forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2023-01-30,1 wk ahead inc case,2023-02-04,AT,quantile,0.01,9588,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,AT,quantile,0.025,10320,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,AT,quantile,0.05,10995,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,AT,quantile,0.1,11827,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,AT,quantile,0.15,12425,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,AT,quantile,0.2,12921,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,AT,quantile,0.25,13362,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,AT,quantile,0.3,13771,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,AT,quantile,0.35,14161,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,AT,quantile,0.4,14542,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,AT,quantile,0.45,14920,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,AT,quantile,0.5,15301,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,AT,quantile,0.55,15693,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,AT,quantile,0.6,16101,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,AT,quantile,0.65,16533,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,AT,quantile,0.7,17002,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,AT,quantile,0.75,17522,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,AT,quantile,0.8,18121,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,AT,quantile,0.85,18844,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,AT,quantile,0.9,19796,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,AT,quantile,0.95,21295,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,AT,quantile,0.975,22687,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,AT,quantile,0.99,24420,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,BE,quantile,0.01,2971,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,BE,quantile,0.025,3245,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,BE,quantile,0.05,3501,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,BE,quantile,0.1,3821,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,BE,quantile,0.15,4053,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,BE,quantile,0.2,4247,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,BE,quantile,0.25,4422,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,BE,quantile,0.3,4584,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,BE,quantile,0.35,4740,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,BE,quantile,0.4,4893,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,BE,quantile,0.45,5046,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,BE,quantile,0.5,5201,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,BE,quantile,0.55,5361,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,BE,quantile,0.6,5528,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,BE,quantile,0.65,5707,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,BE,quantile,0.7,5901,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,BE,quantile,0.75,6118,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,BE,quantile,0.8,6369,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,BE,quantile,0.85,6675,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,BE,quantile,0.9,7080,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,BE,quantile,0.95,7727,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,BE,quantile,0.975,8336,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,BE,quantile,0.99,9105,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,BG,quantile,0.01,217,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,BG,quantile,0.025,251,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,BG,quantile,0.05,285,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,BG,quantile,0.1,329,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,BG,quantile,0.15,363,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,BG,quantile,0.2,392,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,BG,quantile,0.25,419,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,BG,quantile,0.3,445,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,BG,quantile,0.35,470,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,BG,quantile,0.4,495,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,BG,quantile,0.45,521,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,BG,quantile,0.5,548,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,BG,quantile,0.55,576,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,BG,quantile,0.6,606,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,BG,quantile,0.65,639,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,BG,quantile,0.7,675,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,BG,quantile,0.75,717,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,BG,quantile,0.8,766,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,BG,quantile,0.85,828,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,BG,quantile,0.9,913,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,BG,quantile,0.95,1054,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,BG,quantile,0.975,1195,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,BG,quantile,0.99,1383,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,CH,quantile,0.01,18,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,CH,quantile,0.025,23,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,CH,quantile,0.05,29,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,CH,quantile,0.1,37,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,CH,quantile,0.15,44,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,CH,quantile,0.2,51,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,CH,quantile,0.25,57,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,CH,quantile,0.3,64,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,CH,quantile,0.35,70,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,CH,quantile,0.4,77,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,CH,quantile,0.45,85,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,CH,quantile,0.5,93,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,CH,quantile,0.55,102,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,CH,quantile,0.6,111,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,CH,quantile,0.65,122,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,CH,quantile,0.7,135,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,CH,quantile,0.75,150,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,CH,quantile,0.8,170,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,CH,quantile,0.85,195,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,CH,quantile,0.9,232,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,CH,quantile,0.95,301,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,CH,quantile,0.975,378,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,CH,quantile,0.99,491,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,CY,quantile,0.01,1246,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,CY,quantile,0.025,1375,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,CY,quantile,0.05,1497,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,CY,quantile,0.1,1650,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,CY,quantile,0.15,1763,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,CY,quantile,0.2,1857,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,CY,quantile,0.25,1943,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,CY,quantile,0.3,2022,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,CY,quantile,0.35,2099,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,CY,quantile,0.4,2175,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,CY,quantile,0.45,2251,forecast
2023-01-30,1 wk ahead inc case,2023-02-04,CY,quantile,0.5,2328,forecast
