forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2022-02-21,1 wk ahead inc case,2022-02-26,AT,quantile,0.01,117768,forecast
2022-02-21,1 wk ahead inc case,2022-02-26,AT,quantile,0.025,125006,forecast
2022-02-21,1 wk ahead inc case,2022-02-26,AT,quantile,0.05,131586,forecast
2022-02-21,1 wk ahead inc case,2022-02-26,AT,quantile,0.1,139604,forecast
2022-02-21,1 wk ahead inc case,2022-02-26,AT,quantile,0.15,145287,forecast
2022-02-21,1 wk ahead inc case,2022-02-26,AT,quantile,0.2,149969,forecast
2022-02-21,1 wk ahead inc case,2022-02-26,AT,quantile,0.25,154106,forecast
2022-02-21,1 wk ahead inc case,2022-02-26,AT,quantile,0.3,157917,forecast
2022-02-21,1 wk ahead inc case,2022-02-26,AT,quantile,0.35,161534,forecast
2022-02-21,1 wk ahead inc case,2022-02-26,AT,quantile,0.4,165042,forecast
2022-02-21,1 wk ahead inc case,2022-02-26,AT,quantile,0.45,168509,forecast
2022-02-21,1 wk ahead inc case,2022-02-26,AT,quantile,0.5,171992,forecast
2022-02-21,1 wk ahead inc case,2022-02-26,AT,quantile,0.55,175546,forecast
2022-02-21,1 wk ahead inc case,2022-02-26,AT,quantile,0.6,179234,forecast
2022-02-21,1 wk ahead inc case,2022-02-26,AT,quantile,0.65,183126,forecast
2022-02-21,1 wk ahead inc case,2022-02-26,AT,quantile,0.7,187320,forecast
2022-02-21,1 wk ahead inc case,2022-02-26,AT,quantile,0.75,191953,forecast
2022-02-21,1 wk ahead inc case,2022-02-26,AT,quantile,0.8,197248,forecast
2022-02-21,1 wk ahead inc case,2022-02-26,AT,quantile,0.85,203604,forecast
2022-02-21,1 wk ahead inc case,2022-02-26,AT,quantile,0.9,211893,forecast
2022-02-21,1 wk ahead inc case,2022-02-26,AT,quantile,0.95,224804,forecast
2022-02-21,1 wk ahead inc case,2022-02-26,AT,quantile,0.975,236637,forecast
2022-02-21,1 wk ahead inc case,2022-02-26,AT,quantile,0.99,251182,forecast
2022-02-21,1 wk ahead inc case,2022-02-26,BE,quantile,0.01,27129,forecast
2022-02-21,1 wk ahead inc case,2022-02-26,BE,quantile,0.025,29297,forecast
2022-02-21,1 wk ahead inc case,2022-02-26,BE,quantile,0.05,31299,forecast
2022-02-21,1 wk ahead inc case,2022-02-26,BE,quantile,0.1,33778,forecast
2022-02-21,1 wk ahead inc case,2022-02-26,BE,quantile,0.15,35560,forecast
2022-02-21,1 wk ahead inc case,2022-02-26,BE,quantile,0.2,37044,forecast
2022-02-21,1 wk ahead inc case,2022-02-26,BE,quantile,0.25,38366,forecast
2022-02-21,1 wk ahead inc case,2022-02-26,BE,quantile,0.3,39593,forecast
2022-02-21,1 wk ahead inc case,2022-02-26,BE,quantile,0.35,40765,forecast
2022-02-21,1 wk ahead inc case,2022-02-26,BE,quantile,0.4,41910,forecast
2022-02-21,1 wk ahead inc case,2022-02-26,BE,quantile,0.45,43048,forecast
2022-02-21,1 wk ahead inc case,2022-02-26,BE,quantile,0.5,44198,forecast
2022-02-21,1 wk ahead inc case,2022-02-26,BE,quantile,0.55,45378,forecast
2022-02-21,1 wk ahead inc case,2022-02-26,BE,quantile,0.6,46610,forecast
2022-02-21,1 wk ahead inc case,2022-02-26,BE,quantile,0.65,47919,forecast
2022-02-21,1 wk ahead inc case,2022-02-26,BE,quantile,0.7,49338,forecast
2022-02-21,1 wk ahead inc case,2022-02-26,BE,quantile,0.75,50916,forecast
2022-02-21,1 wk ahead inc case,2022-02-26,BE,quantile,0.8,52733,forecast
2022-02-21,1 wk ahead inc case,2022-02-26,BE,quantile,0.85,54933,forecast
2022-02-21,1 wk ahead inc case,2022-02-26,BE,quantile,0.9,57832,forecast
2022-02-21,1 wk ahead inc case,2022-02-26,BE,quantile,0.95,62412,forecast
2022-02-21,1 wk ahead inc case,2022-02-26,BE,quantile,0.975,66678,forecast
2022-02-21,1 wk ahead inc case,2022-02-26,BE,quantile,0.99,72005,forecast
2022-02-21,1 wk ahead inc case,2022-02-26,BG,quantile,0.01,14686,forecast
2022-02-21,1 wk ahead inc case,2022-02-26,BG,quantile,0.025,15859,forecast
2022-02-21,1 wk ahead inc case,2022-02-26,BG,quantile,0.05,16943,forecast
2022-02-21,1 wk ahead inc case,2022-02-26,BG,quantile,0.1,18285,forecast
2022-02-21,1 wk ahead inc case,2022-02-26,BG,quantile,0.15,19250,forecast
2022-02-21,1 wk ahead inc case,2022-02-26,BG,quantile,0.2,20053,forecast
2022-02-21,1 wk ahead inc case,2022-02-26,BG,quantile,0.25,20768,forecast
