forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2023-03-13,1 wk ahead inc case,2023-03-18,AT,quantile,0.01,19873,forecast
2023-03-13,1 wk ahead inc case,2023-03-18,AT,quantile,0.025,21696,forecast
2023-03-13,1 wk ahead inc case,2023-03-18,AT,quantile,0.05,23398,forecast
2023-03-13,1 wk ahead inc case,2023-03-18,AT,quantile,0.1,25527,forecast
2023-03-13,1 wk ahead inc case,2023-03-18,AT,quantile,0.15,27071,forecast
2023-03-13,1 wk ahead inc case,2023-03-18,AT,quantile,0.2,28365,forecast
2023-03-13,1 wk ahead inc case,2023-03-18,AT,quantile,0.25,29524,forecast
2023-03-13,1 wk ahead inc case,2023-03-18,AT,quantile,0.3,30605,forecast
2023-03-13,1 wk ahead inc case,2023-03-18,AT,quantile,0.35,31642,forecast
2023-03-13,1 wk ahead inc case,2023-03-18,AT,quantile,0.4,32659,forecast
2023-03-13,1 wk ahead inc case,2023-03-18,AT,quantile,0.45,33674,forecast
2023-03-13,1 wk ahead inc case,2023-03-18,AT,quantile,0.5,34703,forecast
2023-03-13,1 wk ahead inc case,2023-03-18,AT,quantile,0.55,35764,forecast
2023-03-13,1 wk ahead inc case,2023-03-18,AT,quantile,0.6,36875,forecast
2023-03-13,1 wk ahead inc case,2023-03-18,AT,quantile,0.65,38060,forecast
2023-03-13,1 wk ahead inc case,2023-03-18,AT,quantile,0.7,39350,forecast
2023-03-13,1 wk ahead inc case,2023-03-18,AT,quantile,0.75,40791,forecast
2023-03-13,1 wk ahead inc case,2023-03-18,AT,quantile,0.8,42458,forecast
2023-03-13,1 wk ahead inc case,2023-03-18,AT,quantile,0.85,44487,forecast
2023-03-13,1 wk ahead inc case,2023-03-18,AT,quantile,0.9,47179,forecast
2023-03-13,1 wk ahead inc case,2023-03-18,AT,quantile,0.95,51470,forecast
2023-03-13,1 wk ahead inc case,2023-03-18,AT,quantile,0.975,55507,forecast
2023-03-13,1 wk ahead inc case,2023-03-18,AT,quantile,0.99,60601,forecast
2023-03-13,1 wk ahead inc case,2023-03-18,BE,quantile,0.01,7906,forecast
2023-03-13,1 wk ahead inc case,2023-03-18,BE,quantile,0.025,8365,forecast
2023-03-13,1 wk ahead inc case,2023-03-18,BE,quantile,0.05,8782,forecast
2023-03-13,1 wk ahead inc case,2023-03-18,BE,quantile,0.1,9288,forecast
2023-03-13,1 wk ahead inc case,2023-03-18,BE,quantile,0.15,9645,forecast
