forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2023-02-06,1 wk ahead inc case,2023-02-11,AT,quantile,0.01,17716,forecast
2023-02-06,1 wk ahead inc case,2023-02-11,AT,quantile,0.025,19050,forecast
2023-02-06,1 wk ahead inc case,2023-02-11,AT,quantile,0.05,20278,forecast
2023-02-06,1 wk ahead inc case,2023-02-11,AT,quantile,0.1,21793,forecast
2023-02-06,1 wk ahead inc case,2023-02-11,AT,quantile,0.15,22878,forecast
2023-02-06,1 wk ahead inc case,2023-02-11,AT,quantile,0.2,23778,forecast
2023-02-06,1 wk ahead inc case,2023-02-11,AT,quantile,0.25,24579,forecast
2023-02-06,1 wk ahead inc case,2023-02-11,AT,quantile,0.3,25322,forecast
2023-02-06,1 wk ahead inc case,2023-02-11,AT,quantile,0.35,26030,forecast
2023-02-06,1 wk ahead inc case,2023-02-11,AT,quantile,0.4,26720,forecast
2023-02-06,1 wk ahead inc case,2023-02-11,AT,quantile,0.45,27405,forecast
2023-02-06,1 wk ahead inc case,2023-02-11,AT,quantile,0.5,28096,forecast
2023-02-06,1 wk ahead inc case,2023-02-11,AT,quantile,0.55,28805,forecast
2023-02-06,1 wk ahead inc case,2023-02-11,AT,quantile,0.6,29543,forecast
2023-02-06,1 wk ahead inc case,2023-02-11,AT,quantile,0.65,30326,forecast
2023-02-06,1 wk ahead inc case,2023-02-11,AT,quantile,0.7,31174,forecast
2023-02-06,1 wk ahead inc case,2023-02-11,AT,quantile,0.75,32115,forecast
2023-02-06,1 wk ahead inc case,2023-02-11,AT,quantile,0.8,33197,forecast
2023-02-06,1 wk ahead inc case,2023-02-11,AT,quantile,0.85,34504,forecast
2023-02-06,1 wk ahead inc case,2023-02-11,AT,quantile,0.9,36222,forecast
2023-02-06,1 wk ahead inc case,2023-02-11,AT,quantile,0.95,38927,forecast
2023-02-06,1 wk ahead inc case,2023-02-11,AT,quantile,0.975,41437,forecast
2023-02-06,1 wk ahead inc case,2023-02-11,AT,quantile,0.99,44558,forecast
2023-02-06,1 wk ahead inc case,2023-02-11,BE,quantile,0.01,2056,forecast
2023-02-06,1 wk ahead inc case,2023-02-11,BE,quantile,0.025,2247,forecast
2023-02-06,1 wk ahead inc case,2023-02-11,BE,quantile,0.05,2426,forecast
2023-02-06,1 wk ahead inc case,2023-02-11,BE,quantile,0.1,2650,forecast
2023-02-06,1 wk ahead inc case,2023-02-11,BE,quantile,0.15,2813,forecast
2023-02-06,1 wk ahead inc case,2023-02-11,BE,quantile,0.2,2949,forecast
2023-02-06,1 wk ahead inc case,2023-02-11,BE,quantile,0.25,3072,forecast
2023-02-06,1 wk ahead inc case,2023-02-11,BE,quantile,0.3,3186,forecast
2023-02-06,1 wk ahead inc case,2023-02-11,BE,quantile,0.35,3296,forecast
2023-02-06,1 wk ahead inc case,2023-02-11,BE,quantile,0.4,3403,forecast
2023-02-06,1 wk ahead inc case,2023-02-11,BE,quantile,0.45,3510,forecast
2023-02-06,1 wk ahead inc case,2023-02-11,BE,quantile,0.5,3619,forecast
