forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2023-01-02,1 wk ahead inc case,2023-01-07,AT,quantile,0.01,17234,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,AT,quantile,0.025,18287,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,AT,quantile,0.05,19243,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,AT,quantile,0.1,20408,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,AT,quantile,0.15,21233,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,AT,quantile,0.2,21913,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,AT,quantile,0.25,22514,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,AT,quantile,0.3,23067,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,AT,quantile,0.35,23592,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,AT,quantile,0.4,24101,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,AT,quantile,0.45,24604,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,AT,quantile,0.5,25110,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,AT,quantile,0.55,25625,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,AT,quantile,0.6,26160,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,AT,quantile,0.65,26725,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,AT,quantile,0.7,27333,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,AT,quantile,0.75,28005,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,AT,quantile,0.8,28772,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,AT,quantile,0.85,29693,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,AT,quantile,0.9,30895,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,AT,quantile,0.95,32765,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,AT,quantile,0.975,34478,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,AT,quantile,0.99,36584,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,BE,quantile,0.01,67,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,BE,quantile,0.025,89,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,BE,quantile,0.05,113,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,BE,quantile,0.1,149,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,BE,quantile,0.15,179,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,BE,quantile,0.2,208,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,BE,quantile,0.25,236,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,BE,quantile,0.3,264,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,BE,quantile,0.35,294,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,BE,quantile,0.4,325,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,BE,quantile,0.45,357,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,BE,quantile,0.5,393,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,BE,quantile,0.55,432,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,BE,quantile,0.6,476,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,BE,quantile,0.65,527,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,BE,quantile,0.7,585,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,BE,quantile,0.75,656,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,BE,quantile,0.8,744,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,BE,quantile,0.85,862,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,BE,quantile,0.9,1038,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,BE,quantile,0.95,1368,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,BE,quantile,0.975,1736,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,BE,quantile,0.99,2292,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,BG,quantile,0.01,355,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,BG,quantile,0.025,405,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,BG,quantile,0.05,452,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,BG,quantile,0.1,514,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,BG,quantile,0.15,560,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,BG,quantile,0.2,600,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,BG,quantile,0.25,637,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,BG,quantile,0.3,671,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,BG,quantile,0.35,705,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,BG,quantile,0.4,739,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,BG,quantile,0.45,773,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,BG,quantile,0.5,808,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,BG,quantile,0.55,844,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,BG,quantile,0.6,883,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,BG,quantile,0.65,925,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,BG,quantile,0.7,972,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,BG,quantile,0.75,1025,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,BG,quantile,0.8,1087,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,BG,quantile,0.85,1164,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,BG,quantile,0.9,1269,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,BG,quantile,0.95,1443,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,BG,quantile,0.975,1613,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,BG,quantile,0.99,1835,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,CH,quantile,0.01,5267,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,CH,quantile,0.025,5734,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,CH,quantile,0.05,6168,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,CH,quantile,0.1,6709,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,CH,quantile,0.15,7102,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,CH,quantile,0.2,7429,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,CH,quantile,0.25,7723,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,CH,quantile,0.3,7996,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,CH,quantile,0.35,8258,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,CH,quantile,0.4,8514,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,CH,quantile,0.45,8770,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,CH,quantile,0.5,9029,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,CH,quantile,0.55,9296,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,CH,quantile,0.6,9575,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,CH,quantile,0.65,9872,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,CH,quantile,0.7,10195,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,CH,quantile,0.75,10556,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,CH,quantile,0.8,10973,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,CH,quantile,0.85,11480,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,CH,quantile,0.9,12150,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,CH,quantile,0.95,13217,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,CH,quantile,0.975,14219,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,CH,quantile,0.99,15478,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,CY,quantile,0.01,1352,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,CY,quantile,0.025,1489,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,CY,quantile,0.05,1619,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,CY,quantile,0.1,1782,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,CY,quantile,0.15,1901,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,CY,quantile,0.2,2001,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,CY,quantile,0.25,2092,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,CY,quantile,0.3,2176,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,CY,quantile,0.35,2258,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,CY,quantile,0.4,2338,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,CY,quantile,0.45,2418,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,CY,quantile,0.5,2500,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,CY,quantile,0.55,2584,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,CY,quantile,0.6,2673,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,CY,quantile,0.65,2768,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,CY,quantile,0.7,2871,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,CY,quantile,0.75,2987,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,CY,quantile,0.8,3122,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,CY,quantile,0.85,3287,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,CY,quantile,0.9,3507,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,CY,quantile,0.95,3860,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,CY,quantile,0.975,4195,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,CY,quantile,0.99,4622,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,CZ,quantile,0.01,1116,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,CZ,quantile,0.025,1263,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,CZ,quantile,0.05,1404,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,CZ,quantile,0.1,1586,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,CZ,quantile,0.15,1722,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,CZ,quantile,0.2,1839,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,CZ,quantile,0.25,1945,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,CZ,quantile,0.3,2046,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,CZ,quantile,0.35,2144,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,CZ,quantile,0.4,2241,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,CZ,quantile,0.45,2340,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,CZ,quantile,0.5,2441,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,CZ,quantile,0.55,2546,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,CZ,quantile,0.6,2658,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,CZ,quantile,0.65,2778,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,CZ,quantile,0.7,2912,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,CZ,quantile,0.75,3062,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,CZ,quantile,0.8,3239,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,CZ,quantile,0.85,3459,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,CZ,quantile,0.9,3756,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,CZ,quantile,0.95,4244,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,CZ,quantile,0.975,4719,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,CZ,quantile,0.99,5337,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,DE,quantile,0.01,126230,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,DE,quantile,0.025,133579,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,DE,quantile,0.05,140241,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,DE,quantile,0.1,148335,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,DE,quantile,0.15,154058,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,DE,quantile,0.2,158764,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,DE,quantile,0.25,162916,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,DE,quantile,0.3,166737,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,DE,quantile,0.35,170357,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,DE,quantile,0.4,173865,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,DE,quantile,0.45,177328,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,DE,quantile,0.5,180803,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,DE,quantile,0.55,184346,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,DE,quantile,0.6,188018,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,DE,quantile,0.65,191890,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,DE,quantile,0.7,196056,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,DE,quantile,0.75,200654,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,DE,quantile,0.8,205901,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,DE,quantile,0.85,212190,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,DE,quantile,0.9,220378,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,DE,quantile,0.95,233097,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,DE,quantile,0.975,244722,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,DE,quantile,0.99,258969,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,DK,quantile,0.01,3369,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,DK,quantile,0.025,3685,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,DK,quantile,0.05,3980,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,DK,quantile,0.1,4350,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,DK,quantile,0.15,4618,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,DK,quantile,0.2,4844,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,DK,quantile,0.25,5045,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,DK,quantile,0.3,5234,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,DK,quantile,0.35,5415,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,DK,quantile,0.4,5593,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,DK,quantile,0.45,5770,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,DK,quantile,0.5,5950,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,DK,quantile,0.55,6135,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,DK,quantile,0.6,6330,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,DK,quantile,0.65,6537,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,DK,quantile,0.7,6764,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,DK,quantile,0.75,7016,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,DK,quantile,0.8,7309,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,DK,quantile,0.85,7665,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,DK,quantile,0.9,8139,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,DK,quantile,0.95,8895,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,DK,quantile,0.975,9607,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,DK,quantile,0.99,10507,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,EE,quantile,0.01,282,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,EE,quantile,0.025,323,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,EE,quantile,0.05,364,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,EE,quantile,0.1,418,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,EE,quantile,0.15,458,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,EE,quantile,0.2,493,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,EE,quantile,0.25,525,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,EE,quantile,0.3,556,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,EE,quantile,0.35,586,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,EE,quantile,0.4,615,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,EE,quantile,0.45,646,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,EE,quantile,0.5,677,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,EE,quantile,0.55,710,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,EE,quantile,0.6,745,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,EE,quantile,0.65,783,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,EE,quantile,0.7,825,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,EE,quantile,0.75,873,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,EE,quantile,0.8,930,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,EE,quantile,0.85,1001,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,EE,quantile,0.9,1098,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,EE,quantile,0.95,1259,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,EE,quantile,0.975,1418,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,EE,quantile,0.99,1628,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,ES,quantile,0.01,9954,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,ES,quantile,0.025,10631,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,ES,quantile,0.05,11249,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,ES,quantile,0.1,12008,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,ES,quantile,0.15,12548,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,ES,quantile,0.2,12994,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,ES,quantile,0.25,13390,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,ES,quantile,0.3,13756,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,ES,quantile,0.35,14103,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,ES,quantile,0.4,14442,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,ES,quantile,0.45,14776,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,ES,quantile,0.5,15113,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,ES,quantile,0.55,15458,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,ES,quantile,0.6,15817,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,ES,quantile,0.65,16196,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,ES,quantile,0.7,16605,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,ES,quantile,0.75,17059,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,ES,quantile,0.8,17578,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,ES,quantile,0.85,18204,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,ES,quantile,0.9,19023,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,ES,quantile,0.95,20305,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,ES,quantile,0.975,21486,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,ES,quantile,0.99,22947,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,FI,quantile,0.01,297,forecast
2023-01-02,1 wk ahead inc case,2023-01-07,FI,quantile,0.025,363,forecast
