forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2022-10-24,1 wk ahead inc case,2022-10-29,AT,quantile,0.01,21871,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,AT,quantile,0.025,23717,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,AT,quantile,0.05,25429,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,AT,quantile,0.1,27557,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,AT,quantile,0.15,29092,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,AT,quantile,0.2,30373,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,AT,quantile,0.25,31517,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,AT,quantile,0.3,32581,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,AT,quantile,0.35,33599,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,AT,quantile,0.4,34594,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,AT,quantile,0.45,35585,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,AT,quantile,0.5,36588,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,AT,quantile,0.55,37619,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,AT,quantile,0.6,38697,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,AT,quantile,0.65,39843,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,AT,quantile,0.7,41088,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,AT,quantile,0.75,42474,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,AT,quantile,0.8,44074,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,AT,quantile,0.85,46015,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,AT,quantile,0.9,48578,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,AT,quantile,0.95,52643,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,AT,quantile,0.975,56443,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,AT,quantile,0.99,61208,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,BE,quantile,0.01,9642,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,BE,quantile,0.025,10346,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,BE,quantile,0.05,10992,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,BE,quantile,0.1,11788,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,BE,quantile,0.15,12357,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,BE,quantile,0.2,12829,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,BE,quantile,0.25,13248,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,BE,quantile,0.3,13636,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,BE,quantile,0.35,14005,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,BE,quantile,0.4,14366,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,BE,quantile,0.45,14723,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,BE,quantile,0.5,15083,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,BE,quantile,0.55,15452,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,BE,quantile,0.6,15836,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,BE,quantile,0.65,16243,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,BE,quantile,0.7,16684,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,BE,quantile,0.75,17172,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,BE,quantile,0.8,17733,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,BE,quantile,0.85,18410,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,BE,quantile,0.9,19299,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,BE,quantile,0.95,20696,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,BE,quantile,0.975,21989,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,BE,quantile,0.99,23595,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,BG,quantile,0.01,2852,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,BG,quantile,0.025,3110,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,BG,quantile,0.05,3349,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,BG,quantile,0.1,3648,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,BG,quantile,0.15,3865,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,BG,quantile,0.2,4047,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,BG,quantile,0.25,4209,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,BG,quantile,0.3,4361,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,BG,quantile,0.35,4506,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,BG,quantile,0.4,4648,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,BG,quantile,0.45,4790,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,BG,quantile,0.5,4934,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,BG,quantile,0.55,5083,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,BG,quantile,0.6,5238,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,BG,quantile,0.65,5403,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,BG,quantile,0.7,5583,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,BG,quantile,0.75,5784,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,BG,quantile,0.8,6016,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,BG,quantile,0.85,6299,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,BG,quantile,0.9,6673,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,BG,quantile,0.95,7270,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,BG,quantile,0.975,7830,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,BG,quantile,0.99,8536,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,CH,quantile,0.01,27163,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,CH,quantile,0.025,29232,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,CH,quantile,0.05,31136,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,CH,quantile,0.1,33486,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,CH,quantile,0.15,35171,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,CH,quantile,0.2,36570,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,CH,quantile,0.25,37815,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,CH,quantile,0.3,38969,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,CH,quantile,0.35,40069,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,CH,quantile,0.4,41143,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,CH,quantile,0.45,42208,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,CH,quantile,0.5,43284,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,CH,quantile,0.55,44387,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,CH,quantile,0.6,45537,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,CH,quantile,0.65,46757,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,CH,quantile,0.7,48077,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,CH,quantile,0.75,49544,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,CH,quantile,0.8,51231,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,CH,quantile,0.85,53269,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,CH,quantile,0.9,55950,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,CH,quantile,0.95,60172,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,CH,quantile,0.975,64092,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,CH,quantile,0.99,68972,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,CY,quantile,0.01,1815,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,CY,quantile,0.025,1960,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,CY,quantile,0.05,2095,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,CY,quantile,0.1,2261,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,CY,quantile,0.15,2381,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,CY,quantile,0.2,2481,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,CY,quantile,0.25,2569,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,CY,quantile,0.3,2652,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,CY,quantile,0.35,2731,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,CY,quantile,0.4,2808,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,CY,quantile,0.45,2884,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,CY,quantile,0.5,2961,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,CY,quantile,0.55,3041,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,CY,quantile,0.6,3124,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,CY,quantile,0.65,3212,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,CY,quantile,0.7,3307,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,CY,quantile,0.75,3413,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,CY,quantile,0.8,3535,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,CY,quantile,0.85,3683,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,CY,quantile,0.9,3878,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,CY,quantile,0.95,4187,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,CY,quantile,0.975,4474,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,CY,quantile,0.99,4833,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,CZ,quantile,0.01,4549,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,CZ,quantile,0.025,4947,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,CZ,quantile,0.05,5318,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,CZ,quantile,0.1,5780,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,CZ,quantile,0.15,6114,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,CZ,quantile,0.2,6393,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,CZ,quantile,0.25,6643,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,CZ,quantile,0.3,6876,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,CZ,quantile,0.35,7098,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,CZ,quantile,0.4,7317,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,CZ,quantile,0.45,7534,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,CZ,quantile,0.5,7754,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,CZ,quantile,0.55,7981,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,CZ,quantile,0.6,8218,forecast
2022-10-24,1 wk ahead inc case,2022-10-29,CZ,quantile,0.65,8470,forecast
