forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2022-10-03,1 wk ahead inc case,2022-10-08,AT,quantile,0.01,68306,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,AT,quantile,0.025,72817,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,AT,quantile,0.05,76935,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,AT,quantile,0.1,81973,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,AT,quantile,0.15,85557,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,AT,quantile,0.2,88517,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,AT,quantile,0.25,91138,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,AT,quantile,0.3,93558,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,AT,quantile,0.35,95857,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,AT,quantile,0.4,98091,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,AT,quantile,0.45,100303,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,AT,quantile,0.5,102527,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,AT,quantile,0.55,104801,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,AT,quantile,0.6,107164,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,AT,quantile,0.65,109662,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,AT,quantile,0.7,112357,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,AT,quantile,0.75,115340,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,AT,quantile,0.8,118755,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,AT,quantile,0.85,122863,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,AT,quantile,0.9,128235,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,AT,quantile,0.95,136632,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,AT,quantile,0.975,144359,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,AT,quantile,0.99,153895,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,BE,quantile,0.01,15108,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,BE,quantile,0.025,16106,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,BE,quantile,0.05,17016,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,BE,quantile,0.1,18129,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,BE,quantile,0.15,18921,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,BE,quantile,0.2,19576,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,BE,quantile,0.25,20155,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,BE,quantile,0.3,20689,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,BE,quantile,0.35,21198,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,BE,quantile,0.4,21691,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,BE,quantile,0.45,22180,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,BE,quantile,0.5,22672,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,BE,quantile,0.55,23174,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,BE,quantile,0.6,23696,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,BE,quantile,0.65,24248,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,BE,quantile,0.7,24844,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,BE,quantile,0.75,25503,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,BE,quantile,0.8,26257,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,BE,quantile,0.85,27165,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,BE,quantile,0.9,28352,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,BE,quantile,0.95,30207,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,BE,quantile,0.975,31914,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,BE,quantile,0.99,34021,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,BG,quantile,0.01,2240,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,BG,quantile,0.025,2452,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,BG,quantile,0.05,2651,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,BG,quantile,0.1,2900,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,BG,quantile,0.15,3081,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,BG,quantile,0.2,3233,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,BG,quantile,0.25,3370,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,BG,quantile,0.3,3497,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,BG,quantile,0.35,3620,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,BG,quantile,0.4,3740,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,BG,quantile,0.45,3860,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,BG,quantile,0.5,3981,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,BG,quantile,0.55,4107,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,BG,quantile,0.6,4239,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,BG,quantile,0.65,4379,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,BG,quantile,0.7,4533,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,BG,quantile,0.75,4704,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,BG,quantile,0.8,4903,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,BG,quantile,0.85,5145,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,BG,quantile,0.9,5466,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,BG,quantile,0.95,5980,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,BG,quantile,0.975,6464,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,BG,quantile,0.99,7077,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,CH,quantile,0.01,11351,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,CH,quantile,0.025,12185,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,CH,quantile,0.05,12950,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,CH,quantile,0.1,13892,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,CH,quantile,0.15,14566,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,CH,quantile,0.2,15125,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,CH,quantile,0.25,15622,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,CH,quantile,0.3,16082,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,CH,quantile,0.35,16520,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,CH,quantile,0.4,16947,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,CH,quantile,0.45,17371,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,CH,quantile,0.5,17798,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,CH,quantile,0.55,18236,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,CH,quantile,0.6,18691,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,CH,quantile,0.65,19174,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,CH,quantile,0.7,19697,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,CH,quantile,0.75,20277,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,CH,quantile,0.8,20943,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,CH,quantile,0.85,21747,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,CH,quantile,0.9,22802,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,CH,quantile,0.95,24461,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,CH,quantile,0.975,25997,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,CH,quantile,0.99,27906,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,CY,quantile,0.01,1652,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,CY,quantile,0.025,1829,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,CY,quantile,0.05,1997,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,CY,quantile,0.1,2210,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,CY,quantile,0.15,2366,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,CY,quantile,0.2,2498,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,CY,quantile,0.25,2617,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,CY,quantile,0.3,2729,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,CY,quantile,0.35,2836,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,CY,quantile,0.4,2943,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,CY,quantile,0.45,3049,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,CY,quantile,0.5,3158,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,CY,quantile,0.55,3270,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,CY,quantile,0.6,3389,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,CY,quantile,0.65,3516,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,CY,quantile,0.7,3655,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,CY,quantile,0.75,3811,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,CY,quantile,0.8,3992,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,CY,quantile,0.85,4215,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,CY,quantile,0.9,4513,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,CY,quantile,0.95,4994,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,CY,quantile,0.975,5452,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,CY,quantile,0.99,6038,forecast
2022-10-03,1 wk ahead inc case,2022-10-08,CZ,quantile,0.01,14316,forecast
