forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2023-02-13,1 wk ahead inc case,2023-02-18,AT,quantile,0.01,19742,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,AT,quantile,0.025,20995,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,AT,quantile,0.05,22136,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,AT,quantile,0.1,23529,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,AT,quantile,0.15,24517,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,AT,quantile,0.2,25333,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,AT,quantile,0.25,26054,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,AT,quantile,0.3,26719,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,AT,quantile,0.35,27350,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,AT,quantile,0.4,27963,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,AT,quantile,0.45,28569,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,AT,quantile,0.5,29179,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,AT,quantile,0.55,29801,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,AT,quantile,0.6,30447,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,AT,quantile,0.65,31129,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,AT,quantile,0.7,31865,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,AT,quantile,0.75,32678,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,AT,quantile,0.8,33609,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,AT,quantile,0.85,34726,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,AT,quantile,0.9,36186,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,AT,quantile,0.95,38462,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,AT,quantile,0.975,40553,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,AT,quantile,0.99,43126,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,BE,quantile,0.01,2971,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,BE,quantile,0.025,3230,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,BE,quantile,0.05,3470,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,BE,quantile,0.1,3769,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,BE,quantile,0.15,3985,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,BE,quantile,0.2,4165,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,BE,quantile,0.25,4327,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,BE,quantile,0.3,4477,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,BE,quantile,0.35,4621,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,BE,quantile,0.4,4762,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,BE,quantile,0.45,4902,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,BE,quantile,0.5,5045,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,BE,quantile,0.55,5191,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,BE,quantile,0.6,5344,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,BE,quantile,0.65,5507,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,BE,quantile,0.7,5684,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,BE,quantile,0.75,5881,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,BE,quantile,0.8,6109,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,BE,quantile,0.85,6386,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,BE,quantile,0.9,6753,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,BE,quantile,0.95,7334,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,BE,quantile,0.975,7880,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,BE,quantile,0.99,8565,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,BG,quantile,0.01,75,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,BG,quantile,0.025,90,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,BG,quantile,0.05,105,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,BG,quantile,0.1,125,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,BG,quantile,0.15,142,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,BG,quantile,0.2,156,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,BG,quantile,0.25,169,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,BG,quantile,0.3,182,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,BG,quantile,0.35,195,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,BG,quantile,0.4,209,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,BG,quantile,0.45,222,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,BG,quantile,0.5,236,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,BG,quantile,0.55,252,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,BG,quantile,0.6,268,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,BG,quantile,0.65,286,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,BG,quantile,0.7,306,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,BG,quantile,0.75,330,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,BG,quantile,0.8,359,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,BG,quantile,0.85,395,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,BG,quantile,0.9,446,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,BG,quantile,0.95,533,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,BG,quantile,0.975,623,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,BG,quantile,0.99,747,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,CH,quantile,0.01,22,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,CH,quantile,0.025,28,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,CH,quantile,0.05,34,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,CH,quantile,0.1,43,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,CH,quantile,0.15,51,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,CH,quantile,0.2,57,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,CH,quantile,0.25,64,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,CH,quantile,0.3,70,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,CH,quantile,0.35,77,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,CH,quantile,0.4,84,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,CH,quantile,0.45,91,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,CH,quantile,0.5,98,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,CH,quantile,0.55,107,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,CH,quantile,0.6,116,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,CH,quantile,0.65,126,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,CH,quantile,0.7,138,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,CH,quantile,0.75,152,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,CH,quantile,0.8,169,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,CH,quantile,0.85,191,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,CH,quantile,0.9,224,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,CH,quantile,0.95,282,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,CH,quantile,0.975,346,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,CH,quantile,0.99,437,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,CY,quantile,0.01,547,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,CY,quantile,0.025,616,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,CY,quantile,0.05,682,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,CY,quantile,0.1,767,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,CY,quantile,0.15,830,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,CY,quantile,0.2,884,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,CY,quantile,0.25,934,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,CY,quantile,0.3,980,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,CY,quantile,0.35,1025,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,CY,quantile,0.4,1070,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,CY,quantile,0.45,1115,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,CY,quantile,0.5,1162,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,CY,quantile,0.55,1210,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,CY,quantile,0.6,1261,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,CY,quantile,0.65,1316,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,CY,quantile,0.7,1377,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,CY,quantile,0.75,1445,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,CY,quantile,0.8,1526,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,CY,quantile,0.85,1625,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,CY,quantile,0.9,1759,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,CY,quantile,0.95,1979,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,CY,quantile,0.975,2191,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,CY,quantile,0.99,2468,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,CZ,quantile,0.01,1910,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,CZ,quantile,0.025,2116,forecast
2023-02-13,1 wk ahead inc case,2023-02-18,CZ,quantile,0.05,2310,forecast
