forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2023-01-16,1 wk ahead inc case,2023-01-21,AT,quantile,0.01,7436,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,AT,quantile,0.025,8072,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,AT,quantile,0.05,8663,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,AT,quantile,0.1,9398,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,AT,quantile,0.15,9928,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,AT,quantile,0.2,10371,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,AT,quantile,0.25,10767,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,AT,quantile,0.3,11136,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,AT,quantile,0.35,11488,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,AT,quantile,0.4,11833,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,AT,quantile,0.45,12177,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,AT,quantile,0.5,12524,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,AT,quantile,0.55,12882,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,AT,quantile,0.6,13256,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,AT,quantile,0.65,13654,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,AT,quantile,0.7,14086,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,AT,quantile,0.75,14568,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,AT,quantile,0.8,15124,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,AT,quantile,0.85,15799,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,AT,quantile,0.9,16692,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,AT,quantile,0.95,18107,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,AT,quantile,0.975,19433,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,AT,quantile,0.99,21096,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,BE,quantile,0.01,8847,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,BE,quantile,0.025,9324,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,BE,quantile,0.05,9754,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,BE,quantile,0.1,10276,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,BE,quantile,0.15,10643,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,BE,quantile,0.2,10945,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,BE,quantile,0.25,11210,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,BE,quantile,0.3,11454,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,BE,quantile,0.35,11685,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,BE,quantile,0.4,11908,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,BE,quantile,0.45,12128,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,BE,quantile,0.5,12348,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,BE,quantile,0.55,12573,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,BE,quantile,0.6,12805,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,BE,quantile,0.65,13049,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,BE,quantile,0.7,13312,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,BE,quantile,0.75,13602,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,BE,quantile,0.8,13931,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,BE,quantile,0.85,14326,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,BE,quantile,0.9,14838,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,BE,quantile,0.95,15631,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,BE,quantile,0.975,16354,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,BE,quantile,0.99,17235,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,BG,quantile,0.01,423,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,BG,quantile,0.025,478,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,BG,quantile,0.05,532,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,BG,quantile,0.1,602,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,BG,quantile,0.15,654,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,BG,quantile,0.2,699,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,BG,quantile,0.25,740,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,BG,quantile,0.3,778,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,BG,quantile,0.35,816,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,BG,quantile,0.4,853,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,BG,quantile,0.45,891,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,BG,quantile,0.5,930,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,BG,quantile,0.55,970,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,BG,quantile,0.6,1013,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,BG,quantile,0.65,1059,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,BG,quantile,0.7,1110,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,BG,quantile,0.75,1168,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,BG,quantile,0.8,1237,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,BG,quantile,0.85,1321,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,BG,quantile,0.9,1435,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,BG,quantile,0.95,1623,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,BG,quantile,0.975,1806,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,BG,quantile,0.99,2045,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,CH,quantile,0.01,479,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,CH,quantile,0.025,552,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,CH,quantile,0.05,624,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,CH,quantile,0.1,719,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,CH,quantile,0.15,791,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,CH,quantile,0.2,853,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,CH,quantile,0.25,910,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,CH,quantile,0.3,965,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,CH,quantile,0.35,1019,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,CH,quantile,0.4,1072,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,CH,quantile,0.45,1127,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,CH,quantile,0.5,1183,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,CH,quantile,0.55,1243,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,CH,quantile,0.6,1306,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,CH,quantile,0.65,1375,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,CH,quantile,0.7,1451,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,CH,quantile,0.75,1539,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,CH,quantile,0.8,1642,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,CH,quantile,0.85,1771,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,CH,quantile,0.9,1949,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,CH,quantile,0.95,2245,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,CH,quantile,0.975,2538,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,CH,quantile,0.99,2927,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,CY,quantile,0.01,1825,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,CY,quantile,0.025,1994,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,CY,quantile,0.05,2152,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,CY,quantile,0.1,2350,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,CY,quantile,0.15,2493,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,CY,quantile,0.2,2613,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,CY,quantile,0.25,2721,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,CY,quantile,0.3,2822,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,CY,quantile,0.35,2918,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,CY,quantile,0.4,3013,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,CY,quantile,0.45,3107,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,CY,quantile,0.5,3203,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,CY,quantile,0.55,3302,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,CY,quantile,0.6,3406,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,CY,quantile,0.65,3516,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,CY,quantile,0.7,3637,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,CY,quantile,0.75,3771,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,CY,quantile,0.8,3927,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,CY,quantile,0.85,4116,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,CY,quantile,0.9,4368,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,CY,quantile,0.95,4769,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,CY,quantile,0.975,5146,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,CY,quantile,0.99,5623,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,CZ,quantile,0.01,793,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,CZ,quantile,0.025,896,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,CZ,quantile,0.05,996,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,CZ,quantile,0.1,1124,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,CZ,quantile,0.15,1220,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,CZ,quantile,0.2,1303,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,CZ,quantile,0.25,1377,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,CZ,quantile,0.3,1448,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,CZ,quantile,0.35,1517,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,CZ,quantile,0.4,1586,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,CZ,quantile,0.45,1655,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,CZ,quantile,0.5,1726,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,CZ,quantile,0.55,1800,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,CZ,quantile,0.6,1878,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,CZ,quantile,0.65,1963,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,CZ,quantile,0.7,2057,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,CZ,quantile,0.75,2162,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,CZ,quantile,0.8,2287,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,CZ,quantile,0.85,2440,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,CZ,quantile,0.9,2649,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,CZ,quantile,0.95,2991,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,CZ,quantile,0.975,3323,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,CZ,quantile,0.99,3756,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,DE,quantile,0.01,42639,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,DE,quantile,0.025,45400,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,DE,quantile,0.05,47917,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,DE,quantile,0.1,50993,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,DE,quantile,0.15,53179,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,DE,quantile,0.2,54983,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,DE,quantile,0.25,56580,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,DE,quantile,0.3,58053,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,DE,quantile,0.35,59452,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,DE,quantile,0.4,60811,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,DE,quantile,0.45,62155,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,DE,quantile,0.5,63507,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,DE,quantile,0.55,64889,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,DE,quantile,0.6,66323,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,DE,quantile,0.65,67839,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,DE,quantile,0.7,69474,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,DE,quantile,0.75,71283,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,DE,quantile,0.8,73353,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,DE,quantile,0.85,75841,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,DE,quantile,0.9,79092,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,DE,quantile,0.95,84169,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,DE,quantile,0.975,88836,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,DE,quantile,0.99,94588,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,DK,quantile,0.01,1486,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,DK,quantile,0.025,1655,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,DK,quantile,0.05,1817,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,DK,quantile,0.1,2022,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,DK,quantile,0.15,2174,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,DK,quantile,0.2,2303,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,DK,quantile,0.25,2419,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,DK,quantile,0.3,2529,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,DK,quantile,0.35,2635,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,DK,quantile,0.4,2740,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,DK,quantile,0.45,2845,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,DK,quantile,0.5,2952,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,DK,quantile,0.55,3064,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,DK,quantile,0.6,3182,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,DK,quantile,0.65,3308,forecast
2023-01-16,1 wk ahead inc case,2023-01-21,DK,quantile,0.7,3447,forecast
