model,target_variable,location,weight
CovidMetrics-epiBATS,inc case,DE,0.10744749096667733
epiforecasts-EpiNow2,inc case,AT,0.06926609414265864
epiforecasts-EpiNow2,inc death,AT,0.09926409703481243
epiforecasts-EpiNow2,inc case,BE,0.12114872562930608
epiforecasts-EpiNow2,inc death,BE,0.09636579738232255
epiforecasts-EpiNow2,inc case,BG,0.09790312788536733
epiforecasts-EpiNow2,inc death,BG,0.10510688024532601
epiforecasts-EpiNow2,inc case,CH,0.0881164850944794
epiforecasts-EpiNow2,inc death,CH,0.039051618559312835
epiforecasts-EpiNow2,inc case,CY,0.11847724946696436
epiforecasts-EpiNow2,inc death,CY,0.1299513322917405
epiforecasts-EpiNow2,inc case,CZ,0.12136768120330915
epiforecasts-EpiNow2,inc death,CZ,0.12972055235513757
epiforecasts-EpiNow2,inc case,DE,0.06045300313114905
epiforecasts-EpiNow2,inc death,DE,0.04015139208446453
epiforecasts-EpiNow2,inc case,DK,0.0705319294830888
epiforecasts-EpiNow2,inc death,DK,0.0886970525131965
epiforecasts-EpiNow2,inc case,EE,0.11021067767720732
epiforecasts-EpiNow2,inc death,EE,0.1241284068368144
epiforecasts-EpiNow2,inc case,ES,0.13758014819215325
epiforecasts-EpiNow2,inc death,ES,0.10167996301485008
epiforecasts-EpiNow2,inc case,FI,0.08461637716767668
epiforecasts-EpiNow2,inc death,FI,0.10817660167042684
epiforecasts-EpiNow2,inc case,FR,0.09251657156216346
epiforecasts-EpiNow2,inc death,FR,0.0774998572456642
epiforecasts-EpiNow2,inc case,GB,0.1127700698437697
epiforecasts-EpiNow2,inc death,GB,0.09649724259746344
epiforecasts-EpiNow2,inc case,GR,0.06365064408166013
epiforecasts-EpiNow2,inc death,GR,0.07957080500553418
epiforecasts-EpiNow2,inc case,HR,0.14674904915879958
epiforecasts-EpiNow2,inc death,HR,0.16144866542953787
epiforecasts-EpiNow2,inc case,HU,0.15486821641348514
epiforecasts-EpiNow2,inc death,HU,0.11501856466935648
epiforecasts-EpiNow2,inc case,IE,0.09040980066472583
epiforecasts-EpiNow2,inc death,IE,0.07833405514215187
epiforecasts-EpiNow2,inc case,IS,0.0665825612050728
epiforecasts-EpiNow2,inc death,IS,0.04375643755708899
epiforecasts-EpiNow2,inc case,IT,0.10960211649776538
epiforecasts-EpiNow2,inc death,IT,0.12536957084484207
epiforecasts-EpiNow2,inc case,LI,0.07153056722202304
epiforecasts-EpiNow2,inc death,LI,0.19226139416761043
epiforecasts-EpiNow2,inc case,LT,0.10797333064762211
epiforecasts-EpiNow2,inc death,LT,0.10116272866625833
epiforecasts-EpiNow2,inc case,LU,0.05694170616882916
epiforecasts-EpiNow2,inc death,LU,0.09593547911861532
epiforecasts-EpiNow2,inc case,LV,0.13178235569468735
epiforecasts-EpiNow2,inc death,LV,0.1474229724519337
epiforecasts-EpiNow2,inc case,MT,0.07448074155408549
epiforecasts-EpiNow2,inc death,MT,0.07974339259187149
epiforecasts-EpiNow2,inc case,NL,0.07771454217521517
epiforecasts-EpiNow2,inc death,NL,0.05299416740065665
epiforecasts-EpiNow2,inc case,NO,0.10120132553864705
epiforecasts-EpiNow2,inc death,NO,0.10865604143968974
epiforecasts-EpiNow2,inc case,Overall,0.11031492244165902
epiforecasts-EpiNow2,inc death,Overall,0.0953024194138895
epiforecasts-EpiNow2,inc case,PL,0.11076699333293664
epiforecasts-EpiNow2,inc death,PL,0.06883087644166969
epiforecasts-EpiNow2,inc case,PT,0.12551983113021412
epiforecasts-EpiNow2,inc death,PT,0.1342602811051398
epiforecasts-EpiNow2,inc case,RO,0.17261127709912977
epiforecasts-EpiNow2,inc death,RO,0.12150826036315297
epiforecasts-EpiNow2,inc case,SE,0.11213052705194212
epiforecasts-EpiNow2,inc death,SE,0.10646718883373435
epiforecasts-EpiNow2,inc case,SI,0.04968897968286397
epiforecasts-EpiNow2,inc death,SI,0.07367422149928783
epiforecasts-EpiNow2,inc case,SK,0.16412522808932437
epiforecasts-EpiNow2,inc death,SK,0.11896443974796123
FIAS_FZJ-Epi1Ger,inc case,DE,0.04810557602102874
FIAS_FZJ-Epi1Ger,inc death,DE,0.03905469245241542
HZI-AgeExtendedSEIR,inc case,DE,0.06706289868990795
HZI-AgeExtendedSEIR,inc death,DE,0.10547968166451542
IEM_Health-CovidProject,inc case,AT,0.12593835298665207
IEM_Health-CovidProject,inc death,AT,0.09808588816793036
IEM_Health-CovidProject,inc case,BE,0.14999366030295036
IEM_Health-CovidProject,inc death,BE,0.09751300925592161
IEM_Health-CovidProject,inc case,BG,0.08821137529268835
IEM_Health-CovidProject,inc death,BG,0.0845596705733074
IEM_Health-CovidProject,inc case,CH,0.11026936547637803
IEM_Health-CovidProject,inc death,CH,0.08919744693661226
IEM_Health-CovidProject,inc case,CY,0.1297039243156485
IEM_Health-CovidProject,inc death,CY,0.10417586142395724
IEM_Health-CovidProject,inc case,CZ,0.08763009473163116
IEM_Health-CovidProject,inc death,CZ,0.07277006595532107
IEM_Health-CovidProject,inc case,DE,0.058068269279821665
IEM_Health-CovidProject,inc death,DE,0.05985358680498084
IEM_Health-CovidProject,inc case,DK,0.123894089792536
IEM_Health-CovidProject,inc death,DK,0.10351419353628268
IEM_Health-CovidProject,inc case,EE,0.12513504027932915
IEM_Health-CovidProject,inc death,EE,0.0855521601005613
IEM_Health-CovidProject,inc case,ES,0.12666953682681809
IEM_Health-CovidProject,inc death,ES,0.10742459369365519
IEM_Health-CovidProject,inc case,FI,0.13813623572623218
IEM_Health-CovidProject,inc death,FI,0.08269788111731234
IEM_Health-CovidProject,inc case,FR,0.12062678195333833
IEM_Health-CovidProject,inc death,FR,0.08298263873340718
IEM_Health-CovidProject,inc case,GB,0.14962781994422256
IEM_Health-CovidProject,inc death,GB,0.14180387479261397
IEM_Health-CovidProject,inc case,GR,0.14258746646639608
IEM_Health-CovidProject,inc death,GR,0.1125049448416616
IEM_Health-CovidProject,inc case,HR,0.1054389951060544
IEM_Health-CovidProject,inc death,HR,0.07495830894942829
IEM_Health-CovidProject,inc case,HU,0.08300361482950132
IEM_Health-CovidProject,inc death,HU,0.07270816409455748
IEM_Health-CovidProject,inc case,IE,0.11945843697938503
IEM_Health-CovidProject,inc death,IE,0.10106893896214424
IEM_Health-CovidProject,inc case,IT,0.10937377875506171
IEM_Health-CovidProject,inc death,IT,0.07560165029734417
IEM_Health-CovidProject,inc case,LI,0.09652409874868918
IEM_Health-CovidProject,inc death,LI,0.05661685227021657
IEM_Health-CovidProject,inc case,LT,0.14117368632804067
IEM_Health-CovidProject,inc death,LT,0.1118114369469171
IEM_Health-CovidProject,inc case,LU,0.10997208108324992
IEM_Health-CovidProject,inc death,LU,0.07153744518264095
IEM_Health-CovidProject,inc case,LV,0.13745510610538583
IEM_Health-CovidProject,inc death,LV,0.09196385424382532
IEM_Health-CovidProject,inc case,MT,0.11259917932587127
IEM_Health-CovidProject,inc death,MT,0.1349237445155309
IEM_Health-CovidProject,inc case,NL,0.13480831030725554
IEM_Health-CovidProject,inc death,NL,0.12409467532987098
IEM_Health-CovidProject,inc case,NO,0.12418406931555352
IEM_Health-CovidProject,inc death,NO,0.09909617513276425
IEM_Health-CovidProject,inc case,Overall,0.12638875345611236
IEM_Health-CovidProject,inc death,Overall,0.0918417170329382
IEM_Health-CovidProject,inc case,PL,0.04510456515219304
IEM_Health-CovidProject,inc death,PL,0.04218048138486722
IEM_Health-CovidProject,inc case,PT,0.14159626270354203
IEM_Health-CovidProject,inc death,PT,0.11854897161411279
IEM_Health-CovidProject,inc case,RO,0.10541146693076626
IEM_Health-CovidProject,inc death,RO,0.10193398133808576
IEM_Health-CovidProject,inc case,SE,0.11574764082781121
IEM_Health-CovidProject,inc death,SE,0.0927945603729811
IEM_Health-CovidProject,inc case,SI,0.13859034694678327
IEM_Health-CovidProject,inc death,SI,0.09325051464052715
IEM_Health-CovidProject,inc case,SK,0.11824075572026593
IEM_Health-CovidProject,inc death,SK,0.09416520608448894
ILM-EKF,inc case,AT,0.11295190411752486
ILM-EKF,inc death,AT,0.0977956932325223
ILM-EKF,inc case,BE,0.13317451824692103
ILM-EKF,inc death,BE,0.093080599744288825
ILM-EKF,inc case,BG,0.05974315872095711
ILM-EKF,inc death,BG,0.09045391034517333
ILM-EKF,inc case,CH,0.11700713594512839
ILM-EKF,inc death,CH,0.07363391491952982
ILM-EKF,inc case,CY,0.032573745043322354
ILM-EKF,inc death,CY,0.06431264914438177
ILM-EKF,inc case,CZ,0.13120830400357744
ILM-EKF,inc death,CZ,0.10468676154976013
ILM-EKF,inc case,DE,0.06556929292844006
