model,target_variable,location,weight
<<<<<<< HEAD
CovidMetrics-epiBATS,inc case,DE,0.07855466595439972
epiforecasts-EpiNow2,inc case,AT,0.05055495882769564
epiforecasts-EpiNow2,inc death,AT,0.0745803693172522
epiforecasts-EpiNow2,inc case,BE,0.1163276343105003
epiforecasts-EpiNow2,inc death,BE,0.10378825682066298
epiforecasts-EpiNow2,inc case,BG,0.08046593588877182
epiforecasts-EpiNow2,inc death,BG,0.12443627280126167
epiforecasts-EpiNow2,inc case,CH,0.07922635657033372
epiforecasts-EpiNow2,inc death,CH,0.025183979859261556
epiforecasts-EpiNow2,inc case,CY,0.10913781481773065
epiforecasts-EpiNow2,inc death,CY,0.1268085667425812
epiforecasts-EpiNow2,inc case,CZ,0.10440598698560011
epiforecasts-EpiNow2,inc death,CZ,0.10847130188089864
epiforecasts-EpiNow2,inc case,DE,0.0536327140546116
epiforecasts-EpiNow2,inc death,DE,0.03238668593001643
epiforecasts-EpiNow2,inc case,DK,0.05797299953958199
epiforecasts-EpiNow2,inc death,DK,0.08459971556456183
epiforecasts-EpiNow2,inc case,EE,0.07855302191639865
epiforecasts-EpiNow2,inc death,EE,0.12844516196368957
epiforecasts-EpiNow2,inc case,ES,0.1474746361451911
epiforecasts-EpiNow2,inc death,ES,0.087839710744349625
epiforecasts-EpiNow2,inc case,FI,0.07795788051586823
epiforecasts-EpiNow2,inc death,FI,0.09949648935002915
epiforecasts-EpiNow2,inc case,FR,0.07872972193343876
epiforecasts-EpiNow2,inc death,FR,0.09350614326423966
epiforecasts-EpiNow2,inc case,GB,0.12366605470093422
epiforecasts-EpiNow2,inc death,GB,0.10631267175260199
epiforecasts-EpiNow2,inc case,GR,0.054985119081547955
epiforecasts-EpiNow2,inc death,GR,0.06085304711495753
epiforecasts-EpiNow2,inc case,HR,0.13318159872592789
epiforecasts-EpiNow2,inc death,HR,0.15002019858325444
epiforecasts-EpiNow2,inc case,HU,0.14300674097553304
epiforecasts-EpiNow2,inc death,HU,0.13627833429696828
epiforecasts-EpiNow2,inc case,IE,0.09498089025441007
epiforecasts-EpiNow2,inc death,IE,0.08815645345696699
epiforecasts-EpiNow2,inc case,IS,0.06358852214104108
epiforecasts-EpiNow2,inc death,IS,0
epiforecasts-EpiNow2,inc case,IT,0.07948722067363803
epiforecasts-EpiNow2,inc death,IT,0.09969019037796444
epiforecasts-EpiNow2,inc case,LI,0.0676441640722392
epiforecasts-EpiNow2,inc death,LI,0
epiforecasts-EpiNow2,inc case,LT,0.08577028575466375
epiforecasts-EpiNow2,inc death,LT,0.09532679139876181
epiforecasts-EpiNow2,inc case,LU,0.04834714724554383
epiforecasts-EpiNow2,inc death,LU,0.08775110953300848
epiforecasts-EpiNow2,inc case,LV,0.1653895862261273
epiforecasts-EpiNow2,inc death,LV,0.14732300877810753
epiforecasts-EpiNow2,inc case,MT,0.0703238023899438
epiforecasts-EpiNow2,inc death,MT,0.051317221607523784
epiforecasts-EpiNow2,inc case,NL,0.07383618336752126
epiforecasts-EpiNow2,inc death,NL,0.04541720392526793
epiforecasts-EpiNow2,inc case,NO,0.12290592104462064
epiforecasts-EpiNow2,inc death,NO,0.11296213684266161
