model,target_variable,location,weight
<<<<<<< HEAD
epiforecasts-EpiExpert,inc case,DE,0.0780613688730008
epiforecasts-EpiExpert,inc death,DE,0.09042312575161814
epiforecasts-EpiExpert,inc case,GB,0.09882970944325795
epiforecasts-EpiExpert,inc death,GB,0.1206521696875178
epiforecasts-EpiExpert,inc case,NL,0.086924715591669
epiforecasts-EpiExpert,inc death,NL,0.09656734275446341
epiforecasts-EpiExpert,inc case,Overall,0.12246031860487785
epiforecasts-EpiExpert,inc death,Overall,0.09997824166525708
epiforecasts-EpiExpert,inc death,PL,0.07151976632452405
epiforecasts-EpiNow2,inc case,AT,0.14052796999448527
epiforecasts-EpiNow2,inc death,AT,0.12627869394070584
epiforecasts-EpiNow2,inc case,BE,0.12235072758620978
epiforecasts-EpiNow2,inc death,BE,0.07465363527502487
epiforecasts-EpiNow2,inc case,BG,0.17293940655291792
epiforecasts-EpiNow2,inc death,BG,0.08421450979111665
epiforecasts-EpiNow2,inc case,CH,0.09304708352306985
epiforecasts-EpiNow2,inc death,CH,0.0635546678634113
epiforecasts-EpiNow2,inc case,CY,0.15550394100117304
epiforecasts-EpiNow2,inc death,CY,0.1003812681304677
epiforecasts-EpiNow2,inc case,CZ,0.14799047419577524
epiforecasts-EpiNow2,inc death,CZ,0.14575560900541235
epiforecasts-EpiNow2,inc case,DE,0.04430046949214206
epiforecasts-EpiNow2,inc death,DE,0.03825854682964188
epiforecasts-EpiNow2,inc case,DK,0.1142066353392712
epiforecasts-EpiNow2,inc death,DK,0.09361894763310992
epiforecasts-EpiNow2,inc case,EE,0.1925490969060455
epiforecasts-EpiNow2,inc death,EE,0.15883772005852745
epiforecasts-EpiNow2,inc death,ES,0.09637689661582904
epiforecasts-EpiNow2,inc case,FI,0.11174567738605458
epiforecasts-EpiNow2,inc death,FI,0.13390642248162676
epiforecasts-EpiNow2,inc death,FR,0.06305926459658047
epiforecasts-EpiNow2,inc case,GB,0.11311312730440035
epiforecasts-EpiNow2,inc death,GB,0.07363942770582982
epiforecasts-EpiNow2,inc case,GR,0.1058543015387445
epiforecasts-EpiNow2,inc death,GR,0.09946546624740943
epiforecasts-EpiNow2,inc case,HR,0.1351696012063826
epiforecasts-EpiNow2,inc death,HR,0.14465172397857892
epiforecasts-EpiNow2,inc case,HU,0.18643043892907435
epiforecasts-EpiNow2,inc death,HU,0.11920762769880419
epiforecasts-EpiNow2,inc case,IS,0.03747053436475192
epiforecasts-EpiNow2,inc death,IS,NA
epiforecasts-EpiNow2,inc case,IT,0.15776870839211393
epiforecasts-EpiNow2,inc death,IT,0.1271271992289634
epiforecasts-EpiNow2,inc case,LI,0.07048137458664042
epiforecasts-EpiNow2,inc case,LT,0.1236669225213256
epiforecasts-EpiNow2,inc death,LT,0.0630004600047832
epiforecasts-EpiNow2,inc case,LU,0.12218462857982743
epiforecasts-EpiNow2,inc death,LU,0.09795172042050583
epiforecasts-EpiNow2,inc case,LV,0.13392119622426535
epiforecasts-EpiNow2,inc death,LV,0.12082044418152325
epiforecasts-EpiNow2,inc case,MT,0.10997353265167456
epiforecasts-EpiNow2,inc death,MT,0.15169285597340493
epiforecasts-EpiNow2,inc case,NL,0.13038707338750352
epiforecasts-EpiNow2,inc death,NL,0.04989726450809034
epiforecasts-EpiNow2,inc case,NO,0.09332791561201395
epiforecasts-EpiNow2,inc death,NO,0.10821369737569922
epiforecasts-EpiNow2,inc case,Overall,0.11082300762634413
epiforecasts-EpiNow2,inc death,Overall,0.08853399142694467
epiforecasts-EpiNow2,inc case,PL,0.11993885533713868
epiforecasts-EpiNow2,inc death,PL,0.05706985435283448
epiforecasts-EpiNow2,inc case,PT,0.09253952092709251
epiforecasts-EpiNow2,inc death,PT,0.088219602861218
epiforecasts-EpiNow2,inc case,RO,0.18641280927422102
epiforecasts-EpiNow2,inc death,RO,0.09971082974288756
epiforecasts-EpiNow2,inc case,SE,0.12133941645920965
epiforecasts-EpiNow2,inc death,SE,0.08719174256534684
epiforecasts-EpiNow2,inc case,SI,0.15302581500689305
epiforecasts-EpiNow2,inc death,SI,0.1243170027875658
epiforecasts-EpiNow2,inc case,SK,0.16580150082176803
epiforecasts-EpiNow2,inc death,SK,0.11387225818688008
FIAS_FZJ-Epi1Ger,inc case,DE,0.04570524089166638
FIAS_FZJ-Epi1Ger,inc death,DE,0.03256618322088929
HZI-AgeExtendedSEIR,inc case,DE,0.04915679379700538
HZI-AgeExtendedSEIR,inc death,DE,0.07727067109683732
IEM_Health-CovidProject,inc case,AT,0.08515196114652918
IEM_Health-CovidProject,inc death,AT,0.07299989989771281
IEM_Health-CovidProject,inc case,BE,0.09996409083583445
IEM_Health-CovidProject,inc death,BE,0.09265766098651321
IEM_Health-CovidProject,inc case,BG,0.07091239264512952
IEM_Health-CovidProject,inc death,BG,0.06181129084027474
IEM_Health-CovidProject,inc case,CH,0.106155333164888
IEM_Health-CovidProject,inc death,CH,0.09996286955400871
IEM_Health-CovidProject,inc case,CY,0.09188081240871983
IEM_Health-CovidProject,inc death,CY,0.10142578078772767
IEM_Health-CovidProject,inc case,CZ,0.05879379866085934
IEM_Health-CovidProject,inc death,CZ,0.06485161457950064
IEM_Health-CovidProject,inc case,DE,0.04177818603244453
IEM_Health-CovidProject,inc death,DE,0.04450143361597961
IEM_Health-CovidProject,inc case,DK,0.12439951962918587
IEM_Health-CovidProject,inc death,DK,0.11009410131884151
IEM_Health-CovidProject,inc case,EE,0.09713159191106151
IEM_Health-CovidProject,inc death,EE,0.0720125100982707
IEM_Health-CovidProject,inc death,ES,0.10870244733865465
IEM_Health-CovidProject,inc case,FI,0.11647807629174814
IEM_Health-CovidProject,inc death,FI,0.09138321235358839
IEM_Health-CovidProject,inc death,FR,0.10080441580672007
IEM_Health-CovidProject,inc case,GB,0.14322087283459192
IEM_Health-CovidProject,inc death,GB,0.09325517045716442
IEM_Health-CovidProject,inc case,GR,0.10220415320982228
IEM_Health-CovidProject,inc death,GR,0.09645136120960913
IEM_Health-CovidProject,inc case,HR,0.056932205061532425
IEM_Health-CovidProject,inc death,HR,0.06521036622695588
IEM_Health-CovidProject,inc case,HU,0.051264390550949564
IEM_Health-CovidProject,inc death,HU,0.05617830730633301
IEM_Health-CovidProject,inc case,IS,0.11602380113713032
IEM_Health-CovidProject,inc death,IS,NA
IEM_Health-CovidProject,inc case,IT,0.068621338726672
IEM_Health-CovidProject,inc death,IT,0.05653771409142455
IEM_Health-CovidProject,inc case,LI,0.12482845860525471
IEM_Health-CovidProject,inc case,LT,0.10190269722911095
IEM_Health-CovidProject,inc death,LT,0.13216564282626353
IEM_Health-CovidProject,inc case,LU,0.08769513322925956
IEM_Health-CovidProject,inc death,LU,0.08967812850149225
IEM_Health-CovidProject,inc case,LV,0.1175578346277313
IEM_Health-CovidProject,inc death,LV,0.08242182494746707
IEM_Health-CovidProject,inc case,MT,0.10282187960806874
IEM_Health-CovidProject,inc death,MT,0.08332424483046187
IEM_Health-CovidProject,inc case,NL,0.0967952876918219
IEM_Health-CovidProject,inc death,NL,0.10534619209577824
IEM_Health-CovidProject,inc case,NO,0.10297977697017952
IEM_Health-CovidProject,inc death,NO,0.09822474069486545
IEM_Health-CovidProject,inc case,Overall,0.07979256549096778
IEM_Health-CovidProject,inc death,Overall,0.07251026120774505
IEM_Health-CovidProject,inc case,PL,0.03611735765591817
IEM_Health-CovidProject,inc death,PL,0.031420481609987526
IEM_Health-CovidProject,inc case,PT,0.14776769808717366
IEM_Health-CovidProject,inc death,PT,0.1778321468202447
IEM_Health-CovidProject,inc case,RO,0.06962406129519097
IEM_Health-CovidProject,inc death,RO,0.09285833232717718
IEM_Health-CovidProject,inc case,SE,0.10575938257217293
IEM_Health-CovidProject,inc death,SE,0.07192584824414135
IEM_Health-CovidProject,inc case,SI,0.10157605450187278
IEM_Health-CovidProject,inc death,SI,0.0896988520676912
IEM_Health-CovidProject,inc case,SK,0.0728933572912393
IEM_Health-CovidProject,inc death,SK,0.08615647907324447
ILM-EKF,inc case,AT,0.11542490004800979
ILM-EKF,inc death,AT,0.0757672163644235
ILM-EKF,inc case,BE,0.11483908041910637
ILM-EKF,inc death,BE,0.08870608426797073
ILM-EKF,inc case,BG,0.10951897797858454
ILM-EKF,inc death,BG,0.09468963703191022
ILM-EKF,inc case,CH,0.12768127572332363
ILM-EKF,inc death,CH,0.09350228456520675
ILM-EKF,inc case,CY,0.0970754873152199
ILM-EKF,inc death,CY,0.07673008986302851
ILM-EKF,inc case,CZ,0.1457733884400333
ILM-EKF,inc death,CZ,0.10403757250563002
ILM-EKF,inc case,DE,0.06199343733846608
ILM-EKF,inc death,DE,0.056352091628632736
ILM-EKF,inc case,DK,0.1100071088380065
ILM-EKF,inc death,DK,0.0804423450991709
ILM-EKF,inc case,EE,0.09727591819919089
ILM-EKF,inc death,EE,0.08653917161809428
ILM-EKF,inc death,ES,0.03867757035240508
ILM-EKF,inc case,FI,0.11353122749075853
ILM-EKF,inc death,FI,0.09241904221653838
ILM-EKF,inc death,FR,0.11340496778256008
ILM-EKF,inc case,GB,0.10599520137279649
ILM-EKF,inc death,GB,0.10073317940891814
ILM-EKF,inc case,GR,0.10186422808828186
ILM-EKF,inc death,GR,0.08376039262939741
ILM-EKF,inc case,HR,0.08282366647168157
ILM-EKF,inc death,HR,0.0851445920003993
ILM-EKF,inc case,HU,0.10587407642885703
ILM-EKF,inc death,HU,0.10262493933125401
ILM-EKF,inc case,IS,0.10139457150765219
ILM-EKF,inc death,IS,NA
ILM-EKF,inc case,IT,0.10695652000340129
