model,target_variable,location,weight
CovidMetrics-epiBATS,inc case,DE,0.1163776451322519
epiforecasts-arimareg,inc hosp,BE,0.18644067133839423
epiforecasts-arimareg,inc hosp,CZ,0.21275718228351187
epiforecasts-arimareg,inc hosp,EE,0.19229864779017752
epiforecasts-arimareg,inc hosp,FR,0.21522893139640978
epiforecasts-arimareg,inc hosp,GB,0.21539951010914093
epiforecasts-arimareg,inc hosp,IE,0.24249214649893894
epiforecasts-arimareg,inc hosp,IS,0.16443279454452714
epiforecasts-arimareg,inc hosp,LV,0.30340541973516894
epiforecasts-arimareg,inc hosp,MT,0.14536335454405272
epiforecasts-arimareg,inc hosp,NO,0.24446429140360595
epiforecasts-arimareg,inc hosp,Overall,0.22906640593841623
epiforecasts-arimareg,inc hosp,SI,0.16300586966955738
epiforecasts-caseconv,inc hosp,BE,0.19393741161948355
epiforecasts-caseconv,inc hosp,CZ,0.23732913854724141
epiforecasts-caseconv,inc hosp,EE,0.21757928898673107
epiforecasts-caseconv,inc hosp,FR,0.10668331457349854
epiforecasts-caseconv,inc hosp,GB,0.36744622312735803
epiforecasts-caseconv,inc hosp,IE,0.2334913463013801
epiforecasts-caseconv,inc hosp,IS,0.27489146568894235
epiforecasts-caseconv,inc hosp,LV,0.3883589372610163
epiforecasts-caseconv,inc hosp,MT,0.2917338454937224
epiforecasts-caseconv,inc hosp,NO,0.11683955103848814
epiforecasts-caseconv,inc hosp,Overall,0.2123156632738154
epiforecasts-caseconv,inc hosp,SI,0.14705964328883986
epiforecasts-EpiNow2,inc case,AT,0.23938656950928397
epiforecasts-EpiNow2,inc death,AT,0.32514597821578867
epiforecasts-EpiNow2,inc case,BE,0.2161471253435997
epiforecasts-EpiNow2,inc case,BG,0.2073430480969235
epiforecasts-EpiNow2,inc death,BG,0.2146875859869326
epiforecasts-EpiNow2,inc case,CH,0.17391228667337244
epiforecasts-EpiNow2,inc case,CY,0.2537007741328567
epiforecasts-EpiNow2,inc death,CY,0.18281667879141297
epiforecasts-EpiNow2,inc case,CZ,0.23121124245527302
epiforecasts-EpiNow2,inc case,DE,0.09215506797639979
epiforecasts-EpiNow2,inc death,DE,0.07557729800650495
epiforecasts-EpiNow2,inc case,EE,0.22971313963902423
epiforecasts-EpiNow2,inc death,EE,0.2502127500841144
epiforecasts-EpiNow2,inc case,ES,0.2345400160526237
epiforecasts-EpiNow2,inc death,ES,0.16362401148505554
epiforecasts-EpiNow2,inc case,FR,0.23152335304509206
epiforecasts-EpiNow2,inc case,GB,0.20076729235526686
epiforecasts-EpiNow2,inc death,GB,0.20522501596758913
epiforecasts-EpiNow2,inc case,GR,0.22649073331742312
epiforecasts-EpiNow2,inc death,GR,0.14782878273964026
epiforecasts-EpiNow2,inc case,HR,0.21349716532262866
epiforecasts-EpiNow2,inc death,HR,0.28542093265257545
epiforecasts-EpiNow2,inc case,HU,0.2838899001414203
epiforecasts-EpiNow2,inc death,HU,0.20596724508857472
epiforecasts-EpiNow2,inc case,IE,0.22414068829068512
epiforecasts-EpiNow2,inc death,IE,0.186337502101861
epiforecasts-EpiNow2,inc case,IS,0.23050220001867375
epiforecasts-EpiNow2,inc death,IS,0.04785542479613711
epiforecasts-EpiNow2,inc case,IT,0.22210537118348958
epiforecasts-EpiNow2,inc death,IT,0.2197290459076834
epiforecasts-EpiNow2,inc case,LI,0.169946394816851
epiforecasts-EpiNow2,inc case,LT,0.18125522771188385
epiforecasts-EpiNow2,inc death,LT,0.21255453080917913
epiforecasts-EpiNow2,inc case,LU,0.14672899501750966
epiforecasts-EpiNow2,inc death,LU,0.1900132001761008
epiforecasts-EpiNow2,inc case,LV,0.22571876176863417
epiforecasts-EpiNow2,inc death,LV,0.3117964902438979
epiforecasts-EpiNow2,inc case,MT,0.20597729999958322
epiforecasts-EpiNow2,inc death,MT,0.14475657455718416
epiforecasts-EpiNow2,inc death,NL,0.2087169693441641
epiforecasts-EpiNow2,inc case,NO,0.18756372956778036
epiforecasts-EpiNow2,inc death,NO,0.16676097501199946
epiforecasts-EpiNow2,inc case,Overall,0.21968059832757128
epiforecasts-EpiNow2,inc death,Overall,0.2051011178180538
epiforecasts-EpiNow2,inc case,PL,0.14467269755061474
epiforecasts-EpiNow2,inc death,PL,0.10599328237637323
epiforecasts-EpiNow2,inc case,RO,0.20719248096034723
epiforecasts-EpiNow2,inc death,RO,0.20661614709550247
epiforecasts-EpiNow2,inc case,SE,0.23677208321837187
epiforecasts-EpiNow2,inc death,SE,0.20328914906880718
epiforecasts-EpiNow2,inc case,SI,0.1271024045147129
epiforecasts-EpiNow2,inc case,SK,0.31811024247197
epiforecasts-tsensemble,inc hosp,BE,0.29900862384459453
epiforecasts-tsensemble,inc hosp,CZ,0.27047140990135055
epiforecasts-tsensemble,inc hosp,EE,0.2601979126026887
epiforecasts-tsensemble,inc hosp,FR,0.28578411089390837
epiforecasts-tsensemble,inc hosp,GB,0.17490440220862244
epiforecasts-tsensemble,inc hosp,IE,0.24697237091462373
epiforecasts-tsensemble,inc hosp,IS,0.24386534089335068
epiforecasts-tsensemble,inc hosp,LV,0.15516624205634214
epiforecasts-tsensemble,inc hosp,MT,0.2347969425627915
epiforecasts-tsensemble,inc hosp,NO,0.28891234438607977
epiforecasts-tsensemble,inc hosp,Overall,0.25137806885449576
epiforecasts-tsensemble,inc hosp,SI,0.15374417252924164
FIAS_FZJ-Epi1Ger,inc case,DE,0.06733800850419606
FIAS_FZJ-Epi1Ger,inc death,DE,0.06902280667496735
HZI-AgeExtendedSEIR,inc case,DE,0.10276978784802698
HZI-AgeExtendedSEIR,inc death,DE,0.15174274619204883
ICM-agentModel,inc case,PL,0.11017382351931428
ICM-agentModel,inc death,PL,0.13293324164703477
IEM_Health-CovidProject,inc case,AT,0.14506915938367487
IEM_Health-CovidProject,inc death,AT,0.10838199273859622
IEM_Health-CovidProject,inc case,BE,0.1747666166220144
IEM_Health-CovidProject,inc death,BE,0.20022419479725853
IEM_Health-CovidProject,inc case,BG,0.15746529696426395
IEM_Health-CovidProject,inc death,BG,0.14504719135894
IEM_Health-CovidProject,inc case,CH,0.22005228109692024
IEM_Health-CovidProject,inc death,CH,0.11166298694709383
IEM_Health-CovidProject,inc case,CY,0.20912286033173455
IEM_Health-CovidProject,inc death,CY,0.13168404449343157
IEM_Health-CovidProject,inc case,CZ,0.1253049590630618
IEM_Health-CovidProject,inc death,CZ,0.14075300102164837
IEM_Health-CovidProject,inc case,DE,0.07652643071724427
IEM_Health-CovidProject,inc death,DE,0.0513130075938902
IEM_Health-CovidProject,inc case,EE,0.19479674241389255
IEM_Health-CovidProject,inc death,EE,0.16604332345031445
IEM_Health-CovidProject,inc case,ES,0.26070770379403213
IEM_Health-CovidProject,inc death,ES,0.2135515799442417
IEM_Health-CovidProject,inc case,FR,0.19663627244925624
IEM_Health-CovidProject,inc death,FR,0.2462781941901834
IEM_Health-CovidProject,inc case,GB,0.23670007479385155
IEM_Health-CovidProject,inc death,GB,0.20386590990157863
IEM_Health-CovidProject,inc case,GR,0.2013250962821539
IEM_Health-CovidProject,inc death,GR,0.19416317732967675
IEM_Health-CovidProject,inc case,HR,0.1642630181832384
IEM_Health-CovidProject,inc death,HR,0.12922601281514243
IEM_Health-CovidProject,inc case,HU,0.12294075014388782
IEM_Health-CovidProject,inc death,HU,0.12194295054407248
IEM_Health-CovidProject,inc case,IE,0.2720852205453771
IEM_Health-CovidProject,inc death,IE,0.2127385034263546
IEM_Health-CovidProject,inc case,IT,0.24505352761573204
IEM_Health-CovidProject,inc death,IT,0.19935316947012882
IEM_Health-CovidProject,inc case,LI,0.15778964540659454
IEM_Health-CovidProject,inc death,LI,0.08128885605567814
IEM_Health-CovidProject,inc case,LT,0.20594940042467458
IEM_Health-CovidProject,inc death,LT,0.19171585131808316
IEM_Health-CovidProject,inc case,LU,0.22445795271800348
IEM_Health-CovidProject,inc death,LU,0.13038562689908173
IEM_Health-CovidProject,inc case,LV,0.19157156447543058
IEM_Health-CovidProject,inc death,LV,0.14401685461611913
IEM_Health-CovidProject,inc case,MT,0.18775497962047316
IEM_Health-CovidProject,inc death,MT,0.1905787995968684
IEM_Health-CovidProject,inc death,NL,0.1823193762567909
IEM_Health-CovidProject,inc case,NO,0.19726530178680346
IEM_Health-CovidProject,inc death,NO,0.1296144098324623
IEM_Health-CovidProject,inc case,Overall,0.20411739517629926
IEM_Health-CovidProject,inc death,Overall,0.14712821085449257
IEM_Health-CovidProject,inc case,PL,0.05236781373861374
IEM_Health-CovidProject,inc death,PL,0.05435089948090007
IEM_Health-CovidProject,inc case,RO,0.13858874837569893
IEM_Health-CovidProject,inc death,RO,0.15768074383604136
IEM_Health-CovidProject,inc case,SE,0.3040737370098954
IEM_Health-CovidProject,inc death,SE,0.21244631794578045
IEM_Health-CovidProject,inc case,SI,0.1393854099930255
IEM_Health-CovidProject,inc death,SI,0.18443413078912138
IEM_Health-CovidProject,inc case,SK,0.11311862412811931
IEM_Health-CovidProject,inc death,SK,0.1544144316362695
ILM-EKF,inc case,AT,0.2063750763830037
ILM-EKF,inc death,AT,0.18977391724656928
ILM-EKF,inc case,BE,0.20895391743849615
ILM-EKF,inc death,BE,0.23153197798373895
ILM-EKF,inc case,BG,0.1757508381058242
ILM-EKF,inc death,BG,0.22030180110165365
ILM-EKF,inc case,CH,0.23586853880076136
ILM-EKF,inc death,CH,0.20016510709609536
ILM-EKF,inc case,CY,0.15889505290912556
ILM-EKF,inc death,CY,0.1555964891926915
ILM-EKF,inc case,CZ,0.1534985748522507
ILM-EKF,inc death,CZ,0.21112950153247254
ILM-EKF,inc case,DE,0.12166753809280882
ILM-EKF,inc death,DE,0.11078944821408113
ILM-EKF,inc case,EE,0.1685741040120224
ILM-EKF,inc death,EE,0.1885283568342112
ILM-EKF,inc case,ES,0.1620494802692357
ILM-EKF,inc death,ES,0.16113732438041947
ILM-EKF,inc case,FR,0.14212324642371987
ILM-EKF,inc death,FR,0.1777486097198715
ILM-EKF,inc case,GB,0.15661358332224762
ILM-EKF,inc death,GB,0.17557273229166373
ILM-EKF,inc case,GR,0.15066557477202494
ILM-EKF,inc death,GR,0.16306461828662264
ILM-EKF,inc case,HR,0.1889552886014583
ILM-EKF,inc death,HR,0.19537742413717962
ILM-EKF,inc case,HU,0.18350120190062202
ILM-EKF,inc death,HU,0.23503520306478487
ILM-EKF,inc case,IS,0.19751743949563955
ILM-EKF,inc death,IS,0.13752137862468874
ILM-EKF,inc case,IT,0.1419006538116739
ILM-EKF,inc death,IT,0.17597768720925092
ILM-EKF,inc case,LI,0.12867369893275862
ILM-EKF,inc death,LI,0.15012216158669595
ILM-EKF,inc case,LT,0.1672199777784415
ILM-EKF,inc death,LT,0.15898387670280067
ILM-EKF,inc case,LU,0.22595149422848448
ILM-EKF,inc death,LU,0.15791637582202972
ILM-EKF,inc case,LV,0.19730522045444873
ILM-EKF,inc death,LV,0.23620946230598325
ILM-EKF,inc case,MT,0.09452457749185539
ILM-EKF,inc death,MT,0.09438403733004053
ILM-EKF,inc case,NO,0.17113186437060302
ILM-EKF,inc death,NO,0.15500381785604678
ILM-EKF,inc case,Overall,0.17340528710579123
ILM-EKF,inc death,Overall,0.2111953108679755
ILM-EKF,inc case,PL,0.08199960147429881
ILM-EKF,inc death,PL,0.1486210155060016
ILM-EKF,inc case,RO,0.20336392424694955
ILM-EKF,inc death,RO,0.24624116160696863
ILM-EKF,inc case,SI,0.14853907870898542
ILM-EKF,inc death,SI,0.14905288937243277
ILM-EKF,inc case,SK,0.17472412016815456
ILM-EKF,inc death,SK,0.3658434226459308
itwm-dSEIR,inc case,DE,0.13678766187437738
itwm-dSEIR,inc death,DE,0.10511559507104191
ITWW-county_repro,inc case,DE,0.07491995984340898
ITWW-county_repro,inc death,DE,0.11047559708599591
ITWW-county_repro,inc case,PL,0.04157502774313746
ITWW-county_repro,inc death,PL,0.09383522939790687
MIT_CovidAnalytics-DELPHI,inc death,DE,0.12186839303548924
MIT_CovidAnalytics-DELPHI,inc case,PL,0.07784020139951552
MIT_CovidAnalytics-DELPHI,inc death,PL,0.11904469401226991
MOCOS-agent1,inc case,PL,0.149974838298543
MOCOS-agent1,inc death,PL,0.1490840093237773
MUNI-ARIMA,inc case,AT,0.23502085699543682
MUNI-ARIMA,inc death,AT,0.20909709210018565
MUNI-ARIMA,inc case,BE,0.22173232238090199
MUNI-ARIMA,inc death,BE,0.2703664286434319
MUNI-ARIMA,inc hosp,BE,0.3206132931975277
MUNI-ARIMA,inc case,BG,0.27694071459099573
MUNI-ARIMA,inc death,BG,0.21938387693039677
MUNI-ARIMA,inc case,CH,0.19862613793748324
MUNI-ARIMA,inc death,CH,0.34367971218386184
MUNI-ARIMA,inc case,CY,0.19223407826218833
MUNI-ARIMA,inc death,CY,0.25712869535749855
MUNI-ARIMA,inc hosp,CY,1
MUNI-ARIMA,inc case,CZ,0.18177462811450742
MUNI-ARIMA,inc death,CZ,0.2579537070516265
MUNI-ARIMA,inc hosp,CZ,0.2794422692678962
MUNI-ARIMA,inc case,DE,0.11753909867648596
MUNI-ARIMA,inc death,DE,0.10684352266125083
MUNI-ARIMA,inc case,EE,0.2434959280173657
MUNI-ARIMA,inc death,EE,0.20863080410471788
MUNI-ARIMA,inc hosp,EE,0.32992415062040265
MUNI-ARIMA,inc case,ES,0.19176676084545827
MUNI-ARIMA,inc death,ES,0.22368852203020254
MUNI-ARIMA,inc case,FR,0.2432957269287408
MUNI-ARIMA,inc death,FR,0.2462781941901834
MUNI-ARIMA,inc hosp,FR,0.39230364313618327
MUNI-ARIMA,inc case,GB,0.22518493602009654
MUNI-ARIMA,inc death,GB,0.1954523961596087
MUNI-ARIMA,inc hosp,GB,0.2422498645548787
MUNI-ARIMA,inc case,GR,0.21292216404034248
MUNI-ARIMA,inc death,GR,0.25178579769848397
MUNI-ARIMA,inc case,HR,0.24717179707698644
MUNI-ARIMA,inc death,HR,0.23871568912760857
MUNI-ARIMA,inc hosp,HR,1
MUNI-ARIMA,inc case,HU,0.2454757552377958
