model,target_variable,location,weight
<<<<<<< HEAD
epiforecasts-EpiExpert,inc case,DE,0.08899689182856081
epiforecasts-EpiExpert,inc death,DE,0.09961297054704357
epiforecasts-EpiExpert,inc case,ES,0.09211586055821902
epiforecasts-EpiExpert,inc death,FR,0.08618352769741862
epiforecasts-EpiExpert,inc case,GB,0.0876794155993299
epiforecasts-EpiExpert,inc death,GB,0.11868941219241777
epiforecasts-EpiExpert,inc case,IT,0.11252891934260224
epiforecasts-EpiExpert,inc death,IT,0.077811036682967
epiforecasts-EpiExpert,inc case,NL,0.1292179646017843
epiforecasts-EpiExpert,inc death,NL,0.15087915813225908
epiforecasts-EpiExpert,inc case,Overall,0.1364781751614119
epiforecasts-EpiExpert,inc death,Overall,0.11260834337635513
epiforecasts-EpiExpert,inc case,PL,0.06607675877423068
epiforecasts-EpiExpert,inc death,PL,0.08365987316927756
epiforecasts-EpiExpert,inc case,SK,0.11666227742874531
epiforecasts-EpiExpert,inc death,SK,0.09404292025845656
epiforecasts-EpiNow2,inc case,AT,0.1744557540225716
epiforecasts-EpiNow2,inc death,AT,0.12436169033109003
epiforecasts-EpiNow2,inc case,BE,0.10437680321802455
epiforecasts-EpiNow2,inc death,BE,0.09335993261554792
epiforecasts-EpiNow2,inc case,BG,0.16744541603580207
epiforecasts-EpiNow2,inc death,BG,0.08557754294912855
epiforecasts-EpiNow2,inc case,CH,0.14282750741532346
epiforecasts-EpiNow2,inc death,CH,0.07891325439062356
epiforecasts-EpiNow2,inc case,CY,0.08381590843210861
epiforecasts-EpiNow2,inc death,CY,0.11133411109360722
epiforecasts-EpiNow2,inc case,CZ,0.15375041018489005
epiforecasts-EpiNow2,inc death,CZ,0.16702423634565636
epiforecasts-EpiNow2,inc case,DE,0.05188296875302169
epiforecasts-EpiNow2,inc death,DE,0.03495273384059824
epiforecasts-EpiNow2,inc case,DK,0.08542797350125124
epiforecasts-EpiNow2,inc death,DK,0.09954086922044351
epiforecasts-EpiNow2,inc case,EE,0.2093188449146958
epiforecasts-EpiNow2,inc death,EE,0.13468843361435645
epiforecasts-EpiNow2,inc case,ES,0.04412950671338243
epiforecasts-EpiNow2,inc death,ES,0.13123792779245544
epiforecasts-EpiNow2,inc case,FI,0.14406466386747316
epiforecasts-EpiNow2,inc death,FI,0.13041328041428743
epiforecasts-EpiNow2,inc death,FR,0.06840972104231342
epiforecasts-EpiNow2,inc case,GB,0.12021270957379009
epiforecasts-EpiNow2,inc death,GB,0.0684534284272549
epiforecasts-EpiNow2,inc case,GR,0.08527830936203876
epiforecasts-EpiNow2,inc death,GR,0.13788502244407025
epiforecasts-EpiNow2,inc case,HR,0.13559797621859349
epiforecasts-EpiNow2,inc death,HR,0.12946947308021806
epiforecasts-EpiNow2,inc case,HU,0.1922095963784614
epiforecasts-EpiNow2,inc death,HU,0.11955453360567152
