location_name,location,date,value,source,type
Czechia,CZ,2022-06-05,108,OWID,Scraped
Czechia,CZ,2022-06-06,106,OWID,Scraped
Czechia,CZ,2022-06-07,104,OWID,Scraped
Czechia,CZ,2022-06-08,99,OWID,Scraped
Czechia,CZ,2022-06-09,117,OWID,Scraped
Czechia,CZ,2022-06-10,105,OWID,Scraped
Czechia,CZ,2022-06-11,107,OWID,Scraped
Czechia,CZ,2022-06-12,106,OWID,Scraped
Czechia,CZ,2022-06-13,101,OWID,Scraped
Czechia,CZ,2022-06-14,107,OWID,Scraped
Czechia,CZ,2022-06-15,105,OWID,Scraped
Czechia,CZ,2022-06-16,105,OWID,Scraped
Czechia,CZ,2022-06-17,112,OWID,Scraped
Czechia,CZ,2022-06-18,108,OWID,Scraped
Czechia,CZ,2022-06-19,119,OWID,Scraped
Czechia,CZ,2022-06-20,127,OWID,Scraped
Czechia,CZ,2022-06-21,130,OWID,Scraped
Czechia,CZ,2022-06-22,140,OWID,Scraped
Czechia,CZ,2022-06-23,143,OWID,Scraped
Czechia,CZ,2022-06-24,143,OWID,Scraped
Czechia,CZ,2022-06-25,150,OWID,Scraped
Czechia,CZ,2022-06-26,159,OWID,Scraped
Czechia,CZ,2022-06-27,191,OWID,Scraped
Czechia,CZ,2022-06-28,215,OWID,Scraped
Czechia,CZ,2022-06-29,241,OWID,Scraped
Czechia,CZ,2022-06-30,260,OWID,Scraped
Czechia,CZ,2022-07-01,286,OWID,Scraped
Czechia,CZ,2022-07-02,308,OWID,Scraped
Czechia,CZ,2022-07-03,306,OWID,Scraped
Czechia,CZ,2022-07-04,318,OWID,Scraped
Czechia,CZ,2022-07-05,301,OWID,Scraped
Czechia,CZ,2022-07-06,287,OWID,Scraped
Czechia,CZ,2022-07-07,318,OWID,Scraped
Czechia,CZ,2022-07-08,337,OWID,Scraped
Czechia,CZ,2022-07-09,336,OWID,Scraped
Czechia,CZ,2022-07-10,345,OWID,Scraped
Czechia,CZ,2022-07-11,378,OWID,Scraped
Czechia,CZ,2022-07-12,471,OWID,Scraped
Czechia,CZ,2022-07-13,521,OWID,Scraped
Czechia,CZ,2022-07-14,549,OWID,Scraped
Czechia,CZ,2022-07-15,620,OWID,Scraped
Czechia,CZ,2022-07-16,655,OWID,Scraped
Czechia,CZ,2022-07-17,700,OWID,Scraped
Czechia,CZ,2022-07-18,755,OWID,Scraped
Czechia,CZ,2022-07-19,775,OWID,Scraped
Czechia,CZ,2022-07-20,872,OWID,Scraped
Czechia,CZ,2022-07-21,955,OWID,Scraped
Czechia,CZ,2022-07-22,1060,OWID,Scraped
Czechia,CZ,2022-07-23,1120,OWID,Scraped
Czechia,CZ,2022-07-24,1174,OWID,Scraped
Czechia,CZ,2022-07-25,1300,OWID,Scraped
Czechia,CZ,2022-07-26,1403,OWID,Scraped
Czechia,CZ,2022-07-27,1431,OWID,Scraped
Czechia,CZ,2022-07-28,1471,OWID,Scraped
Czechia,CZ,2022-07-29,1413,OWID,Scraped
Czechia,CZ,2022-07-30,1403,OWID,Scraped
Czechia,CZ,2022-07-31,1392,OWID,Scraped
Czechia,CZ,2022-08-01,1375,OWID,Scraped
Czechia,CZ,2022-08-02,1329,OWID,Scraped
Czechia,CZ,2022-08-03,1300,OWID,Scraped
Czechia,CZ,2022-08-04,1271,OWID,Scraped
Czechia,CZ,2022-08-05,1305,OWID,Scraped
Czechia,CZ,2022-08-06,1295,OWID,Scraped
Czechia,CZ,2022-08-07,1281,OWID,Scraped
Czechia,CZ,2022-08-08,1256,OWID,Scraped
Czechia,CZ,2022-08-09,1212,OWID,Scraped
Czechia,CZ,2022-08-10,1250,OWID,Scraped
Czechia,CZ,2022-08-11,1218,OWID,Scraped
Czechia,CZ,2022-08-12,1192,OWID,Scraped
Czechia,CZ,2022-08-13,1197,OWID,Scraped
Czechia,CZ,2022-08-14,1189,OWID,Scraped
Czechia,CZ,2022-08-15,1169,OWID,Scraped
Czechia,CZ,2022-08-16,1171,OWID,Scraped
Czechia,CZ,2022-08-17,1133,OWID,Scraped
Czechia,CZ,2022-08-18,1109,OWID,Scraped
Czechia,CZ,2022-08-19,1100,OWID,Scraped
Czechia,CZ,2022-08-20,1087,OWID,Scraped
Czechia,CZ,2022-08-21,1066,OWID,Scraped
Czechia,CZ,2022-08-22,1010,OWID,Scraped
Czechia,CZ,2022-08-23,988,OWID,Scraped
Czechia,CZ,2022-08-24,933,OWID,Scraped
Czechia,CZ,2022-08-25,910,OWID,Scraped
Czechia,CZ,2022-08-26,861,OWID,Scraped
Czechia,CZ,2022-08-27,837,OWID,Scraped
Czechia,CZ,2022-08-28,827,OWID,Scraped
Czechia,CZ,2022-08-29,841,OWID,Scraped
Czechia,CZ,2022-08-30,842,OWID,Scraped
Czechia,CZ,2022-08-31,841,OWID,Scraped
Czechia,CZ,2022-09-01,829,OWID,Scraped
Czechia,CZ,2022-09-02,802,OWID,Scraped
Czechia,CZ,2022-09-03,780,OWID,Scraped
Czechia,CZ,2022-09-04,784,OWID,Scraped
Czechia,CZ,2022-09-05,765,OWID,Scraped
Czechia,CZ,2022-09-06,773,OWID,Scraped
Czechia,CZ,2022-09-07,772,OWID,Scraped
Czechia,CZ,2022-09-08,807,OWID,Scraped
Czechia,CZ,2022-09-09,835,OWID,Scraped
Czechia,CZ,2022-09-10,864,OWID,Scraped
Czechia,CZ,2022-09-11,896,OWID,Scraped
Czechia,CZ,2022-09-12,914,OWID,Scraped
Czechia,CZ,2022-09-13,931,OWID,Scraped
Czechia,CZ,2022-09-14,962,OWID,Scraped
Czechia,CZ,2022-09-15,987,OWID,Scraped
Czechia,CZ,2022-09-16,1017,OWID,Scraped
Czechia,CZ,2022-09-17,1023,OWID,Scraped
Czechia,CZ,2022-09-18,1041,OWID,Scraped
Czechia,CZ,2022-09-19,1061,OWID,Scraped
Czechia,CZ,2022-09-20,1088,OWID,Scraped
Czechia,CZ,2022-09-21,1109,OWID,Scraped
Czechia,CZ,2022-09-22,1141,OWID,Scraped
Czechia,CZ,2022-09-23,1202,OWID,Scraped
Czechia,CZ,2022-09-24,1262,OWID,Scraped
Czechia,CZ,2022-09-25,1320,OWID,Scraped
Czechia,CZ,2022-09-26,1531,OWID,Scraped
Czechia,CZ,2022-09-27,1676,OWID,Scraped
Czechia,CZ,2022-09-28,1683,OWID,Scraped
Czechia,CZ,2022-09-29,1848,OWID,Scraped
Czechia,CZ,2022-09-30,1915,OWID,Scraped
Czechia,CZ,2022-10-01,1964,OWID,Scraped
Czechia,CZ,2022-10-02,1981,OWID,Scraped
Czechia,CZ,2022-10-03,1970,OWID,Scraped
Czechia,CZ,2022-10-04,2018,OWID,Scraped
Czechia,CZ,2022-10-05,2116,OWID,Scraped
Czechia,CZ,2022-10-06,2015,OWID,Scraped
Czechia,CZ,2022-10-07,2024,OWID,Scraped
Czechia,CZ,2022-10-08,2007,OWID,Scraped
Czechia,CZ,2022-10-09,2007,OWID,Scraped
Czechia,CZ,2022-10-10,1978,OWID,Scraped
Czechia,CZ,2022-10-11,1883,OWID,Scraped
Czechia,CZ,2022-10-12,1875,OWID,Scraped
Czechia,CZ,2022-10-13,1854,OWID,Scraped
Czechia,CZ,2022-10-14,1756,OWID,Scraped
Czechia,CZ,2022-10-15,1678,OWID,Scraped
Czechia,CZ,2022-10-16,1629,OWID,Scraped
Czechia,CZ,2022-10-17,1572,OWID,Scraped
Czechia,CZ,2022-10-18,1525,OWID,Scraped
Czechia,CZ,2022-10-19,1437,OWID,Scraped
Czechia,CZ,2022-10-20,1352,OWID,Scraped
Czechia,CZ,2022-10-21,1285,OWID,Scraped
Czechia,CZ,2022-10-22,1276,OWID,Scraped
Czechia,CZ,2022-10-23,1214,OWID,Scraped
Czechia,CZ,2022-10-24,1114,OWID,Scraped
Czechia,CZ,2022-10-25,1049,OWID,Scraped
Czechia,CZ,2022-10-26,1026,OWID,Scraped
Czechia,CZ,2022-10-27,995,OWID,Scraped
Czechia,CZ,2022-10-28,921,OWID,Scraped
Czechia,CZ,2022-10-29,895,OWID,Scraped
Czechia,CZ,2022-10-30,879,OWID,Scraped
Czechia,CZ,2022-10-31,820,OWID,Scraped
Czechia,CZ,2022-11-01,776,OWID,Scraped
Czechia,CZ,2022-11-02,764,OWID,Scraped
Czechia,CZ,2022-11-03,734,OWID,Scraped
Czechia,CZ,2022-11-04,768,OWID,Scraped
Czechia,CZ,2022-11-05,747,OWID,Scraped
Czechia,CZ,2022-11-06,733,OWID,Scraped
Czechia,CZ,2022-11-07,695,OWID,Scraped
Czechia,CZ,2022-11-08,663,OWID,Scraped
Czechia,CZ,2022-11-09,598,OWID,Scraped
Czechia,CZ,2022-11-10,557,OWID,Scraped
Czechia,CZ,2022-11-11,511,OWID,Scraped
Czechia,CZ,2022-11-12,466,OWID,Scraped
Denmark,DK,2020-03-10,34,OWID,Scraped
Denmark,DK,2020-03-11,43,OWID,Scraped
Denmark,DK,2020-03-12,60,OWID,Scraped
Denmark,DK,2020-03-13,85,OWID,Scraped
Denmark,DK,2020-03-14,105,OWID,Scraped
Denmark,DK,2020-03-15,135,OWID,Scraped
Denmark,DK,2020-03-16,171,OWID,Scraped
Denmark,DK,2020-03-17,203,OWID,Scraped
Denmark,DK,2020-03-18,240,OWID,Scraped
Denmark,DK,2020-03-19,272,OWID,Scraped
Denmark,DK,2020-03-20,310,OWID,Scraped
Denmark,DK,2020-03-21,320,OWID,Scraped
Denmark,DK,2020-03-22,329,OWID,Scraped
Denmark,DK,2020-03-23,369,OWID,Scraped
Denmark,DK,2020-03-24,403,OWID,Scraped
Denmark,DK,2020-03-25,446,OWID,Scraped
Denmark,DK,2020-03-26,474,OWID,Scraped
Denmark,DK,2020-03-27,497,OWID,Scraped
Denmark,DK,2020-03-28,546,OWID,Scraped
Denmark,DK,2020-03-29,555,OWID,Scraped
Denmark,DK,2020-03-30,538,OWID,Scraped
Denmark,DK,2020-03-31,508,OWID,Scraped
Denmark,DK,2020-04-01,478,OWID,Scraped
Denmark,DK,2020-04-02,472,OWID,Scraped
Denmark,DK,2020-04-03,457,OWID,Scraped
Denmark,DK,2020-04-04,417,OWID,Scraped
Denmark,DK,2020-04-05,401,OWID,Scraped
Denmark,DK,2020-04-06,383,OWID,Scraped
Denmark,DK,2020-04-07,388,OWID,Scraped
Denmark,DK,2020-04-08,356,OWID,Scraped
Denmark,DK,2020-04-09,318,OWID,Scraped
Denmark,DK,2020-04-10,279,OWID,Scraped
Denmark,DK,2020-04-11,267,OWID,Scraped
Denmark,DK,2020-04-12,259,OWID,Scraped
Denmark,DK,2020-04-13,239,OWID,Scraped
Denmark,DK,2020-04-14,227,OWID,Scraped
Denmark,DK,2020-04-15,229,OWID,Scraped
Denmark,DK,2020-04-16,228,OWID,Scraped
Denmark,DK,2020-04-17,222,OWID,Scraped
Denmark,DK,2020-04-18,218,OWID,Scraped
Denmark,DK,2020-04-19,224,OWID,Scraped
Denmark,DK,2020-04-20,227,OWID,Scraped
Denmark,DK,2020-04-21,221,OWID,Scraped
Denmark,DK,2020-04-22,220,OWID,Scraped
Denmark,DK,2020-04-23,219,OWID,Scraped
Denmark,DK,2020-04-24,214,OWID,Scraped
Denmark,DK,2020-04-25,214,OWID,Scraped
Denmark,DK,2020-04-26,207,OWID,Scraped
Denmark,DK,2020-04-27,195,OWID,Scraped
Denmark,DK,2020-04-28,172,OWID,Scraped
Denmark,DK,2020-04-29,158,OWID,Scraped
Denmark,DK,2020-04-30,142,OWID,Scraped
Denmark,DK,2020-05-01,136,OWID,Scraped
Denmark,DK,2020-05-02,133,OWID,Scraped
Denmark,DK,2020-05-03,123,OWID,Scraped
Denmark,DK,2020-05-04,116,OWID,Scraped
Denmark,DK,2020-05-05,118,OWID,Scraped
Denmark,DK,2020-05-06,109,OWID,Scraped
Denmark,DK,2020-05-07,108,OWID,Scraped
Denmark,DK,2020-05-08,101,OWID,Scraped
Denmark,DK,2020-05-09,87,OWID,Scraped
Denmark,DK,2020-05-10,81,OWID,Scraped
Denmark,DK,2020-05-11,75,OWID,Scraped
Denmark,DK,2020-05-12,66,OWID,Scraped
Denmark,DK,2020-05-13,66,OWID,Scraped
Denmark,DK,2020-05-14,64,OWID,Scraped
Denmark,DK,2020-05-15,72,OWID,Scraped
Denmark,DK,2020-05-16,67,OWID,Scraped
Denmark,DK,2020-05-17,61,OWID,Scraped
Denmark,DK,2020-05-18,67,OWID,Scraped
Denmark,DK,2020-05-19,67,OWID,Scraped
Denmark,DK,2020-05-20,68,OWID,Scraped
Denmark,DK,2020-05-21,61,OWID,Scraped
Denmark,DK,2020-05-22,57,OWID,Scraped
Denmark,DK,2020-05-23,63,OWID,Scraped
Denmark,DK,2020-05-24,61,OWID,Scraped
Denmark,DK,2020-05-25,53,OWID,Scraped
Denmark,DK,2020-05-26,56,OWID,Scraped
Denmark,DK,2020-05-27,56,OWID,Scraped
Denmark,DK,2020-05-28,55,OWID,Scraped
Denmark,DK,2020-05-29,51,OWID,Scraped
Denmark,DK,2020-05-30,47,OWID,Scraped
Denmark,DK,2020-05-31,49,OWID,Scraped
Denmark,DK,2020-06-01,48,OWID,Scraped
Denmark,DK,2020-06-02,43,OWID,Scraped
Denmark,DK,2020-06-03,39,OWID,Scraped
Denmark,DK,2020-06-04,40,OWID,Scraped
Denmark,DK,2020-06-05,40,OWID,Scraped
Denmark,DK,2020-06-06,35,OWID,Scraped
Denmark,DK,2020-06-07,35,OWID,Scraped
Denmark,DK,2020-06-08,34,OWID,Scraped
Denmark,DK,2020-06-09,29,OWID,Scraped
Denmark,DK,2020-06-10,27,OWID,Scraped
Denmark,DK,2020-06-11,22,OWID,Scraped
Denmark,DK,2020-06-12,19,OWID,Scraped
Denmark,DK,2020-06-13,22,OWID,Scraped
Denmark,DK,2020-06-14,20,OWID,Scraped
Denmark,DK,2020-06-15,20,OWID,Scraped
Denmark,DK,2020-06-16,26,OWID,Scraped
Denmark,DK,2020-06-17,30,OWID,Scraped
Denmark,DK,2020-06-18,34,OWID,Scraped
Denmark,DK,2020-06-19,32,OWID,Scraped
Denmark,DK,2020-06-20,31,OWID,Scraped
Denmark,DK,2020-06-21,33,OWID,Scraped
Denmark,DK,2020-06-22,35,OWID,Scraped
Denmark,DK,2020-06-23,32,OWID,Scraped
Denmark,DK,2020-06-24,33,OWID,Scraped
Denmark,DK,2020-06-25,33,OWID,Scraped
Denmark,DK,2020-06-26,30,OWID,Scraped
Denmark,DK,2020-06-27,30,OWID,Scraped
Denmark,DK,2020-06-28,32,OWID,Scraped
Denmark,DK,2020-06-29,29,OWID,Scraped
Denmark,DK,2020-07-01,27,OWID,Scraped
Denmark,DK,2020-07-02,25,OWID,Scraped
Denmark,DK,2020-07-03,23,OWID,Scraped
Denmark,DK,2020-07-05,25,OWID,Scraped
Denmark,DK,2020-07-06,25,OWID,Scraped
Denmark,DK,2020-07-07,21,OWID,Scraped
Denmark,DK,2020-07-08,19,OWID,Scraped
Denmark,DK,2020-07-09,20,OWID,Scraped
Denmark,DK,2020-07-10,19,OWID,Scraped
Denmark,DK,2020-07-11,21,OWID,Scraped
Denmark,DK,2020-07-12,19,OWID,Scraped
Denmark,DK,2020-07-14,19,OWID,Scraped
Denmark,DK,2020-07-15,22,OWID,Scraped
Denmark,DK,2020-07-16,22,OWID,Scraped
Denmark,DK,2020-07-17,23,OWID,Scraped
Denmark,DK,2020-07-18,22,OWID,Scraped
Denmark,DK,2020-07-19,19,OWID,Scraped
Denmark,DK,2020-07-20,22,OWID,Scraped
Denmark,DK,2020-07-21,20,OWID,Scraped
Denmark,DK,2020-07-22,19,OWID,Scraped
Denmark,DK,2020-07-23,20,OWID,Scraped
Denmark,DK,2020-07-24,18,OWID,Scraped
Denmark,DK,2020-07-25,21,OWID,Scraped
Denmark,DK,2020-07-26,22,OWID,Scraped
Denmark,DK,2020-07-27,21,OWID,Scraped
Denmark,DK,2020-07-28,21,OWID,Scraped
Denmark,DK,2020-07-29,24,OWID,Scraped
Denmark,DK,2020-07-30,27,OWID,Scraped
Denmark,DK,2020-07-31,28,OWID,Scraped
Denmark,DK,2020-08-01,27,OWID,Scraped
Denmark,DK,2020-08-02,26,OWID,Scraped
Denmark,DK,2020-08-03,30,OWID,Scraped
Denmark,DK,2020-08-04,33,OWID,Scraped
Denmark,DK,2020-08-05,33,OWID,Scraped
Denmark,DK,2020-08-06,32,OWID,Scraped
Denmark,DK,2020-08-07,34,OWID,Scraped
Denmark,DK,2020-08-08,33,OWID,Scraped
Denmark,DK,2020-08-09,34,OWID,Scraped
Denmark,DK,2020-08-10,31,OWID,Scraped
Denmark,DK,2020-08-11,29,OWID,Scraped
Denmark,DK,2020-08-12,25,OWID,Scraped
Denmark,DK,2020-08-13,24,OWID,Scraped
Denmark,DK,2020-08-14,24,OWID,Scraped
Denmark,DK,2020-08-15,23,OWID,Scraped
Denmark,DK,2020-08-16,25,OWID,Scraped
Denmark,DK,2020-08-17,29,OWID,Scraped
Denmark,DK,2020-08-18,27,OWID,Scraped
Denmark,DK,2020-08-19,29,OWID,Scraped
Denmark,DK,2020-08-20,34,OWID,Scraped
Denmark,DK,2020-08-21,34,OWID,Scraped
Denmark,DK,2020-08-22,35,OWID,Scraped
Denmark,DK,2020-08-23,34,OWID,Scraped
Denmark,DK,2020-08-24,28,OWID,Scraped
Denmark,DK,2020-08-25,31,OWID,Scraped
Denmark,DK,2020-08-26,33,OWID,Scraped
Denmark,DK,2020-08-27,26,OWID,Scraped
Denmark,DK,2020-08-28,25,OWID,Scraped
Denmark,DK,2020-08-29,24,OWID,Scraped
Denmark,DK,2020-08-30,24,OWID,Scraped
Denmark,DK,2020-08-31,28,OWID,Scraped
Denmark,DK,2020-09-01,25,OWID,Scraped
Denmark,DK,2020-09-02,22,OWID,Scraped
Denmark,DK,2020-09-03,24,OWID,Scraped
Denmark,DK,2020-09-04,28,OWID,Scraped
Denmark,DK,2020-09-05,39,OWID,Scraped
Denmark,DK,2020-09-06,44,OWID,Scraped
Denmark,DK,2020-09-07,45,OWID,Scraped
Denmark,DK,2020-09-08,50,OWID,Scraped
Denmark,DK,2020-09-09,59,OWID,Scraped
Denmark,DK,2020-09-10,70,OWID,Scraped
Denmark,DK,2020-09-11,73,OWID,Scraped
Denmark,DK,2020-09-12,77,OWID,Scraped
Denmark,DK,2020-09-13,78,OWID,Scraped
Denmark,DK,2020-09-14,84,OWID,Scraped
Denmark,DK,2020-09-15,91,OWID,Scraped
Denmark,DK,2020-09-16,98,OWID,Scraped
Denmark,DK,2020-09-17,96,OWID,Scraped
Denmark,DK,2020-09-18,98,OWID,Scraped
Denmark,DK,2020-09-19,105,OWID,Scraped
Denmark,DK,2020-09-20,114,OWID,Scraped
Denmark,DK,2020-09-21,121,OWID,Scraped
Denmark,DK,2020-09-22,122,OWID,Scraped
Denmark,DK,2020-09-23,126,OWID,Scraped
Denmark,DK,2020-09-24,140,OWID,Scraped
Denmark,DK,2020-09-25,145,OWID,Scraped
Denmark,DK,2020-09-26,133,OWID,Scraped
Denmark,DK,2020-09-27,134,OWID,Scraped
Denmark,DK,2020-09-28,135,OWID,Scraped
Denmark,DK,2020-09-29,135,OWID,Scraped
Denmark,DK,2020-09-30,130,OWID,Scraped
Denmark,DK,2020-10-01,127,OWID,Scraped
Denmark,DK,2020-10-02,128,OWID,Scraped
Denmark,DK,2020-10-03,127,OWID,Scraped
Denmark,DK,2020-10-04,127,OWID,Scraped
Denmark,DK,2020-10-05,136,OWID,Scraped
Denmark,DK,2020-10-06,132,OWID,Scraped
Denmark,DK,2020-10-07,129,OWID,Scraped
Denmark,DK,2020-10-08,115,OWID,Scraped
Denmark,DK,2020-10-09,110,OWID,Scraped
Denmark,DK,2020-10-10,113,OWID,Scraped
Denmark,DK,2020-10-11,107,OWID,Scraped
Denmark,DK,2020-10-12,101,OWID,Scraped
Denmark,DK,2020-10-13,108,OWID,Scraped
Denmark,DK,2020-10-14,112,OWID,Scraped
Denmark,DK,2020-10-15,124,OWID,Scraped
Denmark,DK,2020-10-16,128,OWID,Scraped
Denmark,DK,2020-10-17,129,OWID,Scraped
Denmark,DK,2020-10-18,139,OWID,Scraped
Denmark,DK,2020-10-19,139,OWID,Scraped
Denmark,DK,2020-10-20,141,OWID,Scraped
Denmark,DK,2020-10-21,146,OWID,Scraped
Denmark,DK,2020-10-22,143,OWID,Scraped
Denmark,DK,2020-10-23,150,OWID,Scraped
Denmark,DK,2020-10-24,157,OWID,Scraped
Denmark,DK,2020-10-25,159,OWID,Scraped
Denmark,DK,2020-10-26,166,OWID,Scraped
Denmark,DK,2020-10-27,181,OWID,Scraped
Denmark,DK,2020-10-28,186,OWID,Scraped
Denmark,DK,2020-10-29,205,OWID,Scraped
Denmark,DK,2020-10-30,213,OWID,Scraped
Denmark,DK,2020-10-31,231,OWID,Scraped
Denmark,DK,2020-11-01,241,OWID,Scraped
Denmark,DK,2020-11-02,250,OWID,Scraped
Denmark,DK,2020-11-03,257,OWID,Scraped
Denmark,DK,2020-11-04,279,OWID,Scraped
Denmark,DK,2020-11-05,288,OWID,Scraped
Denmark,DK,2020-11-06,287,OWID,Scraped
Denmark,DK,2020-11-07,275,OWID,Scraped
Denmark,DK,2020-11-08,277,OWID,Scraped
Denmark,DK,2020-11-09,293,OWID,Scraped
Denmark,DK,2020-11-10,289,OWID,Scraped
Denmark,DK,2020-11-11,283,OWID,Scraped
Denmark,DK,2020-11-12,269,OWID,Scraped
Denmark,DK,2020-11-13,276,OWID,Scraped
Denmark,DK,2020-11-14,281,OWID,Scraped
Denmark,DK,2020-11-15,275,OWID,Scraped
Denmark,DK,2020-11-16,269,OWID,Scraped
Denmark,DK,2020-11-17,292,OWID,Scraped
Denmark,DK,2020-11-18,292,OWID,Scraped
Denmark,DK,2020-11-19,301,OWID,Scraped
Denmark,DK,2020-11-20,303,OWID,Scraped
Denmark,DK,2020-11-21,300,OWID,Scraped
Denmark,DK,2020-11-22,307,OWID,Scraped
Denmark,DK,2020-11-23,304,OWID,Scraped
Denmark,DK,2020-11-24,284,OWID,Scraped
Denmark,DK,2020-11-25,286,OWID,Scraped
Denmark,DK,2020-11-26,289,OWID,Scraped
Denmark,DK,2020-11-27,277,OWID,Scraped
Denmark,DK,2020-11-28,277,OWID,Scraped
Denmark,DK,2020-11-29,272,OWID,Scraped
Denmark,DK,2020-11-30,269,OWID,Scraped
Denmark,DK,2020-12-01,279,OWID,Scraped
Denmark,DK,2020-12-02,281,OWID,Scraped
Denmark,DK,2020-12-03,292,OWID,Scraped
Denmark,DK,2020-12-04,319,OWID,Scraped
Denmark,DK,2020-12-05,356,OWID,Scraped
Denmark,DK,2020-12-06,391,OWID,Scraped
Denmark,DK,2020-12-07,438,OWID,Scraped
Denmark,DK,2020-12-08,450,OWID,Scraped
Denmark,DK,2020-12-09,475,OWID,Scraped
Denmark,DK,2020-12-10,519,OWID,Scraped
Denmark,DK,2020-12-11,557,OWID,Scraped
Denmark,DK,2020-12-12,573,OWID,Scraped
Denmark,DK,2020-12-13,607,OWID,Scraped
Denmark,DK,2020-12-14,643,OWID,Scraped
Denmark,DK,2020-12-15,728,OWID,Scraped
Denmark,DK,2020-12-16,792,OWID,Scraped
Denmark,DK,2020-12-17,839,OWID,Scraped
Denmark,DK,2020-12-18,893,OWID,Scraped
Denmark,DK,2020-12-19,962,OWID,Scraped
Denmark,DK,2020-12-20,987,OWID,Scraped
Denmark,DK,2020-12-21,1042,OWID,Scraped
Denmark,DK,2020-12-22,1043,OWID,Scraped
Denmark,DK,2020-12-23,1057,OWID,Scraped
Denmark,DK,2020-12-24,1032,OWID,Scraped
Denmark,DK,2020-12-25,1051,OWID,Scraped
Denmark,DK,2020-12-26,1043,OWID,Scraped
Denmark,DK,2020-12-27,1053,OWID,Scraped
Denmark,DK,2020-12-28,1080,OWID,Scraped
Denmark,DK,2020-12-29,1075,OWID,Scraped
Denmark,DK,2020-12-30,1049,OWID,Scraped
Denmark,DK,2020-12-31,1049,OWID,Scraped
Denmark,DK,2021-01-01,1030,OWID,Scraped
Denmark,DK,2021-01-02,1023,OWID,Scraped
Denmark,DK,2021-01-03,1000,OWID,Scraped
Denmark,DK,2021-01-04,948,OWID,Scraped
Denmark,DK,2021-01-05,910,OWID,Scraped
Denmark,DK,2021-01-06,917,OWID,Scraped
Denmark,DK,2021-01-07,935,OWID,Scraped
Denmark,DK,2021-01-08,905,OWID,Scraped
Denmark,DK,2021-01-09,881,OWID,Scraped
Denmark,DK,2021-01-10,873,OWID,Scraped
Denmark,DK,2021-01-11,839,OWID,Scraped
Denmark,DK,2021-01-12,832,OWID,Scraped
Denmark,DK,2021-01-13,804,OWID,Scraped
Denmark,DK,2021-01-14,753,OWID,Scraped
Denmark,DK,2021-01-15,736,OWID,Scraped
Denmark,DK,2021-01-16,701,OWID,Scraped
Denmark,DK,2021-01-17,675,OWID,Scraped
Denmark,DK,2021-01-18,680,OWID,Scraped
Denmark,DK,2021-01-19,689,OWID,Scraped
Denmark,DK,2021-01-20,650,OWID,Scraped
Denmark,DK,2021-01-21,651,OWID,Scraped
Denmark,DK,2021-01-22,630,OWID,Scraped
Denmark,DK,2021-01-23,610,OWID,Scraped
Denmark,DK,2021-01-24,590,OWID,Scraped
Denmark,DK,2021-01-25,535,OWID,Scraped
Denmark,DK,2021-01-26,478,OWID,Scraped
Denmark,DK,2021-01-27,469,OWID,Scraped
Denmark,DK,2021-01-28,431,OWID,Scraped
Denmark,DK,2021-01-29,400,OWID,Scraped
Denmark,DK,2021-01-30,371,OWID,Scraped
Denmark,DK,2021-01-31,351,OWID,Scraped
Denmark,DK,2021-02-01,325,OWID,Scraped
Denmark,DK,2021-02-02,313,OWID,Scraped
Denmark,DK,2021-02-03,285,OWID,Scraped
Denmark,DK,2021-02-04,267,OWID,Scraped
Denmark,DK,2021-02-05,259,OWID,Scraped
Denmark,DK,2021-02-06,250,OWID,Scraped
Denmark,DK,2021-02-07,240,OWID,Scraped
Denmark,DK,2021-02-08,228,OWID,Scraped
Denmark,DK,2021-02-09,231,OWID,Scraped
Denmark,DK,2021-02-10,237,OWID,Scraped
Denmark,DK,2021-02-11,230,OWID,Scraped
Denmark,DK,2021-02-12,210,OWID,Scraped
Denmark,DK,2021-02-13,223,OWID,Scraped
Denmark,DK,2021-02-14,213,OWID,Scraped
Denmark,DK,2021-02-15,206,OWID,Scraped
Denmark,DK,2021-02-16,186,OWID,Scraped
Denmark,DK,2021-02-17,173,OWID,Scraped
Denmark,DK,2021-02-18,182,OWID,Scraped
Denmark,DK,2021-02-19,193,OWID,Scraped
Denmark,DK,2021-02-20,184,OWID,Scraped
Denmark,DK,2021-02-21,185,OWID,Scraped
Denmark,DK,2021-02-22,188,OWID,Scraped
Denmark,DK,2021-02-23,194,OWID,Scraped
Denmark,DK,2021-02-24,205,OWID,Scraped
Denmark,DK,2021-02-25,204,OWID,Scraped
Denmark,DK,2021-02-26,198,OWID,Scraped
Denmark,DK,2021-02-27,201,OWID,Scraped
Denmark,DK,2021-02-28,202,OWID,Scraped
Denmark,DK,2021-03-01,195,OWID,Scraped
Denmark,DK,2021-03-02,206,OWID,Scraped
Denmark,DK,2021-03-03,203,OWID,Scraped
Denmark,DK,2021-03-04,200,OWID,Scraped
Denmark,DK,2021-03-05,197,OWID,Scraped
Denmark,DK,2021-03-06,213,OWID,Scraped
Denmark,DK,2021-03-07,217,OWID,Scraped
Denmark,DK,2021-03-08,219,OWID,Scraped
Denmark,DK,2021-03-09,217,OWID,Scraped
Denmark,DK,2021-03-10,218,OWID,Scraped
Denmark,DK,2021-03-11,219,OWID,Scraped
Denmark,DK,2021-03-12,216,OWID,Scraped
Denmark,DK,2021-03-13,204,OWID,Scraped
Denmark,DK,2021-03-14,203,OWID,Scraped
