"forecast_date","scenario_id","target","target_end_date","location","type","quantile","value"
"2021-05-03","forecast","1 wk ahead inc case","2021-05-08","CZ","quantile",0.01,4523
"2021-05-03","forecast","1 wk ahead inc case","2021-05-08","CZ","quantile",0.025,5944
"2021-05-03","forecast","1 wk ahead inc case","2021-05-08","CZ","quantile",0.05,7166
"2021-05-03","forecast","1 wk ahead inc case","2021-05-08","CZ","quantile",0.1,8575
"2021-05-03","forecast","1 wk ahead inc case","2021-05-08","CZ","quantile",0.15,9526
"2021-05-03","forecast","1 wk ahead inc case","2021-05-08","CZ","quantile",0.2,10281
"2021-05-03","forecast","1 wk ahead inc case","2021-05-08","CZ","quantile",0.25,10929
"2021-05-03","forecast","1 wk ahead inc case","2021-05-08","CZ","quantile",0.3,11511
"2021-05-03","forecast","1 wk ahead inc case","2021-05-08","CZ","quantile",0.35,12051
"2021-05-03","forecast","1 wk ahead inc case","2021-05-08","CZ","quantile",0.4,12563
"2021-05-03","forecast","1 wk ahead inc case","2021-05-08","CZ","quantile",0.45,13058
"2021-05-03","forecast","1 wk ahead inc case","2021-05-08","CZ","quantile",0.5,13545
"2021-05-03","forecast","1 wk ahead inc case","2021-05-08","CZ","quantile",0.55,14033
"2021-05-03","forecast","1 wk ahead inc case","2021-05-08","CZ","quantile",0.6,14528
"2021-05-03","forecast","1 wk ahead inc case","2021-05-08","CZ","quantile",0.65,15040
"2021-05-03","forecast","1 wk ahead inc case","2021-05-08","CZ","quantile",0.7,15579
"2021-05-03","forecast","1 wk ahead inc case","2021-05-08","CZ","quantile",0.75,16161
"2021-05-03","forecast","1 wk ahead inc case","2021-05-08","CZ","quantile",0.8,16809
"2021-05-03","forecast","1 wk ahead inc case","2021-05-08","CZ","quantile",0.85,17565
"2021-05-03","forecast","1 wk ahead inc case","2021-05-08","CZ","quantile",0.9,18515
"2021-05-03","forecast","1 wk ahead inc case","2021-05-08","CZ","quantile",0.95,19924
"2021-05-03","forecast","1 wk ahead inc case","2021-05-08","CZ","quantile",0.975,21146
"2021-05-03","forecast","1 wk ahead inc case","2021-05-08","CZ","quantile",0.99,22567
"2021-05-03","forecast","2 wk ahead inc case","2021-05-15","CZ","quantile",0.01,3818
"2021-05-03","forecast","2 wk ahead inc case","2021-05-15","CZ","quantile",0.025,5018
"2021-05-03","forecast","2 wk ahead inc case","2021-05-15","CZ","quantile",0.05,6050
"2021-05-03","forecast","2 wk ahead inc case","2021-05-15","CZ","quantile",0.1,7239
"2021-05-03","forecast","2 wk ahead inc case","2021-05-15","CZ","quantile",0.15,8042
"2021-05-03","forecast","2 wk ahead inc case","2021-05-15","CZ","quantile",0.2,8680
"2021-05-03","forecast","2 wk ahead inc case","2021-05-15","CZ","quantile",0.25,9227
"2021-05-03","forecast","2 wk ahead inc case","2021-05-15","CZ","quantile",0.3,9718
"2021-05-03","forecast","2 wk ahead inc case","2021-05-15","CZ","quantile",0.35,10174
"2021-05-03","forecast","2 wk ahead inc case","2021-05-15","CZ","quantile",0.4,10606
"2021-05-03","forecast","2 wk ahead inc case","2021-05-15","CZ","quantile",0.45,11024
"2021-05-03","forecast","2 wk ahead inc case","2021-05-15","CZ","quantile",0.5,11435
"2021-05-03","forecast","2 wk ahead inc case","2021-05-15","CZ","quantile",0.55,11847
"2021-05-03","forecast","2 wk ahead inc case","2021-05-15","CZ","quantile",0.6,12265
"2021-05-03","forecast","2 wk ahead inc case","2021-05-15","CZ","quantile",0.65,12697
"2021-05-03","forecast","2 wk ahead inc case","2021-05-15","CZ","quantile",0.7,13152
"2021-05-03","forecast","2 wk ahead inc case","2021-05-15","CZ","quantile",0.75,13644
"2021-05-03","forecast","2 wk ahead inc case","2021-05-15","CZ","quantile",0.8,14191
"2021-05-03","forecast","2 wk ahead inc case","2021-05-15","CZ","quantile",0.85,14829
"2021-05-03","forecast","2 wk ahead inc case","2021-05-15","CZ","quantile",0.9,15632
"2021-05-03","forecast","2 wk ahead inc case","2021-05-15","CZ","quantile",0.95,16821
"2021-05-03","forecast","2 wk ahead inc case","2021-05-15","CZ","quantile",0.975,17853
"2021-05-03","forecast","2 wk ahead inc case","2021-05-15","CZ","quantile",0.99,19052
"2021-05-03","forecast","3 wk ahead inc case","2021-05-22","CZ","quantile",0.01,3131
"2021-05-03","forecast","3 wk ahead inc case","2021-05-22","CZ","quantile",0.025,4115
"2021-05-03","forecast","3 wk ahead inc case","2021-05-22","CZ","quantile",0.05,4961
"2021-05-03","forecast","3 wk ahead inc case","2021-05-22","CZ","quantile",0.1,5937
"2021-05-03","forecast","3 wk ahead inc case","2021-05-22","CZ","quantile",0.15,6595
"2021-05-03","forecast","3 wk ahead inc case","2021-05-22","CZ","quantile",0.2,7118
"2021-05-03","forecast","3 wk ahead inc case","2021-05-22","CZ","quantile",0.25,7566
"2021-05-03","forecast","3 wk ahead inc case","2021-05-22","CZ","quantile",0.3,7969
"2021-05-03","forecast","3 wk ahead inc case","2021-05-22","CZ","quantile",0.35,8343
"2021-05-03","forecast","3 wk ahead inc case","2021-05-22","CZ","quantile",0.4,8697
"2021-05-03","forecast","3 wk ahead inc case","2021-05-22","CZ","quantile",0.45,9040
"2021-05-03","forecast","3 wk ahead inc case","2021-05-22","CZ","quantile",0.5,9377
"2021-05-03","forecast","3 wk ahead inc case","2021-05-22","CZ","quantile",0.55,9715
"2021-05-03","forecast","3 wk ahead inc case","2021-05-22","CZ","quantile",0.6,10058
"2021-05-03","forecast","3 wk ahead inc case","2021-05-22","CZ","quantile",0.65,10412
"2021-05-03","forecast","3 wk ahead inc case","2021-05-22","CZ","quantile",0.7,10785
"2021-05-03","forecast","3 wk ahead inc case","2021-05-22","CZ","quantile",0.75,11188
"2021-05-03","forecast","3 wk ahead inc case","2021-05-22","CZ","quantile",0.8,11637
"2021-05-03","forecast","3 wk ahead inc case","2021-05-22","CZ","quantile",0.85,12160
"2021-05-03","forecast","3 wk ahead inc case","2021-05-22","CZ","quantile",0.9,12818
"2021-05-03","forecast","3 wk ahead inc case","2021-05-22","CZ","quantile",0.95,13794
"2021-05-03","forecast","3 wk ahead inc case","2021-05-22","CZ","quantile",0.975,14640
"2021-05-03","forecast","3 wk ahead inc case","2021-05-22","CZ","quantile",0.99,15624
"2021-05-03","forecast","4 wk ahead inc case","2021-05-29","CZ","quantile",0.01,2525
"2021-05-03","forecast","4 wk ahead inc case","2021-05-29","CZ","quantile",0.025,3319
"2021-05-03","forecast","4 wk ahead inc case","2021-05-29","CZ","quantile",0.05,4001
"2021-05-03","forecast","4 wk ahead inc case","2021-05-29","CZ","quantile",0.1,4788
"2021-05-03","forecast","4 wk ahead inc case","2021-05-29","CZ","quantile",0.15,5318
"2021-05-03","forecast","4 wk ahead inc case","2021-05-29","CZ","quantile",0.2,5740
"2021-05-03","forecast","4 wk ahead inc case","2021-05-29","CZ","quantile",0.25,6102
"2021-05-03","forecast","4 wk ahead inc case","2021-05-29","CZ","quantile",0.3,6427
"2021-05-03","forecast","4 wk ahead inc case","2021-05-29","CZ","quantile",0.35,6728
"2021-05-03","forecast","4 wk ahead inc case","2021-05-29","CZ","quantile",0.4,7014
"2021-05-03","forecast","4 wk ahead inc case","2021-05-29","CZ","quantile",0.45,7290
"2021-05-03","forecast","4 wk ahead inc case","2021-05-29","CZ","quantile",0.5,7562
"2021-05-03","forecast","4 wk ahead inc case","2021-05-29","CZ","quantile",0.55,7835
"2021-05-03","forecast","4 wk ahead inc case","2021-05-29","CZ","quantile",0.6,8111
"2021-05-03","forecast","4 wk ahead inc case","2021-05-29","CZ","quantile",0.65,8397
"2021-05-03","forecast","4 wk ahead inc case","2021-05-29","CZ","quantile",0.7,8698
"2021-05-03","forecast","4 wk ahead inc case","2021-05-29","CZ","quantile",0.75,9023
"2021-05-03","forecast","4 wk ahead inc case","2021-05-29","CZ","quantile",0.8,9385
"2021-05-03","forecast","4 wk ahead inc case","2021-05-29","CZ","quantile",0.85,9807
"2021-05-03","forecast","4 wk ahead inc case","2021-05-29","CZ","quantile",0.9,10337
"2021-05-03","forecast","4 wk ahead inc case","2021-05-29","CZ","quantile",0.95,11124
"2021-05-03","forecast","4 wk ahead inc case","2021-05-29","CZ","quantile",0.975,11806
"2021-05-03","forecast","4 wk ahead inc case","2021-05-29","CZ","quantile",0.99,12600
"2021-05-03","forecast","1 wk ahead inc case","2021-05-08","CZ","point",NA,13545
"2021-05-03","forecast","2 wk ahead inc case","2021-05-15","CZ","point",NA,11435
"2021-05-03","forecast","3 wk ahead inc case","2021-05-22","CZ","point",NA,9377
"2021-05-03","forecast","4 wk ahead inc case","2021-05-29","CZ","point",NA,7562
"2021-05-03","forecast","1 wk ahead inc death","2021-05-08","CZ","quantile",0.01,193
"2021-05-03","forecast","1 wk ahead inc death","2021-05-08","CZ","quantile",0.025,232
"2021-05-03","forecast","1 wk ahead inc death","2021-05-08","CZ","quantile",0.05,265
"2021-05-03","forecast","1 wk ahead inc death","2021-05-08","CZ","quantile",0.1,304
"2021-05-03","forecast","1 wk ahead inc death","2021-05-08","CZ","quantile",0.15,330
"2021-05-03","forecast","1 wk ahead inc death","2021-05-08","CZ","quantile",0.2,351
"2021-05-03","forecast","1 wk ahead inc death","2021-05-08","CZ","quantile",0.25,368
"2021-05-03","forecast","1 wk ahead inc death","2021-05-08","CZ","quantile",0.3,384
"2021-05-03","forecast","1 wk ahead inc death","2021-05-08","CZ","quantile",0.35,399
"2021-05-03","forecast","1 wk ahead inc death","2021-05-08","CZ","quantile",0.4,413
"2021-05-03","forecast","1 wk ahead inc death","2021-05-08","CZ","quantile",0.45,427
"2021-05-03","forecast","1 wk ahead inc death","2021-05-08","CZ","quantile",0.5,440
"2021-05-03","forecast","1 wk ahead inc death","2021-05-08","CZ","quantile",0.55,453
"2021-05-03","forecast","1 wk ahead inc death","2021-05-08","CZ","quantile",0.6,467
"2021-05-03","forecast","1 wk ahead inc death","2021-05-08","CZ","quantile",0.65,481
"2021-05-03","forecast","1 wk ahead inc death","2021-05-08","CZ","quantile",0.7,496
"2021-05-03","forecast","1 wk ahead inc death","2021-05-08","CZ","quantile",0.75,511
"2021-05-03","forecast","1 wk ahead inc death","2021-05-08","CZ","quantile",0.8,529
"2021-05-03","forecast","1 wk ahead inc death","2021-05-08","CZ","quantile",0.85,550
"2021-05-03","forecast","1 wk ahead inc death","2021-05-08","CZ","quantile",0.9,576
"2021-05-03","forecast","1 wk ahead inc death","2021-05-08","CZ","quantile",0.95,614
"2021-05-03","forecast","1 wk ahead inc death","2021-05-08","CZ","quantile",0.975,648
"2021-05-03","forecast","1 wk ahead inc death","2021-05-08","CZ","quantile",0.99,687
"2021-05-03","forecast","2 wk ahead inc death","2021-05-15","CZ","quantile",0.01,159
"2021-05-03","forecast","2 wk ahead inc death","2021-05-15","CZ","quantile",0.025,195
"2021-05-03","forecast","2 wk ahead inc death","2021-05-15","CZ","quantile",0.05,227
"2021-05-03","forecast","2 wk ahead inc death","2021-05-15","CZ","quantile",0.1,263
"2021-05-03","forecast","2 wk ahead inc death","2021-05-15","CZ","quantile",0.15,288
"2021-05-03","forecast","2 wk ahead inc death","2021-05-15","CZ","quantile",0.2,307
"2021-05-03","forecast","2 wk ahead inc death","2021-05-15","CZ","quantile",0.25,324
"2021-05-03","forecast","2 wk ahead inc death","2021-05-15","CZ","quantile",0.3,339
"2021-05-03","forecast","2 wk ahead inc death","2021-05-15","CZ","quantile",0.35,353
"2021-05-03","forecast","2 wk ahead inc death","2021-05-15","CZ","quantile",0.4,366
"2021-05-03","forecast","2 wk ahead inc death","2021-05-15","CZ","quantile",0.45,379
"2021-05-03","forecast","2 wk ahead inc death","2021-05-15","CZ","quantile",0.5,391
"2021-05-03","forecast","2 wk ahead inc death","2021-05-15","CZ","quantile",0.55,404
"2021-05-03","forecast","2 wk ahead inc death","2021-05-15","CZ","quantile",0.6,417
"2021-05-03","forecast","2 wk ahead inc death","2021-05-15","CZ","quantile",0.65,430
"2021-05-03","forecast","2 wk ahead inc death","2021-05-15","CZ","quantile",0.7,444
"2021-05-03","forecast","2 wk ahead inc death","2021-05-15","CZ","quantile",0.75,459
"2021-05-03","forecast","2 wk ahead inc death","2021-05-15","CZ","quantile",0.8,475
"2021-05-03","forecast","2 wk ahead inc death","2021-05-15","CZ","quantile",0.85,495
