"forecast_date","scenario_id","target","target_end_date","location","type","quantile","value"
"2021-07-19","forecast","1 wk ahead inc case","2021-07-24","CZ","quantile",0.01,737
"2021-07-19","forecast","1 wk ahead inc case","2021-07-24","CZ","quantile",0.025,920
"2021-07-19","forecast","1 wk ahead inc case","2021-07-24","CZ","quantile",0.05,1078
"2021-07-19","forecast","1 wk ahead inc case","2021-07-24","CZ","quantile",0.1,1260
"2021-07-19","forecast","1 wk ahead inc case","2021-07-24","CZ","quantile",0.15,1383
"2021-07-19","forecast","1 wk ahead inc case","2021-07-24","CZ","quantile",0.2,1481
"2021-07-19","forecast","1 wk ahead inc case","2021-07-24","CZ","quantile",0.25,1564
"2021-07-19","forecast","1 wk ahead inc case","2021-07-24","CZ","quantile",0.3,1640
"2021-07-19","forecast","1 wk ahead inc case","2021-07-24","CZ","quantile",0.35,1709
"2021-07-19","forecast","1 wk ahead inc case","2021-07-24","CZ","quantile",0.4,1775
"2021-07-19","forecast","1 wk ahead inc case","2021-07-24","CZ","quantile",0.45,1839
"2021-07-19","forecast","1 wk ahead inc case","2021-07-24","CZ","quantile",0.5,1902
"2021-07-19","forecast","1 wk ahead inc case","2021-07-24","CZ","quantile",0.55,1965
"2021-07-19","forecast","1 wk ahead inc case","2021-07-24","CZ","quantile",0.6,2029
"2021-07-19","forecast","1 wk ahead inc case","2021-07-24","CZ","quantile",0.65,2095
"2021-07-19","forecast","1 wk ahead inc case","2021-07-24","CZ","quantile",0.7,2165
"2021-07-19","forecast","1 wk ahead inc case","2021-07-24","CZ","quantile",0.75,2240
"2021-07-19","forecast","1 wk ahead inc case","2021-07-24","CZ","quantile",0.8,2324
"2021-07-19","forecast","1 wk ahead inc case","2021-07-24","CZ","quantile",0.85,2422
"2021-07-19","forecast","1 wk ahead inc case","2021-07-24","CZ","quantile",0.9,2544
"2021-07-19","forecast","1 wk ahead inc case","2021-07-24","CZ","quantile",0.95,2726
"2021-07-19","forecast","1 wk ahead inc case","2021-07-24","CZ","quantile",0.975,2884
"2021-07-19","forecast","1 wk ahead inc case","2021-07-24","CZ","quantile",0.99,3068
"2021-07-19","forecast","2 wk ahead inc case","2021-07-31","CZ","quantile",0.01,1208
"2021-07-19","forecast","2 wk ahead inc case","2021-07-31","CZ","quantile",0.025,1509
"2021-07-19","forecast","2 wk ahead inc case","2021-07-31","CZ","quantile",0.05,1768
"2021-07-19","forecast","2 wk ahead inc case","2021-07-31","CZ","quantile",0.1,2066
"2021-07-19","forecast","2 wk ahead inc case","2021-07-31","CZ","quantile",0.15,2267
"2021-07-19","forecast","2 wk ahead inc case","2021-07-31","CZ","quantile",0.2,2427
"2021-07-19","forecast","2 wk ahead inc case","2021-07-31","CZ","quantile",0.25,2565
"2021-07-19","forecast","2 wk ahead inc case","2021-07-31","CZ","quantile",0.3,2688
"2021-07-19","forecast","2 wk ahead inc case","2021-07-31","CZ","quantile",0.35,2802
"2021-07-19","forecast","2 wk ahead inc case","2021-07-31","CZ","quantile",0.4,2911
"2021-07-19","forecast","2 wk ahead inc case","2021-07-31","CZ","quantile",0.45,3015
"2021-07-19","forecast","2 wk ahead inc case","2021-07-31","CZ","quantile",0.5,3119
"2021-07-19","forecast","2 wk ahead inc case","2021-07-31","CZ","quantile",0.55,3222
"2021-07-19","forecast","2 wk ahead inc case","2021-07-31","CZ","quantile",0.6,3327
"2021-07-19","forecast","2 wk ahead inc case","2021-07-31","CZ","quantile",0.65,3435
"2021-07-19","forecast","2 wk ahead inc case","2021-07-31","CZ","quantile",0.7,3549
"2021-07-19","forecast","2 wk ahead inc case","2021-07-31","CZ","quantile",0.75,3673
"2021-07-19","forecast","2 wk ahead inc case","2021-07-31","CZ","quantile",0.8,3810
"2021-07-19","forecast","2 wk ahead inc case","2021-07-31","CZ","quantile",0.85,3970
"2021-07-19","forecast","2 wk ahead inc case","2021-07-31","CZ","quantile",0.9,4171
"2021-07-19","forecast","2 wk ahead inc case","2021-07-31","CZ","quantile",0.95,4470
"2021-07-19","forecast","2 wk ahead inc case","2021-07-31","CZ","quantile",0.975,4729
"2021-07-19","forecast","2 wk ahead inc case","2021-07-31","CZ","quantile",0.99,5030
"2021-07-19","forecast","3 wk ahead inc case","2021-08-07","CZ","quantile",0.01,2017
"2021-07-19","forecast","3 wk ahead inc case","2021-08-07","CZ","quantile",0.025,2520
"2021-07-19","forecast","3 wk ahead inc case","2021-08-07","CZ","quantile",0.05,2952
"2021-07-19","forecast","3 wk ahead inc case","2021-08-07","CZ","quantile",0.1,3451
"2021-07-19","forecast","3 wk ahead inc case","2021-08-07","CZ","quantile",0.15,3787
"2021-07-19","forecast","3 wk ahead inc case","2021-08-07","CZ","quantile",0.2,4054
"2021-07-19","forecast","3 wk ahead inc case","2021-08-07","CZ","quantile",0.25,4283
"2021-07-19","forecast","3 wk ahead inc case","2021-08-07","CZ","quantile",0.3,4489
"2021-07-19","forecast","3 wk ahead inc case","2021-08-07","CZ","quantile",0.35,4680
"2021-07-19","forecast","3 wk ahead inc case","2021-08-07","CZ","quantile",0.4,4861
"2021-07-19","forecast","3 wk ahead inc case","2021-08-07","CZ","quantile",0.45,5036
"2021-07-19","forecast","3 wk ahead inc case","2021-08-07","CZ","quantile",0.5,5209
"2021-07-19","forecast","3 wk ahead inc case","2021-08-07","CZ","quantile",0.55,5381
"2021-07-19","forecast","3 wk ahead inc case","2021-08-07","CZ","quantile",0.6,5556
"2021-07-19","forecast","3 wk ahead inc case","2021-08-07","CZ","quantile",0.65,5737
"2021-07-19","forecast","3 wk ahead inc case","2021-08-07","CZ","quantile",0.7,5928
"2021-07-19","forecast","3 wk ahead inc case","2021-08-07","CZ","quantile",0.75,6134
"2021-07-19","forecast","3 wk ahead inc case","2021-08-07","CZ","quantile",0.8,6363
"2021-07-19","forecast","3 wk ahead inc case","2021-08-07","CZ","quantile",0.85,6631
"2021-07-19","forecast","3 wk ahead inc case","2021-08-07","CZ","quantile",0.9,6967
"2021-07-19","forecast","3 wk ahead inc case","2021-08-07","CZ","quantile",0.95,7465
"2021-07-19","forecast","3 wk ahead inc case","2021-08-07","CZ","quantile",0.975,7898
"2021-07-19","forecast","3 wk ahead inc case","2021-08-07","CZ","quantile",0.99,8400
"2021-07-19","forecast","4 wk ahead inc case","2021-08-14","CZ","quantile",0.01,3393
"2021-07-19","forecast","4 wk ahead inc case","2021-08-14","CZ","quantile",0.025,4239
"2021-07-19","forecast","4 wk ahead inc case","2021-08-14","CZ","quantile",0.05,4966
"2021-07-19","forecast","4 wk ahead inc case","2021-08-14","CZ","quantile",0.1,5804
"2021-07-19","forecast","4 wk ahead inc case","2021-08-14","CZ","quantile",0.15,6370
"2021-07-19","forecast","4 wk ahead inc case","2021-08-14","CZ","quantile",0.2,6819
"2021-07-19","forecast","4 wk ahead inc case","2021-08-14","CZ","quantile",0.25,7205
"2021-07-19","forecast","4 wk ahead inc case","2021-08-14","CZ","quantile",0.3,7551
"2021-07-19","forecast","4 wk ahead inc case","2021-08-14","CZ","quantile",0.35,7872
"2021-07-19","forecast","4 wk ahead inc case","2021-08-14","CZ","quantile",0.4,8177
"2021-07-19","forecast","4 wk ahead inc case","2021-08-14","CZ","quantile",0.45,8472
"2021-07-19","forecast","4 wk ahead inc case","2021-08-14","CZ","quantile",0.5,8762
"2021-07-19","forecast","4 wk ahead inc case","2021-08-14","CZ","quantile",0.55,9052
"2021-07-19","forecast","4 wk ahead inc case","2021-08-14","CZ","quantile",0.6,9346
"2021-07-19","forecast","4 wk ahead inc case","2021-08-14","CZ","quantile",0.65,9651
"2021-07-19","forecast","4 wk ahead inc case","2021-08-14","CZ","quantile",0.7,9972
"2021-07-19","forecast","4 wk ahead inc case","2021-08-14","CZ","quantile",0.75,10318
"2021-07-19","forecast","4 wk ahead inc case","2021-08-14","CZ","quantile",0.8,10704
"2021-07-19","forecast","4 wk ahead inc case","2021-08-14","CZ","quantile",0.85,11153
"2021-07-19","forecast","4 wk ahead inc case","2021-08-14","CZ","quantile",0.9,11719
"2021-07-19","forecast","4 wk ahead inc case","2021-08-14","CZ","quantile",0.95,12557
"2021-07-19","forecast","4 wk ahead inc case","2021-08-14","CZ","quantile",0.975,13284
"2021-07-19","forecast","4 wk ahead inc case","2021-08-14","CZ","quantile",0.99,14130
"2021-07-19","forecast","1 wk ahead inc case","2021-07-24","CZ","point",NA,1902
"2021-07-19","forecast","2 wk ahead inc case","2021-07-31","CZ","point",NA,3119
"2021-07-19","forecast","3 wk ahead inc case","2021-08-07","CZ","point",NA,5209
"2021-07-19","forecast","4 wk ahead inc case","2021-08-14","CZ","point",NA,8762
"2021-07-19","forecast","1 wk ahead inc death","2021-07-24","CZ","quantile",0.01,0
"2021-07-19","forecast","1 wk ahead inc death","2021-07-24","CZ","quantile",0.025,0
"2021-07-19","forecast","1 wk ahead inc death","2021-07-24","CZ","quantile",0.05,0
"2021-07-19","forecast","1 wk ahead inc death","2021-07-24","CZ","quantile",0.1,0
"2021-07-19","forecast","1 wk ahead inc death","2021-07-24","CZ","quantile",0.15,0
"2021-07-19","forecast","1 wk ahead inc death","2021-07-24","CZ","quantile",0.2,0
"2021-07-19","forecast","1 wk ahead inc death","2021-07-24","CZ","quantile",0.25,1
"2021-07-19","forecast","1 wk ahead inc death","2021-07-24","CZ","quantile",0.3,2
"2021-07-19","forecast","1 wk ahead inc death","2021-07-24","CZ","quantile",0.35,4
"2021-07-19","forecast","1 wk ahead inc death","2021-07-24","CZ","quantile",0.4,5
"2021-07-19","forecast","1 wk ahead inc death","2021-07-24","CZ","quantile",0.45,7
"2021-07-19","forecast","1 wk ahead inc death","2021-07-24","CZ","quantile",0.5,8
"2021-07-19","forecast","1 wk ahead inc death","2021-07-24","CZ","quantile",0.55,10
"2021-07-19","forecast","1 wk ahead inc death","2021-07-24","CZ","quantile",0.6,11
"2021-07-19","forecast","1 wk ahead inc death","2021-07-24","CZ","quantile",0.65,13
"2021-07-19","forecast","1 wk ahead inc death","2021-07-24","CZ","quantile",0.7,14
"2021-07-19","forecast","1 wk ahead inc death","2021-07-24","CZ","quantile",0.75,16
"2021-07-19","forecast","1 wk ahead inc death","2021-07-24","CZ","quantile",0.8,18
"2021-07-19","forecast","1 wk ahead inc death","2021-07-24","CZ","quantile",0.85,20
"2021-07-19","forecast","1 wk ahead inc death","2021-07-24","CZ","quantile",0.9,23
"2021-07-19","forecast","1 wk ahead inc death","2021-07-24","CZ","quantile",0.95,27
"2021-07-19","forecast","1 wk ahead inc death","2021-07-24","CZ","quantile",0.975,31
"2021-07-19","forecast","1 wk ahead inc death","2021-07-24","CZ","quantile",0.99,35
"2021-07-19","forecast","2 wk ahead inc death","2021-07-31","CZ","quantile",0.01,0
"2021-07-19","forecast","2 wk ahead inc death","2021-07-31","CZ","quantile",0.025,0
"2021-07-19","forecast","2 wk ahead inc death","2021-07-31","CZ","quantile",0.05,0
"2021-07-19","forecast","2 wk ahead inc death","2021-07-31","CZ","quantile",0.1,0
"2021-07-19","forecast","2 wk ahead inc death","2021-07-31","CZ","quantile",0.15,0
"2021-07-19","forecast","2 wk ahead inc death","2021-07-31","CZ","quantile",0.2,1
"2021-07-19","forecast","2 wk ahead inc death","2021-07-31","CZ","quantile",0.25,3
"2021-07-19","forecast","2 wk ahead inc death","2021-07-31","CZ","quantile",0.3,5
"2021-07-19","forecast","2 wk ahead inc death","2021-07-31","CZ","quantile",0.35,7
"2021-07-19","forecast","2 wk ahead inc death","2021-07-31","CZ","quantile",0.4,9
"2021-07-19","forecast","2 wk ahead inc death","2021-07-31","CZ","quantile",0.45,11
"2021-07-19","forecast","2 wk ahead inc death","2021-07-31","CZ","quantile",0.5,13
"2021-07-19","forecast","2 wk ahead inc death","2021-07-31","CZ","quantile",0.55,14
"2021-07-19","forecast","2 wk ahead inc death","2021-07-31","CZ","quantile",0.6,16
"2021-07-19","forecast","2 wk ahead inc death","2021-07-31","CZ","quantile",0.65,18
"2021-07-19","forecast","2 wk ahead inc death","2021-07-31","CZ","quantile",0.7,20
"2021-07-19","forecast","2 wk ahead inc death","2021-07-31","CZ","quantile",0.75,22
"2021-07-19","forecast","2 wk ahead inc death","2021-07-31","CZ","quantile",0.8,24
"2021-07-19","forecast","2 wk ahead inc death","2021-07-31","CZ","quantile",0.85,27
"2021-07-19","forecast","2 wk ahead inc death","2021-07-31","CZ","quantile",0.9,31
"2021-07-19","forecast","2 wk ahead inc death","2021-07-31","CZ","quantile",0.95,36
"2021-07-19","forecast","2 wk ahead inc death","2021-07-31","CZ","quantile",0.975,40
"2021-07-19","forecast","2 wk ahead inc death","2021-07-31","CZ","quantile",0.99,45
"2021-07-19","forecast","3 wk ahead inc death","2021-08-07","CZ","quantile",0.01,0
"2021-07-19","forecast","3 wk ahead inc death","2021-08-07","CZ","quantile",0.025,0
"2021-07-19","forecast","3 wk ahead inc death","2021-08-07","CZ","quantile",0.05,0
"2021-07-19","forecast","3 wk ahead inc death","2021-08-07","CZ","quantile",0.1,0
"2021-07-19","forecast","3 wk ahead inc death","2021-08-07","CZ","quantile",0.15,1
"2021-07-19","forecast","3 wk ahead inc death","2021-08-07","CZ","quantile",0.2,5
