"forecast_date","scenario_id","target","target_end_date","location","type","quantile","value"
"2021-12-06","forecast","1 wk ahead inc case","2021-12-11","CZ","quantile",0.01,15260
"2021-12-06","forecast","1 wk ahead inc case","2021-12-11","CZ","quantile",0.025,29472
"2021-12-06","forecast","1 wk ahead inc case","2021-12-11","CZ","quantile",0.05,41695
"2021-12-06","forecast","1 wk ahead inc case","2021-12-11","CZ","quantile",0.1,55788
"2021-12-06","forecast","1 wk ahead inc case","2021-12-11","CZ","quantile",0.15,65296
"2021-12-06","forecast","1 wk ahead inc case","2021-12-11","CZ","quantile",0.2,72853
"2021-12-06","forecast","1 wk ahead inc case","2021-12-11","CZ","quantile",0.25,79336
"2021-12-06","forecast","1 wk ahead inc case","2021-12-11","CZ","quantile",0.3,85158
"2021-12-06","forecast","1 wk ahead inc case","2021-12-11","CZ","quantile",0.35,90553
"2021-12-06","forecast","1 wk ahead inc case","2021-12-11","CZ","quantile",0.4,95673
"2021-12-06","forecast","1 wk ahead inc case","2021-12-11","CZ","quantile",0.45,100626
"2021-12-06","forecast","1 wk ahead inc case","2021-12-11","CZ","quantile",0.5,105500
"2021-12-06","forecast","1 wk ahead inc case","2021-12-11","CZ","quantile",0.55,110375
"2021-12-06","forecast","1 wk ahead inc case","2021-12-11","CZ","quantile",0.6,115328
"2021-12-06","forecast","1 wk ahead inc case","2021-12-11","CZ","quantile",0.65,120447
"2021-12-06","forecast","1 wk ahead inc case","2021-12-11","CZ","quantile",0.7,125842
"2021-12-06","forecast","1 wk ahead inc case","2021-12-11","CZ","quantile",0.75,131664
"2021-12-06","forecast","1 wk ahead inc case","2021-12-11","CZ","quantile",0.8,138147
"2021-12-06","forecast","1 wk ahead inc case","2021-12-11","CZ","quantile",0.85,145704
"2021-12-06","forecast","1 wk ahead inc case","2021-12-11","CZ","quantile",0.9,155213
"2021-12-06","forecast","1 wk ahead inc case","2021-12-11","CZ","quantile",0.95,169305
"2021-12-06","forecast","1 wk ahead inc case","2021-12-11","CZ","quantile",0.975,181529
"2021-12-06","forecast","1 wk ahead inc case","2021-12-11","CZ","quantile",0.99,195741
"2021-12-06","forecast","2 wk ahead inc case","2021-12-18","CZ","quantile",0.01,10914
"2021-12-06","forecast","2 wk ahead inc case","2021-12-18","CZ","quantile",0.025,21078
"2021-12-06","forecast","2 wk ahead inc case","2021-12-18","CZ","quantile",0.05,29820
"2021-12-06","forecast","2 wk ahead inc case","2021-12-18","CZ","quantile",0.1,39900
"2021-12-06","forecast","2 wk ahead inc case","2021-12-18","CZ","quantile",0.15,46700
"2021-12-06","forecast","2 wk ahead inc case","2021-12-18","CZ","quantile",0.2,52105
"2021-12-06","forecast","2 wk ahead inc case","2021-12-18","CZ","quantile",0.25,56741
"2021-12-06","forecast","2 wk ahead inc case","2021-12-18","CZ","quantile",0.3,60905
"2021-12-06","forecast","2 wk ahead inc case","2021-12-18","CZ","quantile",0.35,64764
"2021-12-06","forecast","2 wk ahead inc case","2021-12-18","CZ","quantile",0.4,68425
"2021-12-06","forecast","2 wk ahead inc case","2021-12-18","CZ","quantile",0.45,71968
"2021-12-06","forecast","2 wk ahead inc case","2021-12-18","CZ","quantile",0.5,75454
"2021-12-06","forecast","2 wk ahead inc case","2021-12-18","CZ","quantile",0.55,78940
"2021-12-06","forecast","2 wk ahead inc case","2021-12-18","CZ","quantile",0.6,82483
"2021-12-06","forecast","2 wk ahead inc case","2021-12-18","CZ","quantile",0.65,86144
"2021-12-06","forecast","2 wk ahead inc case","2021-12-18","CZ","quantile",0.7,90002
"2021-12-06","forecast","2 wk ahead inc case","2021-12-18","CZ","quantile",0.75,94166
"2021-12-06","forecast","2 wk ahead inc case","2021-12-18","CZ","quantile",0.8,98803
"2021-12-06","forecast","2 wk ahead inc case","2021-12-18","CZ","quantile",0.85,104208
"2021-12-06","forecast","2 wk ahead inc case","2021-12-18","CZ","quantile",0.9,111008
"2021-12-06","forecast","2 wk ahead inc case","2021-12-18","CZ","quantile",0.95,121087
"2021-12-06","forecast","2 wk ahead inc case","2021-12-18","CZ","quantile",0.975,129830
"2021-12-06","forecast","2 wk ahead inc case","2021-12-18","CZ","quantile",0.99,139994
"2021-12-06","forecast","3 wk ahead inc case","2021-12-25","CZ","quantile",0.01,6893
"2021-12-06","forecast","3 wk ahead inc case","2021-12-25","CZ","quantile",0.025,13313
"2021-12-06","forecast","3 wk ahead inc case","2021-12-25","CZ","quantile",0.05,18835
"2021-12-06","forecast","3 wk ahead inc case","2021-12-25","CZ","quantile",0.1,25201
"2021-12-06","forecast","3 wk ahead inc case","2021-12-25","CZ","quantile",0.15,29496
"2021-12-06","forecast","3 wk ahead inc case","2021-12-25","CZ","quantile",0.2,32909
"2021-12-06","forecast","3 wk ahead inc case","2021-12-25","CZ","quantile",0.25,35838
"2021-12-06","forecast","3 wk ahead inc case","2021-12-25","CZ","quantile",0.3,38468
"2021-12-06","forecast","3 wk ahead inc case","2021-12-25","CZ","quantile",0.35,40905
"2021-12-06","forecast","3 wk ahead inc case","2021-12-25","CZ","quantile",0.4,43218
"2021-12-06","forecast","3 wk ahead inc case","2021-12-25","CZ","quantile",0.45,45455
"2021-12-06","forecast","3 wk ahead inc case","2021-12-25","CZ","quantile",0.5,47657
"2021-12-06","forecast","3 wk ahead inc case","2021-12-25","CZ","quantile",0.55,49859
"2021-12-06","forecast","3 wk ahead inc case","2021-12-25","CZ","quantile",0.6,52096
"2021-12-06","forecast","3 wk ahead inc case","2021-12-25","CZ","quantile",0.65,54409
"2021-12-06","forecast","3 wk ahead inc case","2021-12-25","CZ","quantile",0.7,56846
"2021-12-06","forecast","3 wk ahead inc case","2021-12-25","CZ","quantile",0.75,59476
"2021-12-06","forecast","3 wk ahead inc case","2021-12-25","CZ","quantile",0.8,62404
"2021-12-06","forecast","3 wk ahead inc case","2021-12-25","CZ","quantile",0.85,65818
"2021-12-06","forecast","3 wk ahead inc case","2021-12-25","CZ","quantile",0.9,70113
"2021-12-06","forecast","3 wk ahead inc case","2021-12-25","CZ","quantile",0.95,76479
"2021-12-06","forecast","3 wk ahead inc case","2021-12-25","CZ","quantile",0.975,82001
"2021-12-06","forecast","3 wk ahead inc case","2021-12-25","CZ","quantile",0.99,88421
"2021-12-06","forecast","4 wk ahead inc case","2022-01-01","CZ","quantile",0.01,4086
"2021-12-06","forecast","4 wk ahead inc case","2022-01-01","CZ","quantile",0.025,7891
"2021-12-06","forecast","4 wk ahead inc case","2022-01-01","CZ","quantile",0.05,11163
"2021-12-06","forecast","4 wk ahead inc case","2022-01-01","CZ","quantile",0.1,14936
"2021-12-06","forecast","4 wk ahead inc case","2022-01-01","CZ","quantile",0.15,17482
"2021-12-06","forecast","4 wk ahead inc case","2022-01-01","CZ","quantile",0.2,19505
"2021-12-06","forecast","4 wk ahead inc case","2022-01-01","CZ","quantile",0.25,21241
"2021-12-06","forecast","4 wk ahead inc case","2022-01-01","CZ","quantile",0.3,22800
"2021-12-06","forecast","4 wk ahead inc case","2022-01-01","CZ","quantile",0.35,24244
"2021-12-06","forecast","4 wk ahead inc case","2022-01-01","CZ","quantile",0.4,25615
"2021-12-06","forecast","4 wk ahead inc case","2022-01-01","CZ","quantile",0.45,26941
"2021-12-06","forecast","4 wk ahead inc case","2022-01-01","CZ","quantile",0.5,28246
"2021-12-06","forecast","4 wk ahead inc case","2022-01-01","CZ","quantile",0.55,29551
"2021-12-06","forecast","4 wk ahead inc case","2022-01-01","CZ","quantile",0.6,30877
"2021-12-06","forecast","4 wk ahead inc case","2022-01-01","CZ","quantile",0.65,32248
"2021-12-06","forecast","4 wk ahead inc case","2022-01-01","CZ","quantile",0.7,33693
"2021-12-06","forecast","4 wk ahead inc case","2022-01-01","CZ","quantile",0.75,35251
"2021-12-06","forecast","4 wk ahead inc case","2022-01-01","CZ","quantile",0.8,36987
"2021-12-06","forecast","4 wk ahead inc case","2022-01-01","CZ","quantile",0.85,39010
"2021-12-06","forecast","4 wk ahead inc case","2022-01-01","CZ","quantile",0.9,41556
"2021-12-06","forecast","4 wk ahead inc case","2022-01-01","CZ","quantile",0.95,45329
"2021-12-06","forecast","4 wk ahead inc case","2022-01-01","CZ","quantile",0.975,48602
"2021-12-06","forecast","4 wk ahead inc case","2022-01-01","CZ","quantile",0.99,52407
"2021-12-06","forecast","1 wk ahead inc case","2021-12-11","CZ","point",NA,105500
"2021-12-06","forecast","2 wk ahead inc case","2021-12-18","CZ","point",NA,75454
"2021-12-06","forecast","3 wk ahead inc case","2021-12-25","CZ","point",NA,47657
"2021-12-06","forecast","4 wk ahead inc case","2022-01-01","CZ","point",NA,28246
"2021-12-06","forecast","1 wk ahead inc death","2021-12-11","CZ","quantile",0.01,506
"2021-12-06","forecast","1 wk ahead inc death","2021-12-11","CZ","quantile",0.025,609
"2021-12-06","forecast","1 wk ahead inc death","2021-12-11","CZ","quantile",0.05,698
"2021-12-06","forecast","1 wk ahead inc death","2021-12-11","CZ","quantile",0.1,800
"2021-12-06","forecast","1 wk ahead inc death","2021-12-11","CZ","quantile",0.15,870
"2021-12-06","forecast","1 wk ahead inc death","2021-12-11","CZ","quantile",0.2,924
"2021-12-06","forecast","1 wk ahead inc death","2021-12-11","CZ","quantile",0.25,972
"2021-12-06","forecast","1 wk ahead inc death","2021-12-11","CZ","quantile",0.3,1014
"2021-12-06","forecast","1 wk ahead inc death","2021-12-11","CZ","quantile",0.35,1053
"2021-12-06","forecast","1 wk ahead inc death","2021-12-11","CZ","quantile",0.4,1090
"2021-12-06","forecast","1 wk ahead inc death","2021-12-11","CZ","quantile",0.45,1126
"2021-12-06","forecast","1 wk ahead inc death","2021-12-11","CZ","quantile",0.5,1162
"2021-12-06","forecast","1 wk ahead inc death","2021-12-11","CZ","quantile",0.55,1197
"2021-12-06","forecast","1 wk ahead inc death","2021-12-11","CZ","quantile",0.6,1233
"2021-12-06","forecast","1 wk ahead inc death","2021-12-11","CZ","quantile",0.65,1270
"2021-12-06","forecast","1 wk ahead inc death","2021-12-11","CZ","quantile",0.7,1310
"2021-12-06","forecast","1 wk ahead inc death","2021-12-11","CZ","quantile",0.75,1352
"2021-12-06","forecast","1 wk ahead inc death","2021-12-11","CZ","quantile",0.8,1399
"2021-12-06","forecast","1 wk ahead inc death","2021-12-11","CZ","quantile",0.85,1454
"2021-12-06","forecast","1 wk ahead inc death","2021-12-11","CZ","quantile",0.9,1523
"2021-12-06","forecast","1 wk ahead inc death","2021-12-11","CZ","quantile",0.95,1626
"2021-12-06","forecast","1 wk ahead inc death","2021-12-11","CZ","quantile",0.975,1714
"2021-12-06","forecast","1 wk ahead inc death","2021-12-11","CZ","quantile",0.99,1818
"2021-12-06","forecast","2 wk ahead inc death","2021-12-18","CZ","quantile",0.01,413
"2021-12-06","forecast","2 wk ahead inc death","2021-12-18","CZ","quantile",0.025,511
"2021-12-06","forecast","2 wk ahead inc death","2021-12-18","CZ","quantile",0.05,595
"2021-12-06","forecast","2 wk ahead inc death","2021-12-18","CZ","quantile",0.1,691
"2021-12-06","forecast","2 wk ahead inc death","2021-12-18","CZ","quantile",0.15,756
"2021-12-06","forecast","2 wk ahead inc death","2021-12-18","CZ","quantile",0.2,808
"2021-12-06","forecast","2 wk ahead inc death","2021-12-18","CZ","quantile",0.25,852
"2021-12-06","forecast","2 wk ahead inc death","2021-12-18","CZ","quantile",0.3,892
"2021-12-06","forecast","2 wk ahead inc death","2021-12-18","CZ","quantile",0.35,929
"2021-12-06","forecast","2 wk ahead inc death","2021-12-18","CZ","quantile",0.4,964
"2021-12-06","forecast","2 wk ahead inc death","2021-12-18","CZ","quantile",0.45,998
"2021-12-06","forecast","2 wk ahead inc death","2021-12-18","CZ","quantile",0.5,1032
"2021-12-06","forecast","2 wk ahead inc death","2021-12-18","CZ","quantile",0.55,1065
"2021-12-06","forecast","2 wk ahead inc death","2021-12-18","CZ","quantile",0.6,1099
"2021-12-06","forecast","2 wk ahead inc death","2021-12-18","CZ","quantile",0.65,1134
"2021-12-06","forecast","2 wk ahead inc death","2021-12-18","CZ","quantile",0.7,1171
