"forecast_date","scenario_id","target","target_end_date","location","type","quantile","value"
"2021-04-12","forecast","1 wk ahead inc case","2021-04-17","CZ","quantile",0.01,7267
"2021-04-12","forecast","1 wk ahead inc case","2021-04-17","CZ","quantile",0.025,9671
"2021-04-12","forecast","1 wk ahead inc case","2021-04-17","CZ","quantile",0.05,11738
"2021-04-12","forecast","1 wk ahead inc case","2021-04-17","CZ","quantile",0.1,14122
"2021-04-12","forecast","1 wk ahead inc case","2021-04-17","CZ","quantile",0.15,15730
"2021-04-12","forecast","1 wk ahead inc case","2021-04-17","CZ","quantile",0.2,17008
"2021-04-12","forecast","1 wk ahead inc case","2021-04-17","CZ","quantile",0.25,18105
"2021-04-12","forecast","1 wk ahead inc case","2021-04-17","CZ","quantile",0.3,19090
"2021-04-12","forecast","1 wk ahead inc case","2021-04-17","CZ","quantile",0.35,20002
"2021-04-12","forecast","1 wk ahead inc case","2021-04-17","CZ","quantile",0.4,20868
"2021-04-12","forecast","1 wk ahead inc case","2021-04-17","CZ","quantile",0.45,21706
"2021-04-12","forecast","1 wk ahead inc case","2021-04-17","CZ","quantile",0.5,22530
"2021-04-12","forecast","1 wk ahead inc case","2021-04-17","CZ","quantile",0.55,23355
"2021-04-12","forecast","1 wk ahead inc case","2021-04-17","CZ","quantile",0.6,24193
"2021-04-12","forecast","1 wk ahead inc case","2021-04-17","CZ","quantile",0.65,25058
"2021-04-12","forecast","1 wk ahead inc case","2021-04-17","CZ","quantile",0.7,25971
"2021-04-12","forecast","1 wk ahead inc case","2021-04-17","CZ","quantile",0.75,26956
"2021-04-12","forecast","1 wk ahead inc case","2021-04-17","CZ","quantile",0.8,28052
"2021-04-12","forecast","1 wk ahead inc case","2021-04-17","CZ","quantile",0.85,29331
"2021-04-12","forecast","1 wk ahead inc case","2021-04-17","CZ","quantile",0.9,30939
"2021-04-12","forecast","1 wk ahead inc case","2021-04-17","CZ","quantile",0.95,33323
"2021-04-12","forecast","1 wk ahead inc case","2021-04-17","CZ","quantile",0.975,35390
"2021-04-12","forecast","1 wk ahead inc case","2021-04-17","CZ","quantile",0.99,37794
"2021-04-12","forecast","2 wk ahead inc case","2021-04-24","CZ","quantile",0.01,6606
"2021-04-12","forecast","2 wk ahead inc case","2021-04-24","CZ","quantile",0.025,8792
"2021-04-12","forecast","2 wk ahead inc case","2021-04-24","CZ","quantile",0.05,10671
"2021-04-12","forecast","2 wk ahead inc case","2021-04-24","CZ","quantile",0.1,12838
"2021-04-12","forecast","2 wk ahead inc case","2021-04-24","CZ","quantile",0.15,14301
"2021-04-12","forecast","2 wk ahead inc case","2021-04-24","CZ","quantile",0.2,15463
"2021-04-12","forecast","2 wk ahead inc case","2021-04-24","CZ","quantile",0.25,16460
"2021-04-12","forecast","2 wk ahead inc case","2021-04-24","CZ","quantile",0.3,17355
"2021-04-12","forecast","2 wk ahead inc case","2021-04-24","CZ","quantile",0.35,18184
"2021-04-12","forecast","2 wk ahead inc case","2021-04-24","CZ","quantile",0.4,18972
"2021-04-12","forecast","2 wk ahead inc case","2021-04-24","CZ","quantile",0.45,19733
"2021-04-12","forecast","2 wk ahead inc case","2021-04-24","CZ","quantile",0.5,20483
"2021-04-12","forecast","2 wk ahead inc case","2021-04-24","CZ","quantile",0.55,21232
"2021-04-12","forecast","2 wk ahead inc case","2021-04-24","CZ","quantile",0.6,21994
"2021-04-12","forecast","2 wk ahead inc case","2021-04-24","CZ","quantile",0.65,22781
"2021-04-12","forecast","2 wk ahead inc case","2021-04-24","CZ","quantile",0.7,23611
"2021-04-12","forecast","2 wk ahead inc case","2021-04-24","CZ","quantile",0.75,24506
"2021-04-12","forecast","2 wk ahead inc case","2021-04-24","CZ","quantile",0.8,25503
"2021-04-12","forecast","2 wk ahead inc case","2021-04-24","CZ","quantile",0.85,26665
"2021-04-12","forecast","2 wk ahead inc case","2021-04-24","CZ","quantile",0.9,28127
"2021-04-12","forecast","2 wk ahead inc case","2021-04-24","CZ","quantile",0.95,30294
"2021-04-12","forecast","2 wk ahead inc case","2021-04-24","CZ","quantile",0.975,32174
"2021-04-12","forecast","2 wk ahead inc case","2021-04-24","CZ","quantile",0.99,34360
"2021-04-12","forecast","3 wk ahead inc case","2021-05-01","CZ","quantile",0.01,6164
"2021-04-12","forecast","3 wk ahead inc case","2021-05-01","CZ","quantile",0.025,8203
"2021-04-12","forecast","3 wk ahead inc case","2021-05-01","CZ","quantile",0.05,9957
"2021-04-12","forecast","3 wk ahead inc case","2021-05-01","CZ","quantile",0.1,11979
"2021-04-12","forecast","3 wk ahead inc case","2021-05-01","CZ","quantile",0.15,13344
"2021-04-12","forecast","3 wk ahead inc case","2021-05-01","CZ","quantile",0.2,14428
"2021-04-12","forecast","3 wk ahead inc case","2021-05-01","CZ","quantile",0.25,15358
"2021-04-12","forecast","3 wk ahead inc case","2021-05-01","CZ","quantile",0.3,16194
"2021-04-12","forecast","3 wk ahead inc case","2021-05-01","CZ","quantile",0.35,16968
"2021-04-12","forecast","3 wk ahead inc case","2021-05-01","CZ","quantile",0.4,17702
"2021-04-12","forecast","3 wk ahead inc case","2021-05-01","CZ","quantile",0.45,18413
"2021-04-12","forecast","3 wk ahead inc case","2021-05-01","CZ","quantile",0.5,19112
"2021-04-12","forecast","3 wk ahead inc case","2021-05-01","CZ","quantile",0.55,19812
"2021-04-12","forecast","3 wk ahead inc case","2021-05-01","CZ","quantile",0.6,20522
"2021-04-12","forecast","3 wk ahead inc case","2021-05-01","CZ","quantile",0.65,21257
"2021-04-12","forecast","3 wk ahead inc case","2021-05-01","CZ","quantile",0.7,22031
"2021-04-12","forecast","3 wk ahead inc case","2021-05-01","CZ","quantile",0.75,22866
"2021-04-12","forecast","3 wk ahead inc case","2021-05-01","CZ","quantile",0.8,23797
"2021-04-12","forecast","3 wk ahead inc case","2021-05-01","CZ","quantile",0.85,24881
"2021-04-12","forecast","3 wk ahead inc case","2021-05-01","CZ","quantile",0.9,26245
"2021-04-12","forecast","3 wk ahead inc case","2021-05-01","CZ","quantile",0.95,28267
