"forecast_date","scenario_id","target","target_end_date","location","type","quantile","value"
"2022-03-07","forecast","1 wk ahead inc case","2022-03-12","CZ","quantile",0.01,0
"2022-03-07","forecast","1 wk ahead inc case","2022-03-12","CZ","quantile",0.025,0
"2022-03-07","forecast","1 wk ahead inc case","2022-03-12","CZ","quantile",0.05,0
"2022-03-07","forecast","1 wk ahead inc case","2022-03-12","CZ","quantile",0.1,5521
"2022-03-07","forecast","1 wk ahead inc case","2022-03-12","CZ","quantile",0.15,14391
"2022-03-07","forecast","1 wk ahead inc case","2022-03-12","CZ","quantile",0.2,21441
"2022-03-07","forecast","1 wk ahead inc case","2022-03-12","CZ","quantile",0.25,27489
"2022-03-07","forecast","1 wk ahead inc case","2022-03-12","CZ","quantile",0.3,32920
"2022-03-07","forecast","1 wk ahead inc case","2022-03-12","CZ","quantile",0.35,37953
"2022-03-07","forecast","1 wk ahead inc case","2022-03-12","CZ","quantile",0.4,42728
"2022-03-07","forecast","1 wk ahead inc case","2022-03-12","CZ","quantile",0.45,47349
"2022-03-07","forecast","1 wk ahead inc case","2022-03-12","CZ","quantile",0.5,51896
"2022-03-07","forecast","1 wk ahead inc case","2022-03-12","CZ","quantile",0.55,56444
"2022-03-07","forecast","1 wk ahead inc case","2022-03-12","CZ","quantile",0.6,61064
"2022-03-07","forecast","1 wk ahead inc case","2022-03-12","CZ","quantile",0.65,65840
"2022-03-07","forecast","1 wk ahead inc case","2022-03-12","CZ","quantile",0.7,70873
"2022-03-07","forecast","1 wk ahead inc case","2022-03-12","CZ","quantile",0.75,76304
"2022-03-07","forecast","1 wk ahead inc case","2022-03-12","CZ","quantile",0.8,82352
"2022-03-07","forecast","1 wk ahead inc case","2022-03-12","CZ","quantile",0.85,89402
"2022-03-07","forecast","1 wk ahead inc case","2022-03-12","CZ","quantile",0.9,98272
"2022-03-07","forecast","1 wk ahead inc case","2022-03-12","CZ","quantile",0.95,111419
"2022-03-07","forecast","1 wk ahead inc case","2022-03-12","CZ","quantile",0.975,122822
"2022-03-07","forecast","1 wk ahead inc case","2022-03-12","CZ","quantile",0.99,136080
"2022-03-07","forecast","1 wk ahead inc case","2022-03-12","CZ","point",NA,51896
"2022-03-07","forecast","2 wk ahead inc case","2022-03-19","CZ","quantile",0.01,0
"2022-03-07","forecast","2 wk ahead inc case","2022-03-19","CZ","quantile",0.025,0
"2022-03-07","forecast","2 wk ahead inc case","2022-03-19","CZ","quantile",0.05,0
"2022-03-07","forecast","2 wk ahead inc case","2022-03-19","CZ","quantile",0.1,4512
"2022-03-07","forecast","2 wk ahead inc case","2022-03-19","CZ","quantile",0.15,11763
"2022-03-07","forecast","2 wk ahead inc case","2022-03-19","CZ","quantile",0.2,17525
"2022-03-07","forecast","2 wk ahead inc case","2022-03-19","CZ","quantile",0.25,22468
"2022-03-07","forecast","2 wk ahead inc case","2022-03-19","CZ","quantile",0.3,26908
"2022-03-07","forecast","2 wk ahead inc case","2022-03-19","CZ","quantile",0.35,31022
"2022-03-07","forecast","2 wk ahead inc case","2022-03-19","CZ","quantile",0.4,34925
"2022-03-07","forecast","2 wk ahead inc case","2022-03-19","CZ","quantile",0.45,38702
"2022-03-07","forecast","2 wk ahead inc case","2022-03-19","CZ","quantile",0.5,42419
"2022-03-07","forecast","2 wk ahead inc case","2022-03-19","CZ","quantile",0.55,46136
"2022-03-07","forecast","2 wk ahead inc case","2022-03-19","CZ","quantile",0.6,49912
"2022-03-07","forecast","2 wk ahead inc case","2022-03-19","CZ","quantile",0.65,53816
"2022-03-07","forecast","2 wk ahead inc case","2022-03-19","CZ","quantile",0.7,57930
"2022-03-07","forecast","2 wk ahead inc case","2022-03-19","CZ","quantile",0.75,62369
"2022-03-07","forecast","2 wk ahead inc case","2022-03-19","CZ","quantile",0.8,67313
"2022-03-07","forecast","2 wk ahead inc case","2022-03-19","CZ","quantile",0.85,73075
"2022-03-07","forecast","2 wk ahead inc case","2022-03-19","CZ","quantile",0.9,80325
"2022-03-07","forecast","2 wk ahead inc case","2022-03-19","CZ","quantile",0.95,91071
"2022-03-07","forecast","2 wk ahead inc case","2022-03-19","CZ","quantile",0.975,100392
"2022-03-07","forecast","2 wk ahead inc case","2022-03-19","CZ","quantile",0.99,111229
"2022-03-07","forecast","2 wk ahead inc case","2022-03-19","CZ","point",NA,42419
"2022-03-07","forecast","3 wk ahead inc case","2022-03-26","CZ","quantile",0.01,0
"2022-03-07","forecast","3 wk ahead inc case","2022-03-26","CZ","quantile",0.025,0
"2022-03-07","forecast","3 wk ahead inc case","2022-03-26","CZ","quantile",0.05,0
"2022-03-07","forecast","3 wk ahead inc case","2022-03-26","CZ","quantile",0.1,3521
"2022-03-07","forecast","3 wk ahead inc case","2022-03-26","CZ","quantile",0.15,9177
"2022-03-07","forecast","3 wk ahead inc case","2022-03-26","CZ","quantile",0.2,13672
