"forecast_date","scenario_id","target","target_end_date","location","type","quantile","value"
"2022-03-28","forecast","1 wk ahead inc case","2022-04-02","CZ","quantile",0.01,0
"2022-03-28","forecast","1 wk ahead inc case","2022-04-02","CZ","quantile",0.025,0
"2022-03-28","forecast","1 wk ahead inc case","2022-04-02","CZ","quantile",0.05,0
"2022-03-28","forecast","1 wk ahead inc case","2022-04-02","CZ","quantile",0.1,784
"2022-03-28","forecast","1 wk ahead inc case","2022-04-02","CZ","quantile",0.15,10011
"2022-03-28","forecast","1 wk ahead inc case","2022-04-02","CZ","quantile",0.2,17344
"2022-03-28","forecast","1 wk ahead inc case","2022-04-02","CZ","quantile",0.25,23635
"2022-03-28","forecast","1 wk ahead inc case","2022-04-02","CZ","quantile",0.3,29285
"2022-03-28","forecast","1 wk ahead inc case","2022-04-02","CZ","quantile",0.35,34520
"2022-03-28","forecast","1 wk ahead inc case","2022-04-02","CZ","quantile",0.4,39488
"2022-03-28","forecast","1 wk ahead inc case","2022-04-02","CZ","quantile",0.45,44295
"2022-03-28","forecast","1 wk ahead inc case","2022-04-02","CZ","quantile",0.5,49025
"2022-03-28","forecast","1 wk ahead inc case","2022-04-02","CZ","quantile",0.55,53755
"2022-03-28","forecast","1 wk ahead inc case","2022-04-02","CZ","quantile",0.6,58561
"2022-03-28","forecast","1 wk ahead inc case","2022-04-02","CZ","quantile",0.65,63529
"2022-03-28","forecast","1 wk ahead inc case","2022-04-02","CZ","quantile",0.7,68765
"2022-03-28","forecast","1 wk ahead inc case","2022-04-02","CZ","quantile",0.75,74414
"2022-03-28","forecast","1 wk ahead inc case","2022-04-02","CZ","quantile",0.8,80706
"2022-03-28","forecast","1 wk ahead inc case","2022-04-02","CZ","quantile",0.85,88039
"2022-03-28","forecast","1 wk ahead inc case","2022-04-02","CZ","quantile",0.9,97266
"2022-03-28","forecast","1 wk ahead inc case","2022-04-02","CZ","quantile",0.95,110941
"2022-03-28","forecast","1 wk ahead inc case","2022-04-02","CZ","quantile",0.975,122803
"2022-03-28","forecast","1 wk ahead inc case","2022-04-02","CZ","quantile",0.99,136594
"2022-03-28","forecast","1 wk ahead inc case","2022-04-02","CZ","point",NA,49025
"2022-03-28","forecast","2 wk ahead inc case","2022-04-09","CZ","quantile",0.01,0
"2022-03-28","forecast","2 wk ahead inc case","2022-04-09","CZ","quantile",0.025,0
"2022-03-28","forecast","2 wk ahead inc case","2022-04-09","CZ","quantile",0.05,0
"2022-03-28","forecast","2 wk ahead inc case","2022-04-09","CZ","quantile",0.1,730
"2022-03-28","forecast","2 wk ahead inc case","2022-04-09","CZ","quantile",0.15,9327
"2022-03-28","forecast","2 wk ahead inc case","2022-04-09","CZ","quantile",0.2,16160
"2022-03-28","forecast","2 wk ahead inc case","2022-04-09","CZ","quantile",0.25,22022
"2022-03-28","forecast","2 wk ahead inc case","2022-04-09","CZ","quantile",0.3,27286
"2022-03-28","forecast","2 wk ahead inc case","2022-04-09","CZ","quantile",0.35,32163
"2022-03-28","forecast","2 wk ahead inc case","2022-04-09","CZ","quantile",0.4,36792
"2022-03-28","forecast","2 wk ahead inc case","2022-04-09","CZ","quantile",0.45,41270
"2022-03-28","forecast","2 wk ahead inc case","2022-04-09","CZ","quantile",0.5,45678
"2022-03-28","forecast","2 wk ahead inc case","2022-04-09","CZ","quantile",0.55,50085
"2022-03-28","forecast","2 wk ahead inc case","2022-04-09","CZ","quantile",0.6,54563
"2022-03-28","forecast","2 wk ahead inc case","2022-04-09","CZ","quantile",0.65,59192
"2022-03-28","forecast","2 wk ahead inc case","2022-04-09","CZ","quantile",0.7,64070
"2022-03-28","forecast","2 wk ahead inc case","2022-04-09","CZ","quantile",0.75,69334
"2022-03-28","forecast","2 wk ahead inc case","2022-04-09","CZ","quantile",0.8,75195
"2022-03-28","forecast","2 wk ahead inc case","2022-04-09","CZ","quantile",0.85,82028
"2022-03-28","forecast","2 wk ahead inc case","2022-04-09","CZ","quantile",0.9,90625
"2022-03-28","forecast","2 wk ahead inc case","2022-04-09","CZ","quantile",0.95,103367
"2022-03-28","forecast","2 wk ahead inc case","2022-04-09","CZ","quantile",0.975,114419
"2022-03-28","forecast","2 wk ahead inc case","2022-04-09","CZ","quantile",0.99,127269
"2022-03-28","forecast","2 wk ahead inc case","2022-04-09","CZ","point",NA,45678
"2022-03-28","forecast","3 wk ahead inc case","2022-04-16","CZ","quantile",0.01,0
"2022-03-28","forecast","3 wk ahead inc case","2022-04-16","CZ","quantile",0.025,0
"2022-03-28","forecast","3 wk ahead inc case","2022-04-16","CZ","quantile",0.05,0
"2022-03-28","forecast","3 wk ahead inc case","2022-04-16","CZ","quantile",0.1,680
"2022-03-28","forecast","3 wk ahead inc case","2022-04-16","CZ","quantile",0.15,8681
"2022-03-28","forecast","3 wk ahead inc case","2022-04-16","CZ","quantile",0.2,15040
"2022-03-28","forecast","3 wk ahead inc case","2022-04-16","CZ","quantile",0.25,20495
"2022-03-28","forecast","3 wk ahead inc case","2022-04-16","CZ","quantile",0.3,25394
"2022-03-28","forecast","3 wk ahead inc case","2022-04-16","CZ","quantile",0.35,29934
"2022-03-28","forecast","3 wk ahead inc case","2022-04-16","CZ","quantile",0.4,34242
"2022-03-28","forecast","3 wk ahead inc case","2022-04-16","CZ","quantile",0.45,38409
"2022-03-28","forecast","3 wk ahead inc case","2022-04-16","CZ","quantile",0.5,42511
"2022-03-28","forecast","3 wk ahead inc case","2022-04-16","CZ","quantile",0.55,46613
"2022-03-28","forecast","3 wk ahead inc case","2022-04-16","CZ","quantile",0.6,50781
"2022-03-28","forecast","3 wk ahead inc case","2022-04-16","CZ","quantile",0.65,55088
"2022-03-28","forecast","3 wk ahead inc case","2022-04-16","CZ","quantile",0.7,59628
"2022-03-28","forecast","3 wk ahead inc case","2022-04-16","CZ","quantile",0.75,64527
"2022-03-28","forecast","3 wk ahead inc case","2022-04-16","CZ","quantile",0.8,69982
"2022-03-28","forecast","3 wk ahead inc case","2022-04-16","CZ","quantile",0.85,76341
"2022-03-28","forecast","3 wk ahead inc case","2022-04-16","CZ","quantile",0.9,84342
"2022-03-28","forecast","3 wk ahead inc case","2022-04-16","CZ","quantile",0.95,96201
"2022-03-28","forecast","3 wk ahead inc case","2022-04-16","CZ","quantile",0.975,106486
"2022-03-28","forecast","3 wk ahead inc case","2022-04-16","CZ","quantile",0.99,118446
"2022-03-28","forecast","3 wk ahead inc case","2022-04-16","CZ","point",NA,42511
"2022-03-28","forecast","4 wk ahead inc case","2022-04-23","CZ","quantile",0.01,0
"2022-03-28","forecast","4 wk ahead inc case","2022-04-23","CZ","quantile",0.025,0
"2022-03-28","forecast","4 wk ahead inc case","2022-04-23","CZ","quantile",0.05,0
"2022-03-28","forecast","4 wk ahead inc case","2022-04-23","CZ","quantile",0.1,632
"2022-03-28","forecast","4 wk ahead inc case","2022-04-23","CZ","quantile",0.15,8071
"2022-03-28","forecast","4 wk ahead inc case","2022-04-23","CZ","quantile",0.2,13983
"2022-03-28","forecast","4 wk ahead inc case","2022-04-23","CZ","quantile",0.25,19055
"2022-03-28","forecast","4 wk ahead inc case","2022-04-23","CZ","quantile",0.3,23610
"2022-03-28","forecast","4 wk ahead inc case","2022-04-23","CZ","quantile",0.35,27830
"2022-03-28","forecast","4 wk ahead inc case","2022-04-23","CZ","quantile",0.4,31835
"2022-03-28","forecast","4 wk ahead inc case","2022-04-23","CZ","quantile",0.45,35710
"2022-03-28","forecast","4 wk ahead inc case","2022-04-23","CZ","quantile",0.5,39524
"2022-03-28","forecast","4 wk ahead inc case","2022-04-23","CZ","quantile",0.55,43337
"2022-03-28","forecast","4 wk ahead inc case","2022-04-23","CZ","quantile",0.6,47212
"2022-03-28","forecast","4 wk ahead inc case","2022-04-23","CZ","quantile",0.65,51217
"2022-03-28","forecast","4 wk ahead inc case","2022-04-23","CZ","quantile",0.7,55438
"2022-03-28","forecast","4 wk ahead inc case","2022-04-23","CZ","quantile",0.75,59993
"2022-03-28","forecast","4 wk ahead inc case","2022-04-23","CZ","quantile",0.8,65065
"2022-03-28","forecast","4 wk ahead inc case","2022-04-23","CZ","quantile",0.85,70977
"2022-03-28","forecast","4 wk ahead inc case","2022-04-23","CZ","quantile",0.9,78416
"2022-03-28","forecast","4 wk ahead inc case","2022-04-23","CZ","quantile",0.95,89441
"2022-03-28","forecast","4 wk ahead inc case","2022-04-23","CZ","quantile",0.975,99004
"2022-03-28","forecast","4 wk ahead inc case","2022-04-23","CZ","quantile",0.99,110123
"2022-03-28","forecast","4 wk ahead inc case","2022-04-23","CZ","point",NA,39524
"2022-03-28","forecast","1 wk ahead inc hosp","2022-04-02","CZ","quantile",0.01,0
"2022-03-28","forecast","1 wk ahead inc hosp","2022-04-02","CZ","quantile",0.025,0
"2022-03-28","forecast","1 wk ahead inc hosp","2022-04-02","CZ","quantile",0.05,0
"2022-03-28","forecast","1 wk ahead inc hosp","2022-04-02","CZ","quantile",0.1,0
"2022-03-28","forecast","1 wk ahead inc hosp","2022-04-02","CZ","quantile",0.15,196
"2022-03-28","forecast","1 wk ahead inc hosp","2022-04-02","CZ","quantile",0.2,354
"2022-03-28","forecast","1 wk ahead inc hosp","2022-04-02","CZ","quantile",0.25,490
"2022-03-28","forecast","1 wk ahead inc hosp","2022-04-02","CZ","quantile",0.3,613
"2022-03-28","forecast","1 wk ahead inc hosp","2022-04-02","CZ","quantile",0.35,726
"2022-03-28","forecast","1 wk ahead inc hosp","2022-04-02","CZ","quantile",0.4,833
"2022-03-28","forecast","1 wk ahead inc hosp","2022-04-02","CZ","quantile",0.45,937
"2022-03-28","forecast","1 wk ahead inc hosp","2022-04-02","CZ","quantile",0.5,1039
"2022-03-28","forecast","1 wk ahead inc hosp","2022-04-02","CZ","quantile",0.55,1142
"2022-03-28","forecast","1 wk ahead inc hosp","2022-04-02","CZ","quantile",0.6,1246
"2022-03-28","forecast","1 wk ahead inc hosp","2022-04-02","CZ","quantile",0.65,1353
"2022-03-28","forecast","1 wk ahead inc hosp","2022-04-02","CZ","quantile",0.7,1466
"2022-03-28","forecast","1 wk ahead inc hosp","2022-04-02","CZ","quantile",0.75,1588
"2022-03-28","forecast","1 wk ahead inc hosp","2022-04-02","CZ","quantile",0.8,1724
"2022-03-28","forecast","1 wk ahead inc hosp","2022-04-02","CZ","quantile",0.85,1883
"2022-03-28","forecast","1 wk ahead inc hosp","2022-04-02","CZ","quantile",0.9,2082
"2022-03-28","forecast","1 wk ahead inc hosp","2022-04-02","CZ","quantile",0.95,2378
"2022-03-28","forecast","1 wk ahead inc hosp","2022-04-02","CZ","quantile",0.975,2634
"2022-03-28","forecast","1 wk ahead inc hosp","2022-04-02","CZ","quantile",0.99,2932
"2022-03-28","forecast","1 wk ahead inc hosp","2022-04-02","CZ","point",NA,1039
"2022-03-28","forecast","2 wk ahead inc hosp","2022-04-09","CZ","quantile",0.01,0
"2022-03-28","forecast","2 wk ahead inc hosp","2022-04-09","CZ","quantile",0.025,0
"2022-03-28","forecast","2 wk ahead inc hosp","2022-04-09","CZ","quantile",0.05,0
"2022-03-28","forecast","2 wk ahead inc hosp","2022-04-09","CZ","quantile",0.1,0
"2022-03-28","forecast","2 wk ahead inc hosp","2022-04-09","CZ","quantile",0.15,155
"2022-03-28","forecast","2 wk ahead inc hosp","2022-04-09","CZ","quantile",0.2,308
"2022-03-28","forecast","2 wk ahead inc hosp","2022-04-09","CZ","quantile",0.25,440
"2022-03-28","forecast","2 wk ahead inc hosp","2022-04-09","CZ","quantile",0.3,558
"2022-03-28","forecast","2 wk ahead inc hosp","2022-04-09","CZ","quantile",0.35,667
"2022-03-28","forecast","2 wk ahead inc hosp","2022-04-09","CZ","quantile",0.4,771
"2022-03-28","forecast","2 wk ahead inc hosp","2022-04-09","CZ","quantile",0.45,871
"2022-03-28","forecast","2 wk ahead inc hosp","2022-04-09","CZ","quantile",0.5,970
"2022-03-28","forecast","2 wk ahead inc hosp","2022-04-09","CZ","quantile",0.55,1069
"2022-03-28","forecast","2 wk ahead inc hosp","2022-04-09","CZ","quantile",0.6,1169
"2022-03-28","forecast","2 wk ahead inc hosp","2022-04-09","CZ","quantile",0.65,1273
"2022-03-28","forecast","2 wk ahead inc hosp","2022-04-09","CZ","quantile",0.7,1382
"2022-03-28","forecast","2 wk ahead inc hosp","2022-04-09","CZ","quantile",0.75,1500
"2022-03-28","forecast","2 wk ahead inc hosp","2022-04-09","CZ","quantile",0.8,1631
"2022-03-28","forecast","2 wk ahead inc hosp","2022-04-09","CZ","quantile",0.85,1784
"2022-03-28","forecast","2 wk ahead inc hosp","2022-04-09","CZ","quantile",0.9,1977
"2022-03-28","forecast","2 wk ahead inc hosp","2022-04-09","CZ","quantile",0.95,2263
"2022-03-28","forecast","2 wk ahead inc hosp","2022-04-09","CZ","quantile",0.975,2510
"2022-03-28","forecast","2 wk ahead inc hosp","2022-04-09","CZ","quantile",0.99,2798
"2022-03-28","forecast","2 wk ahead inc hosp","2022-04-09","CZ","point",NA,970
"2022-03-28","forecast","3 wk ahead inc hosp","2022-04-16","CZ","quantile",0.01,0
"2022-03-28","forecast","3 wk ahead inc hosp","2022-04-16","CZ","quantile",0.025,0
"2022-03-28","forecast","3 wk ahead inc hosp","2022-04-16","CZ","quantile",0.05,0
"2022-03-28","forecast","3 wk ahead inc hosp","2022-04-16","CZ","quantile",0.1,0
"2022-03-28","forecast","3 wk ahead inc hosp","2022-04-16","CZ","quantile",0.15,117
"2022-03-28","forecast","3 wk ahead inc hosp","2022-04-16","CZ","quantile",0.2,265
"2022-03-28","forecast","3 wk ahead inc hosp","2022-04-16","CZ","quantile",0.25,392
"2022-03-28","forecast","3 wk ahead inc hosp","2022-04-16","CZ","quantile",0.3,506
"2022-03-28","forecast","3 wk ahead inc hosp","2022-04-16","CZ","quantile",0.35,611
