"forecast_date","scenario_id","target","target_end_date","location","type","quantile","value"
"2022-01-03","forecast","1 wk ahead inc case","2022-01-08","CZ","quantile",0.01,0
"2022-01-03","forecast","1 wk ahead inc case","2022-01-08","CZ","quantile",0.025,0
"2022-01-03","forecast","1 wk ahead inc case","2022-01-08","CZ","quantile",0.05,0
"2022-01-03","forecast","1 wk ahead inc case","2022-01-08","CZ","quantile",0.1,0
"2022-01-03","forecast","1 wk ahead inc case","2022-01-08","CZ","quantile",0.15,3718
"2022-01-03","forecast","1 wk ahead inc case","2022-01-08","CZ","quantile",0.2,9102
"2022-01-03","forecast","1 wk ahead inc case","2022-01-08","CZ","quantile",0.25,13721
"2022-01-03","forecast","1 wk ahead inc case","2022-01-08","CZ","quantile",0.3,17869
"2022-01-03","forecast","1 wk ahead inc case","2022-01-08","CZ","quantile",0.35,21713
"2022-01-03","forecast","1 wk ahead inc case","2022-01-08","CZ","quantile",0.4,25360
"2022-01-03","forecast","1 wk ahead inc case","2022-01-08","CZ","quantile",0.45,28889
"2022-01-03","forecast","1 wk ahead inc case","2022-01-08","CZ","quantile",0.5,32362
"2022-01-03","forecast","1 wk ahead inc case","2022-01-08","CZ","quantile",0.55,35835
"2022-01-03","forecast","1 wk ahead inc case","2022-01-08","CZ","quantile",0.6,39364
"2022-01-03","forecast","1 wk ahead inc case","2022-01-08","CZ","quantile",0.65,43012
"2022-01-03","forecast","1 wk ahead inc case","2022-01-08","CZ","quantile",0.7,46855
"2022-01-03","forecast","1 wk ahead inc case","2022-01-08","CZ","quantile",0.75,51004
"2022-01-03","forecast","1 wk ahead inc case","2022-01-08","CZ","quantile",0.8,55623
"2022-01-03","forecast","1 wk ahead inc case","2022-01-08","CZ","quantile",0.85,61007
"2022-01-03","forecast","1 wk ahead inc case","2022-01-08","CZ","quantile",0.9,67781
"2022-01-03","forecast","1 wk ahead inc case","2022-01-08","CZ","quantile",0.95,77822
"2022-01-03","forecast","1 wk ahead inc case","2022-01-08","CZ","quantile",0.975,86531
