"forecast_date","scenario_id","target","target_end_date","location","type","quantile","value"
"2022-01-17","forecast","1 wk ahead inc case","2022-01-22","CZ","quantile",0.01,0
"2022-01-17","forecast","1 wk ahead inc case","2022-01-22","CZ","quantile",0.025,0
"2022-01-17","forecast","1 wk ahead inc case","2022-01-22","CZ","quantile",0.05,5833
"2022-01-17","forecast","1 wk ahead inc case","2022-01-22","CZ","quantile",0.1,36853
"2022-01-17","forecast","1 wk ahead inc case","2022-01-22","CZ","quantile",0.15,57783
"2022-01-17","forecast","1 wk ahead inc case","2022-01-22","CZ","quantile",0.2,74417
"2022-01-17","forecast","1 wk ahead inc case","2022-01-22","CZ","quantile",0.25,88687
"2022-01-17","forecast","1 wk ahead inc case","2022-01-22","CZ","quantile",0.3,101503
"2022-01-17","forecast","1 wk ahead inc case","2022-01-22","CZ","quantile",0.35,113378
"2022-01-17","forecast","1 wk ahead inc case","2022-01-22","CZ","quantile",0.4,124646
"2022-01-17","forecast","1 wk ahead inc case","2022-01-22","CZ","quantile",0.45,135549
"2022-01-17","forecast","1 wk ahead inc case","2022-01-22","CZ","quantile",0.5,146279
"2022-01-17","forecast","1 wk ahead inc case","2022-01-22","CZ","quantile",0.55,157008
"2022-01-17","forecast","1 wk ahead inc case","2022-01-22","CZ","quantile",0.6,167911
"2022-01-17","forecast","1 wk ahead inc case","2022-01-22","CZ","quantile",0.65,179179
"2022-01-17","forecast","1 wk ahead inc case","2022-01-22","CZ","quantile",0.7,191054
"2022-01-17","forecast","1 wk ahead inc case","2022-01-22","CZ","quantile",0.75,203870
"2022-01-17","forecast","1 wk ahead inc case","2022-01-22","CZ","quantile",0.8,218140
"2022-01-17","forecast","1 wk ahead inc case","2022-01-22","CZ","quantile",0.85,234774
"2022-01-17","forecast","1 wk ahead inc case","2022-01-22","CZ","quantile",0.9,255704
"2022-01-17","forecast","1 wk ahead inc case","2022-01-22","CZ","quantile",0.95,286724
"2022-01-17","forecast","1 wk ahead inc case","2022-01-22","CZ","quantile",0.975,313630
"2022-01-17","forecast","1 wk ahead inc case","2022-01-22","CZ","quantile",0.99,344914
"2022-01-17","forecast","2 wk ahead inc case","2022-01-29","CZ","quantile",0.01,0
"2022-01-17","forecast","2 wk ahead inc case","2022-01-29","CZ","quantile",0.025,0
"2022-01-17","forecast","2 wk ahead inc case","2022-01-29","CZ","quantile",0.05,9125
"2022-01-17","forecast","2 wk ahead inc case","2022-01-29","CZ","quantile",0.1,57657
"2022-01-17","forecast","2 wk ahead inc case","2022-01-29","CZ","quantile",0.15,90401
"2022-01-17","forecast","2 wk ahead inc case","2022-01-29","CZ","quantile",0.2,116424
