"forecast_date","scenario_id","target","target_end_date","location","type","quantile","value"
"2022-04-04","forecast","1 wk ahead inc case","2022-04-09","CZ","quantile",0.01,0
"2022-04-04","forecast","1 wk ahead inc case","2022-04-09","CZ","quantile",0.025,0
"2022-04-04","forecast","1 wk ahead inc case","2022-04-09","CZ","quantile",0.05,0
"2022-04-04","forecast","1 wk ahead inc case","2022-04-09","CZ","quantile",0.1,730
"2022-04-04","forecast","1 wk ahead inc case","2022-04-09","CZ","quantile",0.15,8032
"2022-04-04","forecast","1 wk ahead inc case","2022-04-09","CZ","quantile",0.2,13835
"2022-04-04","forecast","1 wk ahead inc case","2022-04-09","CZ","quantile",0.25,18814
"2022-04-04","forecast","1 wk ahead inc case","2022-04-09","CZ","quantile",0.3,23285
"2022-04-04","forecast","1 wk ahead inc case","2022-04-09","CZ","quantile",0.35,27428
"2022-04-04","forecast","1 wk ahead inc case","2022-04-09","CZ","quantile",0.4,31359
"2022-04-04","forecast","1 wk ahead inc case","2022-04-09","CZ","quantile",0.45,35162
"2022-04-04","forecast","1 wk ahead inc case","2022-04-09","CZ","quantile",0.5,38906
"2022-04-04","forecast","1 wk ahead inc case","2022-04-09","CZ","quantile",0.55,42649
"2022-04-04","forecast","1 wk ahead inc case","2022-04-09","CZ","quantile",0.6,46453
"2022-04-04","forecast","1 wk ahead inc case","2022-04-09","CZ","quantile",0.65,50384
"2022-04-04","forecast","1 wk ahead inc case","2022-04-09","CZ","quantile",0.7,54527
"2022-04-04","forecast","1 wk ahead inc case","2022-04-09","CZ","quantile",0.75,58998
"2022-04-04","forecast","1 wk ahead inc case","2022-04-09","CZ","quantile",0.8,63977
"2022-04-04","forecast","1 wk ahead inc case","2022-04-09","CZ","quantile",0.85,69780
"2022-04-04","forecast","1 wk ahead inc case","2022-04-09","CZ","quantile",0.9,77081
"2022-04-04","forecast","1 wk ahead inc case","2022-04-09","CZ","quantile",0.95,87904
"2022-04-04","forecast","1 wk ahead inc case","2022-04-09","CZ","quantile",0.975,97290
"2022-04-04","forecast","1 wk ahead inc case","2022-04-09","CZ","quantile",0.99,108205
"2022-04-04","forecast","1 wk ahead inc case","2022-04-09","CZ","point",NA,38906
"2022-04-04","forecast","2 wk ahead inc case","2022-04-16","CZ","quantile",0.01,0
"2022-04-04","forecast","2 wk ahead inc case","2022-04-16","CZ","quantile",0.025,0
"2022-04-04","forecast","2 wk ahead inc case","2022-04-16","CZ","quantile",0.05,0
"2022-04-04","forecast","2 wk ahead inc case","2022-04-16","CZ","quantile",0.1,656
"2022-04-04","forecast","2 wk ahead inc case","2022-04-16","CZ","quantile",0.15,7213
"2022-04-04","forecast","2 wk ahead inc case","2022-04-16","CZ","quantile",0.2,12425
"2022-04-04","forecast","2 wk ahead inc case","2022-04-16","CZ","quantile",0.25,16896
"2022-04-04","forecast","2 wk ahead inc case","2022-04-16","CZ","quantile",0.3,20911
"2022-04-04","forecast","2 wk ahead inc case","2022-04-16","CZ","quantile",0.35,24632
"2022-04-04","forecast","2 wk ahead inc case","2022-04-16","CZ","quantile",0.4,28162
"2022-04-04","forecast","2 wk ahead inc case","2022-04-16","CZ","quantile",0.45,31578
"2022-04-04","forecast","2 wk ahead inc case","2022-04-16","CZ","quantile",0.5,34940
"2022-04-04","forecast","2 wk ahead inc case","2022-04-16","CZ","quantile",0.55,38301
