forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2022-03-14,1 wk ahead inc death,2022-03-19,DE,point,,1194,forecast
2022-03-14,1 wk ahead inc death,2022-03-19,DE,quantile,0.01,330,forecast
2022-03-14,1 wk ahead inc death,2022-03-19,DE,quantile,0.025,466,forecast
2022-03-14,1 wk ahead inc death,2022-03-19,DE,quantile,0.05,583,forecast
2022-03-14,1 wk ahead inc death,2022-03-19,DE,quantile,0.1,718,forecast
2022-03-14,1 wk ahead inc death,2022-03-19,DE,quantile,0.15,809,forecast
2022-03-14,1 wk ahead inc death,2022-03-19,DE,quantile,0.2,882,forecast
2022-03-14,1 wk ahead inc death,2022-03-19,DE,quantile,0.25,944,forecast
2022-03-14,1 wk ahead inc death,2022-03-19,DE,quantile,0.3,999,forecast
2022-03-14,1 wk ahead inc death,2022-03-19,DE,quantile,0.35,1051,forecast
2022-03-14,1 wk ahead inc death,2022-03-19,DE,quantile,0.4,1100,forecast
2022-03-14,1 wk ahead inc death,2022-03-19,DE,quantile,0.45,1147,forecast
2022-03-14,1 wk ahead inc death,2022-03-19,DE,quantile,0.5,1194,forecast
2022-03-14,1 wk ahead inc death,2022-03-19,DE,quantile,0.55,1241,forecast
2022-03-14,1 wk ahead inc death,2022-03-19,DE,quantile,0.6,1288,forecast
2022-03-14,1 wk ahead inc death,2022-03-19,DE,quantile,0.65,1337,forecast
2022-03-14,1 wk ahead inc death,2022-03-19,DE,quantile,0.7,1389,forecast
2022-03-14,1 wk ahead inc death,2022-03-19,DE,quantile,0.75,1444,forecast
2022-03-14,1 wk ahead inc death,2022-03-19,DE,quantile,0.8,1506,forecast
2022-03-14,1 wk ahead inc death,2022-03-19,DE,quantile,0.85,1579,forecast
2022-03-14,1 wk ahead inc death,2022-03-19,DE,quantile,0.9,1670,forecast
2022-03-14,1 wk ahead inc death,2022-03-19,DE,quantile,0.95,1805,forecast
2022-03-14,1 wk ahead inc death,2022-03-19,DE,quantile,0.975,1922,forecast
2022-03-14,1 wk ahead inc death,2022-03-19,DE,quantile,0.99,2058,forecast
2022-03-14,2 wk ahead inc death,2022-03-26,DE,point,,1230,forecast
2022-03-14,2 wk ahead inc death,2022-03-26,DE,quantile,0.01,9,forecast
2022-03-14,2 wk ahead inc death,2022-03-26,DE,quantile,0.025,201,forecast
