forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2022-04-18,1 wk ahead inc death,2022-04-23,DE,point,,994,forecast
2022-04-18,1 wk ahead inc death,2022-04-23,DE,quantile,0.01,0,forecast
2022-04-18,1 wk ahead inc death,2022-04-23,DE,quantile,0.025,73,forecast
2022-04-18,1 wk ahead inc death,2022-04-23,DE,quantile,0.05,221,forecast
2022-04-18,1 wk ahead inc death,2022-04-23,DE,quantile,0.1,392,forecast
2022-04-18,1 wk ahead inc death,2022-04-23,DE,quantile,0.15,507,forecast
2022-04-18,1 wk ahead inc death,2022-04-23,DE,quantile,0.2,599,forecast
2022-04-18,1 wk ahead inc death,2022-04-23,DE,quantile,0.25,677,forecast
2022-04-18,1 wk ahead inc death,2022-04-23,DE,quantile,0.3,748,forecast
2022-04-18,1 wk ahead inc death,2022-04-23,DE,quantile,0.35,813,forecast
2022-04-18,1 wk ahead inc death,2022-04-23,DE,quantile,0.4,875,forecast
2022-04-18,1 wk ahead inc death,2022-04-23,DE,quantile,0.45,935,forecast
2022-04-18,1 wk ahead inc death,2022-04-23,DE,quantile,0.5,994,forecast
2022-04-18,1 wk ahead inc death,2022-04-23,DE,quantile,0.55,1053,forecast
2022-04-18,1 wk ahead inc death,2022-04-23,DE,quantile,0.6,1113,forecast
2022-04-18,1 wk ahead inc death,2022-04-23,DE,quantile,0.65,1175,forecast
2022-04-18,1 wk ahead inc death,2022-04-23,DE,quantile,0.7,1240,forecast
2022-04-18,1 wk ahead inc death,2022-04-23,DE,quantile,0.75,1311,forecast
2022-04-18,1 wk ahead inc death,2022-04-23,DE,quantile,0.8,1389,forecast
2022-04-18,1 wk ahead inc death,2022-04-23,DE,quantile,0.85,1481,forecast
2022-04-18,1 wk ahead inc death,2022-04-23,DE,quantile,0.9,1596,forecast
2022-04-18,1 wk ahead inc death,2022-04-23,DE,quantile,0.95,1767,forecast
2022-04-18,1 wk ahead inc death,2022-04-23,DE,quantile,0.975,1915,forecast
2022-04-18,1 wk ahead inc death,2022-04-23,DE,quantile,0.99,2087,forecast
2022-04-18,2 wk ahead inc death,2022-04-30,DE,point,,903,forecast
2022-04-18,2 wk ahead inc death,2022-04-30,DE,quantile,0.01,0,forecast
2022-04-18,2 wk ahead inc death,2022-04-30,DE,quantile,0.025,0,forecast
2022-04-18,2 wk ahead inc death,2022-04-30,DE,quantile,0.05,0,forecast
2022-04-18,2 wk ahead inc death,2022-04-30,DE,quantile,0.1,51,forecast
2022-04-18,2 wk ahead inc death,2022-04-30,DE,quantile,0.15,214,forecast
2022-04-18,2 wk ahead inc death,2022-04-30,DE,quantile,0.2,344,forecast
2022-04-18,2 wk ahead inc death,2022-04-30,DE,quantile,0.25,455,forecast
2022-04-18,2 wk ahead inc death,2022-04-30,DE,quantile,0.3,555,forecast
2022-04-18,2 wk ahead inc death,2022-04-30,DE,quantile,0.35,647,forecast
2022-04-18,2 wk ahead inc death,2022-04-30,DE,quantile,0.4,735,forecast
2022-04-18,2 wk ahead inc death,2022-04-30,DE,quantile,0.45,819,forecast
2022-04-18,2 wk ahead inc death,2022-04-30,DE,quantile,0.5,903,forecast
2022-04-18,2 wk ahead inc death,2022-04-30,DE,quantile,0.55,987,forecast
2022-04-18,2 wk ahead inc death,2022-04-30,DE,quantile,0.6,1071,forecast
2022-04-18,2 wk ahead inc death,2022-04-30,DE,quantile,0.65,1159,forecast
2022-04-18,2 wk ahead inc death,2022-04-30,DE,quantile,0.7,1251,forecast
2022-04-18,2 wk ahead inc death,2022-04-30,DE,quantile,0.75,1351,forecast
2022-04-18,2 wk ahead inc death,2022-04-30,DE,quantile,0.8,1462,forecast
2022-04-18,2 wk ahead inc death,2022-04-30,DE,quantile,0.85,1592,forecast
2022-04-18,2 wk ahead inc death,2022-04-30,DE,quantile,0.9,1755,forecast
2022-04-18,2 wk ahead inc death,2022-04-30,DE,quantile,0.95,1996,forecast
2022-04-18,2 wk ahead inc death,2022-04-30,DE,quantile,0.975,2205,forecast
2022-04-18,2 wk ahead inc death,2022-04-30,DE,quantile,0.99,2449,forecast
2022-04-18,3 wk ahead inc death,2022-05-07,DE,point,,680,forecast
2022-04-18,3 wk ahead inc death,2022-05-07,DE,quantile,0.01,0,forecast
2022-04-18,3 wk ahead inc death,2022-05-07,DE,quantile,0.025,0,forecast
2022-04-18,3 wk ahead inc death,2022-05-07,DE,quantile,0.05,0,forecast
2022-04-18,3 wk ahead inc death,2022-05-07,DE,quantile,0.1,0,forecast
2022-04-18,3 wk ahead inc death,2022-05-07,DE,quantile,0.15,0,forecast
2022-04-18,3 wk ahead inc death,2022-05-07,DE,quantile,0.2,0,forecast
2022-04-18,3 wk ahead inc death,2022-05-07,DE,quantile,0.25,131,forecast
2022-04-18,3 wk ahead inc death,2022-05-07,DE,quantile,0.3,253,forecast
2022-04-18,3 wk ahead inc death,2022-05-07,DE,quantile,0.35,366,forecast
2022-04-18,3 wk ahead inc death,2022-05-07,DE,quantile,0.4,474,forecast
2022-04-18,3 wk ahead inc death,2022-05-07,DE,quantile,0.45,578,forecast
2022-04-18,3 wk ahead inc death,2022-05-07,DE,quantile,0.5,680,forecast
2022-04-18,3 wk ahead inc death,2022-05-07,DE,quantile,0.55,782,forecast
2022-04-18,3 wk ahead inc death,2022-05-07,DE,quantile,0.6,886,forecast
2022-04-18,3 wk ahead inc death,2022-05-07,DE,quantile,0.65,994,forecast
2022-04-18,3 wk ahead inc death,2022-05-07,DE,quantile,0.7,1107,forecast
2022-04-18,3 wk ahead inc death,2022-05-07,DE,quantile,0.75,1229,forecast
2022-04-18,3 wk ahead inc death,2022-05-07,DE,quantile,0.8,1365,forecast
2022-04-18,3 wk ahead inc death,2022-05-07,DE,quantile,0.85,1524,forecast
2022-04-18,3 wk ahead inc death,2022-05-07,DE,quantile,0.9,1723,forecast
2022-04-18,3 wk ahead inc death,2022-05-07,DE,quantile,0.95,2019,forecast
2022-04-18,3 wk ahead inc death,2022-05-07,DE,quantile,0.975,2275,forecast
2022-04-18,3 wk ahead inc death,2022-05-07,DE,quantile,0.99,2573,forecast
2022-04-18,4 wk ahead inc death,2022-05-14,DE,point,,509,forecast
2022-04-18,4 wk ahead inc death,2022-05-14,DE,quantile,0.01,0,forecast
2022-04-18,4 wk ahead inc death,2022-05-14,DE,quantile,0.025,0,forecast
2022-04-18,4 wk ahead inc death,2022-05-14,DE,quantile,0.05,0,forecast
2022-04-18,4 wk ahead inc death,2022-05-14,DE,quantile,0.1,0,forecast
2022-04-18,4 wk ahead inc death,2022-05-14,DE,quantile,0.15,0,forecast
2022-04-18,4 wk ahead inc death,2022-05-14,DE,quantile,0.2,0,forecast
2022-04-18,4 wk ahead inc death,2022-05-14,DE,quantile,0.25,0,forecast
2022-04-18,4 wk ahead inc death,2022-05-14,DE,quantile,0.3,16,forecast
2022-04-18,4 wk ahead inc death,2022-05-14,DE,quantile,0.35,147,forecast
2022-04-18,4 wk ahead inc death,2022-05-14,DE,quantile,0.4,271,forecast
2022-04-18,4 wk ahead inc death,2022-05-14,DE,quantile,0.45,391,forecast
2022-04-18,4 wk ahead inc death,2022-05-14,DE,quantile,0.5,509,forecast
2022-04-18,4 wk ahead inc death,2022-05-14,DE,quantile,0.55,627,forecast
2022-04-18,4 wk ahead inc death,2022-05-14,DE,quantile,0.6,747,forecast
2022-04-18,4 wk ahead inc death,2022-05-14,DE,quantile,0.65,871,forecast
2022-04-18,4 wk ahead inc death,2022-05-14,DE,quantile,0.7,1002,forecast
2022-04-18,4 wk ahead inc death,2022-05-14,DE,quantile,0.75,1143,forecast
2022-04-18,4 wk ahead inc death,2022-05-14,DE,quantile,0.8,1300,forecast
2022-04-18,4 wk ahead inc death,2022-05-14,DE,quantile,0.85,1483,forecast
2022-04-18,4 wk ahead inc death,2022-05-14,DE,quantile,0.9,1713,forecast
2022-04-18,4 wk ahead inc death,2022-05-14,DE,quantile,0.95,2055,forecast
2022-04-18,4 wk ahead inc death,2022-05-14,DE,quantile,0.975,2351,forecast
2022-04-18,4 wk ahead inc death,2022-05-14,DE,quantile,0.99,2695,forecast
2022-04-18,1 wk ahead inc death,2022-04-23,PL,point,,194,forecast
2022-04-18,1 wk ahead inc death,2022-04-23,PL,quantile,0.01,42,forecast
2022-04-18,1 wk ahead inc death,2022-04-23,PL,quantile,0.025,66,forecast
2022-04-18,1 wk ahead inc death,2022-04-23,PL,quantile,0.05,86,forecast
2022-04-18,1 wk ahead inc death,2022-04-23,PL,quantile,0.1,110,forecast
2022-04-18,1 wk ahead inc death,2022-04-23,PL,quantile,0.15,126,forecast
2022-04-18,1 wk ahead inc death,2022-04-23,PL,quantile,0.2,139,forecast
2022-04-18,1 wk ahead inc death,2022-04-23,PL,quantile,0.25,150,forecast
2022-04-18,1 wk ahead inc death,2022-04-23,PL,quantile,0.3,160,forecast
2022-04-18,1 wk ahead inc death,2022-04-23,PL,quantile,0.35,169,forecast
2022-04-18,1 wk ahead inc death,2022-04-23,PL,quantile,0.4,177,forecast
2022-04-18,1 wk ahead inc death,2022-04-23,PL,quantile,0.45,186,forecast
2022-04-18,1 wk ahead inc death,2022-04-23,PL,quantile,0.5,194,forecast
2022-04-18,1 wk ahead inc death,2022-04-23,PL,quantile,0.55,202,forecast
2022-04-18,1 wk ahead inc death,2022-04-23,PL,quantile,0.6,211,forecast
2022-04-18,1 wk ahead inc death,2022-04-23,PL,quantile,0.65,219,forecast
2022-04-18,1 wk ahead inc death,2022-04-23,PL,quantile,0.7,228,forecast
2022-04-18,1 wk ahead inc death,2022-04-23,PL,quantile,0.75,238,forecast
2022-04-18,1 wk ahead inc death,2022-04-23,PL,quantile,0.8,249,forecast
2022-04-18,1 wk ahead inc death,2022-04-23,PL,quantile,0.85,262,forecast
2022-04-18,1 wk ahead inc death,2022-04-23,PL,quantile,0.9,278,forecast
2022-04-18,1 wk ahead inc death,2022-04-23,PL,quantile,0.95,302,forecast
2022-04-18,1 wk ahead inc death,2022-04-23,PL,quantile,0.975,322,forecast
2022-04-18,1 wk ahead inc death,2022-04-23,PL,quantile,0.99,346,forecast
2022-04-18,2 wk ahead inc death,2022-04-30,PL,point,,178,forecast
2022-04-18,2 wk ahead inc death,2022-04-30,PL,quantile,0.01,0,forecast
