forecast_date,target,target_end_date,location,type,quantile,value,scenario_id
2022-11-14,1 wk ahead inc death,2022-11-19,DE,quantile,0.01,42,forecast
2022-11-14,1 wk ahead inc death,2022-11-19,DE,quantile,0.025,44,forecast
2022-11-14,1 wk ahead inc death,2022-11-19,DE,quantile,0.05,47,forecast
2022-11-14,1 wk ahead inc death,2022-11-19,DE,quantile,0.1,50,forecast
2022-11-14,1 wk ahead inc death,2022-11-19,DE,quantile,0.15,52,forecast
2022-11-14,1 wk ahead inc death,2022-11-19,DE,quantile,0.2,53,forecast
2022-11-14,1 wk ahead inc death,2022-11-19,DE,quantile,0.25,55,forecast
2022-11-14,1 wk ahead inc death,2022-11-19,DE,quantile,0.3,56,forecast
2022-11-14,1 wk ahead inc death,2022-11-19,DE,quantile,0.35,57,forecast
2022-11-14,1 wk ahead inc death,2022-11-19,DE,quantile,0.4,58,forecast
2022-11-14,1 wk ahead inc death,2022-11-19,DE,quantile,0.45,58,forecast
2022-11-14,1 wk ahead inc death,2022-11-19,DE,quantile,0.5,59,forecast
2022-11-14,1 wk ahead inc death,2022-11-19,DE,quantile,0.55,60,forecast
2022-11-14,1 wk ahead inc death,2022-11-19,DE,quantile,0.6,61,forecast
2022-11-14,1 wk ahead inc death,2022-11-19,DE,quantile,0.65,62,forecast
2022-11-14,1 wk ahead inc death,2022-11-19,DE,quantile,0.7,63,forecast
2022-11-14,1 wk ahead inc death,2022-11-19,DE,quantile,0.75,64,forecast
2022-11-14,1 wk ahead inc death,2022-11-19,DE,quantile,0.8,66,forecast
2022-11-14,1 wk ahead inc death,2022-11-19,DE,quantile,0.85,68,forecast
2022-11-14,1 wk ahead inc death,2022-11-19,DE,quantile,0.9,70,forecast
2022-11-14,1 wk ahead inc death,2022-11-19,DE,quantile,0.95,73,forecast
2022-11-14,1 wk ahead inc death,2022-11-19,DE,quantile,0.975,76,forecast
2022-11-14,1 wk ahead inc death,2022-11-19,DE,quantile,0.99,78,forecast
2022-11-14,2 wk ahead inc death,2022-11-26,DE,quantile,0.01,29,forecast
2022-11-14,2 wk ahead inc death,2022-11-26,DE,quantile,0.025,31,forecast
2022-11-14,2 wk ahead inc death,2022-11-26,DE,quantile,0.05,34,forecast
2022-11-14,2 wk ahead inc death,2022-11-26,DE,quantile,0.1,36,forecast
2022-11-14,2 wk ahead inc death,2022-11-26,DE,quantile,0.15,38,forecast
2022-11-14,2 wk ahead inc death,2022-11-26,DE,quantile,0.2,39,forecast
2022-11-14,2 wk ahead inc death,2022-11-26,DE,quantile,0.25,40,forecast
2022-11-14,2 wk ahead inc death,2022-11-26,DE,quantile,0.3,41,forecast
2022-11-14,2 wk ahead inc death,2022-11-26,DE,quantile,0.35,42,forecast
2022-11-14,2 wk ahead inc death,2022-11-26,DE,quantile,0.4,43,forecast
2022-11-14,2 wk ahead inc death,2022-11-26,DE,quantile,0.45,44,forecast
2022-11-14,2 wk ahead inc death,2022-11-26,DE,quantile,0.5,45,forecast
2022-11-14,2 wk ahead inc death,2022-11-26,DE,quantile,0.55,45,forecast
2022-11-14,2 wk ahead inc death,2022-11-26,DE,quantile,0.6,46,forecast
2022-11-14,2 wk ahead inc death,2022-11-26,DE,quantile,0.65,47,forecast
2022-11-14,2 wk ahead inc death,2022-11-26,DE,quantile,0.7,48,forecast
2022-11-14,2 wk ahead inc death,2022-11-26,DE,quantile,0.75,49,forecast
2022-11-14,2 wk ahead inc death,2022-11-26,DE,quantile,0.8,50,forecast
2022-11-14,2 wk ahead inc death,2022-11-26,DE,quantile,0.85,52,forecast
2022-11-14,2 wk ahead inc death,2022-11-26,DE,quantile,0.9,53,forecast
2022-11-14,2 wk ahead inc death,2022-11-26,DE,quantile,0.95,56,forecast
2022-11-14,2 wk ahead inc death,2022-11-26,DE,quantile,0.975,58,forecast
2022-11-14,2 wk ahead inc death,2022-11-26,DE,quantile,0.99,59,forecast
2022-11-14,3 wk ahead inc death,2022-12-03,DE,quantile,0.01,21,forecast
2022-11-14,3 wk ahead inc death,2022-12-03,DE,quantile,0.025,24,forecast
2022-11-14,3 wk ahead inc death,2022-12-03,DE,quantile,0.05,25,forecast
2022-11-14,3 wk ahead inc death,2022-12-03,DE,quantile,0.1,27,forecast
2022-11-14,3 wk ahead inc death,2022-12-03,DE,quantile,0.15,28,forecast
2022-11-14,3 wk ahead inc death,2022-12-03,DE,quantile,0.2,29,forecast
2022-11-14,3 wk ahead inc death,2022-12-03,DE,quantile,0.25,30,forecast
2022-11-14,3 wk ahead inc death,2022-12-03,DE,quantile,0.3,31,forecast
2022-11-14,3 wk ahead inc death,2022-12-03,DE,quantile,0.35,32,forecast
2022-11-14,3 wk ahead inc death,2022-12-03,DE,quantile,0.4,33,forecast
2022-11-14,3 wk ahead inc death,2022-12-03,DE,quantile,0.45,34,forecast
2022-11-14,3 wk ahead inc death,2022-12-03,DE,quantile,0.5,34,forecast
2022-11-14,3 wk ahead inc death,2022-12-03,DE,quantile,0.55,35,forecast
2022-11-14,3 wk ahead inc death,2022-12-03,DE,quantile,0.6,36,forecast
2022-11-14,3 wk ahead inc death,2022-12-03,DE,quantile,0.65,36,forecast
2022-11-14,3 wk ahead inc death,2022-12-03,DE,quantile,0.7,37,forecast
2022-11-14,3 wk ahead inc death,2022-12-03,DE,quantile,0.75,38,forecast
2022-11-14,3 wk ahead inc death,2022-12-03,DE,quantile,0.8,39,forecast
2022-11-14,3 wk ahead inc death,2022-12-03,DE,quantile,0.85,40,forecast
2022-11-14,3 wk ahead inc death,2022-12-03,DE,quantile,0.9,42,forecast
2022-11-14,3 wk ahead inc death,2022-12-03,DE,quantile,0.95,44,forecast
2022-11-14,3 wk ahead inc death,2022-12-03,DE,quantile,0.975,46,forecast
2022-11-14,3 wk ahead inc death,2022-12-03,DE,quantile,0.99,49,forecast
2022-11-14,4 wk ahead inc death,2022-12-10,DE,quantile,0.01,16,forecast
2022-11-14,4 wk ahead inc death,2022-12-10,DE,quantile,0.025,17,forecast
2022-11-14,4 wk ahead inc death,2022-12-10,DE,quantile,0.05,18,forecast
2022-11-14,4 wk ahead inc death,2022-12-10,DE,quantile,0.1,20,forecast
2022-11-14,4 wk ahead inc death,2022-12-10,DE,quantile,0.15,21,forecast
2022-11-14,4 wk ahead inc death,2022-12-10,DE,quantile,0.2,22,forecast
2022-11-14,4 wk ahead inc death,2022-12-10,DE,quantile,0.25,23,forecast
2022-11-14,4 wk ahead inc death,2022-12-10,DE,quantile,0.3,24,forecast
2022-11-14,4 wk ahead inc death,2022-12-10,DE,quantile,0.35,25,forecast
2022-11-14,4 wk ahead inc death,2022-12-10,DE,quantile,0.4,25,forecast
2022-11-14,4 wk ahead inc death,2022-12-10,DE,quantile,0.45,26,forecast
2022-11-14,4 wk ahead inc death,2022-12-10,DE,quantile,0.5,26,forecast
2022-11-14,4 wk ahead inc death,2022-12-10,DE,quantile,0.55,27,forecast
2022-11-14,4 wk ahead inc death,2022-12-10,DE,quantile,0.6,28,forecast
2022-11-14,4 wk ahead inc death,2022-12-10,DE,quantile,0.65,29,forecast
2022-11-14,4 wk ahead inc death,2022-12-10,DE,quantile,0.7,29,forecast
2022-11-14,4 wk ahead inc death,2022-12-10,DE,quantile,0.75,30,forecast
2022-11-14,4 wk ahead inc death,2022-12-10,DE,quantile,0.8,32,forecast
2022-11-14,4 wk ahead inc death,2022-12-10,DE,quantile,0.85,33,forecast
2022-11-14,4 wk ahead inc death,2022-12-10,DE,quantile,0.9,34,forecast
2022-11-14,4 wk ahead inc death,2022-12-10,DE,quantile,0.95,37,forecast
2022-11-14,4 wk ahead inc death,2022-12-10,DE,quantile,0.975,39,forecast
2022-11-14,4 wk ahead inc death,2022-12-10,DE,quantile,0.99,41,forecast
2022-11-14,1 wk ahead inc death,2022-11-19,DE,point,NA,59,forecast
2022-11-14,2 wk ahead inc death,2022-11-26,DE,point,NA,45,forecast
2022-11-14,3 wk ahead inc death,2022-12-03,DE,point,NA,34,forecast
2022-11-14,4 wk ahead inc death,2022-12-10,DE,point,NA,26,forecast
2022-11-14,1 wk ahead inc case,2022-11-19,DE,quantile,0.01,133464,forecast
2022-11-14,1 wk ahead inc case,2022-11-19,DE,quantile,0.025,135092,forecast
2022-11-14,1 wk ahead inc case,2022-11-19,DE,quantile,0.05,136630,forecast
2022-11-14,1 wk ahead inc case,2022-11-19,DE,quantile,0.1,138458,forecast
2022-11-14,1 wk ahead inc case,2022-11-19,DE,quantile,0.15,139874,forecast
2022-11-14,1 wk ahead inc case,2022-11-19,DE,quantile,0.2,140948,forecast
2022-11-14,1 wk ahead inc case,2022-11-19,DE,quantile,0.25,141814,forecast
2022-11-14,1 wk ahead inc case,2022-11-19,DE,quantile,0.3,142643,forecast
2022-11-14,1 wk ahead inc case,2022-11-19,DE,quantile,0.35,143218,forecast
2022-11-14,1 wk ahead inc case,2022-11-19,DE,quantile,0.4,143938,forecast
2022-11-14,1 wk ahead inc case,2022-11-19,DE,quantile,0.45,144689,forecast
2022-11-14,1 wk ahead inc case,2022-11-19,DE,quantile,0.5,145344,forecast
2022-11-14,1 wk ahead inc case,2022-11-19,DE,quantile,0.55,145928,forecast
2022-11-14,1 wk ahead inc case,2022-11-19,DE,quantile,0.6,146654,forecast
2022-11-14,1 wk ahead inc case,2022-11-19,DE,quantile,0.65,147397,forecast
2022-11-14,1 wk ahead inc case,2022-11-19,DE,quantile,0.7,148198,forecast
2022-11-14,1 wk ahead inc case,2022-11-19,DE,quantile,0.75,148918,forecast
2022-11-14,1 wk ahead inc case,2022-11-19,DE,quantile,0.8,149690,forecast
2022-11-14,1 wk ahead inc case,2022-11-19,DE,quantile,0.85,150748,forecast
2022-11-14,1 wk ahead inc case,2022-11-19,DE,quantile,0.9,152234,forecast
2022-11-14,1 wk ahead inc case,2022-11-19,DE,quantile,0.95,154476,forecast
2022-11-14,1 wk ahead inc case,2022-11-19,DE,quantile,0.975,155921,forecast
2022-11-14,1 wk ahead inc case,2022-11-19,DE,quantile,0.99,157303,forecast
2022-11-14,2 wk ahead inc case,2022-11-26,DE,quantile,0.01,91406,forecast
2022-11-14,2 wk ahead inc case,2022-11-26,DE,quantile,0.025,93718,forecast
2022-11-14,2 wk ahead inc case,2022-11-26,DE,quantile,0.05,96149,forecast
2022-11-14,2 wk ahead inc case,2022-11-26,DE,quantile,0.1,98463,forecast
2022-11-14,2 wk ahead inc case,2022-11-26,DE,quantile,0.15,100219,forecast
2022-11-14,2 wk ahead inc case,2022-11-26,DE,quantile,0.2,101921,forecast
2022-11-14,2 wk ahead inc case,2022-11-26,DE,quantile,0.25,103406,forecast
2022-11-14,2 wk ahead inc case,2022-11-26,DE,quantile,0.3,104380,forecast
2022-11-14,2 wk ahead inc case,2022-11-26,DE,quantile,0.35,105358,forecast
2022-11-14,2 wk ahead inc case,2022-11-26,DE,quantile,0.4,106320,forecast
