forecast_date,target,target_end_date,location,type,quantile,value
2021-07-26,1 wk ahead inc case,2021-07-31,AT,point,NA,2792
2021-07-26,2 wk ahead inc case,2021-08-07,AT,point,NA,3206
2021-07-26,3 wk ahead inc case,2021-08-14,AT,point,NA,3484
2021-07-26,4 wk ahead inc case,2021-08-21,AT,point,NA,3550
2021-07-26,1 wk ahead inc case,2021-07-31,BE,point,NA,11236
2021-07-26,2 wk ahead inc case,2021-08-07,BE,point,NA,13253
2021-07-26,3 wk ahead inc case,2021-08-14,BE,point,NA,13188
2021-07-26,4 wk ahead inc case,2021-08-21,BE,point,NA,12562
2021-07-26,1 wk ahead inc case,2021-07-31,BG,point,NA,834
2021-07-26,2 wk ahead inc case,2021-08-07,BG,point,NA,1026
2021-07-26,3 wk ahead inc case,2021-08-14,BG,point,NA,1165
2021-07-26,4 wk ahead inc case,2021-08-21,BG,point,NA,1275
2021-07-26,1 wk ahead inc case,2021-07-31,CH,point,NA,6431
2021-07-26,2 wk ahead inc case,2021-08-07,CH,point,NA,7768
2021-07-26,3 wk ahead inc case,2021-08-14,CH,point,NA,8839
2021-07-26,4 wk ahead inc case,2021-08-21,CH,point,NA,8858
2021-07-26,1 wk ahead inc case,2021-07-31,CY,point,NA,6482
2021-07-26,2 wk ahead inc case,2021-08-07,CY,point,NA,6491
2021-07-26,3 wk ahead inc case,2021-08-14,CY,point,NA,6411
2021-07-26,4 wk ahead inc case,2021-08-21,CY,point,NA,5796
2021-07-26,1 wk ahead inc case,2021-07-31,CZ,point,NA,1481
2021-07-26,2 wk ahead inc case,2021-08-07,CZ,point,NA,1374
2021-07-26,3 wk ahead inc case,2021-08-14,CZ,point,NA,1190
2021-07-26,4 wk ahead inc case,2021-08-21,CZ,point,NA,989
2021-07-26,1 wk ahead inc case,2021-07-31,DE,point,NA,13995
2021-07-26,2 wk ahead inc case,2021-08-07,DE,point,NA,17205
2021-07-26,3 wk ahead inc case,2021-08-14,DE,point,NA,21099
2021-07-26,4 wk ahead inc case,2021-08-21,DE,point,NA,25279
2021-07-26,1 wk ahead inc case,2021-07-31,DK,point,NA,5113
2021-07-26,2 wk ahead inc case,2021-08-07,DK,point,NA,4702
2021-07-26,3 wk ahead inc case,2021-08-14,DK,point,NA,4697
2021-07-26,4 wk ahead inc case,2021-08-21,DK,point,NA,4746
2021-07-26,1 wk ahead inc case,2021-07-31,EE,point,NA,756
2021-07-26,2 wk ahead inc case,2021-08-07,EE,point,NA,905
2021-07-26,3 wk ahead inc case,2021-08-14,EE,point,NA,1071
2021-07-26,4 wk ahead inc case,2021-08-21,EE,point,NA,1107
2021-07-26,1 wk ahead inc case,2021-07-31,ES,point,NA,213838
2021-07-26,2 wk ahead inc case,2021-08-07,ES,point,NA,218610
2021-07-26,1 wk ahead inc case,2021-07-31,FI,point,NA,3296
2021-07-26,2 wk ahead inc case,2021-08-07,FI,point,NA,3938
2021-07-26,3 wk ahead inc case,2021-08-14,FI,point,NA,4336
2021-07-26,4 wk ahead inc case,2021-08-21,FI,point,NA,4355
2021-07-26,1 wk ahead inc case,2021-07-31,FR,point,NA,193621
2021-07-26,2 wk ahead inc case,2021-08-07,FR,point,NA,304860
2021-07-26,3 wk ahead inc case,2021-08-14,FR,point,NA,375765
2021-07-26,4 wk ahead inc case,2021-08-21,FR,point,NA,395681
2021-07-26,1 wk ahead inc case,2021-07-31,GB,point,NA,277216
