forecast_date,target,target_end_date,location,type,quantile,value
2021-07-26,1 wk ahead inc case,2021-07-31,AT,point,NA,2792
2021-07-26,1 wk ahead inc case,2021-07-31,BG,point,NA,837
2021-07-26,1 wk ahead inc case,2021-07-31,CH,point,NA,5307
2021-07-26,1 wk ahead inc case,2021-07-31,CZ,point,NA,1472
2021-07-26,1 wk ahead inc case,2021-07-31,DE,point,NA,14051
2021-07-26,1 wk ahead inc case,2021-07-31,EE,point,NA,793
2021-07-26,1 wk ahead inc case,2021-07-31,FI,point,NA,3264
2021-07-26,1 wk ahead inc case,2021-07-31,FR,point,NA,182362
2021-07-26,1 wk ahead inc case,2021-07-31,GB,point,NA,245513
2021-07-26,1 wk ahead inc case,2021-07-31,GR,point,NA,16688
2021-07-26,1 wk ahead inc case,2021-07-31,HR,point,NA,1264
2021-07-26,1 wk ahead inc case,2021-07-31,HU,point,NA,344
2021-07-26,1 wk ahead inc case,2021-07-31,IE,point,NA,10537
2021-07-26,1 wk ahead inc case,2021-07-31,IT,point,NA,46832
2021-07-26,1 wk ahead inc case,2021-07-31,LI,point,NA,7
2021-07-26,1 wk ahead inc case,2021-07-31,LT,point,NA,2079
2021-07-26,1 wk ahead inc case,2021-07-31,LV,point,NA,302
2021-07-26,1 wk ahead inc case,2021-07-31,PL,point,NA,838
2021-07-26,1 wk ahead inc case,2021-07-31,PT,point,NA,22776
2021-07-26,1 wk ahead inc case,2021-07-31,RO,point,NA,772
2021-07-26,1 wk ahead inc case,2021-07-31,SE,point,NA,2050
2021-07-26,1 wk ahead inc case,2021-07-31,SI,point,NA,423
2021-07-26,1 wk ahead inc case,2021-07-31,SK,point,NA,187
2021-07-26,2 wk ahead inc case,2021-08-07,AT,point,NA,3206
2021-07-26,2 wk ahead inc case,2021-08-07,BG,point,NA,1037
2021-07-26,2 wk ahead inc case,2021-08-07,CH,point,NA,5642
2021-07-26,2 wk ahead inc case,2021-08-07,CZ,point,NA,1350
2021-07-26,2 wk ahead inc case,2021-08-07,DE,point,NA,17262
