"forecast_date","target","target_end_date","location","type","quantile","value","scenario_id"
2022-11-28,"1 wk ahead inc case",2022-12-03,"SI","point",NA,7632,"forecast"
2022-11-28,"1 wk ahead inc case",2022-12-03,"SI","quantile",0.01,4895,"forecast"
2022-11-28,"1 wk ahead inc case",2022-12-03,"SI","quantile",0.025,5439,"forecast"
2022-11-28,"1 wk ahead inc case",2022-12-03,"SI","quantile",0.05,5680,"forecast"
2022-11-28,"1 wk ahead inc case",2022-12-03,"SI","quantile",0.1,5921,"forecast"
2022-11-28,"1 wk ahead inc case",2022-12-03,"SI","quantile",0.15,6163,"forecast"
2022-11-28,"1 wk ahead inc case",2022-12-03,"SI","quantile",0.2,6404,"forecast"
2022-11-28,"1 wk ahead inc case",2022-12-03,"SI","quantile",0.25,6645,"forecast"
2022-11-28,"1 wk ahead inc case",2022-12-03,"SI","quantile",0.3,6842,"forecast"
2022-11-28,"1 wk ahead inc case",2022-12-03,"SI","quantile",0.35,7040,"forecast"
2022-11-28,"1 wk ahead inc case",2022-12-03,"SI","quantile",0.4,7237,"forecast"
2022-11-28,"1 wk ahead inc case",2022-12-03,"SI","quantile",0.45,7435,"forecast"
2022-11-28,"1 wk ahead inc case",2022-12-03,"SI","quantile",0.5,7632,"forecast"
2022-11-28,"1 wk ahead inc case",2022-12-03,"SI","quantile",0.55,7893,"forecast"
2022-11-28,"1 wk ahead inc case",2022-12-03,"SI","quantile",0.6,8154,"forecast"
2022-11-28,"1 wk ahead inc case",2022-12-03,"SI","quantile",0.65,8416,"forecast"
2022-11-28,"1 wk ahead inc case",2022-12-03,"SI","quantile",0.7,8677,"forecast"
2022-11-28,"1 wk ahead inc case",2022-12-03,"SI","quantile",0.75,8938,"forecast"
2022-11-28,"1 wk ahead inc case",2022-12-03,"SI","quantile",0.8,9561,"forecast"
2022-11-28,"1 wk ahead inc case",2022-12-03,"SI","quantile",0.85,10184,"forecast"
2022-11-28,"1 wk ahead inc case",2022-12-03,"SI","quantile",0.9,10806,"forecast"
2022-11-28,"1 wk ahead inc case",2022-12-03,"SI","quantile",0.95,11429,"forecast"
2022-11-28,"1 wk ahead inc case",2022-12-03,"SI","quantile",0.975,12052,"forecast"
2022-11-28,"1 wk ahead inc case",2022-12-03,"SI","quantile",0.99,13257,"forecast"
2022-11-28,"2 wk ahead inc case",2022-12-10,"SI","point",NA,8606,"forecast"
2022-11-28,"2 wk ahead inc case",2022-12-10,"SI","quantile",0.01,5047,"forecast"
2022-11-28,"2 wk ahead inc case",2022-12-10,"SI","quantile",0.025,5608,"forecast"
2022-11-28,"2 wk ahead inc case",2022-12-10,"SI","quantile",0.05,6003,"forecast"
