"forecast_date","target","target_end_date","location","type","quantile","value","scenario_id"
2022-10-31,"1 wk ahead inc case",2022-11-05,"SI","point",NA,5873,"forecast"
2022-10-31,"1 wk ahead inc case",2022-11-05,"SI","quantile",0.01,4644,"forecast"
2022-10-31,"1 wk ahead inc case",2022-11-05,"SI","quantile",0.025,5160,"forecast"
2022-10-31,"1 wk ahead inc case",2022-11-05,"SI","quantile",0.05,5251,"forecast"
2022-10-31,"1 wk ahead inc case",2022-11-05,"SI","quantile",0.1,5342,"forecast"
2022-10-31,"1 wk ahead inc case",2022-11-05,"SI","quantile",0.15,5433,"forecast"
2022-10-31,"1 wk ahead inc case",2022-11-05,"SI","quantile",0.2,5524,"forecast"
2022-10-31,"1 wk ahead inc case",2022-11-05,"SI","quantile",0.25,5615,"forecast"
2022-10-31,"1 wk ahead inc case",2022-11-05,"SI","quantile",0.3,5667,"forecast"
2022-10-31,"1 wk ahead inc case",2022-11-05,"SI","quantile",0.35,5718,"forecast"
2022-10-31,"1 wk ahead inc case",2022-11-05,"SI","quantile",0.4,5770,"forecast"
2022-10-31,"1 wk ahead inc case",2022-11-05,"SI","quantile",0.45,5821,"forecast"
2022-10-31,"1 wk ahead inc case",2022-11-05,"SI","quantile",0.5,5873,"forecast"
2022-10-31,"1 wk ahead inc case",2022-11-05,"SI","quantile",0.55,5957,"forecast"
2022-10-31,"1 wk ahead inc case",2022-11-05,"SI","quantile",0.6,6041,"forecast"
2022-10-31,"1 wk ahead inc case",2022-11-05,"SI","quantile",0.65,6125,"forecast"
2022-10-31,"1 wk ahead inc case",2022-11-05,"SI","quantile",0.7,6209,"forecast"
2022-10-31,"1 wk ahead inc case",2022-11-05,"SI","quantile",0.75,6293,"forecast"
2022-10-31,"1 wk ahead inc case",2022-11-05,"SI","quantile",0.8,6487,"forecast"
2022-10-31,"1 wk ahead inc case",2022-11-05,"SI","quantile",0.85,6681,"forecast"
2022-10-31,"1 wk ahead inc case",2022-11-05,"SI","quantile",0.9,6874,"forecast"
2022-10-31,"1 wk ahead inc case",2022-11-05,"SI","quantile",0.95,7068,"forecast"
2022-10-31,"1 wk ahead inc case",2022-11-05,"SI","quantile",0.975,7262,"forecast"
2022-10-31,"1 wk ahead inc case",2022-11-05,"SI","quantile",0.99,7988,"forecast"
2022-10-31,"2 wk ahead inc case",2022-11-12,"SI","point",NA,7802,"forecast"
2022-10-31,"2 wk ahead inc case",2022-11-12,"SI","quantile",0.01,5200,"forecast"
2022-10-31,"2 wk ahead inc case",2022-11-12,"SI","quantile",0.025,5778,"forecast"
2022-10-31,"2 wk ahead inc case",2022-11-12,"SI","quantile",0.05,5980,"forecast"
2022-10-31,"2 wk ahead inc case",2022-11-12,"SI","quantile",0.1,6181,"forecast"
2022-10-31,"2 wk ahead inc case",2022-11-12,"SI","quantile",0.15,6383,"forecast"
2022-10-31,"2 wk ahead inc case",2022-11-12,"SI","quantile",0.2,6584,"forecast"
2022-10-31,"2 wk ahead inc case",2022-11-12,"SI","quantile",0.25,6786,"forecast"
2022-10-31,"2 wk ahead inc case",2022-11-12,"SI","quantile",0.3,6989,"forecast"
2022-10-31,"2 wk ahead inc case",2022-11-12,"SI","quantile",0.35,7192,"forecast"
2022-10-31,"2 wk ahead inc case",2022-11-12,"SI","quantile",0.4,7396,"forecast"
2022-10-31,"2 wk ahead inc case",2022-11-12,"SI","quantile",0.45,7599,"forecast"
2022-10-31,"2 wk ahead inc case",2022-11-12,"SI","quantile",0.5,7802,"forecast"
2022-10-31,"2 wk ahead inc case",2022-11-12,"SI","quantile",0.55,8003,"forecast"
2022-10-31,"2 wk ahead inc case",2022-11-12,"SI","quantile",0.6,8205,"forecast"
2022-10-31,"2 wk ahead inc case",2022-11-12,"SI","quantile",0.65,8406,"forecast"
2022-10-31,"2 wk ahead inc case",2022-11-12,"SI","quantile",0.7,8608,"forecast"
2022-10-31,"2 wk ahead inc case",2022-11-12,"SI","quantile",0.75,8809,"forecast"
2022-10-31,"2 wk ahead inc case",2022-11-12,"SI","quantile",0.8,9251,"forecast"
2022-10-31,"2 wk ahead inc case",2022-11-12,"SI","quantile",0.85,9694,"forecast"
2022-10-31,"2 wk ahead inc case",2022-11-12,"SI","quantile",0.9,10136,"forecast"
2022-10-31,"2 wk ahead inc case",2022-11-12,"SI","quantile",0.95,10579,"forecast"
2022-10-31,"2 wk ahead inc case",2022-11-12,"SI","quantile",0.975,11021,"forecast"
2022-10-31,"2 wk ahead inc case",2022-11-12,"SI","quantile",0.99,12123,"forecast"
2022-10-31,"3 wk ahead inc case",2022-11-19,"SI","point",NA,8786,"forecast"
2022-10-31,"3 wk ahead inc case",2022-11-19,"SI","quantile",0.01,5134,"forecast"
2022-10-31,"3 wk ahead inc case",2022-11-19,"SI","quantile",0.025,5704,"forecast"
2022-10-31,"3 wk ahead inc case",2022-11-19,"SI","quantile",0.05,5976,"forecast"
2022-10-31,"3 wk ahead inc case",2022-11-19,"SI","quantile",0.1,6248,"forecast"
2022-10-31,"3 wk ahead inc case",2022-11-19,"SI","quantile",0.15,6521,"forecast"
2022-10-31,"3 wk ahead inc case",2022-11-19,"SI","quantile",0.2,6793,"forecast"
2022-10-31,"3 wk ahead inc case",2022-11-19,"SI","quantile",0.25,7065,"forecast"
