"forecast_date","target","target_end_date","location","type","quantile","value","scenario_id"
2022-09-19,"1 wk ahead inc case",2022-09-24,"SI","point",NA,14100,"forecast"
2022-09-19,"1 wk ahead inc case",2022-09-24,"SI","quantile",0.01,10434,"forecast"
2022-09-19,"1 wk ahead inc case",2022-09-24,"SI","quantile",0.025,11593,"forecast"
2022-09-19,"1 wk ahead inc case",2022-09-24,"SI","quantile",0.05,11848,"forecast"
2022-09-19,"1 wk ahead inc case",2022-09-24,"SI","quantile",0.1,12104,"forecast"
2022-09-19,"1 wk ahead inc case",2022-09-24,"SI","quantile",0.15,12359,"forecast"
2022-09-19,"1 wk ahead inc case",2022-09-24,"SI","quantile",0.2,12615,"forecast"
2022-09-19,"1 wk ahead inc case",2022-09-24,"SI","quantile",0.25,12870,"forecast"
2022-09-19,"1 wk ahead inc case",2022-09-24,"SI","quantile",0.3,13116,"forecast"
2022-09-19,"1 wk ahead inc case",2022-09-24,"SI","quantile",0.35,13362,"forecast"
2022-09-19,"1 wk ahead inc case",2022-09-24,"SI","quantile",0.4,13608,"forecast"
2022-09-19,"1 wk ahead inc case",2022-09-24,"SI","quantile",0.45,13854,"forecast"
2022-09-19,"1 wk ahead inc case",2022-09-24,"SI","quantile",0.5,14100,"forecast"
2022-09-19,"1 wk ahead inc case",2022-09-24,"SI","quantile",0.55,14295,"forecast"
2022-09-19,"1 wk ahead inc case",2022-09-24,"SI","quantile",0.6,14489,"forecast"
2022-09-19,"1 wk ahead inc case",2022-09-24,"SI","quantile",0.65,14684,"forecast"
2022-09-19,"1 wk ahead inc case",2022-09-24,"SI","quantile",0.7,14878,"forecast"
2022-09-19,"1 wk ahead inc case",2022-09-24,"SI","quantile",0.75,15073,"forecast"
2022-09-19,"1 wk ahead inc case",2022-09-24,"SI","quantile",0.8,15651,"forecast"
2022-09-19,"1 wk ahead inc case",2022-09-24,"SI","quantile",0.85,16229,"forecast"
2022-09-19,"1 wk ahead inc case",2022-09-24,"SI","quantile",0.9,16808,"forecast"
2022-09-19,"1 wk ahead inc case",2022-09-24,"SI","quantile",0.95,17386,"forecast"
2022-09-19,"1 wk ahead inc case",2022-09-24,"SI","quantile",0.975,17964,"forecast"
2022-09-19,"1 wk ahead inc case",2022-09-24,"SI","quantile",0.99,19760,"forecast"
2022-09-19,"2 wk ahead inc case",2022-10-01,"SI","point",NA,13630,"forecast"
2022-09-19,"2 wk ahead inc case",2022-10-01,"SI","quantile",0.01,9421,"forecast"
2022-09-19,"2 wk ahead inc case",2022-10-01,"SI","quantile",0.025,10468,"forecast"
2022-09-19,"2 wk ahead inc case",2022-10-01,"SI","quantile",0.05,10718,"forecast"
2022-09-19,"2 wk ahead inc case",2022-10-01,"SI","quantile",0.1,10967,"forecast"
2022-09-19,"2 wk ahead inc case",2022-10-01,"SI","quantile",0.15,11217,"forecast"
2022-09-19,"2 wk ahead inc case",2022-10-01,"SI","quantile",0.2,11466,"forecast"
2022-09-19,"2 wk ahead inc case",2022-10-01,"SI","quantile",0.25,11716,"forecast"
2022-09-19,"2 wk ahead inc case",2022-10-01,"SI","quantile",0.3,12099,"forecast"
2022-09-19,"2 wk ahead inc case",2022-10-01,"SI","quantile",0.35,12482,"forecast"
2022-09-19,"2 wk ahead inc case",2022-10-01,"SI","quantile",0.4,12864,"forecast"
2022-09-19,"2 wk ahead inc case",2022-10-01,"SI","quantile",0.45,13247,"forecast"
2022-09-19,"2 wk ahead inc case",2022-10-01,"SI","quantile",0.5,13630,"forecast"
2022-09-19,"2 wk ahead inc case",2022-10-01,"SI","quantile",0.55,13896,"forecast"
2022-09-19,"2 wk ahead inc case",2022-10-01,"SI","quantile",0.6,14162,"forecast"
2022-09-19,"2 wk ahead inc case",2022-10-01,"SI","quantile",0.65,14428,"forecast"
2022-09-19,"2 wk ahead inc case",2022-10-01,"SI","quantile",0.7,14694,"forecast"
2022-09-19,"2 wk ahead inc case",2022-10-01,"SI","quantile",0.75,14960,"forecast"
2022-09-19,"2 wk ahead inc case",2022-10-01,"SI","quantile",0.8,15928,"forecast"
2022-09-19,"2 wk ahead inc case",2022-10-01,"SI","quantile",0.85,16896,"forecast"
2022-09-19,"2 wk ahead inc case",2022-10-01,"SI","quantile",0.9,17863,"forecast"
2022-09-19,"2 wk ahead inc case",2022-10-01,"SI","quantile",0.95,18831,"forecast"
