"forecast_date","target","target_end_date","location","type","quantile","value","scenario_id"
2023-03-20,"1 wk ahead inc case",2023-03-25,"SI","point",NA,3146,"forecast"
2023-03-20,"1 wk ahead inc case",2023-03-25,"SI","quantile",0.01,1818,"forecast"
2023-03-20,"1 wk ahead inc case",2023-03-25,"SI","quantile",0.025,2020,"forecast"
2023-03-20,"1 wk ahead inc case",2023-03-25,"SI","quantile",0.05,2164,"forecast"
2023-03-20,"1 wk ahead inc case",2023-03-25,"SI","quantile",0.1,2309,"forecast"
2023-03-20,"1 wk ahead inc case",2023-03-25,"SI","quantile",0.15,2453,"forecast"
2023-03-20,"1 wk ahead inc case",2023-03-25,"SI","quantile",0.2,2598,"forecast"
2023-03-20,"1 wk ahead inc case",2023-03-25,"SI","quantile",0.25,2742,"forecast"
2023-03-20,"1 wk ahead inc case",2023-03-25,"SI","quantile",0.3,2823,"forecast"
2023-03-20,"1 wk ahead inc case",2023-03-25,"SI","quantile",0.35,2904,"forecast"
2023-03-20,"1 wk ahead inc case",2023-03-25,"SI","quantile",0.4,2984,"forecast"
2023-03-20,"1 wk ahead inc case",2023-03-25,"SI","quantile",0.45,3065,"forecast"
2023-03-20,"1 wk ahead inc case",2023-03-25,"SI","quantile",0.5,3146,"forecast"
2023-03-20,"1 wk ahead inc case",2023-03-25,"SI","quantile",0.55,3346,"forecast"
2023-03-20,"1 wk ahead inc case",2023-03-25,"SI","quantile",0.6,3547,"forecast"
2023-03-20,"1 wk ahead inc case",2023-03-25,"SI","quantile",0.65,3747,"forecast"
2023-03-20,"1 wk ahead inc case",2023-03-25,"SI","quantile",0.7,3948,"forecast"
2023-03-20,"1 wk ahead inc case",2023-03-25,"SI","quantile",0.75,4148,"forecast"
2023-03-20,"1 wk ahead inc case",2023-03-25,"SI","quantile",0.8,4418,"forecast"
2023-03-20,"1 wk ahead inc case",2023-03-25,"SI","quantile",0.85,4689,"forecast"
2023-03-20,"1 wk ahead inc case",2023-03-25,"SI","quantile",0.9,4959,"forecast"
2023-03-20,"1 wk ahead inc case",2023-03-25,"SI","quantile",0.95,5230,"forecast"
2023-03-20,"1 wk ahead inc case",2023-03-25,"SI","quantile",0.975,5500,"forecast"
2023-03-20,"1 wk ahead inc case",2023-03-25,"SI","quantile",0.99,6050,"forecast"
2023-03-20,"2 wk ahead inc case",2023-04-01,"SI","point",NA,3733,"forecast"
2023-03-20,"2 wk ahead inc case",2023-04-01,"SI","quantile",0.01,2025,"forecast"
2023-03-20,"2 wk ahead inc case",2023-04-01,"SI","quantile",0.025,2250,"forecast"
2023-03-20,"2 wk ahead inc case",2023-04-01,"SI","quantile",0.05,2445,"forecast"
2023-03-20,"2 wk ahead inc case",2023-04-01,"SI","quantile",0.1,2641,"forecast"
2023-03-20,"2 wk ahead inc case",2023-04-01,"SI","quantile",0.15,2836,"forecast"
2023-03-20,"2 wk ahead inc case",2023-04-01,"SI","quantile",0.2,3032,"forecast"
2023-03-20,"2 wk ahead inc case",2023-04-01,"SI","quantile",0.25,3227,"forecast"
2023-03-20,"2 wk ahead inc case",2023-04-01,"SI","quantile",0.3,3328,"forecast"
2023-03-20,"2 wk ahead inc case",2023-04-01,"SI","quantile",0.35,3429,"forecast"
2023-03-20,"2 wk ahead inc case",2023-04-01,"SI","quantile",0.4,3531,"forecast"
2023-03-20,"2 wk ahead inc case",2023-04-01,"SI","quantile",0.45,3632,"forecast"
2023-03-20,"2 wk ahead inc case",2023-04-01,"SI","quantile",0.5,3733,"forecast"
2023-03-20,"2 wk ahead inc case",2023-04-01,"SI","quantile",0.55,3914,"forecast"
