forecast_date,target,target_end_date,location,type,quantile,value
2022-02-28,1 wk ahead inc case,2022-03-05,SI,point,NA,8870
2022-02-28,1 wk ahead inc case,2022-03-05,SI,quantile,0.01,5949
2022-02-28,1 wk ahead inc case,2022-03-05,SI,quantile,0.025,6610
2022-02-28,1 wk ahead inc case,2022-03-05,SI,quantile,0.05,6808
2022-02-28,1 wk ahead inc case,2022-03-05,SI,quantile,0.1,7007
2022-02-28,1 wk ahead inc case,2022-03-05,SI,quantile,0.15,7205
2022-02-28,1 wk ahead inc case,2022-03-05,SI,quantile,0.2,7404
2022-02-28,1 wk ahead inc case,2022-03-05,SI,quantile,0.25,7602
2022-02-28,1 wk ahead inc case,2022-03-05,SI,quantile,0.3,7856
2022-02-28,1 wk ahead inc case,2022-03-05,SI,quantile,0.35,8109
2022-02-28,1 wk ahead inc case,2022-03-05,SI,quantile,0.4,8363
2022-02-28,1 wk ahead inc case,2022-03-05,SI,quantile,0.45,8616
2022-02-28,1 wk ahead inc case,2022-03-05,SI,quantile,0.5,8870
2022-02-28,1 wk ahead inc case,2022-03-05,SI,quantile,0.55,9184
2022-02-28,1 wk ahead inc case,2022-03-05,SI,quantile,0.6,9498
2022-02-28,1 wk ahead inc case,2022-03-05,SI,quantile,0.65,9812
2022-02-28,1 wk ahead inc case,2022-03-05,SI,quantile,0.7,10126
2022-02-28,1 wk ahead inc case,2022-03-05,SI,quantile,0.75,10440
2022-02-28,1 wk ahead inc case,2022-03-05,SI,quantile,0.8,11348
2022-02-28,1 wk ahead inc case,2022-03-05,SI,quantile,0.85,12257
2022-02-28,1 wk ahead inc case,2022-03-05,SI,quantile,0.9,13165
2022-02-28,1 wk ahead inc case,2022-03-05,SI,quantile,0.95,14074
2022-02-28,1 wk ahead inc case,2022-03-05,SI,quantile,0.975,14982
2022-02-28,1 wk ahead inc case,2022-03-05,SI,quantile,0.99,16480
2022-02-28,2 wk ahead inc case,2022-03-12,SI,point,NA,5509
2022-02-28,2 wk ahead inc case,2022-03-12,SI,quantile,0.01,3378
2022-02-28,2 wk ahead inc case,2022-03-12,SI,quantile,0.025,3753
2022-02-28,2 wk ahead inc case,2022-03-12,SI,quantile,0.05,3921
2022-02-28,2 wk ahead inc case,2022-03-12,SI,quantile,0.1,4090
2022-02-28,2 wk ahead inc case,2022-03-12,SI,quantile,0.15,4258
2022-02-28,2 wk ahead inc case,2022-03-12,SI,quantile,0.2,4427
2022-02-28,2 wk ahead inc case,2022-03-12,SI,quantile,0.25,4595
2022-02-28,2 wk ahead inc case,2022-03-12,SI,quantile,0.3,4778
2022-02-28,2 wk ahead inc case,2022-03-12,SI,quantile,0.35,4961
2022-02-28,2 wk ahead inc case,2022-03-12,SI,quantile,0.4,5143
2022-02-28,2 wk ahead inc case,2022-03-12,SI,quantile,0.45,5326
2022-02-28,2 wk ahead inc case,2022-03-12,SI,quantile,0.5,5509
2022-02-28,2 wk ahead inc case,2022-03-12,SI,quantile,0.55,5674
2022-02-28,2 wk ahead inc case,2022-03-12,SI,quantile,0.6,5839
2022-02-28,2 wk ahead inc case,2022-03-12,SI,quantile,0.65,6003
2022-02-28,2 wk ahead inc case,2022-03-12,SI,quantile,0.7,6168
2022-02-28,2 wk ahead inc case,2022-03-12,SI,quantile,0.75,6333
2022-02-28,2 wk ahead inc case,2022-03-12,SI,quantile,0.8,7000
2022-02-28,2 wk ahead inc case,2022-03-12,SI,quantile,0.85,7667
2022-02-28,2 wk ahead inc case,2022-03-12,SI,quantile,0.9,8335
2022-02-28,2 wk ahead inc case,2022-03-12,SI,quantile,0.95,9002
2022-02-28,2 wk ahead inc case,2022-03-12,SI,quantile,0.975,9669
2022-02-28,2 wk ahead inc case,2022-03-12,SI,quantile,0.99,10636
2022-02-28,3 wk ahead inc case,2022-03-19,SI,point,NA,3509
2022-02-28,3 wk ahead inc case,2022-03-19,SI,quantile,0.01,2020
2022-02-28,3 wk ahead inc case,2022-03-19,SI,quantile,0.025,2244
2022-02-28,3 wk ahead inc case,2022-03-19,SI,quantile,0.05,2371
2022-02-28,3 wk ahead inc case,2022-03-19,SI,quantile,0.1,2498
2022-02-28,3 wk ahead inc case,2022-03-19,SI,quantile,0.15,2625
2022-02-28,3 wk ahead inc case,2022-03-19,SI,quantile,0.2,2752
2022-02-28,3 wk ahead inc case,2022-03-19,SI,quantile,0.25,2879
2022-02-28,3 wk ahead inc case,2022-03-19,SI,quantile,0.3,3005
2022-02-28,3 wk ahead inc case,2022-03-19,SI,quantile,0.35,3131
2022-02-28,3 wk ahead inc case,2022-03-19,SI,quantile,0.4,3257
2022-02-28,3 wk ahead inc case,2022-03-19,SI,quantile,0.45,3383
2022-02-28,3 wk ahead inc case,2022-03-19,SI,quantile,0.5,3509
2022-02-28,3 wk ahead inc case,2022-03-19,SI,quantile,0.55,3634
2022-02-28,3 wk ahead inc case,2022-03-19,SI,quantile,0.6,3760
2022-02-28,3 wk ahead inc case,2022-03-19,SI,quantile,0.65,3885
2022-02-28,3 wk ahead inc case,2022-03-19,SI,quantile,0.7,4011
2022-02-28,3 wk ahead inc case,2022-03-19,SI,quantile,0.75,4136
