"forecast_date","target","target_end_date","location","type","quantile","value","scenario_id"
2023-01-23,"1 wk ahead inc case",2023-01-28,"SI","point",NA,1607,"forecast"
2023-01-23,"1 wk ahead inc case",2023-01-28,"SI","quantile",0.01,1040,"forecast"
2023-01-23,"1 wk ahead inc case",2023-01-28,"SI","quantile",0.025,1155,"forecast"
2023-01-23,"1 wk ahead inc case",2023-01-28,"SI","quantile",0.05,1172,"forecast"
2023-01-23,"1 wk ahead inc case",2023-01-28,"SI","quantile",0.1,1189,"forecast"
2023-01-23,"1 wk ahead inc case",2023-01-28,"SI","quantile",0.15,1206,"forecast"
2023-01-23,"1 wk ahead inc case",2023-01-28,"SI","quantile",0.2,1223,"forecast"
2023-01-23,"1 wk ahead inc case",2023-01-28,"SI","quantile",0.25,1240,"forecast"
2023-01-23,"1 wk ahead inc case",2023-01-28,"SI","quantile",0.3,1313,"forecast"
2023-01-23,"1 wk ahead inc case",2023-01-28,"SI","quantile",0.35,1387,"forecast"
2023-01-23,"1 wk ahead inc case",2023-01-28,"SI","quantile",0.4,1460,"forecast"
2023-01-23,"1 wk ahead inc case",2023-01-28,"SI","quantile",0.45,1534,"forecast"
2023-01-23,"1 wk ahead inc case",2023-01-28,"SI","quantile",0.5,1607,"forecast"
2023-01-23,"1 wk ahead inc case",2023-01-28,"SI","quantile",0.55,1687,"forecast"
2023-01-23,"1 wk ahead inc case",2023-01-28,"SI","quantile",0.6,1766,"forecast"
2023-01-23,"1 wk ahead inc case",2023-01-28,"SI","quantile",0.65,1846,"forecast"
2023-01-23,"1 wk ahead inc case",2023-01-28,"SI","quantile",0.7,1925,"forecast"
2023-01-23,"1 wk ahead inc case",2023-01-28,"SI","quantile",0.75,2005,"forecast"
2023-01-23,"1 wk ahead inc case",2023-01-28,"SI","quantile",0.8,2193,"forecast"
2023-01-23,"1 wk ahead inc case",2023-01-28,"SI","quantile",0.85,2382,"forecast"
2023-01-23,"1 wk ahead inc case",2023-01-28,"SI","quantile",0.9,2570,"forecast"
2023-01-23,"1 wk ahead inc case",2023-01-28,"SI","quantile",0.95,2759,"forecast"
2023-01-23,"1 wk ahead inc case",2023-01-28,"SI","quantile",0.975,2947,"forecast"
2023-01-23,"1 wk ahead inc case",2023-01-28,"SI","quantile",0.99,3242,"forecast"
