"forecast_date","target","target_end_date","location","type","quantile","value","scenario_id"
2023-01-02,"1 wk ahead inc case",2023-01-07,"SI","point",NA,8424,"forecast"
2023-01-02,"1 wk ahead inc case",2023-01-07,"SI","quantile",0.01,5902,"forecast"
2023-01-02,"1 wk ahead inc case",2023-01-07,"SI","quantile",0.025,6558,"forecast"
2023-01-02,"1 wk ahead inc case",2023-01-07,"SI","quantile",0.05,6804,"forecast"
2023-01-02,"1 wk ahead inc case",2023-01-07,"SI","quantile",0.1,7050,"forecast"
2023-01-02,"1 wk ahead inc case",2023-01-07,"SI","quantile",0.15,7297,"forecast"
2023-01-02,"1 wk ahead inc case",2023-01-07,"SI","quantile",0.2,7543,"forecast"
2023-01-02,"1 wk ahead inc case",2023-01-07,"SI","quantile",0.25,7789,"forecast"
2023-01-02,"1 wk ahead inc case",2023-01-07,"SI","quantile",0.3,7916,"forecast"
2023-01-02,"1 wk ahead inc case",2023-01-07,"SI","quantile",0.35,8043,"forecast"
2023-01-02,"1 wk ahead inc case",2023-01-07,"SI","quantile",0.4,8170,"forecast"
2023-01-02,"1 wk ahead inc case",2023-01-07,"SI","quantile",0.45,8297,"forecast"
2023-01-02,"1 wk ahead inc case",2023-01-07,"SI","quantile",0.5,8424,"forecast"
2023-01-02,"1 wk ahead inc case",2023-01-07,"SI","quantile",0.55,8577,"forecast"
2023-01-02,"1 wk ahead inc case",2023-01-07,"SI","quantile",0.6,8731,"forecast"
2023-01-02,"1 wk ahead inc case",2023-01-07,"SI","quantile",0.65,8884,"forecast"
2023-01-02,"1 wk ahead inc case",2023-01-07,"SI","quantile",0.7,9038,"forecast"
2023-01-02,"1 wk ahead inc case",2023-01-07,"SI","quantile",0.75,9191,"forecast"
2023-01-02,"1 wk ahead inc case",2023-01-07,"SI","quantile",0.8,9506,"forecast"
2023-01-02,"1 wk ahead inc case",2023-01-07,"SI","quantile",0.85,9822,"forecast"
2023-01-02,"1 wk ahead inc case",2023-01-07,"SI","quantile",0.9,10137,"forecast"
2023-01-02,"1 wk ahead inc case",2023-01-07,"SI","quantile",0.95,10453,"forecast"
