"forecast_date","target","target_end_date","location","type","quantile","value","scenario_id"
2022-09-05,"1 wk ahead inc case",2022-09-10,"SI","point",NA,7651,"forecast"
2022-09-05,"1 wk ahead inc case",2022-09-10,"SI","quantile",0.01,6204,"forecast"
2022-09-05,"1 wk ahead inc case",2022-09-10,"SI","quantile",0.025,6893,"forecast"
2022-09-05,"1 wk ahead inc case",2022-09-10,"SI","quantile",0.05,6972,"forecast"
2022-09-05,"1 wk ahead inc case",2022-09-10,"SI","quantile",0.1,7050,"forecast"
2022-09-05,"1 wk ahead inc case",2022-09-10,"SI","quantile",0.15,7129,"forecast"
2022-09-05,"1 wk ahead inc case",2022-09-10,"SI","quantile",0.2,7207,"forecast"
2022-09-05,"1 wk ahead inc case",2022-09-10,"SI","quantile",0.25,7286,"forecast"
2022-09-05,"1 wk ahead inc case",2022-09-10,"SI","quantile",0.3,7359,"forecast"
2022-09-05,"1 wk ahead inc case",2022-09-10,"SI","quantile",0.35,7432,"forecast"
2022-09-05,"1 wk ahead inc case",2022-09-10,"SI","quantile",0.4,7505,"forecast"
2022-09-05,"1 wk ahead inc case",2022-09-10,"SI","quantile",0.45,7578,"forecast"
2022-09-05,"1 wk ahead inc case",2022-09-10,"SI","quantile",0.5,7651,"forecast"
2022-09-05,"1 wk ahead inc case",2022-09-10,"SI","quantile",0.55,7734,"forecast"
2022-09-05,"1 wk ahead inc case",2022-09-10,"SI","quantile",0.6,7817,"forecast"
2022-09-05,"1 wk ahead inc case",2022-09-10,"SI","quantile",0.65,7899,"forecast"
2022-09-05,"1 wk ahead inc case",2022-09-10,"SI","quantile",0.7,7982,"forecast"
2022-09-05,"1 wk ahead inc case",2022-09-10,"SI","quantile",0.75,8065,"forecast"
2022-09-05,"1 wk ahead inc case",2022-09-10,"SI","quantile",0.8,8363,"forecast"
2022-09-05,"1 wk ahead inc case",2022-09-10,"SI","quantile",0.85,8660,"forecast"
2022-09-05,"1 wk ahead inc case",2022-09-10,"SI","quantile",0.9,8958,"forecast"
2022-09-05,"1 wk ahead inc case",2022-09-10,"SI","quantile",0.95,9255,"forecast"
2022-09-05,"1 wk ahead inc case",2022-09-10,"SI","quantile",0.975,9553,"forecast"
2022-09-05,"1 wk ahead inc case",2022-09-10,"SI","quantile",0.99,10508,"forecast"
2022-09-05,"2 wk ahead inc case",2022-09-17,"SI","point",NA,9228,"forecast"
2022-09-05,"2 wk ahead inc case",2022-09-17,"SI","quantile",0.01,7124,"forecast"
2022-09-05,"2 wk ahead inc case",2022-09-17,"SI","quantile",0.025,7916,"forecast"
2022-09-05,"2 wk ahead inc case",2022-09-17,"SI","quantile",0.05,8080,"forecast"
2022-09-05,"2 wk ahead inc case",2022-09-17,"SI","quantile",0.1,8244,"forecast"
2022-09-05,"2 wk ahead inc case",2022-09-17,"SI","quantile",0.15,8409,"forecast"
2022-09-05,"2 wk ahead inc case",2022-09-17,"SI","quantile",0.2,8573,"forecast"
2022-09-05,"2 wk ahead inc case",2022-09-17,"SI","quantile",0.25,8737,"forecast"
2022-09-05,"2 wk ahead inc case",2022-09-17,"SI","quantile",0.3,8835,"forecast"
2022-09-05,"2 wk ahead inc case",2022-09-17,"SI","quantile",0.35,8933,"forecast"
2022-09-05,"2 wk ahead inc case",2022-09-17,"SI","quantile",0.4,9032,"forecast"
2022-09-05,"2 wk ahead inc case",2022-09-17,"SI","quantile",0.45,9130,"forecast"
2022-09-05,"2 wk ahead inc case",2022-09-17,"SI","quantile",0.5,9228,"forecast"
2022-09-05,"2 wk ahead inc case",2022-09-17,"SI","quantile",0.55,9413,"forecast"
2022-09-05,"2 wk ahead inc case",2022-09-17,"SI","quantile",0.6,9597,"forecast"
2022-09-05,"2 wk ahead inc case",2022-09-17,"SI","quantile",0.65,9782,"forecast"
2022-09-05,"2 wk ahead inc case",2022-09-17,"SI","quantile",0.7,9966,"forecast"
2022-09-05,"2 wk ahead inc case",2022-09-17,"SI","quantile",0.75,10151,"forecast"
2022-09-05,"2 wk ahead inc case",2022-09-17,"SI","quantile",0.8,10397,"forecast"
2022-09-05,"2 wk ahead inc case",2022-09-17,"SI","quantile",0.85,10643,"forecast"
2022-09-05,"2 wk ahead inc case",2022-09-17,"SI","quantile",0.9,10888,"forecast"
2022-09-05,"2 wk ahead inc case",2022-09-17,"SI","quantile",0.95,11134,"forecast"
2022-09-05,"2 wk ahead inc case",2022-09-17,"SI","quantile",0.975,11380,"forecast"
2022-09-05,"2 wk ahead inc case",2022-09-17,"SI","quantile",0.99,12518,"forecast"
2022-09-05,"3 wk ahead inc case",2022-09-24,"SI","point",NA,9854,"forecast"
2022-09-05,"3 wk ahead inc case",2022-09-24,"SI","quantile",0.01,7258,"forecast"
2022-09-05,"3 wk ahead inc case",2022-09-24,"SI","quantile",0.025,8065,"forecast"
2022-09-05,"3 wk ahead inc case",2022-09-24,"SI","quantile",0.05,8269,"forecast"
2022-09-05,"3 wk ahead inc case",2022-09-24,"SI","quantile",0.1,8473,"forecast"
2022-09-05,"3 wk ahead inc case",2022-09-24,"SI","quantile",0.15,8677,"forecast"
2022-09-05,"3 wk ahead inc case",2022-09-24,"SI","quantile",0.2,8881,"forecast"
2022-09-05,"3 wk ahead inc case",2022-09-24,"SI","quantile",0.25,9085,"forecast"
2022-09-05,"3 wk ahead inc case",2022-09-24,"SI","quantile",0.3,9239,"forecast"
2022-09-05,"3 wk ahead inc case",2022-09-24,"SI","quantile",0.35,9393,"forecast"
2022-09-05,"3 wk ahead inc case",2022-09-24,"SI","quantile",0.4,9546,"forecast"
2022-09-05,"3 wk ahead inc case",2022-09-24,"SI","quantile",0.45,9700,"forecast"
2022-09-05,"3 wk ahead inc case",2022-09-24,"SI","quantile",0.5,9854,"forecast"
2022-09-05,"3 wk ahead inc case",2022-09-24,"SI","quantile",0.55,10070,"forecast"
2022-09-05,"3 wk ahead inc case",2022-09-24,"SI","quantile",0.6,10286,"forecast"
2022-09-05,"3 wk ahead inc case",2022-09-24,"SI","quantile",0.65,10502,"forecast"
2022-09-05,"3 wk ahead inc case",2022-09-24,"SI","quantile",0.7,10718,"forecast"
2022-09-05,"3 wk ahead inc case",2022-09-24,"SI","quantile",0.75,10934,"forecast"
2022-09-05,"3 wk ahead inc case",2022-09-24,"SI","quantile",0.8,11223,"forecast"
2022-09-05,"3 wk ahead inc case",2022-09-24,"SI","quantile",0.85,11513,"forecast"
2022-09-05,"3 wk ahead inc case",2022-09-24,"SI","quantile",0.9,11802,"forecast"
2022-09-05,"3 wk ahead inc case",2022-09-24,"SI","quantile",0.95,12092,"forecast"
2022-09-05,"3 wk ahead inc case",2022-09-24,"SI","quantile",0.975,12381,"forecast"
2022-09-05,"3 wk ahead inc case",2022-09-24,"SI","quantile",0.99,13619,"forecast"
2022-09-05,"4 wk ahead inc case",2022-10-01,"SI","point",NA,10047,"forecast"
2022-09-05,"4 wk ahead inc case",2022-10-01,"SI","quantile",0.01,6919,"forecast"
2022-09-05,"4 wk ahead inc case",2022-10-01,"SI","quantile",0.025,7688,"forecast"
2022-09-05,"4 wk ahead inc case",2022-10-01,"SI","quantile",0.05,7968,"forecast"
2022-09-05,"4 wk ahead inc case",2022-10-01,"SI","quantile",0.1,8247,"forecast"
2022-09-05,"4 wk ahead inc case",2022-10-01,"SI","quantile",0.15,8527,"forecast"
2022-09-05,"4 wk ahead inc case",2022-10-01,"SI","quantile",0.2,8806,"forecast"
2022-09-05,"4 wk ahead inc case",2022-10-01,"SI","quantile",0.25,9086,"forecast"
2022-09-05,"4 wk ahead inc case",2022-10-01,"SI","quantile",0.3,9278,"forecast"
2022-09-05,"4 wk ahead inc case",2022-10-01,"SI","quantile",0.35,9470,"forecast"
2022-09-05,"4 wk ahead inc case",2022-10-01,"SI","quantile",0.4,9663,"forecast"
2022-09-05,"4 wk ahead inc case",2022-10-01,"SI","quantile",0.45,9855,"forecast"
2022-09-05,"4 wk ahead inc case",2022-10-01,"SI","quantile",0.5,10047,"forecast"
2022-09-05,"4 wk ahead inc case",2022-10-01,"SI","quantile",0.55,10296,"forecast"
2022-09-05,"4 wk ahead inc case",2022-10-01,"SI","quantile",0.6,10545,"forecast"
2022-09-05,"4 wk ahead inc case",2022-10-01,"SI","quantile",0.65,10795,"forecast"
2022-09-05,"4 wk ahead inc case",2022-10-01,"SI","quantile",0.7,11044,"forecast"
2022-09-05,"4 wk ahead inc case",2022-10-01,"SI","quantile",0.75,11293,"forecast"
2022-09-05,"4 wk ahead inc case",2022-10-01,"SI","quantile",0.8,11714,"forecast"
2022-09-05,"4 wk ahead inc case",2022-10-01,"SI","quantile",0.85,12135,"forecast"
2022-09-05,"4 wk ahead inc case",2022-10-01,"SI","quantile",0.9,12557,"forecast"
2022-09-05,"4 wk ahead inc case",2022-10-01,"SI","quantile",0.95,12978,"forecast"
2022-09-05,"4 wk ahead inc case",2022-10-01,"SI","quantile",0.975,13399,"forecast"
2022-09-05,"4 wk ahead inc case",2022-10-01,"SI","quantile",0.99,14739,"forecast"
2022-09-05,"1 wk ahead inc death",2022-09-10,"SI","point",NA,12,"forecast"
2022-09-05,"1 wk ahead inc death",2022-09-10,"SI","quantile",0.01,9,"forecast"
2022-09-05,"1 wk ahead inc death",2022-09-10,"SI","quantile",0.025,10,"forecast"
2022-09-05,"1 wk ahead inc death",2022-09-10,"SI","quantile",0.05,10,"forecast"
2022-09-05,"1 wk ahead inc death",2022-09-10,"SI","quantile",0.1,11,"forecast"
2022-09-05,"1 wk ahead inc death",2022-09-10,"SI","quantile",0.15,11,"forecast"
2022-09-05,"1 wk ahead inc death",2022-09-10,"SI","quantile",0.2,12,"forecast"
2022-09-05,"1 wk ahead inc death",2022-09-10,"SI","quantile",0.25,12,"forecast"
2022-09-05,"1 wk ahead inc death",2022-09-10,"SI","quantile",0.3,12,"forecast"
2022-09-05,"1 wk ahead inc death",2022-09-10,"SI","quantile",0.35,12,"forecast"
2022-09-05,"1 wk ahead inc death",2022-09-10,"SI","quantile",0.4,12,"forecast"
2022-09-05,"1 wk ahead inc death",2022-09-10,"SI","quantile",0.45,12,"forecast"
2022-09-05,"1 wk ahead inc death",2022-09-10,"SI","quantile",0.5,12,"forecast"
2022-09-05,"1 wk ahead inc death",2022-09-10,"SI","quantile",0.55,12,"forecast"
2022-09-05,"1 wk ahead inc death",2022-09-10,"SI","quantile",0.6,13,"forecast"
2022-09-05,"1 wk ahead inc death",2022-09-10,"SI","quantile",0.65,13,"forecast"
