"forecast_date","target","target_end_date","location","type","quantile","value","scenario_id"
2023-02-13,"1 wk ahead inc case",2023-02-18,"SI","point",NA,1314,"forecast"
2023-02-13,"1 wk ahead inc case",2023-02-18,"SI","quantile",0.01,617,"forecast"
2023-02-13,"1 wk ahead inc case",2023-02-18,"SI","quantile",0.025,686,"forecast"
2023-02-13,"1 wk ahead inc case",2023-02-18,"SI","quantile",0.05,746,"forecast"
2023-02-13,"1 wk ahead inc case",2023-02-18,"SI","quantile",0.1,805,"forecast"
2023-02-13,"1 wk ahead inc case",2023-02-18,"SI","quantile",0.15,865,"forecast"
2023-02-13,"1 wk ahead inc case",2023-02-18,"SI","quantile",0.2,924,"forecast"
2023-02-13,"1 wk ahead inc case",2023-02-18,"SI","quantile",0.25,984,"forecast"
2023-02-13,"1 wk ahead inc case",2023-02-18,"SI","quantile",0.3,1050,"forecast"
2023-02-13,"1 wk ahead inc case",2023-02-18,"SI","quantile",0.35,1116,"forecast"
2023-02-13,"1 wk ahead inc case",2023-02-18,"SI","quantile",0.4,1182,"forecast"
2023-02-13,"1 wk ahead inc case",2023-02-18,"SI","quantile",0.45,1248,"forecast"
2023-02-13,"1 wk ahead inc case",2023-02-18,"SI","quantile",0.5,1314,"forecast"
2023-02-13,"1 wk ahead inc case",2023-02-18,"SI","quantile",0.55,1400,"forecast"
2023-02-13,"1 wk ahead inc case",2023-02-18,"SI","quantile",0.6,1486,"forecast"
2023-02-13,"1 wk ahead inc case",2023-02-18,"SI","quantile",0.65,1571,"forecast"
2023-02-13,"1 wk ahead inc case",2023-02-18,"SI","quantile",0.7,1657,"forecast"
2023-02-13,"1 wk ahead inc case",2023-02-18,"SI","quantile",0.75,1743,"forecast"
2023-02-13,"1 wk ahead inc case",2023-02-18,"SI","quantile",0.8,1944,"forecast"
2023-02-13,"1 wk ahead inc case",2023-02-18,"SI","quantile",0.85,2144,"forecast"
2023-02-13,"1 wk ahead inc case",2023-02-18,"SI","quantile",0.9,2345,"forecast"
2023-02-13,"1 wk ahead inc case",2023-02-18,"SI","quantile",0.95,2545,"forecast"
2023-02-13,"1 wk ahead inc case",2023-02-18,"SI","quantile",0.975,2746,"forecast"
2023-02-13,"1 wk ahead inc case",2023-02-18,"SI","quantile",0.99,3021,"forecast"
2023-02-13,"2 wk ahead inc case",2023-02-25,"SI","point",NA,1384,"forecast"
2023-02-13,"2 wk ahead inc case",2023-02-25,"SI","quantile",0.01,590,"forecast"
2023-02-13,"2 wk ahead inc case",2023-02-25,"SI","quantile",0.025,656,"forecast"
2023-02-13,"2 wk ahead inc case",2023-02-25,"SI","quantile",0.05,737,"forecast"
2023-02-13,"2 wk ahead inc case",2023-02-25,"SI","quantile",0.1,818,"forecast"
2023-02-13,"2 wk ahead inc case",2023-02-25,"SI","quantile",0.15,899,"forecast"
2023-02-13,"2 wk ahead inc case",2023-02-25,"SI","quantile",0.2,980,"forecast"
2023-02-13,"2 wk ahead inc case",2023-02-25,"SI","quantile",0.25,1061,"forecast"
2023-02-13,"2 wk ahead inc case",2023-02-25,"SI","quantile",0.3,1126,"forecast"
2023-02-13,"2 wk ahead inc case",2023-02-25,"SI","quantile",0.35,1190,"forecast"
2023-02-13,"2 wk ahead inc case",2023-02-25,"SI","quantile",0.4,1255,"forecast"
2023-02-13,"2 wk ahead inc case",2023-02-25,"SI","quantile",0.45,1319,"forecast"
2023-02-13,"2 wk ahead inc case",2023-02-25,"SI","quantile",0.5,1384,"forecast"
2023-02-13,"2 wk ahead inc case",2023-02-25,"SI","quantile",0.55,1467,"forecast"
2023-02-13,"2 wk ahead inc case",2023-02-25,"SI","quantile",0.6,1550,"forecast"
2023-02-13,"2 wk ahead inc case",2023-02-25,"SI","quantile",0.65,1634,"forecast"
2023-02-13,"2 wk ahead inc case",2023-02-25,"SI","quantile",0.7,1717,"forecast"
2023-02-13,"2 wk ahead inc case",2023-02-25,"SI","quantile",0.75,1800,"forecast"
2023-02-13,"2 wk ahead inc case",2023-02-25,"SI","quantile",0.8,2055,"forecast"
2023-02-13,"2 wk ahead inc case",2023-02-25,"SI","quantile",0.85,2310,"forecast"
2023-02-13,"2 wk ahead inc case",2023-02-25,"SI","quantile",0.9,2564,"forecast"
2023-02-13,"2 wk ahead inc case",2023-02-25,"SI","quantile",0.95,2819,"forecast"
2023-02-13,"2 wk ahead inc case",2023-02-25,"SI","quantile",0.975,3074,"forecast"
2023-02-13,"2 wk ahead inc case",2023-02-25,"SI","quantile",0.99,3381,"forecast"
2023-02-13,"3 wk ahead inc case",2023-03-04,"SI","point",NA,1495,"forecast"
2023-02-13,"3 wk ahead inc case",2023-03-04,"SI","quantile",0.01,596,"forecast"
2023-02-13,"3 wk ahead inc case",2023-03-04,"SI","quantile",0.025,662,"forecast"
2023-02-13,"3 wk ahead inc case",2023-03-04,"SI","quantile",0.05,763,"forecast"
2023-02-13,"3 wk ahead inc case",2023-03-04,"SI","quantile",0.1,864,"forecast"
2023-02-13,"3 wk ahead inc case",2023-03-04,"SI","quantile",0.15,966,"forecast"
2023-02-13,"3 wk ahead inc case",2023-03-04,"SI","quantile",0.2,1067,"forecast"
2023-02-13,"3 wk ahead inc case",2023-03-04,"SI","quantile",0.25,1168,"forecast"
2023-02-13,"3 wk ahead inc case",2023-03-04,"SI","quantile",0.3,1233,"forecast"
2023-02-13,"3 wk ahead inc case",2023-03-04,"SI","quantile",0.35,1299,"forecast"
2023-02-13,"3 wk ahead inc case",2023-03-04,"SI","quantile",0.4,1364,"forecast"
2023-02-13,"3 wk ahead inc case",2023-03-04,"SI","quantile",0.45,1430,"forecast"
2023-02-13,"3 wk ahead inc case",2023-03-04,"SI","quantile",0.5,1495,"forecast"
2023-02-13,"3 wk ahead inc case",2023-03-04,"SI","quantile",0.55,1588,"forecast"
2023-02-13,"3 wk ahead inc case",2023-03-04,"SI","quantile",0.6,1681,"forecast"
2023-02-13,"3 wk ahead inc case",2023-03-04,"SI","quantile",0.65,1775,"forecast"
2023-02-13,"3 wk ahead inc case",2023-03-04,"SI","quantile",0.7,1868,"forecast"
2023-02-13,"3 wk ahead inc case",2023-03-04,"SI","quantile",0.75,1961,"forecast"
2023-02-13,"3 wk ahead inc case",2023-03-04,"SI","quantile",0.8,2275,"forecast"
2023-02-13,"3 wk ahead inc case",2023-03-04,"SI","quantile",0.85,2590,"forecast"
2023-02-13,"3 wk ahead inc case",2023-03-04,"SI","quantile",0.9,2904,"forecast"
2023-02-13,"3 wk ahead inc case",2023-03-04,"SI","quantile",0.95,3219,"forecast"
2023-02-13,"3 wk ahead inc case",2023-03-04,"SI","quantile",0.975,3533,"forecast"
2023-02-13,"3 wk ahead inc case",2023-03-04,"SI","quantile",0.99,3886,"forecast"
2023-02-13,"4 wk ahead inc case",2023-03-11,"SI","point",NA,1675,"forecast"
2023-02-13,"4 wk ahead inc case",2023-03-11,"SI","quantile",0.01,633,"forecast"
2023-02-13,"4 wk ahead inc case",2023-03-11,"SI","quantile",0.025,703,"forecast"
2023-02-13,"4 wk ahead inc case",2023-03-11,"SI","quantile",0.05,826,"forecast"
2023-02-13,"4 wk ahead inc case",2023-03-11,"SI","quantile",0.1,949,"forecast"
2023-02-13,"4 wk ahead inc case",2023-03-11,"SI","quantile",0.15,1072,"forecast"
2023-02-13,"4 wk ahead inc case",2023-03-11,"SI","quantile",0.2,1195,"forecast"
