"forecast_date","target","target_end_date","location","type","quantile","value","scenario_id"
2022-11-21,"1 wk ahead inc case",2022-11-26,"SI","point",NA,6480,"forecast"
2022-11-21,"1 wk ahead inc case",2022-11-26,"SI","quantile",0.01,4298,"forecast"
2022-11-21,"1 wk ahead inc case",2022-11-26,"SI","quantile",0.025,4776,"forecast"
2022-11-21,"1 wk ahead inc case",2022-11-26,"SI","quantile",0.05,4954,"forecast"
2022-11-21,"1 wk ahead inc case",2022-11-26,"SI","quantile",0.1,5132,"forecast"
2022-11-21,"1 wk ahead inc case",2022-11-26,"SI","quantile",0.15,5311,"forecast"
2022-11-21,"1 wk ahead inc case",2022-11-26,"SI","quantile",0.2,5489,"forecast"
2022-11-21,"1 wk ahead inc case",2022-11-26,"SI","quantile",0.25,5667,"forecast"
2022-11-21,"1 wk ahead inc case",2022-11-26,"SI","quantile",0.3,5830,"forecast"
2022-11-21,"1 wk ahead inc case",2022-11-26,"SI","quantile",0.35,5992,"forecast"
2022-11-21,"1 wk ahead inc case",2022-11-26,"SI","quantile",0.4,6155,"forecast"
2022-11-21,"1 wk ahead inc case",2022-11-26,"SI","quantile",0.45,6317,"forecast"
2022-11-21,"1 wk ahead inc case",2022-11-26,"SI","quantile",0.5,6480,"forecast"
2022-11-21,"1 wk ahead inc case",2022-11-26,"SI","quantile",0.55,6742,"forecast"
2022-11-21,"1 wk ahead inc case",2022-11-26,"SI","quantile",0.6,7004,"forecast"
2022-11-21,"1 wk ahead inc case",2022-11-26,"SI","quantile",0.65,7266,"forecast"
2022-11-21,"1 wk ahead inc case",2022-11-26,"SI","quantile",0.7,7528,"forecast"
2022-11-21,"1 wk ahead inc case",2022-11-26,"SI","quantile",0.75,7790,"forecast"
2022-11-21,"1 wk ahead inc case",2022-11-26,"SI","quantile",0.8,8342,"forecast"
2022-11-21,"1 wk ahead inc case",2022-11-26,"SI","quantile",0.85,8894,"forecast"
2022-11-21,"1 wk ahead inc case",2022-11-26,"SI","quantile",0.9,9445,"forecast"
2022-11-21,"1 wk ahead inc case",2022-11-26,"SI","quantile",0.95,9997,"forecast"
2022-11-21,"1 wk ahead inc case",2022-11-26,"SI","quantile",0.975,10549,"forecast"
2022-11-21,"1 wk ahead inc case",2022-11-26,"SI","quantile",0.99,11604,"forecast"
2022-11-21,"2 wk ahead inc case",2022-12-03,"SI","point",NA,7761,"forecast"
2022-11-21,"2 wk ahead inc case",2022-12-03,"SI","quantile",0.01,4556,"forecast"
2022-11-21,"2 wk ahead inc case",2022-12-03,"SI","quantile",0.025,5062,"forecast"
2022-11-21,"2 wk ahead inc case",2022-12-03,"SI","quantile",0.05,5339,"forecast"
2022-11-21,"2 wk ahead inc case",2022-12-03,"SI","quantile",0.1,5616,"forecast"
2022-11-21,"2 wk ahead inc case",2022-12-03,"SI","quantile",0.15,5892,"forecast"
2022-11-21,"2 wk ahead inc case",2022-12-03,"SI","quantile",0.2,6169,"forecast"
2022-11-21,"2 wk ahead inc case",2022-12-03,"SI","quantile",0.25,6446,"forecast"
2022-11-21,"2 wk ahead inc case",2022-12-03,"SI","quantile",0.3,6709,"forecast"
2022-11-21,"2 wk ahead inc case",2022-12-03,"SI","quantile",0.35,6972,"forecast"
2022-11-21,"2 wk ahead inc case",2022-12-03,"SI","quantile",0.4,7235,"forecast"
2022-11-21,"2 wk ahead inc case",2022-12-03,"SI","quantile",0.45,7498,"forecast"
2022-11-21,"2 wk ahead inc case",2022-12-03,"SI","quantile",0.5,7761,"forecast"
2022-11-21,"2 wk ahead inc case",2022-12-03,"SI","quantile",0.55,8102,"forecast"
2022-11-21,"2 wk ahead inc case",2022-12-03,"SI","quantile",0.6,8444,"forecast"
2022-11-21,"2 wk ahead inc case",2022-12-03,"SI","quantile",0.65,8785,"forecast"
2022-11-21,"2 wk ahead inc case",2022-12-03,"SI","quantile",0.7,9127,"forecast"
2022-11-21,"2 wk ahead inc case",2022-12-03,"SI","quantile",0.75,9468,"forecast"
2022-11-21,"2 wk ahead inc case",2022-12-03,"SI","quantile",0.8,10027,"forecast"
2022-11-21,"2 wk ahead inc case",2022-12-03,"SI","quantile",0.85,10586,"forecast"
2022-11-21,"2 wk ahead inc case",2022-12-03,"SI","quantile",0.9,11146,"forecast"
2022-11-21,"2 wk ahead inc case",2022-12-03,"SI","quantile",0.95,11705,"forecast"
2022-11-21,"2 wk ahead inc case",2022-12-03,"SI","quantile",0.975,12264,"forecast"
2022-11-21,"2 wk ahead inc case",2022-12-03,"SI","quantile",0.99,13490,"forecast"
2022-11-21,"3 wk ahead inc case",2022-12-10,"SI","point",NA,8606,"forecast"
2022-11-21,"3 wk ahead inc case",2022-12-10,"SI","quantile",0.01,4616,"forecast"
2022-11-21,"3 wk ahead inc case",2022-12-10,"SI","quantile",0.025,5129,"forecast"
2022-11-21,"3 wk ahead inc case",2022-12-10,"SI","quantile",0.05,5567,"forecast"
2022-11-21,"3 wk ahead inc case",2022-12-10,"SI","quantile",0.1,6005,"forecast"
2022-11-21,"3 wk ahead inc case",2022-12-10,"SI","quantile",0.15,6443,"forecast"
2022-11-21,"3 wk ahead inc case",2022-12-10,"SI","quantile",0.2,6881,"forecast"
