"forecast_date","target","target_end_date","location","type","quantile","value","scenario_id"
2022-12-05,"1 wk ahead inc case",2022-12-10,"SI","point",NA,10151,"forecast"
2022-12-05,"1 wk ahead inc case",2022-12-10,"SI","quantile",0.01,7383,"forecast"
2022-12-05,"1 wk ahead inc case",2022-12-10,"SI","quantile",0.025,8203,"forecast"
2022-12-05,"1 wk ahead inc case",2022-12-10,"SI","quantile",0.05,8441,"forecast"
2022-12-05,"1 wk ahead inc case",2022-12-10,"SI","quantile",0.1,8678,"forecast"
2022-12-05,"1 wk ahead inc case",2022-12-10,"SI","quantile",0.15,8916,"forecast"
2022-12-05,"1 wk ahead inc case",2022-12-10,"SI","quantile",0.2,9153,"forecast"
2022-12-05,"1 wk ahead inc case",2022-12-10,"SI","quantile",0.25,9391,"forecast"
2022-12-05,"1 wk ahead inc case",2022-12-10,"SI","quantile",0.3,9543,"forecast"
2022-12-05,"1 wk ahead inc case",2022-12-10,"SI","quantile",0.35,9695,"forecast"
2022-12-05,"1 wk ahead inc case",2022-12-10,"SI","quantile",0.4,9847,"forecast"
2022-12-05,"1 wk ahead inc case",2022-12-10,"SI","quantile",0.45,9999,"forecast"
2022-12-05,"1 wk ahead inc case",2022-12-10,"SI","quantile",0.5,10151,"forecast"
2022-12-05,"1 wk ahead inc case",2022-12-10,"SI","quantile",0.55,10454,"forecast"
2022-12-05,"1 wk ahead inc case",2022-12-10,"SI","quantile",0.6,10757,"forecast"
2022-12-05,"1 wk ahead inc case",2022-12-10,"SI","quantile",0.65,11059,"forecast"
2022-12-05,"1 wk ahead inc case",2022-12-10,"SI","quantile",0.7,11362,"forecast"
2022-12-05,"1 wk ahead inc case",2022-12-10,"SI","quantile",0.75,11665,"forecast"
2022-12-05,"1 wk ahead inc case",2022-12-10,"SI","quantile",0.8,12327,"forecast"
2022-12-05,"1 wk ahead inc case",2022-12-10,"SI","quantile",0.85,12989,"forecast"
2022-12-05,"1 wk ahead inc case",2022-12-10,"SI","quantile",0.9,13651,"forecast"
2022-12-05,"1 wk ahead inc case",2022-12-10,"SI","quantile",0.95,14313,"forecast"
2022-12-05,"1 wk ahead inc case",2022-12-10,"SI","quantile",0.975,14975,"forecast"
2022-12-05,"1 wk ahead inc case",2022-12-10,"SI","quantile",0.99,16472,"forecast"
2022-12-05,"2 wk ahead inc case",2022-12-17,"SI","point",NA,10660,"forecast"
2022-12-05,"2 wk ahead inc case",2022-12-17,"SI","quantile",0.01,7476,"forecast"
2022-12-05,"2 wk ahead inc case",2022-12-17,"SI","quantile",0.025,8307,"forecast"
2022-12-05,"2 wk ahead inc case",2022-12-17,"SI","quantile",0.05,8549,"forecast"
2022-12-05,"2 wk ahead inc case",2022-12-17,"SI","quantile",0.1,8792,"forecast"
2022-12-05,"2 wk ahead inc case",2022-12-17,"SI","quantile",0.15,9034,"forecast"
2022-12-05,"2 wk ahead inc case",2022-12-17,"SI","quantile",0.2,9277,"forecast"
2022-12-05,"2 wk ahead inc case",2022-12-17,"SI","quantile",0.25,9519,"forecast"
2022-12-05,"2 wk ahead inc case",2022-12-17,"SI","quantile",0.3,9747,"forecast"
2022-12-05,"2 wk ahead inc case",2022-12-17,"SI","quantile",0.35,9975,"forecast"
2022-12-05,"2 wk ahead inc case",2022-12-17,"SI","quantile",0.4,10204,"forecast"
2022-12-05,"2 wk ahead inc case",2022-12-17,"SI","quantile",0.45,10432,"forecast"
2022-12-05,"2 wk ahead inc case",2022-12-17,"SI","quantile",0.5,10660,"forecast"
2022-12-05,"2 wk ahead inc case",2022-12-17,"SI","quantile",0.55,10920,"forecast"
2022-12-05,"2 wk ahead inc case",2022-12-17,"SI","quantile",0.6,11179,"forecast"
2022-12-05,"2 wk ahead inc case",2022-12-17,"SI","quantile",0.65,11439,"forecast"
2022-12-05,"2 wk ahead inc case",2022-12-17,"SI","quantile",0.7,11698,"forecast"
2022-12-05,"2 wk ahead inc case",2022-12-17,"SI","quantile",0.75,11958,"forecast"
2022-12-05,"2 wk ahead inc case",2022-12-17,"SI","quantile",0.8,12559,"forecast"
2022-12-05,"2 wk ahead inc case",2022-12-17,"SI","quantile",0.85,13159,"forecast"
2022-12-05,"2 wk ahead inc case",2022-12-17,"SI","quantile",0.9,13760,"forecast"
2022-12-05,"2 wk ahead inc case",2022-12-17,"SI","quantile",0.95,14360,"forecast"
2022-12-05,"2 wk ahead inc case",2022-12-17,"SI","quantile",0.975,14961,"forecast"
2022-12-05,"2 wk ahead inc case",2022-12-17,"SI","quantile",0.99,16457,"forecast"
2022-12-05,"3 wk ahead inc case",2022-12-24,"SI","point",NA,9884,"forecast"
2022-12-05,"3 wk ahead inc case",2022-12-24,"SI","quantile",0.01,6884,"forecast"
2022-12-05,"3 wk ahead inc case",2022-12-24,"SI","quantile",0.025,7649,"forecast"
2022-12-05,"3 wk ahead inc case",2022-12-24,"SI","quantile",0.05,7920,"forecast"
2022-12-05,"3 wk ahead inc case",2022-12-24,"SI","quantile",0.1,8191,"forecast"
2022-12-05,"3 wk ahead inc case",2022-12-24,"SI","quantile",0.15,8463,"forecast"
2022-12-05,"3 wk ahead inc case",2022-12-24,"SI","quantile",0.2,8734,"forecast"
2022-12-05,"3 wk ahead inc case",2022-12-24,"SI","quantile",0.25,9005,"forecast"
2022-12-05,"3 wk ahead inc case",2022-12-24,"SI","quantile",0.3,9181,"forecast"
2022-12-05,"3 wk ahead inc case",2022-12-24,"SI","quantile",0.35,9357,"forecast"
2022-12-05,"3 wk ahead inc case",2022-12-24,"SI","quantile",0.4,9532,"forecast"
2022-12-05,"3 wk ahead inc case",2022-12-24,"SI","quantile",0.45,9708,"forecast"
2022-12-05,"3 wk ahead inc case",2022-12-24,"SI","quantile",0.5,9884,"forecast"
2022-12-05,"3 wk ahead inc case",2022-12-24,"SI","quantile",0.55,10217,"forecast"
2022-12-05,"3 wk ahead inc case",2022-12-24,"SI","quantile",0.6,10550,"forecast"
2022-12-05,"3 wk ahead inc case",2022-12-24,"SI","quantile",0.65,10884,"forecast"
2022-12-05,"3 wk ahead inc case",2022-12-24,"SI","quantile",0.7,11217,"forecast"
2022-12-05,"3 wk ahead inc case",2022-12-24,"SI","quantile",0.75,11550,"forecast"
2022-12-05,"3 wk ahead inc case",2022-12-24,"SI","quantile",0.8,12130,"forecast"
2022-12-05,"3 wk ahead inc case",2022-12-24,"SI","quantile",0.85,12710,"forecast"
2022-12-05,"3 wk ahead inc case",2022-12-24,"SI","quantile",0.9,13289,"forecast"
2022-12-05,"3 wk ahead inc case",2022-12-24,"SI","quantile",0.95,13869,"forecast"
