"forecast_date","target","target_end_date","location","type","quantile","value","scenario_id"
2023-04-03,"1 wk ahead inc case",2023-04-08,"SI","point",NA,2183,"forecast"
2023-04-03,"1 wk ahead inc case",2023-04-08,"SI","quantile",0.01,1426,"forecast"
2023-04-03,"1 wk ahead inc case",2023-04-08,"SI","quantile",0.025,1584,"forecast"
2023-04-03,"1 wk ahead inc case",2023-04-08,"SI","quantile",0.05,1651,"forecast"
2023-04-03,"1 wk ahead inc case",2023-04-08,"SI","quantile",0.1,1718,"forecast"
2023-04-03,"1 wk ahead inc case",2023-04-08,"SI","quantile",0.15,1784,"forecast"
2023-04-03,"1 wk ahead inc case",2023-04-08,"SI","quantile",0.2,1851,"forecast"
2023-04-03,"1 wk ahead inc case",2023-04-08,"SI","quantile",0.25,1918,"forecast"
2023-04-03,"1 wk ahead inc case",2023-04-08,"SI","quantile",0.3,1971,"forecast"
2023-04-03,"1 wk ahead inc case",2023-04-08,"SI","quantile",0.35,2024,"forecast"
2023-04-03,"1 wk ahead inc case",2023-04-08,"SI","quantile",0.4,2077,"forecast"
2023-04-03,"1 wk ahead inc case",2023-04-08,"SI","quantile",0.45,2130,"forecast"
2023-04-03,"1 wk ahead inc case",2023-04-08,"SI","quantile",0.5,2183,"forecast"
2023-04-03,"1 wk ahead inc case",2023-04-08,"SI","quantile",0.55,2243,"forecast"
2023-04-03,"1 wk ahead inc case",2023-04-08,"SI","quantile",0.6,2302,"forecast"
2023-04-03,"1 wk ahead inc case",2023-04-08,"SI","quantile",0.65,2362,"forecast"
2023-04-03,"1 wk ahead inc case",2023-04-08,"SI","quantile",0.7,2421,"forecast"
2023-04-03,"1 wk ahead inc case",2023-04-08,"SI","quantile",0.75,2481,"forecast"
2023-04-03,"1 wk ahead inc case",2023-04-08,"SI","quantile",0.8,2626,"forecast"
2023-04-03,"1 wk ahead inc case",2023-04-08,"SI","quantile",0.85,2772,"forecast"
2023-04-03,"1 wk ahead inc case",2023-04-08,"SI","quantile",0.9,2917,"forecast"
2023-04-03,"1 wk ahead inc case",2023-04-08,"SI","quantile",0.95,3063,"forecast"
2023-04-03,"1 wk ahead inc case",2023-04-08,"SI","quantile",0.975,3208,"forecast"
2023-04-03,"1 wk ahead inc case",2023-04-08,"SI","quantile",0.99,3529,"forecast"
2023-04-03,"2 wk ahead inc case",2023-04-15,"SI","point",NA,2140,"forecast"
2023-04-03,"2 wk ahead inc case",2023-04-15,"SI","quantile",0.01,1305,"forecast"
2023-04-03,"2 wk ahead inc case",2023-04-15,"SI","quantile",0.025,1450,"forecast"
2023-04-03,"2 wk ahead inc case",2023-04-15,"SI","quantile",0.05,1517,"forecast"
2023-04-03,"2 wk ahead inc case",2023-04-15,"SI","quantile",0.1,1584,"forecast"
2023-04-03,"2 wk ahead inc case",2023-04-15,"SI","quantile",0.15,1651,"forecast"
2023-04-03,"2 wk ahead inc case",2023-04-15,"SI","quantile",0.2,1718,"forecast"
2023-04-03,"2 wk ahead inc case",2023-04-15,"SI","quantile",0.25,1785,"forecast"
2023-04-03,"2 wk ahead inc case",2023-04-15,"SI","quantile",0.3,1856,"forecast"
2023-04-03,"2 wk ahead inc case",2023-04-15,"SI","quantile",0.35,1927,"forecast"
2023-04-03,"2 wk ahead inc case",2023-04-15,"SI","quantile",0.4,1998,"forecast"
2023-04-03,"2 wk ahead inc case",2023-04-15,"SI","quantile",0.45,2069,"forecast"
2023-04-03,"2 wk ahead inc case",2023-04-15,"SI","quantile",0.5,2140,"forecast"
2023-04-03,"2 wk ahead inc case",2023-04-15,"SI","quantile",0.55,2219,"forecast"
2023-04-03,"2 wk ahead inc case",2023-04-15,"SI","quantile",0.6,2299,"forecast"
2023-04-03,"2 wk ahead inc case",2023-04-15,"SI","quantile",0.65,2378,"forecast"
2023-04-03,"2 wk ahead inc case",2023-04-15,"SI","quantile",0.7,2458,"forecast"
2023-04-03,"2 wk ahead inc case",2023-04-15,"SI","quantile",0.75,2537,"forecast"
2023-04-03,"2 wk ahead inc case",2023-04-15,"SI","quantile",0.8,2666,"forecast"
2023-04-03,"2 wk ahead inc case",2023-04-15,"SI","quantile",0.85,2796,"forecast"
2023-04-03,"2 wk ahead inc case",2023-04-15,"SI","quantile",0.9,2925,"forecast"
2023-04-03,"2 wk ahead inc case",2023-04-15,"SI","quantile",0.95,3055,"forecast"
2023-04-03,"2 wk ahead inc case",2023-04-15,"SI","quantile",0.975,3184,"forecast"
2023-04-03,"2 wk ahead inc case",2023-04-15,"SI","quantile",0.99,3502,"forecast"
2023-04-03,"3 wk ahead inc case",2023-04-22,"SI","point",NA,2128,"forecast"
