"forecast_date","target","target_end_date","location","type","quantile","value","scenario_id"
2022-10-10,"1 wk ahead inc case",2022-10-15,"SI","point",NA,15679,"forecast"
2022-10-10,"1 wk ahead inc case",2022-10-15,"SI","quantile",0.01,10931,"forecast"
2022-10-10,"1 wk ahead inc case",2022-10-15,"SI","quantile",0.025,12146,"forecast"
2022-10-10,"1 wk ahead inc case",2022-10-15,"SI","quantile",0.05,12525,"forecast"
2022-10-10,"1 wk ahead inc case",2022-10-15,"SI","quantile",0.1,12904,"forecast"
2022-10-10,"1 wk ahead inc case",2022-10-15,"SI","quantile",0.15,13283,"forecast"
2022-10-10,"1 wk ahead inc case",2022-10-15,"SI","quantile",0.2,13662,"forecast"
2022-10-10,"1 wk ahead inc case",2022-10-15,"SI","quantile",0.25,14041,"forecast"
2022-10-10,"1 wk ahead inc case",2022-10-15,"SI","quantile",0.3,14369,"forecast"
2022-10-10,"1 wk ahead inc case",2022-10-15,"SI","quantile",0.35,14696,"forecast"
2022-10-10,"1 wk ahead inc case",2022-10-15,"SI","quantile",0.4,15024,"forecast"
2022-10-10,"1 wk ahead inc case",2022-10-15,"SI","quantile",0.45,15351,"forecast"
2022-10-10,"1 wk ahead inc case",2022-10-15,"SI","quantile",0.5,15679,"forecast"
2022-10-10,"1 wk ahead inc case",2022-10-15,"SI","quantile",0.55,15994,"forecast"
2022-10-10,"1 wk ahead inc case",2022-10-15,"SI","quantile",0.6,16309,"forecast"
2022-10-10,"1 wk ahead inc case",2022-10-15,"SI","quantile",0.65,16623,"forecast"
2022-10-10,"1 wk ahead inc case",2022-10-15,"SI","quantile",0.7,16938,"forecast"
2022-10-10,"1 wk ahead inc case",2022-10-15,"SI","quantile",0.75,17253,"forecast"
2022-10-10,"1 wk ahead inc case",2022-10-15,"SI","quantile",0.8,17899,"forecast"
2022-10-10,"1 wk ahead inc case",2022-10-15,"SI","quantile",0.85,18544,"forecast"
2022-10-10,"1 wk ahead inc case",2022-10-15,"SI","quantile",0.9,19190,"forecast"
2022-10-10,"1 wk ahead inc case",2022-10-15,"SI","quantile",0.95,19835,"forecast"
2022-10-10,"1 wk ahead inc case",2022-10-15,"SI","quantile",0.975,20481,"forecast"
2022-10-10,"1 wk ahead inc case",2022-10-15,"SI","quantile",0.99,22529,"forecast"
2022-10-10,"2 wk ahead inc case",2022-10-22,"SI","point",NA,16958,"forecast"
2022-10-10,"2 wk ahead inc case",2022-10-22,"SI","quantile",0.01,10187,"forecast"
2022-10-10,"2 wk ahead inc case",2022-10-22,"SI","quantile",0.025,11319,"forecast"
2022-10-10,"2 wk ahead inc case",2022-10-22,"SI","quantile",0.05,11854,"forecast"
2022-10-10,"2 wk ahead inc case",2022-10-22,"SI","quantile",0.1,12389,"forecast"
2022-10-10,"2 wk ahead inc case",2022-10-22,"SI","quantile",0.15,12925,"forecast"
2022-10-10,"2 wk ahead inc case",2022-10-22,"SI","quantile",0.2,13460,"forecast"
2022-10-10,"2 wk ahead inc case",2022-10-22,"SI","quantile",0.25,13995,"forecast"
2022-10-10,"2 wk ahead inc case",2022-10-22,"SI","quantile",0.3,14588,"forecast"
2022-10-10,"2 wk ahead inc case",2022-10-22,"SI","quantile",0.35,15180,"forecast"
2022-10-10,"2 wk ahead inc case",2022-10-22,"SI","quantile",0.4,15773,"forecast"
2022-10-10,"2 wk ahead inc case",2022-10-22,"SI","quantile",0.45,16365,"forecast"
2022-10-10,"2 wk ahead inc case",2022-10-22,"SI","quantile",0.5,16958,"forecast"
2022-10-10,"2 wk ahead inc case",2022-10-22,"SI","quantile",0.55,17680,"forecast"
2022-10-10,"2 wk ahead inc case",2022-10-22,"SI","quantile",0.6,18402,"forecast"
2022-10-10,"2 wk ahead inc case",2022-10-22,"SI","quantile",0.65,19125,"forecast"
2022-10-10,"2 wk ahead inc case",2022-10-22,"SI","quantile",0.7,19847,"forecast"
2022-10-10,"2 wk ahead inc case",2022-10-22,"SI","quantile",0.75,20569,"forecast"
2022-10-10,"2 wk ahead inc case",2022-10-22,"SI","quantile",0.8,21781,"forecast"
2022-10-10,"2 wk ahead inc case",2022-10-22,"SI","quantile",0.85,22992,"forecast"
2022-10-10,"2 wk ahead inc case",2022-10-22,"SI","quantile",0.9,24204,"forecast"
2022-10-10,"2 wk ahead inc case",2022-10-22,"SI","quantile",0.95,25415,"forecast"
2022-10-10,"2 wk ahead inc case",2022-10-22,"SI","quantile",0.975,26627,"forecast"
2022-10-10,"2 wk ahead inc case",2022-10-22,"SI","quantile",0.99,29290,"forecast"
2022-10-10,"3 wk ahead inc case",2022-10-29,"SI","point",NA,14574,"forecast"
2022-10-10,"3 wk ahead inc case",2022-10-29,"SI","quantile",0.01,7859,"forecast"
2022-10-10,"3 wk ahead inc case",2022-10-29,"SI","quantile",0.025,8732,"forecast"
2022-10-10,"3 wk ahead inc case",2022-10-29,"SI","quantile",0.05,9296,"forecast"
2022-10-10,"3 wk ahead inc case",2022-10-29,"SI","quantile",0.1,9861,"forecast"
2022-10-10,"3 wk ahead inc case",2022-10-29,"SI","quantile",0.15,10425,"forecast"
2022-10-10,"3 wk ahead inc case",2022-10-29,"SI","quantile",0.2,10990,"forecast"
2022-10-10,"3 wk ahead inc case",2022-10-29,"SI","quantile",0.25,11554,"forecast"
