"forecast_date","target","target_end_date","location","type","quantile","value","scenario_id"
2023-02-20,"1 wk ahead inc case",2023-02-25,"SI","point",NA,1384,"forecast"
2023-02-20,"1 wk ahead inc case",2023-02-25,"SI","quantile",0.01,776,"forecast"
2023-02-20,"1 wk ahead inc case",2023-02-25,"SI","quantile",0.025,862,"forecast"
2023-02-20,"1 wk ahead inc case",2023-02-25,"SI","quantile",0.05,905,"forecast"
2023-02-20,"1 wk ahead inc case",2023-02-25,"SI","quantile",0.1,948,"forecast"
2023-02-20,"1 wk ahead inc case",2023-02-25,"SI","quantile",0.15,990,"forecast"
2023-02-20,"1 wk ahead inc case",2023-02-25,"SI","quantile",0.2,1033,"forecast"
2023-02-20,"1 wk ahead inc case",2023-02-25,"SI","quantile",0.25,1076,"forecast"
2023-02-20,"1 wk ahead inc case",2023-02-25,"SI","quantile",0.3,1138,"forecast"
2023-02-20,"1 wk ahead inc case",2023-02-25,"SI","quantile",0.35,1199,"forecast"
2023-02-20,"1 wk ahead inc case",2023-02-25,"SI","quantile",0.4,1261,"forecast"
2023-02-20,"1 wk ahead inc case",2023-02-25,"SI","quantile",0.45,1322,"forecast"
2023-02-20,"1 wk ahead inc case",2023-02-25,"SI","quantile",0.5,1384,"forecast"
2023-02-20,"1 wk ahead inc case",2023-02-25,"SI","quantile",0.55,1467,"forecast"
2023-02-20,"1 wk ahead inc case",2023-02-25,"SI","quantile",0.6,1550,"forecast"
2023-02-20,"1 wk ahead inc case",2023-02-25,"SI","quantile",0.65,1634,"forecast"
2023-02-20,"1 wk ahead inc case",2023-02-25,"SI","quantile",0.7,1717,"forecast"
2023-02-20,"1 wk ahead inc case",2023-02-25,"SI","quantile",0.75,1800,"forecast"
2023-02-20,"1 wk ahead inc case",2023-02-25,"SI","quantile",0.8,2055,"forecast"
2023-02-20,"1 wk ahead inc case",2023-02-25,"SI","quantile",0.85,2310,"forecast"
2023-02-20,"1 wk ahead inc case",2023-02-25,"SI","quantile",0.9,2564,"forecast"
2023-02-20,"1 wk ahead inc case",2023-02-25,"SI","quantile",0.95,2819,"forecast"
2023-02-20,"1 wk ahead inc case",2023-02-25,"SI","quantile",0.975,3074,"forecast"
2023-02-20,"1 wk ahead inc case",2023-02-25,"SI","quantile",0.99,3381,"forecast"
2023-02-20,"2 wk ahead inc case",2023-03-04,"SI","point",NA,1495,"forecast"
2023-02-20,"2 wk ahead inc case",2023-03-04,"SI","quantile",0.01,764,"forecast"
2023-02-20,"2 wk ahead inc case",2023-03-04,"SI","quantile",0.025,849,"forecast"
2023-02-20,"2 wk ahead inc case",2023-03-04,"SI","quantile",0.05,917,"forecast"
2023-02-20,"2 wk ahead inc case",2023-03-04,"SI","quantile",0.1,985,"forecast"
2023-02-20,"2 wk ahead inc case",2023-03-04,"SI","quantile",0.15,1052,"forecast"
2023-02-20,"2 wk ahead inc case",2023-03-04,"SI","quantile",0.2,1120,"forecast"
2023-02-20,"2 wk ahead inc case",2023-03-04,"SI","quantile",0.25,1188,"forecast"
2023-02-20,"2 wk ahead inc case",2023-03-04,"SI","quantile",0.3,1249,"forecast"
2023-02-20,"2 wk ahead inc case",2023-03-04,"SI","quantile",0.35,1311,"forecast"
2023-02-20,"2 wk ahead inc case",2023-03-04,"SI","quantile",0.4,1372,"forecast"
2023-02-20,"2 wk ahead inc case",2023-03-04,"SI","quantile",0.45,1434,"forecast"
2023-02-20,"2 wk ahead inc case",2023-03-04,"SI","quantile",0.5,1495,"forecast"
2023-02-20,"2 wk ahead inc case",2023-03-04,"SI","quantile",0.55,1588,"forecast"
2023-02-20,"2 wk ahead inc case",2023-03-04,"SI","quantile",0.6,1681,"forecast"
2023-02-20,"2 wk ahead inc case",2023-03-04,"SI","quantile",0.65,1775,"forecast"
2023-02-20,"2 wk ahead inc case",2023-03-04,"SI","quantile",0.7,1868,"forecast"
2023-02-20,"2 wk ahead inc case",2023-03-04,"SI","quantile",0.75,1961,"forecast"
2023-02-20,"2 wk ahead inc case",2023-03-04,"SI","quantile",0.8,2275,"forecast"
2023-02-20,"2 wk ahead inc case",2023-03-04,"SI","quantile",0.85,2590,"forecast"
2023-02-20,"2 wk ahead inc case",2023-03-04,"SI","quantile",0.9,2904,"forecast"
2023-02-20,"2 wk ahead inc case",2023-03-04,"SI","quantile",0.95,3219,"forecast"
2023-02-20,"2 wk ahead inc case",2023-03-04,"SI","quantile",0.975,3533,"forecast"
2023-02-20,"2 wk ahead inc case",2023-03-04,"SI","quantile",0.99,3886,"forecast"
2023-02-20,"3 wk ahead inc case",2023-03-11,"SI","point",NA,1731,"forecast"
2023-02-20,"3 wk ahead inc case",2023-03-11,"SI","quantile",0.01,792,"forecast"
2023-02-20,"3 wk ahead inc case",2023-03-11,"SI","quantile",0.025,880,"forecast"
2023-02-20,"3 wk ahead inc case",2023-03-11,"SI","quantile",0.05,974,"forecast"
2023-02-20,"3 wk ahead inc case",2023-03-11,"SI","quantile",0.1,1067,"forecast"
2023-02-20,"3 wk ahead inc case",2023-03-11,"SI","quantile",0.15,1161,"forecast"
2023-02-20,"3 wk ahead inc case",2023-03-11,"SI","quantile",0.2,1254,"forecast"
2023-02-20,"3 wk ahead inc case",2023-03-11,"SI","quantile",0.25,1348,"forecast"
2023-02-20,"3 wk ahead inc case",2023-03-11,"SI","quantile",0.3,1425,"forecast"
2023-02-20,"3 wk ahead inc case",2023-03-11,"SI","quantile",0.35,1501,"forecast"
2023-02-20,"3 wk ahead inc case",2023-03-11,"SI","quantile",0.4,1578,"forecast"
2023-02-20,"3 wk ahead inc case",2023-03-11,"SI","quantile",0.45,1654,"forecast"
2023-02-20,"3 wk ahead inc case",2023-03-11,"SI","quantile",0.5,1731,"forecast"
2023-02-20,"3 wk ahead inc case",2023-03-11,"SI","quantile",0.55,1833,"forecast"
2023-02-20,"3 wk ahead inc case",2023-03-11,"SI","quantile",0.6,1935,"forecast"
2023-02-20,"3 wk ahead inc case",2023-03-11,"SI","quantile",0.65,2037,"forecast"
2023-02-20,"3 wk ahead inc case",2023-03-11,"SI","quantile",0.7,2139,"forecast"
2023-02-20,"3 wk ahead inc case",2023-03-11,"SI","quantile",0.75,2241,"forecast"
2023-02-20,"3 wk ahead inc case",2023-03-11,"SI","quantile",0.8,2583,"forecast"
2023-02-20,"3 wk ahead inc case",2023-03-11,"SI","quantile",0.85,2926,"forecast"
2023-02-20,"3 wk ahead inc case",2023-03-11,"SI","quantile",0.9,3268,"forecast"
2023-02-20,"3 wk ahead inc case",2023-03-11,"SI","quantile",0.95,3611,"forecast"
