"forecast_date","target","target_end_date","location","type","quantile","value","scenario_id"
2022-08-29,"1 wk ahead inc case",2022-09-03,"SI","point",NA,8300,"forecast"
2022-08-29,"1 wk ahead inc case",2022-09-03,"SI","quantile",0.01,6512,"forecast"
2022-08-29,"1 wk ahead inc case",2022-09-03,"SI","quantile",0.025,7236,"forecast"
2022-08-29,"1 wk ahead inc case",2022-09-03,"SI","quantile",0.05,7335,"forecast"
2022-08-29,"1 wk ahead inc case",2022-09-03,"SI","quantile",0.1,7434,"forecast"
2022-08-29,"1 wk ahead inc case",2022-09-03,"SI","quantile",0.15,7532,"forecast"
2022-08-29,"1 wk ahead inc case",2022-09-03,"SI","quantile",0.2,7631,"forecast"
2022-08-29,"1 wk ahead inc case",2022-09-03,"SI","quantile",0.25,7730,"forecast"
2022-08-29,"1 wk ahead inc case",2022-09-03,"SI","quantile",0.3,7844,"forecast"
2022-08-29,"1 wk ahead inc case",2022-09-03,"SI","quantile",0.35,7958,"forecast"
2022-08-29,"1 wk ahead inc case",2022-09-03,"SI","quantile",0.4,8072,"forecast"
2022-08-29,"1 wk ahead inc case",2022-09-03,"SI","quantile",0.45,8186,"forecast"
2022-08-29,"1 wk ahead inc case",2022-09-03,"SI","quantile",0.5,8300,"forecast"
2022-08-29,"1 wk ahead inc case",2022-09-03,"SI","quantile",0.55,8403,"forecast"
2022-08-29,"1 wk ahead inc case",2022-09-03,"SI","quantile",0.6,8506,"forecast"
2022-08-29,"1 wk ahead inc case",2022-09-03,"SI","quantile",0.65,8610,"forecast"
2022-08-29,"1 wk ahead inc case",2022-09-03,"SI","quantile",0.7,8713,"forecast"
2022-08-29,"1 wk ahead inc case",2022-09-03,"SI","quantile",0.75,8816,"forecast"
2022-08-29,"1 wk ahead inc case",2022-09-03,"SI","quantile",0.8,9023,"forecast"
2022-08-29,"1 wk ahead inc case",2022-09-03,"SI","quantile",0.85,9230,"forecast"
2022-08-29,"1 wk ahead inc case",2022-09-03,"SI","quantile",0.9,9436,"forecast"
2022-08-29,"1 wk ahead inc case",2022-09-03,"SI","quantile",0.95,9643,"forecast"
2022-08-29,"1 wk ahead inc case",2022-09-03,"SI","quantile",0.975,9850,"forecast"
2022-08-29,"1 wk ahead inc case",2022-09-03,"SI","quantile",0.99,10835,"forecast"
2022-08-29,"2 wk ahead inc case",2022-09-10,"SI","point",NA,7870,"forecast"
2022-08-29,"2 wk ahead inc case",2022-09-10,"SI","quantile",0.01,5732,"forecast"
2022-08-29,"2 wk ahead inc case",2022-09-10,"SI","quantile",0.025,6369,"forecast"
2022-08-29,"2 wk ahead inc case",2022-09-10,"SI","quantile",0.05,6509,"forecast"
2022-08-29,"2 wk ahead inc case",2022-09-10,"SI","quantile",0.1,6650,"forecast"
2022-08-29,"2 wk ahead inc case",2022-09-10,"SI","quantile",0.15,6790,"forecast"
2022-08-29,"2 wk ahead inc case",2022-09-10,"SI","quantile",0.2,6931,"forecast"
2022-08-29,"2 wk ahead inc case",2022-09-10,"SI","quantile",0.25,7071,"forecast"
2022-08-29,"2 wk ahead inc case",2022-09-10,"SI","quantile",0.3,7231,"forecast"
2022-08-29,"2 wk ahead inc case",2022-09-10,"SI","quantile",0.35,7391,"forecast"
2022-08-29,"2 wk ahead inc case",2022-09-10,"SI","quantile",0.4,7550,"forecast"
2022-08-29,"2 wk ahead inc case",2022-09-10,"SI","quantile",0.45,7710,"forecast"
2022-08-29,"2 wk ahead inc case",2022-09-10,"SI","quantile",0.5,7870,"forecast"
2022-08-29,"2 wk ahead inc case",2022-09-10,"SI","quantile",0.55,8013,"forecast"
2022-08-29,"2 wk ahead inc case",2022-09-10,"SI","quantile",0.6,8156,"forecast"
2022-08-29,"2 wk ahead inc case",2022-09-10,"SI","quantile",0.65,8299,"forecast"
2022-08-29,"2 wk ahead inc case",2022-09-10,"SI","quantile",0.7,8442,"forecast"
2022-08-29,"2 wk ahead inc case",2022-09-10,"SI","quantile",0.75,8585,"forecast"
2022-08-29,"2 wk ahead inc case",2022-09-10,"SI","quantile",0.8,8871,"forecast"
2022-08-29,"2 wk ahead inc case",2022-09-10,"SI","quantile",0.85,9157,"forecast"
2022-08-29,"2 wk ahead inc case",2022-09-10,"SI","quantile",0.9,9442,"forecast"
2022-08-29,"2 wk ahead inc case",2022-09-10,"SI","quantile",0.95,9728,"forecast"
2022-08-29,"2 wk ahead inc case",2022-09-10,"SI","quantile",0.975,10014,"forecast"
2022-08-29,"2 wk ahead inc case",2022-09-10,"SI","quantile",0.99,11015,"forecast"
2022-08-29,"3 wk ahead inc case",2022-09-17,"SI","point",NA,9408,"forecast"
2022-08-29,"3 wk ahead inc case",2022-09-17,"SI","quantile",0.01,6702,"forecast"
2022-08-29,"3 wk ahead inc case",2022-09-17,"SI","quantile",0.025,7447,"forecast"
2022-08-29,"3 wk ahead inc case",2022-09-17,"SI","quantile",0.05,7652,"forecast"
2022-08-29,"3 wk ahead inc case",2022-09-17,"SI","quantile",0.1,7857,"forecast"
2022-08-29,"3 wk ahead inc case",2022-09-17,"SI","quantile",0.15,8063,"forecast"
2022-08-29,"3 wk ahead inc case",2022-09-17,"SI","quantile",0.2,8268,"forecast"
2022-08-29,"3 wk ahead inc case",2022-09-17,"SI","quantile",0.25,8473,"forecast"
2022-08-29,"3 wk ahead inc case",2022-09-17,"SI","quantile",0.3,8660,"forecast"
2022-08-29,"3 wk ahead inc case",2022-09-17,"SI","quantile",0.35,8847,"forecast"
2022-08-29,"3 wk ahead inc case",2022-09-17,"SI","quantile",0.4,9034,"forecast"
2022-08-29,"3 wk ahead inc case",2022-09-17,"SI","quantile",0.45,9221,"forecast"
2022-08-29,"3 wk ahead inc case",2022-09-17,"SI","quantile",0.5,9408,"forecast"
2022-08-29,"3 wk ahead inc case",2022-09-17,"SI","quantile",0.55,9679,"forecast"
2022-08-29,"3 wk ahead inc case",2022-09-17,"SI","quantile",0.6,9951,"forecast"
2022-08-29,"3 wk ahead inc case",2022-09-17,"SI","quantile",0.65,10222,"forecast"
2022-08-29,"3 wk ahead inc case",2022-09-17,"SI","quantile",0.7,10494,"forecast"
2022-08-29,"3 wk ahead inc case",2022-09-17,"SI","quantile",0.75,10765,"forecast"
2022-08-29,"3 wk ahead inc case",2022-09-17,"SI","quantile",0.8,11128,"forecast"
2022-08-29,"3 wk ahead inc case",2022-09-17,"SI","quantile",0.85,11491,"forecast"
2022-08-29,"3 wk ahead inc case",2022-09-17,"SI","quantile",0.9,11855,"forecast"
2022-08-29,"3 wk ahead inc case",2022-09-17,"SI","quantile",0.95,12218,"forecast"
2022-08-29,"3 wk ahead inc case",2022-09-17,"SI","quantile",0.975,12581,"forecast"
2022-08-29,"3 wk ahead inc case",2022-09-17,"SI","quantile",0.99,13839,"forecast"
2022-08-29,"4 wk ahead inc case",2022-09-24,"SI","point",NA,10001,"forecast"
2022-08-29,"4 wk ahead inc case",2022-09-24,"SI","quantile",0.01,6932,"forecast"
2022-08-29,"4 wk ahead inc case",2022-09-24,"SI","quantile",0.025,7702,"forecast"
2022-08-29,"4 wk ahead inc case",2022-09-24,"SI","quantile",0.05,7973,"forecast"
2022-08-29,"4 wk ahead inc case",2022-09-24,"SI","quantile",0.1,8243,"forecast"
2022-08-29,"4 wk ahead inc case",2022-09-24,"SI","quantile",0.15,8514,"forecast"
2022-08-29,"4 wk ahead inc case",2022-09-24,"SI","quantile",0.2,8784,"forecast"
2022-08-29,"4 wk ahead inc case",2022-09-24,"SI","quantile",0.25,9055,"forecast"
2022-08-29,"4 wk ahead inc case",2022-09-24,"SI","quantile",0.3,9244,"forecast"
2022-08-29,"4 wk ahead inc case",2022-09-24,"SI","quantile",0.35,9433,"forecast"
2022-08-29,"4 wk ahead inc case",2022-09-24,"SI","quantile",0.4,9623,"forecast"
2022-08-29,"4 wk ahead inc case",2022-09-24,"SI","quantile",0.45,9812,"forecast"
2022-08-29,"4 wk ahead inc case",2022-09-24,"SI","quantile",0.5,10001,"forecast"
2022-08-29,"4 wk ahead inc case",2022-09-24,"SI","quantile",0.55,10307,"forecast"
2022-08-29,"4 wk ahead inc case",2022-09-24,"SI","quantile",0.6,10612,"forecast"
2022-08-29,"4 wk ahead inc case",2022-09-24,"SI","quantile",0.65,10918,"forecast"
2022-08-29,"4 wk ahead inc case",2022-09-24,"SI","quantile",0.7,11223,"forecast"
2022-08-29,"4 wk ahead inc case",2022-09-24,"SI","quantile",0.75,11529,"forecast"
2022-08-29,"4 wk ahead inc case",2022-09-24,"SI","quantile",0.8,12012,"forecast"
2022-08-29,"4 wk ahead inc case",2022-09-24,"SI","quantile",0.85,12495,"forecast"
2022-08-29,"4 wk ahead inc case",2022-09-24,"SI","quantile",0.9,12979,"forecast"
2022-08-29,"4 wk ahead inc case",2022-09-24,"SI","quantile",0.95,13462,"forecast"
2022-08-29,"4 wk ahead inc case",2022-09-24,"SI","quantile",0.975,13945,"forecast"
