"forecast_date","target","target_end_date","location","type","quantile","value","scenario_id"
2023-01-30,"1 wk ahead inc case",2023-02-04,"SI","point",NA,2238,"forecast"
2023-01-30,"1 wk ahead inc case",2023-02-04,"SI","quantile",0.01,1198,"forecast"
2023-01-30,"1 wk ahead inc case",2023-02-04,"SI","quantile",0.025,1331,"forecast"
2023-01-30,"1 wk ahead inc case",2023-02-04,"SI","quantile",0.05,1411,"forecast"
2023-01-30,"1 wk ahead inc case",2023-02-04,"SI","quantile",0.1,1491,"forecast"
2023-01-30,"1 wk ahead inc case",2023-02-04,"SI","quantile",0.15,1572,"forecast"
2023-01-30,"1 wk ahead inc case",2023-02-04,"SI","quantile",0.2,1652,"forecast"
2023-01-30,"1 wk ahead inc case",2023-02-04,"SI","quantile",0.25,1732,"forecast"
2023-01-30,"1 wk ahead inc case",2023-02-04,"SI","quantile",0.3,1833,"forecast"
2023-01-30,"1 wk ahead inc case",2023-02-04,"SI","quantile",0.35,1934,"forecast"
2023-01-30,"1 wk ahead inc case",2023-02-04,"SI","quantile",0.4,2036,"forecast"
2023-01-30,"1 wk ahead inc case",2023-02-04,"SI","quantile",0.45,2137,"forecast"
2023-01-30,"1 wk ahead inc case",2023-02-04,"SI","quantile",0.5,2238,"forecast"
2023-01-30,"1 wk ahead inc case",2023-02-04,"SI","quantile",0.55,2366,"forecast"
2023-01-30,"1 wk ahead inc case",2023-02-04,"SI","quantile",0.6,2494,"forecast"
2023-01-30,"1 wk ahead inc case",2023-02-04,"SI","quantile",0.65,2623,"forecast"
2023-01-30,"1 wk ahead inc case",2023-02-04,"SI","quantile",0.7,2751,"forecast"
2023-01-30,"1 wk ahead inc case",2023-02-04,"SI","quantile",0.75,2879,"forecast"
2023-01-30,"1 wk ahead inc case",2023-02-04,"SI","quantile",0.8,3148,"forecast"
2023-01-30,"1 wk ahead inc case",2023-02-04,"SI","quantile",0.85,3417,"forecast"
2023-01-30,"1 wk ahead inc case",2023-02-04,"SI","quantile",0.9,3687,"forecast"
2023-01-30,"1 wk ahead inc case",2023-02-04,"SI","quantile",0.95,3956,"forecast"
2023-01-30,"1 wk ahead inc case",2023-02-04,"SI","quantile",0.975,4225,"forecast"
2023-01-30,"1 wk ahead inc case",2023-02-04,"SI","quantile",0.99,4648,"forecast"
2023-01-30,"2 wk ahead inc case",2023-02-11,"SI","point",NA,2868,"forecast"
2023-01-30,"2 wk ahead inc case",2023-02-11,"SI","quantile",0.01,1339,"forecast"
2023-01-30,"2 wk ahead inc case",2023-02-11,"SI","quantile",0.025,1488,"forecast"
2023-01-30,"2 wk ahead inc case",2023-02-11,"SI","quantile",0.05,1639,"forecast"
2023-01-30,"2 wk ahead inc case",2023-02-11,"SI","quantile",0.1,1790,"forecast"
2023-01-30,"2 wk ahead inc case",2023-02-11,"SI","quantile",0.15,1942,"forecast"
2023-01-30,"2 wk ahead inc case",2023-02-11,"SI","quantile",0.2,2093,"forecast"
2023-01-30,"2 wk ahead inc case",2023-02-11,"SI","quantile",0.25,2244,"forecast"
2023-01-30,"2 wk ahead inc case",2023-02-11,"SI","quantile",0.3,2369,"forecast"
2023-01-30,"2 wk ahead inc case",2023-02-11,"SI","quantile",0.35,2494,"forecast"
2023-01-30,"2 wk ahead inc case",2023-02-11,"SI","quantile",0.4,2618,"forecast"
2023-01-30,"2 wk ahead inc case",2023-02-11,"SI","quantile",0.45,2743,"forecast"
2023-01-30,"2 wk ahead inc case",2023-02-11,"SI","quantile",0.5,2868,"forecast"
2023-01-30,"2 wk ahead inc case",2023-02-11,"SI","quantile",0.55,3021,"forecast"
2023-01-30,"2 wk ahead inc case",2023-02-11,"SI","quantile",0.6,3173,"forecast"
2023-01-30,"2 wk ahead inc case",2023-02-11,"SI","quantile",0.65,3326,"forecast"
2023-01-30,"2 wk ahead inc case",2023-02-11,"SI","quantile",0.7,3478,"forecast"
2023-01-30,"2 wk ahead inc case",2023-02-11,"SI","quantile",0.75,3631,"forecast"
2023-01-30,"2 wk ahead inc case",2023-02-11,"SI","quantile",0.8,4018,"forecast"
2023-01-30,"2 wk ahead inc case",2023-02-11,"SI","quantile",0.85,4405,"forecast"
2023-01-30,"2 wk ahead inc case",2023-02-11,"SI","quantile",0.9,4792,"forecast"
2023-01-30,"2 wk ahead inc case",2023-02-11,"SI","quantile",0.95,5179,"forecast"
2023-01-30,"2 wk ahead inc case",2023-02-11,"SI","quantile",0.975,5566,"forecast"
2023-01-30,"2 wk ahead inc case",2023-02-11,"SI","quantile",0.99,6123,"forecast"
2023-01-30,"3 wk ahead inc case",2023-02-18,"SI","point",NA,3725,"forecast"
2023-01-30,"3 wk ahead inc case",2023-02-18,"SI","quantile",0.01,1575,"forecast"
2023-01-30,"3 wk ahead inc case",2023-02-18,"SI","quantile",0.025,1750,"forecast"
2023-01-30,"3 wk ahead inc case",2023-02-18,"SI","quantile",0.05,1989,"forecast"
2023-01-30,"3 wk ahead inc case",2023-02-18,"SI","quantile",0.1,2228,"forecast"
2023-01-30,"3 wk ahead inc case",2023-02-18,"SI","quantile",0.15,2468,"forecast"
2023-01-30,"3 wk ahead inc case",2023-02-18,"SI","quantile",0.2,2707,"forecast"
2023-01-30,"3 wk ahead inc case",2023-02-18,"SI","quantile",0.25,2946,"forecast"
2023-01-30,"3 wk ahead inc case",2023-02-18,"SI","quantile",0.3,3102,"forecast"
2023-01-30,"3 wk ahead inc case",2023-02-18,"SI","quantile",0.35,3258,"forecast"
2023-01-30,"3 wk ahead inc case",2023-02-18,"SI","quantile",0.4,3413,"forecast"
