"forecast_date","target","target_end_date","location","type","quantile","value","scenario_id"
2022-11-14,"1 wk ahead inc case",2022-11-19,"SI","point",NA,5112,"forecast"
2022-11-14,"1 wk ahead inc case",2022-11-19,"SI","quantile",0.01,3718,"forecast"
2022-11-14,"1 wk ahead inc case",2022-11-19,"SI","quantile",0.025,4131,"forecast"
2022-11-14,"1 wk ahead inc case",2022-11-19,"SI","quantile",0.05,4240,"forecast"
2022-11-14,"1 wk ahead inc case",2022-11-19,"SI","quantile",0.1,4348,"forecast"
2022-11-14,"1 wk ahead inc case",2022-11-19,"SI","quantile",0.15,4457,"forecast"
2022-11-14,"1 wk ahead inc case",2022-11-19,"SI","quantile",0.2,4565,"forecast"
2022-11-14,"1 wk ahead inc case",2022-11-19,"SI","quantile",0.25,4674,"forecast"
2022-11-14,"1 wk ahead inc case",2022-11-19,"SI","quantile",0.3,4762,"forecast"
2022-11-14,"1 wk ahead inc case",2022-11-19,"SI","quantile",0.35,4849,"forecast"
2022-11-14,"1 wk ahead inc case",2022-11-19,"SI","quantile",0.4,4937,"forecast"
2022-11-14,"1 wk ahead inc case",2022-11-19,"SI","quantile",0.45,5024,"forecast"
2022-11-14,"1 wk ahead inc case",2022-11-19,"SI","quantile",0.5,5112,"forecast"
2022-11-14,"1 wk ahead inc case",2022-11-19,"SI","quantile",0.55,5234,"forecast"
2022-11-14,"1 wk ahead inc case",2022-11-19,"SI","quantile",0.6,5356,"forecast"
2022-11-14,"1 wk ahead inc case",2022-11-19,"SI","quantile",0.65,5479,"forecast"
2022-11-14,"1 wk ahead inc case",2022-11-19,"SI","quantile",0.7,5601,"forecast"
2022-11-14,"1 wk ahead inc case",2022-11-19,"SI","quantile",0.75,5723,"forecast"
2022-11-14,"1 wk ahead inc case",2022-11-19,"SI","quantile",0.8,6077,"forecast"
2022-11-14,"1 wk ahead inc case",2022-11-19,"SI","quantile",0.85,6431,"forecast"
2022-11-14,"1 wk ahead inc case",2022-11-19,"SI","quantile",0.9,6784,"forecast"
2022-11-14,"1 wk ahead inc case",2022-11-19,"SI","quantile",0.95,7138,"forecast"
2022-11-14,"1 wk ahead inc case",2022-11-19,"SI","quantile",0.975,7492,"forecast"
2022-11-14,"1 wk ahead inc case",2022-11-19,"SI","quantile",0.99,8241,"forecast"
2022-11-14,"2 wk ahead inc case",2022-11-26,"SI","point",NA,6424,"forecast"
2022-11-14,"2 wk ahead inc case",2022-11-26,"SI","quantile",0.01,3980,"forecast"
2022-11-14,"2 wk ahead inc case",2022-11-26,"SI","quantile",0.025,4422,"forecast"
2022-11-14,"2 wk ahead inc case",2022-11-26,"SI","quantile",0.05,4648,"forecast"
2022-11-14,"2 wk ahead inc case",2022-11-26,"SI","quantile",0.1,4873,"forecast"
2022-11-14,"2 wk ahead inc case",2022-11-26,"SI","quantile",0.15,5099,"forecast"
2022-11-14,"2 wk ahead inc case",2022-11-26,"SI","quantile",0.2,5324,"forecast"
2022-11-14,"2 wk ahead inc case",2022-11-26,"SI","quantile",0.25,5550,"forecast"
