"forecast_date","target","target_end_date","location","type","quantile","value","scenario_id"
2022-12-12,"1 wk ahead inc case",2022-12-17,"SI","point",NA,12164,"forecast"
2022-12-12,"1 wk ahead inc case",2022-12-17,"SI","quantile",0.01,9327,"forecast"
2022-12-12,"1 wk ahead inc case",2022-12-17,"SI","quantile",0.025,10363,"forecast"
2022-12-12,"1 wk ahead inc case",2022-12-17,"SI","quantile",0.05,10607,"forecast"
2022-12-12,"1 wk ahead inc case",2022-12-17,"SI","quantile",0.1,10850,"forecast"
2022-12-12,"1 wk ahead inc case",2022-12-17,"SI","quantile",0.15,11094,"forecast"
2022-12-12,"1 wk ahead inc case",2022-12-17,"SI","quantile",0.2,11337,"forecast"
2022-12-12,"1 wk ahead inc case",2022-12-17,"SI","quantile",0.25,11581,"forecast"
2022-12-12,"1 wk ahead inc case",2022-12-17,"SI","quantile",0.3,11698,"forecast"
2022-12-12,"1 wk ahead inc case",2022-12-17,"SI","quantile",0.35,11814,"forecast"
2022-12-12,"1 wk ahead inc case",2022-12-17,"SI","quantile",0.4,11931,"forecast"
2022-12-12,"1 wk ahead inc case",2022-12-17,"SI","quantile",0.45,12047,"forecast"
2022-12-12,"1 wk ahead inc case",2022-12-17,"SI","quantile",0.5,12164,"forecast"
2022-12-12,"1 wk ahead inc case",2022-12-17,"SI","quantile",0.55,12363,"forecast"
2022-12-12,"1 wk ahead inc case",2022-12-17,"SI","quantile",0.6,12561,"forecast"
2022-12-12,"1 wk ahead inc case",2022-12-17,"SI","quantile",0.65,12760,"forecast"
2022-12-12,"1 wk ahead inc case",2022-12-17,"SI","quantile",0.7,12958,"forecast"
2022-12-12,"1 wk ahead inc case",2022-12-17,"SI","quantile",0.75,13157,"forecast"
2022-12-12,"1 wk ahead inc case",2022-12-17,"SI","quantile",0.8,13634,"forecast"
2022-12-12,"1 wk ahead inc case",2022-12-17,"SI","quantile",0.85,14111,"forecast"
2022-12-12,"1 wk ahead inc case",2022-12-17,"SI","quantile",0.9,14588,"forecast"
2022-12-12,"1 wk ahead inc case",2022-12-17,"SI","quantile",0.95,15065,"forecast"
2022-12-12,"1 wk ahead inc case",2022-12-17,"SI","quantile",0.975,15542,"forecast"
2022-12-12,"1 wk ahead inc case",2022-12-17,"SI","quantile",0.99,17096,"forecast"
2022-12-12,"2 wk ahead inc case",2022-12-24,"SI","point",NA,11818,"forecast"
2022-12-12,"2 wk ahead inc case",2022-12-24,"SI","quantile",0.01,7622,"forecast"
2022-12-12,"2 wk ahead inc case",2022-12-24,"SI","quantile",0.025,8469,"forecast"
2022-12-12,"2 wk ahead inc case",2022-12-24,"SI","quantile",0.05,8927,"forecast"
2022-12-12,"2 wk ahead inc case",2022-12-24,"SI","quantile",0.1,9385,"forecast"
2022-12-12,"2 wk ahead inc case",2022-12-24,"SI","quantile",0.15,9842,"forecast"
2022-12-12,"2 wk ahead inc case",2022-12-24,"SI","quantile",0.2,10300,"forecast"
2022-12-12,"2 wk ahead inc case",2022-12-24,"SI","quantile",0.25,10758,"forecast"
2022-12-12,"2 wk ahead inc case",2022-12-24,"SI","quantile",0.3,10970,"forecast"
2022-12-12,"2 wk ahead inc case",2022-12-24,"SI","quantile",0.35,11182,"forecast"
2022-12-12,"2 wk ahead inc case",2022-12-24,"SI","quantile",0.4,11394,"forecast"
2022-12-12,"2 wk ahead inc case",2022-12-24,"SI","quantile",0.45,11606,"forecast"
2022-12-12,"2 wk ahead inc case",2022-12-24,"SI","quantile",0.5,11818,"forecast"
2022-12-12,"2 wk ahead inc case",2022-12-24,"SI","quantile",0.55,12047,"forecast"
2022-12-12,"2 wk ahead inc case",2022-12-24,"SI","quantile",0.6,12276,"forecast"
2022-12-12,"2 wk ahead inc case",2022-12-24,"SI","quantile",0.65,12504,"forecast"
2022-12-12,"2 wk ahead inc case",2022-12-24,"SI","quantile",0.7,12733,"forecast"
2022-12-12,"2 wk ahead inc case",2022-12-24,"SI","quantile",0.75,12962,"forecast"
2022-12-12,"2 wk ahead inc case",2022-12-24,"SI","quantile",0.8,13440,"forecast"
2022-12-12,"2 wk ahead inc case",2022-12-24,"SI","quantile",0.85,13918,"forecast"
2022-12-12,"2 wk ahead inc case",2022-12-24,"SI","quantile",0.9,14396,"forecast"
2022-12-12,"2 wk ahead inc case",2022-12-24,"SI","quantile",0.95,14874,"forecast"
2022-12-12,"2 wk ahead inc case",2022-12-24,"SI","quantile",0.975,15352,"forecast"
2022-12-12,"2 wk ahead inc case",2022-12-24,"SI","quantile",0.99,16887,"forecast"
2022-12-12,"3 wk ahead inc case",2022-12-31,"SI","point",NA,10646,"forecast"
2022-12-12,"3 wk ahead inc case",2022-12-31,"SI","quantile",0.01,6018,"forecast"
2022-12-12,"3 wk ahead inc case",2022-12-31,"SI","quantile",0.025,6687,"forecast"
2022-12-12,"3 wk ahead inc case",2022-12-31,"SI","quantile",0.05,7202,"forecast"
2022-12-12,"3 wk ahead inc case",2022-12-31,"SI","quantile",0.1,7717,"forecast"
2022-12-12,"3 wk ahead inc case",2022-12-31,"SI","quantile",0.15,8233,"forecast"
2022-12-12,"3 wk ahead inc case",2022-12-31,"SI","quantile",0.2,8748,"forecast"
2022-12-12,"3 wk ahead inc case",2022-12-31,"SI","quantile",0.25,9263,"forecast"
2022-12-12,"3 wk ahead inc case",2022-12-31,"SI","quantile",0.3,9540,"forecast"
2022-12-12,"3 wk ahead inc case",2022-12-31,"SI","quantile",0.35,9816,"forecast"
2022-12-12,"3 wk ahead inc case",2022-12-31,"SI","quantile",0.4,10093,"forecast"
2022-12-12,"3 wk ahead inc case",2022-12-31,"SI","quantile",0.45,10369,"forecast"
2022-12-12,"3 wk ahead inc case",2022-12-31,"SI","quantile",0.5,10646,"forecast"
2022-12-12,"3 wk ahead inc case",2022-12-31,"SI","quantile",0.55,10946,"forecast"
2022-12-12,"3 wk ahead inc case",2022-12-31,"SI","quantile",0.6,11246,"forecast"
2022-12-12,"3 wk ahead inc case",2022-12-31,"SI","quantile",0.65,11545,"forecast"
2022-12-12,"3 wk ahead inc case",2022-12-31,"SI","quantile",0.7,11845,"forecast"
2022-12-12,"3 wk ahead inc case",2022-12-31,"SI","quantile",0.75,12145,"forecast"
2022-12-12,"3 wk ahead inc case",2022-12-31,"SI","quantile",0.8,12836,"forecast"
2022-12-12,"3 wk ahead inc case",2022-12-31,"SI","quantile",0.85,13528,"forecast"
2022-12-12,"3 wk ahead inc case",2022-12-31,"SI","quantile",0.9,14219,"forecast"
2022-12-12,"3 wk ahead inc case",2022-12-31,"SI","quantile",0.95,14911,"forecast"
2022-12-12,"3 wk ahead inc case",2022-12-31,"SI","quantile",0.975,15602,"forecast"
2022-12-12,"3 wk ahead inc case",2022-12-31,"SI","quantile",0.99,17162,"forecast"
2022-12-12,"4 wk ahead inc case",2023-01-07,"SI","point",NA,8974,"forecast"
2022-12-12,"4 wk ahead inc case",2023-01-07,"SI","quantile",0.01,4960,"forecast"
2022-12-12,"4 wk ahead inc case",2023-01-07,"SI","quantile",0.025,5511,"forecast"
2022-12-12,"4 wk ahead inc case",2023-01-07,"SI","quantile",0.05,5976,"forecast"
2022-12-12,"4 wk ahead inc case",2023-01-07,"SI","quantile",0.1,6440,"forecast"
2022-12-12,"4 wk ahead inc case",2023-01-07,"SI","quantile",0.15,6905,"forecast"
2022-12-12,"4 wk ahead inc case",2023-01-07,"SI","quantile",0.2,7369,"forecast"
2022-12-12,"4 wk ahead inc case",2023-01-07,"SI","quantile",0.25,7834,"forecast"
2022-12-12,"4 wk ahead inc case",2023-01-07,"SI","quantile",0.3,8062,"forecast"
2022-12-12,"4 wk ahead inc case",2023-01-07,"SI","quantile",0.35,8290,"forecast"
2022-12-12,"4 wk ahead inc case",2023-01-07,"SI","quantile",0.4,8518,"forecast"
2022-12-12,"4 wk ahead inc case",2023-01-07,"SI","quantile",0.45,8746,"forecast"
2022-12-12,"4 wk ahead inc case",2023-01-07,"SI","quantile",0.5,8974,"forecast"
2022-12-12,"4 wk ahead inc case",2023-01-07,"SI","quantile",0.55,9480,"forecast"
2022-12-12,"4 wk ahead inc case",2023-01-07,"SI","quantile",0.6,9986,"forecast"
2022-12-12,"4 wk ahead inc case",2023-01-07,"SI","quantile",0.65,10492,"forecast"
2022-12-12,"4 wk ahead inc case",2023-01-07,"SI","quantile",0.7,10998,"forecast"
2022-12-12,"4 wk ahead inc case",2023-01-07,"SI","quantile",0.75,11504,"forecast"
2022-12-12,"4 wk ahead inc case",2023-01-07,"SI","quantile",0.8,12446,"forecast"
2022-12-12,"4 wk ahead inc case",2023-01-07,"SI","quantile",0.85,13388,"forecast"
2022-12-12,"4 wk ahead inc case",2023-01-07,"SI","quantile",0.9,14331,"forecast"
2022-12-12,"4 wk ahead inc case",2023-01-07,"SI","quantile",0.95,15273,"forecast"
2022-12-12,"4 wk ahead inc case",2023-01-07,"SI","quantile",0.975,16215,"forecast"
2022-12-12,"4 wk ahead inc case",2023-01-07,"SI","quantile",0.99,17836,"forecast"
2022-12-12,"1 wk ahead inc death",2022-12-17,"SI","point",NA,15,"forecast"
2022-12-12,"1 wk ahead inc death",2022-12-17,"SI","quantile",0.01,11,"forecast"
2022-12-12,"1 wk ahead inc death",2022-12-17,"SI","quantile",0.025,12,"forecast"
2022-12-12,"1 wk ahead inc death",2022-12-17,"SI","quantile",0.05,12,"forecast"
2022-12-12,"1 wk ahead inc death",2022-12-17,"SI","quantile",0.1,13,"forecast"
2022-12-12,"1 wk ahead inc death",2022-12-17,"SI","quantile",0.15,13,"forecast"
2022-12-12,"1 wk ahead inc death",2022-12-17,"SI","quantile",0.2,14,"forecast"
2022-12-12,"1 wk ahead inc death",2022-12-17,"SI","quantile",0.25,14,"forecast"
2022-12-12,"1 wk ahead inc death",2022-12-17,"SI","quantile",0.3,14,"forecast"
2022-12-12,"1 wk ahead inc death",2022-12-17,"SI","quantile",0.35,14,"forecast"
2022-12-12,"1 wk ahead inc death",2022-12-17,"SI","quantile",0.4,15,"forecast"
2022-12-12,"1 wk ahead inc death",2022-12-17,"SI","quantile",0.45,15,"forecast"
2022-12-12,"1 wk ahead inc death",2022-12-17,"SI","quantile",0.5,15,"forecast"
2022-12-12,"1 wk ahead inc death",2022-12-17,"SI","quantile",0.55,15,"forecast"
2022-12-12,"1 wk ahead inc death",2022-12-17,"SI","quantile",0.6,16,"forecast"
2022-12-12,"1 wk ahead inc death",2022-12-17,"SI","quantile",0.65,16,"forecast"
2022-12-12,"1 wk ahead inc death",2022-12-17,"SI","quantile",0.7,17,"forecast"
2022-12-12,"1 wk ahead inc death",2022-12-17,"SI","quantile",0.75,17,"forecast"
2022-12-12,"1 wk ahead inc death",2022-12-17,"SI","quantile",0.8,18,"forecast"
2022-12-12,"1 wk ahead inc death",2022-12-17,"SI","quantile",0.85,18,"forecast"
2022-12-12,"1 wk ahead inc death",2022-12-17,"SI","quantile",0.9,19,"forecast"
2022-12-12,"1 wk ahead inc death",2022-12-17,"SI","quantile",0.95,19,"forecast"
2022-12-12,"1 wk ahead inc death",2022-12-17,"SI","quantile",0.975,20,"forecast"
2022-12-12,"1 wk ahead inc death",2022-12-17,"SI","quantile",0.99,22,"forecast"
2022-12-12,"2 wk ahead inc death",2022-12-24,"SI","point",NA,17,"forecast"
2022-12-12,"2 wk ahead inc death",2022-12-24,"SI","quantile",0.01,11,"forecast"
2022-12-12,"2 wk ahead inc death",2022-12-24,"SI","quantile",0.025,12,"forecast"
2022-12-12,"2 wk ahead inc death",2022-12-24,"SI","quantile",0.05,13,"forecast"
2022-12-12,"2 wk ahead inc death",2022-12-24,"SI","quantile",0.1,13,"forecast"
2022-12-12,"2 wk ahead inc death",2022-12-24,"SI","quantile",0.15,14,"forecast"
2022-12-12,"2 wk ahead inc death",2022-12-24,"SI","quantile",0.2,14,"forecast"
2022-12-12,"2 wk ahead inc death",2022-12-24,"SI","quantile",0.25,15,"forecast"
2022-12-12,"2 wk ahead inc death",2022-12-24,"SI","quantile",0.3,15,"forecast"
2022-12-12,"2 wk ahead inc death",2022-12-24,"SI","quantile",0.35,16,"forecast"
2022-12-12,"2 wk ahead inc death",2022-12-24,"SI","quantile",0.4,16,"forecast"
