forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2022-05-09,forecast,1 wk ahead inc case,2022-05-14,IT,point,NA,279487
2022-05-09,forecast,1 wk ahead inc case,2022-05-14,IT,quantile,0.01,211728
2022-05-09,forecast,1 wk ahead inc case,2022-05-14,IT,quantile,0.025,230064
2022-05-09,forecast,1 wk ahead inc case,2022-05-14,IT,quantile,0.05,243791
2022-05-09,forecast,1 wk ahead inc case,2022-05-14,IT,quantile,0.1,254692
2022-05-09,forecast,1 wk ahead inc case,2022-05-14,IT,quantile,0.15,260876
2022-05-09,forecast,1 wk ahead inc case,2022-05-14,IT,quantile,0.2,264483
2022-05-09,forecast,1 wk ahead inc case,2022-05-14,IT,quantile,0.25,267401
2022-05-09,forecast,1 wk ahead inc case,2022-05-14,IT,quantile,0.3,270228
2022-05-09,forecast,1 wk ahead inc case,2022-05-14,IT,quantile,0.35,272569
2022-05-09,forecast,1 wk ahead inc case,2022-05-14,IT,quantile,0.4,275272
2022-05-09,forecast,1 wk ahead inc case,2022-05-14,IT,quantile,0.45,277534
2022-05-09,forecast,1 wk ahead inc case,2022-05-14,IT,quantile,0.5,279487
2022-05-09,forecast,1 wk ahead inc case,2022-05-14,IT,quantile,0.55,281592
2022-05-09,forecast,1 wk ahead inc case,2022-05-14,IT,quantile,0.6,283453
2022-05-09,forecast,1 wk ahead inc case,2022-05-14,IT,quantile,0.65,286147
2022-05-09,forecast,1 wk ahead inc case,2022-05-14,IT,quantile,0.7,288402
2022-05-09,forecast,1 wk ahead inc case,2022-05-14,IT,quantile,0.75,290716
2022-05-09,forecast,1 wk ahead inc case,2022-05-14,IT,quantile,0.8,292998
2022-05-09,forecast,1 wk ahead inc case,2022-05-14,IT,quantile,0.85,295908
2022-05-09,forecast,1 wk ahead inc case,2022-05-14,IT,quantile,0.9,299093
2022-05-09,forecast,1 wk ahead inc case,2022-05-14,IT,quantile,0.95,305831
2022-05-09,forecast,1 wk ahead inc case,2022-05-14,IT,quantile,0.975,311317
2022-05-09,forecast,1 wk ahead inc case,2022-05-14,IT,quantile,0.99,316001
2022-05-09,forecast,1 wk ahead inc hosp,2022-05-14,IT,point,NA,3319
2022-05-09,forecast,1 wk ahead inc hosp,2022-05-14,IT,quantile,0.01,3241
2022-05-09,forecast,1 wk ahead inc hosp,2022-05-14,IT,quantile,0.025,3254
2022-05-09,forecast,1 wk ahead inc hosp,2022-05-14,IT,quantile,0.05,3267
2022-05-09,forecast,1 wk ahead inc hosp,2022-05-14,IT,quantile,0.1,3277
2022-05-09,forecast,1 wk ahead inc hosp,2022-05-14,IT,quantile,0.15,3287
2022-05-09,forecast,1 wk ahead inc hosp,2022-05-14,IT,quantile,0.2,3294
2022-05-09,forecast,1 wk ahead inc hosp,2022-05-14,IT,quantile,0.25,3298
2022-05-09,forecast,1 wk ahead inc hosp,2022-05-14,IT,quantile,0.3,3302
2022-05-09,forecast,1 wk ahead inc hosp,2022-05-14,IT,quantile,0.35,3307
2022-05-09,forecast,1 wk ahead inc hosp,2022-05-14,IT,quantile,0.4,3311
2022-05-09,forecast,1 wk ahead inc hosp,2022-05-14,IT,quantile,0.45,3315
2022-05-09,forecast,1 wk ahead inc hosp,2022-05-14,IT,quantile,0.5,3319
2022-05-09,forecast,1 wk ahead inc hosp,2022-05-14,IT,quantile,0.55,3322
2022-05-09,forecast,1 wk ahead inc hosp,2022-05-14,IT,quantile,0.6,3326
2022-05-09,forecast,1 wk ahead inc hosp,2022-05-14,IT,quantile,0.65,3329
2022-05-09,forecast,1 wk ahead inc hosp,2022-05-14,IT,quantile,0.7,3333
2022-05-09,forecast,1 wk ahead inc hosp,2022-05-14,IT,quantile,0.75,3338
2022-05-09,forecast,1 wk ahead inc hosp,2022-05-14,IT,quantile,0.8,3343
2022-05-09,forecast,1 wk ahead inc hosp,2022-05-14,IT,quantile,0.85,3348
2022-05-09,forecast,1 wk ahead inc hosp,2022-05-14,IT,quantile,0.9,3355
2022-05-09,forecast,1 wk ahead inc hosp,2022-05-14,IT,quantile,0.95,3364
2022-05-09,forecast,1 wk ahead inc hosp,2022-05-14,IT,quantile,0.975,3372
