forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2022-04-11,forecast,1 wk ahead inc case,2022-04-16,IT,point,NA,425076
2022-04-11,forecast,1 wk ahead inc case,2022-04-16,IT,quantile,0.01,400948
2022-04-11,forecast,1 wk ahead inc case,2022-04-16,IT,quantile,0.025,404220
2022-04-11,forecast,1 wk ahead inc case,2022-04-16,IT,quantile,0.05,407216
2022-04-11,forecast,1 wk ahead inc case,2022-04-16,IT,quantile,0.1,411300
2022-04-11,forecast,1 wk ahead inc case,2022-04-16,IT,quantile,0.15,413175
2022-04-11,forecast,1 wk ahead inc case,2022-04-16,IT,quantile,0.2,415210
2022-04-11,forecast,1 wk ahead inc case,2022-04-16,IT,quantile,0.25,417005
2022-04-11,forecast,1 wk ahead inc case,2022-04-16,IT,quantile,0.3,418345
2022-04-11,forecast,1 wk ahead inc case,2022-04-16,IT,quantile,0.35,419922
2022-04-11,forecast,1 wk ahead inc case,2022-04-16,IT,quantile,0.4,421636
2022-04-11,forecast,1 wk ahead inc case,2022-04-16,IT,quantile,0.45,423523
2022-04-11,forecast,1 wk ahead inc case,2022-04-16,IT,quantile,0.5,425076
2022-04-11,forecast,1 wk ahead inc case,2022-04-16,IT,quantile,0.55,427084
2022-04-11,forecast,1 wk ahead inc case,2022-04-16,IT,quantile,0.6,429751
2022-04-11,forecast,1 wk ahead inc case,2022-04-16,IT,quantile,0.65,432249
2022-04-11,forecast,1 wk ahead inc case,2022-04-16,IT,quantile,0.7,435019
2022-04-11,forecast,1 wk ahead inc case,2022-04-16,IT,quantile,0.75,438336
2022-04-11,forecast,1 wk ahead inc case,2022-04-16,IT,quantile,0.8,442040
2022-04-11,forecast,1 wk ahead inc case,2022-04-16,IT,quantile,0.85,446176
2022-04-11,forecast,1 wk ahead inc case,2022-04-16,IT,quantile,0.9,454864
2022-04-11,forecast,1 wk ahead inc case,2022-04-16,IT,quantile,0.95,463173
2022-04-11,forecast,1 wk ahead inc case,2022-04-16,IT,quantile,0.975,466999
2022-04-11,forecast,1 wk ahead inc case,2022-04-16,IT,quantile,0.99,476225
2022-04-11,forecast,1 wk ahead inc hosp,2022-04-16,IT,point,NA,4723
2022-04-11,forecast,1 wk ahead inc hosp,2022-04-16,IT,quantile,0.01,4603
2022-04-11,forecast,1 wk ahead inc hosp,2022-04-16,IT,quantile,0.025,4624
2022-04-11,forecast,1 wk ahead inc hosp,2022-04-16,IT,quantile,0.05,4644
2022-04-11,forecast,1 wk ahead inc hosp,2022-04-16,IT,quantile,0.1,4661
2022-04-11,forecast,1 wk ahead inc hosp,2022-04-16,IT,quantile,0.15,4672
2022-04-11,forecast,1 wk ahead inc hosp,2022-04-16,IT,quantile,0.2,4682
2022-04-11,forecast,1 wk ahead inc hosp,2022-04-16,IT,quantile,0.25,4689
2022-04-11,forecast,1 wk ahead inc hosp,2022-04-16,IT,quantile,0.3,4697
2022-04-11,forecast,1 wk ahead inc hosp,2022-04-16,IT,quantile,0.35,4704
2022-04-11,forecast,1 wk ahead inc hosp,2022-04-16,IT,quantile,0.4,4712
2022-04-11,forecast,1 wk ahead inc hosp,2022-04-16,IT,quantile,0.45,4717
2022-04-11,forecast,1 wk ahead inc hosp,2022-04-16,IT,quantile,0.5,4723
2022-04-11,forecast,1 wk ahead inc hosp,2022-04-16,IT,quantile,0.55,4728
2022-04-11,forecast,1 wk ahead inc hosp,2022-04-16,IT,quantile,0.6,4736
2022-04-11,forecast,1 wk ahead inc hosp,2022-04-16,IT,quantile,0.65,4744
2022-04-11,forecast,1 wk ahead inc hosp,2022-04-16,IT,quantile,0.7,4751
2022-04-11,forecast,1 wk ahead inc hosp,2022-04-16,IT,quantile,0.75,4758
2022-04-11,forecast,1 wk ahead inc hosp,2022-04-16,IT,quantile,0.8,4768
2022-04-11,forecast,1 wk ahead inc hosp,2022-04-16,IT,quantile,0.85,4778
2022-04-11,forecast,1 wk ahead inc hosp,2022-04-16,IT,quantile,0.9,4791
2022-04-11,forecast,1 wk ahead inc hosp,2022-04-16,IT,quantile,0.95,4812
2022-04-11,forecast,1 wk ahead inc hosp,2022-04-16,IT,quantile,0.975,4831
2022-04-11,forecast,1 wk ahead inc hosp,2022-04-16,IT,quantile,0.99,4841
2022-04-11,forecast,1 wk ahead inc death,2022-04-16,IT,point,NA,931
2022-04-11,forecast,1 wk ahead inc death,2022-04-16,IT,quantile,0.01,833
2022-04-11,forecast,1 wk ahead inc death,2022-04-16,IT,quantile,0.025,847
2022-04-11,forecast,1 wk ahead inc death,2022-04-16,IT,quantile,0.05,858
2022-04-11,forecast,1 wk ahead inc death,2022-04-16,IT,quantile,0.1,875
