forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2022-10-24,forecast,1 wk ahead inc case,2022-10-29,IT,point,NA,229613
2022-10-24,forecast,1 wk ahead inc case,2022-10-29,IT,quantile,0.01,193532
2022-10-24,forecast,1 wk ahead inc case,2022-10-29,IT,quantile,0.025,202506
2022-10-24,forecast,1 wk ahead inc case,2022-10-29,IT,quantile,0.05,207287
2022-10-24,forecast,1 wk ahead inc case,2022-10-29,IT,quantile,0.1,212794
2022-10-24,forecast,1 wk ahead inc case,2022-10-29,IT,quantile,0.15,215830
2022-10-24,forecast,1 wk ahead inc case,2022-10-29,IT,quantile,0.2,217859
2022-10-24,forecast,1 wk ahead inc case,2022-10-29,IT,quantile,0.25,220766
2022-10-24,forecast,1 wk ahead inc case,2022-10-29,IT,quantile,0.3,222432
2022-10-24,forecast,1 wk ahead inc case,2022-10-29,IT,quantile,0.35,224499
2022-10-24,forecast,1 wk ahead inc case,2022-10-29,IT,quantile,0.4,226363
2022-10-24,forecast,1 wk ahead inc case,2022-10-29,IT,quantile,0.45,228373
2022-10-24,forecast,1 wk ahead inc case,2022-10-29,IT,quantile,0.5,229613
2022-10-24,forecast,1 wk ahead inc case,2022-10-29,IT,quantile,0.55,231281
2022-10-24,forecast,1 wk ahead inc case,2022-10-29,IT,quantile,0.6,233290
2022-10-24,forecast,1 wk ahead inc case,2022-10-29,IT,quantile,0.65,234668
2022-10-24,forecast,1 wk ahead inc case,2022-10-29,IT,quantile,0.7,236696
2022-10-24,forecast,1 wk ahead inc case,2022-10-29,IT,quantile,0.75,238765
2022-10-24,forecast,1 wk ahead inc case,2022-10-29,IT,quantile,0.8,241450
2022-10-24,forecast,1 wk ahead inc case,2022-10-29,IT,quantile,0.85,244374
2022-10-24,forecast,1 wk ahead inc case,2022-10-29,IT,quantile,0.9,247749
2022-10-24,forecast,1 wk ahead inc case,2022-10-29,IT,quantile,0.95,253032
2022-10-24,forecast,1 wk ahead inc case,2022-10-29,IT,quantile,0.975,261235
2022-10-24,forecast,1 wk ahead inc case,2022-10-29,IT,quantile,0.99,266314
2022-10-24,forecast,1 wk ahead inc hosp,2022-10-29,IT,point,NA,2426
2022-10-24,forecast,1 wk ahead inc hosp,2022-10-29,IT,quantile,0.01,2319
2022-10-24,forecast,1 wk ahead inc hosp,2022-10-29,IT,quantile,0.025,2331
2022-10-24,forecast,1 wk ahead inc hosp,2022-10-29,IT,quantile,0.05,2349
2022-10-24,forecast,1 wk ahead inc hosp,2022-10-29,IT,quantile,0.1,2364
2022-10-24,forecast,1 wk ahead inc hosp,2022-10-29,IT,quantile,0.15,2375
2022-10-24,forecast,1 wk ahead inc hosp,2022-10-29,IT,quantile,0.2,2385
2022-10-24,forecast,1 wk ahead inc hosp,2022-10-29,IT,quantile,0.25,2393
2022-10-24,forecast,1 wk ahead inc hosp,2022-10-29,IT,quantile,0.3,2399
2022-10-24,forecast,1 wk ahead inc hosp,2022-10-29,IT,quantile,0.35,2406
2022-10-24,forecast,1 wk ahead inc hosp,2022-10-29,IT,quantile,0.4,2411
2022-10-24,forecast,1 wk ahead inc hosp,2022-10-29,IT,quantile,0.45,2418
2022-10-24,forecast,1 wk ahead inc hosp,2022-10-29,IT,quantile,0.5,2426
2022-10-24,forecast,1 wk ahead inc hosp,2022-10-29,IT,quantile,0.55,2431
2022-10-24,forecast,1 wk ahead inc hosp,2022-10-29,IT,quantile,0.6,2437
2022-10-24,forecast,1 wk ahead inc hosp,2022-10-29,IT,quantile,0.65,2443
2022-10-24,forecast,1 wk ahead inc hosp,2022-10-29,IT,quantile,0.7,2450
2022-10-24,forecast,1 wk ahead inc hosp,2022-10-29,IT,quantile,0.75,2456
