forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2022-03-21,forecast,1 wk ahead inc case,2022-03-26,IT,point,NA,554996
2022-03-21,forecast,1 wk ahead inc case,2022-03-26,IT,quantile,0.01,470807
2022-03-21,forecast,1 wk ahead inc case,2022-03-26,IT,quantile,0.025,484140
2022-03-21,forecast,1 wk ahead inc case,2022-03-26,IT,quantile,0.05,493878
2022-03-21,forecast,1 wk ahead inc case,2022-03-26,IT,quantile,0.1,505610
2022-03-21,forecast,1 wk ahead inc case,2022-03-26,IT,quantile,0.15,515812
2022-03-21,forecast,1 wk ahead inc case,2022-03-26,IT,quantile,0.2,522928
2022-03-21,forecast,1 wk ahead inc case,2022-03-26,IT,quantile,0.25,528206
2022-03-21,forecast,1 wk ahead inc case,2022-03-26,IT,quantile,0.3,533821
2022-03-21,forecast,1 wk ahead inc case,2022-03-26,IT,quantile,0.35,538695
2022-03-21,forecast,1 wk ahead inc case,2022-03-26,IT,quantile,0.4,544931
2022-03-21,forecast,1 wk ahead inc case,2022-03-26,IT,quantile,0.45,549561
2022-03-21,forecast,1 wk ahead inc case,2022-03-26,IT,quantile,0.5,554996
2022-03-21,forecast,1 wk ahead inc case,2022-03-26,IT,quantile,0.55,559481
2022-03-21,forecast,1 wk ahead inc case,2022-03-26,IT,quantile,0.6,564802
2022-03-21,forecast,1 wk ahead inc case,2022-03-26,IT,quantile,0.65,570477
2022-03-21,forecast,1 wk ahead inc case,2022-03-26,IT,quantile,0.7,576395
2022-03-21,forecast,1 wk ahead inc case,2022-03-26,IT,quantile,0.75,583894
2022-03-21,forecast,1 wk ahead inc case,2022-03-26,IT,quantile,0.8,591436
2022-03-21,forecast,1 wk ahead inc case,2022-03-26,IT,quantile,0.85,599749
2022-03-21,forecast,1 wk ahead inc case,2022-03-26,IT,quantile,0.9,612463
2022-03-21,forecast,1 wk ahead inc case,2022-03-26,IT,quantile,0.95,633126
2022-03-21,forecast,1 wk ahead inc case,2022-03-26,IT,quantile,0.975,641797
