forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2022-03-07,forecast,1 wk ahead inc case,2022-03-12,IT,point,NA,234090
2022-03-07,forecast,1 wk ahead inc case,2022-03-12,IT,quantile,0.01,204685
2022-03-07,forecast,1 wk ahead inc case,2022-03-12,IT,quantile,0.025,209459
2022-03-07,forecast,1 wk ahead inc case,2022-03-12,IT,quantile,0.05,214170
2022-03-07,forecast,1 wk ahead inc case,2022-03-12,IT,quantile,0.1,219698
2022-03-07,forecast,1 wk ahead inc case,2022-03-12,IT,quantile,0.15,222753
2022-03-07,forecast,1 wk ahead inc case,2022-03-12,IT,quantile,0.2,225216
2022-03-07,forecast,1 wk ahead inc case,2022-03-12,IT,quantile,0.25,227400
2022-03-07,forecast,1 wk ahead inc case,2022-03-12,IT,quantile,0.3,229016
2022-03-07,forecast,1 wk ahead inc case,2022-03-12,IT,quantile,0.35,230316
2022-03-07,forecast,1 wk ahead inc case,2022-03-12,IT,quantile,0.4,231668
2022-03-07,forecast,1 wk ahead inc case,2022-03-12,IT,quantile,0.45,232789
2022-03-07,forecast,1 wk ahead inc case,2022-03-12,IT,quantile,0.5,234090
2022-03-07,forecast,1 wk ahead inc case,2022-03-12,IT,quantile,0.55,235053
2022-03-07,forecast,1 wk ahead inc case,2022-03-12,IT,quantile,0.6,236819
2022-03-07,forecast,1 wk ahead inc case,2022-03-12,IT,quantile,0.65,238458
2022-03-07,forecast,1 wk ahead inc case,2022-03-12,IT,quantile,0.7,240196
2022-03-07,forecast,1 wk ahead inc case,2022-03-12,IT,quantile,0.75,241942
2022-03-07,forecast,1 wk ahead inc case,2022-03-12,IT,quantile,0.8,243732
2022-03-07,forecast,1 wk ahead inc case,2022-03-12,IT,quantile,0.85,246030
2022-03-07,forecast,1 wk ahead inc case,2022-03-12,IT,quantile,0.9,249601
2022-03-07,forecast,1 wk ahead inc case,2022-03-12,IT,quantile,0.95,254301
2022-03-07,forecast,1 wk ahead inc case,2022-03-12,IT,quantile,0.975,258763
2022-03-07,forecast,1 wk ahead inc case,2022-03-12,IT,quantile,0.99,264855
2022-03-07,forecast,1 wk ahead inc hosp,2022-03-12,IT,point,NA,2877
2022-03-07,forecast,1 wk ahead inc hosp,2022-03-12,IT,quantile,0.01,2780
2022-03-07,forecast,1 wk ahead inc hosp,2022-03-12,IT,quantile,0.025,2792
2022-03-07,forecast,1 wk ahead inc hosp,2022-03-12,IT,quantile,0.05,2805
2022-03-07,forecast,1 wk ahead inc hosp,2022-03-12,IT,quantile,0.1,2823
2022-03-07,forecast,1 wk ahead inc hosp,2022-03-12,IT,quantile,0.15,2833
