forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2022-04-18,forecast,1 wk ahead inc case,2022-04-23,IT,point,NA,410028
2022-04-18,forecast,1 wk ahead inc case,2022-04-23,IT,quantile,0.01,376490
2022-04-18,forecast,1 wk ahead inc case,2022-04-23,IT,quantile,0.025,382033
2022-04-18,forecast,1 wk ahead inc case,2022-04-23,IT,quantile,0.05,387178
2022-04-18,forecast,1 wk ahead inc case,2022-04-23,IT,quantile,0.1,391002
2022-04-18,forecast,1 wk ahead inc case,2022-04-23,IT,quantile,0.15,393783
2022-04-18,forecast,1 wk ahead inc case,2022-04-23,IT,quantile,0.2,396073
2022-04-18,forecast,1 wk ahead inc case,2022-04-23,IT,quantile,0.25,398754
2022-04-18,forecast,1 wk ahead inc case,2022-04-23,IT,quantile,0.3,400792
2022-04-18,forecast,1 wk ahead inc case,2022-04-23,IT,quantile,0.35,402892
2022-04-18,forecast,1 wk ahead inc case,2022-04-23,IT,quantile,0.4,405060
2022-04-18,forecast,1 wk ahead inc case,2022-04-23,IT,quantile,0.45,407488
2022-04-18,forecast,1 wk ahead inc case,2022-04-23,IT,quantile,0.5,410028
2022-04-18,forecast,1 wk ahead inc case,2022-04-23,IT,quantile,0.55,412143
2022-04-18,forecast,1 wk ahead inc case,2022-04-23,IT,quantile,0.6,414796
2022-04-18,forecast,1 wk ahead inc case,2022-04-23,IT,quantile,0.65,417424
2022-04-18,forecast,1 wk ahead inc case,2022-04-23,IT,quantile,0.7,420351
2022-04-18,forecast,1 wk ahead inc case,2022-04-23,IT,quantile,0.75,423184
2022-04-18,forecast,1 wk ahead inc case,2022-04-23,IT,quantile,0.8,426077
2022-04-18,forecast,1 wk ahead inc case,2022-04-23,IT,quantile,0.85,429540
2022-04-18,forecast,1 wk ahead inc case,2022-04-23,IT,quantile,0.9,433782
2022-04-18,forecast,1 wk ahead inc case,2022-04-23,IT,quantile,0.95,439969
2022-04-18,forecast,1 wk ahead inc case,2022-04-23,IT,quantile,0.975,443339
2022-04-18,forecast,1 wk ahead inc case,2022-04-23,IT,quantile,0.99,446934
2022-04-18,forecast,1 wk ahead inc hosp,2022-04-23,IT,point,NA,2913
2022-04-18,forecast,1 wk ahead inc hosp,2022-04-23,IT,quantile,0.01,2869
2022-04-18,forecast,1 wk ahead inc hosp,2022-04-23,IT,quantile,0.025,2876
2022-04-18,forecast,1 wk ahead inc hosp,2022-04-23,IT,quantile,0.05,2882
2022-04-18,forecast,1 wk ahead inc hosp,2022-04-23,IT,quantile,0.1,2888
2022-04-18,forecast,1 wk ahead inc hosp,2022-04-23,IT,quantile,0.15,2892
2022-04-18,forecast,1 wk ahead inc hosp,2022-04-23,IT,quantile,0.2,2895
2022-04-18,forecast,1 wk ahead inc hosp,2022-04-23,IT,quantile,0.25,2899
2022-04-18,forecast,1 wk ahead inc hosp,2022-04-23,IT,quantile,0.3,2901
2022-04-18,forecast,1 wk ahead inc hosp,2022-04-23,IT,quantile,0.35,2904
2022-04-18,forecast,1 wk ahead inc hosp,2022-04-23,IT,quantile,0.4,2908
2022-04-18,forecast,1 wk ahead inc hosp,2022-04-23,IT,quantile,0.45,2910
2022-04-18,forecast,1 wk ahead inc hosp,2022-04-23,IT,quantile,0.5,2913
2022-04-18,forecast,1 wk ahead inc hosp,2022-04-23,IT,quantile,0.55,2916
2022-04-18,forecast,1 wk ahead inc hosp,2022-04-23,IT,quantile,0.6,2919
2022-04-18,forecast,1 wk ahead inc hosp,2022-04-23,IT,quantile,0.65,2922
2022-04-18,forecast,1 wk ahead inc hosp,2022-04-23,IT,quantile,0.7,2925
2022-04-18,forecast,1 wk ahead inc hosp,2022-04-23,IT,quantile,0.75,2928
2022-04-18,forecast,1 wk ahead inc hosp,2022-04-23,IT,quantile,0.8,2931
2022-04-18,forecast,1 wk ahead inc hosp,2022-04-23,IT,quantile,0.85,2936
2022-04-18,forecast,1 wk ahead inc hosp,2022-04-23,IT,quantile,0.9,2942
2022-04-18,forecast,1 wk ahead inc hosp,2022-04-23,IT,quantile,0.95,2950
2022-04-18,forecast,1 wk ahead inc hosp,2022-04-23,IT,quantile,0.975,2959
2022-04-18,forecast,1 wk ahead inc hosp,2022-04-23,IT,quantile,0.99,2975
2022-04-18,forecast,1 wk ahead inc death,2022-04-23,IT,point,NA,977
2022-04-18,forecast,1 wk ahead inc death,2022-04-23,IT,quantile,0.01,883
2022-04-18,forecast,1 wk ahead inc death,2022-04-23,IT,quantile,0.025,892
2022-04-18,forecast,1 wk ahead inc death,2022-04-23,IT,quantile,0.05,903
2022-04-18,forecast,1 wk ahead inc death,2022-04-23,IT,quantile,0.1,917
2022-04-18,forecast,1 wk ahead inc death,2022-04-23,IT,quantile,0.15,926
2022-04-18,forecast,1 wk ahead inc death,2022-04-23,IT,quantile,0.2,934
2022-04-18,forecast,1 wk ahead inc death,2022-04-23,IT,quantile,0.25,943
2022-04-18,forecast,1 wk ahead inc death,2022-04-23,IT,quantile,0.3,951
2022-04-18,forecast,1 wk ahead inc death,2022-04-23,IT,quantile,0.35,957
2022-04-18,forecast,1 wk ahead inc death,2022-04-23,IT,quantile,0.4,964
2022-04-18,forecast,1 wk ahead inc death,2022-04-23,IT,quantile,0.45,969
2022-04-18,forecast,1 wk ahead inc death,2022-04-23,IT,quantile,0.5,977
2022-04-18,forecast,1 wk ahead inc death,2022-04-23,IT,quantile,0.55,982
2022-04-18,forecast,1 wk ahead inc death,2022-04-23,IT,quantile,0.6,987
2022-04-18,forecast,1 wk ahead inc death,2022-04-23,IT,quantile,0.65,992
2022-04-18,forecast,1 wk ahead inc death,2022-04-23,IT,quantile,0.7,999
2022-04-18,forecast,1 wk ahead inc death,2022-04-23,IT,quantile,0.75,1005
2022-04-18,forecast,1 wk ahead inc death,2022-04-23,IT,quantile,0.8,1014
2022-04-18,forecast,1 wk ahead inc death,2022-04-23,IT,quantile,0.85,1026
2022-04-18,forecast,1 wk ahead inc death,2022-04-23,IT,quantile,0.9,1040
2022-04-18,forecast,1 wk ahead inc death,2022-04-23,IT,quantile,0.95,1057
2022-04-18,forecast,1 wk ahead inc death,2022-04-23,IT,quantile,0.975,1068
2022-04-18,forecast,1 wk ahead inc death,2022-04-23,IT,quantile,0.99,1080
2022-04-18,forecast,2 wk ahead inc case,2022-04-30,IT,point,NA,312469
2022-04-18,forecast,2 wk ahead inc case,2022-04-30,IT,quantile,0.01,266084
2022-04-18,forecast,2 wk ahead inc case,2022-04-30,IT,quantile,0.025,273384
2022-04-18,forecast,2 wk ahead inc case,2022-04-30,IT,quantile,0.05,279081
2022-04-18,forecast,2 wk ahead inc case,2022-04-30,IT,quantile,0.1,285228
2022-04-18,forecast,2 wk ahead inc case,2022-04-30,IT,quantile,0.15,288842
2022-04-18,forecast,2 wk ahead inc case,2022-04-30,IT,quantile,0.2,291955
2022-04-18,forecast,2 wk ahead inc case,2022-04-30,IT,quantile,0.25,295365
2022-04-18,forecast,2 wk ahead inc case,2022-04-30,IT,quantile,0.3,299079
2022-04-18,forecast,2 wk ahead inc case,2022-04-30,IT,quantile,0.35,302752
2022-04-18,forecast,2 wk ahead inc case,2022-04-30,IT,quantile,0.4,305662
2022-04-18,forecast,2 wk ahead inc case,2022-04-30,IT,quantile,0.45,309579
2022-04-18,forecast,2 wk ahead inc case,2022-04-30,IT,quantile,0.5,312469
2022-04-18,forecast,2 wk ahead inc case,2022-04-30,IT,quantile,0.55,316517
2022-04-18,forecast,2 wk ahead inc case,2022-04-30,IT,quantile,0.6,320299
2022-04-18,forecast,2 wk ahead inc case,2022-04-30,IT,quantile,0.65,325393
2022-04-18,forecast,2 wk ahead inc case,2022-04-30,IT,quantile,0.7,330869
2022-04-18,forecast,2 wk ahead inc case,2022-04-30,IT,quantile,0.75,334610
2022-04-18,forecast,2 wk ahead inc case,2022-04-30,IT,quantile,0.8,340058
2022-04-18,forecast,2 wk ahead inc case,2022-04-30,IT,quantile,0.85,345663
2022-04-18,forecast,2 wk ahead inc case,2022-04-30,IT,quantile,0.9,351764
2022-04-18,forecast,2 wk ahead inc case,2022-04-30,IT,quantile,0.95,360588
2022-04-18,forecast,2 wk ahead inc case,2022-04-30,IT,quantile,0.975,365122
2022-04-18,forecast,2 wk ahead inc case,2022-04-30,IT,quantile,0.99,371528
2022-04-18,forecast,2 wk ahead inc hosp,2022-04-30,IT,point,NA,2735
2022-04-18,forecast,2 wk ahead inc hosp,2022-04-30,IT,quantile,0.01,2625
2022-04-18,forecast,2 wk ahead inc hosp,2022-04-30,IT,quantile,0.025,2641
2022-04-18,forecast,2 wk ahead inc hosp,2022-04-30,IT,quantile,0.05,2655
2022-04-18,forecast,2 wk ahead inc hosp,2022-04-30,IT,quantile,0.1,2672
2022-04-18,forecast,2 wk ahead inc hosp,2022-04-30,IT,quantile,0.15,2685
2022-04-18,forecast,2 wk ahead inc hosp,2022-04-30,IT,quantile,0.2,2693
2022-04-18,forecast,2 wk ahead inc hosp,2022-04-30,IT,quantile,0.25,2701
2022-04-18,forecast,2 wk ahead inc hosp,2022-04-30,IT,quantile,0.3,2709
2022-04-18,forecast,2 wk ahead inc hosp,2022-04-30,IT,quantile,0.35,2716
2022-04-18,forecast,2 wk ahead inc hosp,2022-04-30,IT,quantile,0.4,2723
2022-04-18,forecast,2 wk ahead inc hosp,2022-04-30,IT,quantile,0.45,2729
2022-04-18,forecast,2 wk ahead inc hosp,2022-04-30,IT,quantile,0.5,2735
2022-04-18,forecast,2 wk ahead inc hosp,2022-04-30,IT,quantile,0.55,2742
2022-04-18,forecast,2 wk ahead inc hosp,2022-04-30,IT,quantile,0.6,2752
2022-04-18,forecast,2 wk ahead inc hosp,2022-04-30,IT,quantile,0.65,2758
2022-04-18,forecast,2 wk ahead inc hosp,2022-04-30,IT,quantile,0.7,2766
2022-04-18,forecast,2 wk ahead inc hosp,2022-04-30,IT,quantile,0.75,2775
2022-04-18,forecast,2 wk ahead inc hosp,2022-04-30,IT,quantile,0.8,2784
2022-04-18,forecast,2 wk ahead inc hosp,2022-04-30,IT,quantile,0.85,2796
2022-04-18,forecast,2 wk ahead inc hosp,2022-04-30,IT,quantile,0.9,2809
2022-04-18,forecast,2 wk ahead inc hosp,2022-04-30,IT,quantile,0.95,2825
2022-04-18,forecast,2 wk ahead inc hosp,2022-04-30,IT,quantile,0.975,2857
2022-04-18,forecast,2 wk ahead inc hosp,2022-04-30,IT,quantile,0.99,2899
2022-04-18,forecast,2 wk ahead inc death,2022-04-30,IT,point,NA,856
2022-04-18,forecast,2 wk ahead inc death,2022-04-30,IT,quantile,0.01,746
2022-04-18,forecast,2 wk ahead inc death,2022-04-30,IT,quantile,0.025,755
2022-04-18,forecast,2 wk ahead inc death,2022-04-30,IT,quantile,0.05,767
2022-04-18,forecast,2 wk ahead inc death,2022-04-30,IT,quantile,0.1,784
2022-04-18,forecast,2 wk ahead inc death,2022-04-30,IT,quantile,0.15,796
2022-04-18,forecast,2 wk ahead inc death,2022-04-30,IT,quantile,0.2,807
2022-04-18,forecast,2 wk ahead inc death,2022-04-30,IT,quantile,0.25,816
2022-04-18,forecast,2 wk ahead inc death,2022-04-30,IT,quantile,0.3,827
2022-04-18,forecast,2 wk ahead inc death,2022-04-30,IT,quantile,0.35,836
2022-04-18,forecast,2 wk ahead inc death,2022-04-30,IT,quantile,0.4,844
2022-04-18,forecast,2 wk ahead inc death,2022-04-30,IT,quantile,0.45,850
2022-04-18,forecast,2 wk ahead inc death,2022-04-30,IT,quantile,0.5,856
2022-04-18,forecast,2 wk ahead inc death,2022-04-30,IT,quantile,0.55,863
2022-04-18,forecast,2 wk ahead inc death,2022-04-30,IT,quantile,0.6,868
2022-04-18,forecast,2 wk ahead inc death,2022-04-30,IT,quantile,0.65,878
2022-04-18,forecast,2 wk ahead inc death,2022-04-30,IT,quantile,0.7,884
2022-04-18,forecast,2 wk ahead inc death,2022-04-30,IT,quantile,0.75,893
2022-04-18,forecast,2 wk ahead inc death,2022-04-30,IT,quantile,0.8,904
2022-04-18,forecast,2 wk ahead inc death,2022-04-30,IT,quantile,0.85,917
2022-04-18,forecast,2 wk ahead inc death,2022-04-30,IT,quantile,0.9,932
2022-04-18,forecast,2 wk ahead inc death,2022-04-30,IT,quantile,0.95,952
2022-04-18,forecast,2 wk ahead inc death,2022-04-30,IT,quantile,0.975,963
2022-04-18,forecast,2 wk ahead inc death,2022-04-30,IT,quantile,0.99,981
