forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2022-03-28,forecast,1 wk ahead inc case,2022-04-02,IT,point,NA,503337
2022-03-28,forecast,1 wk ahead inc case,2022-04-02,IT,quantile,0.01,385477
2022-03-28,forecast,1 wk ahead inc case,2022-04-02,IT,quantile,0.025,403352
2022-03-28,forecast,1 wk ahead inc case,2022-04-02,IT,quantile,0.05,426150
2022-03-28,forecast,1 wk ahead inc case,2022-04-02,IT,quantile,0.1,446994
2022-03-28,forecast,1 wk ahead inc case,2022-04-02,IT,quantile,0.15,459601
2022-03-28,forecast,1 wk ahead inc case,2022-04-02,IT,quantile,0.2,468581
2022-03-28,forecast,1 wk ahead inc case,2022-04-02,IT,quantile,0.25,475942
2022-03-28,forecast,1 wk ahead inc case,2022-04-02,IT,quantile,0.3,481848
2022-03-28,forecast,1 wk ahead inc case,2022-04-02,IT,quantile,0.35,487399
2022-03-28,forecast,1 wk ahead inc case,2022-04-02,IT,quantile,0.4,492170
2022-03-28,forecast,1 wk ahead inc case,2022-04-02,IT,quantile,0.45,498260
2022-03-28,forecast,1 wk ahead inc case,2022-04-02,IT,quantile,0.5,503337
2022-03-28,forecast,1 wk ahead inc case,2022-04-02,IT,quantile,0.55,509781
2022-03-28,forecast,1 wk ahead inc case,2022-04-02,IT,quantile,0.6,514277
2022-03-28,forecast,1 wk ahead inc case,2022-04-02,IT,quantile,0.65,519644
2022-03-28,forecast,1 wk ahead inc case,2022-04-02,IT,quantile,0.7,526406
2022-03-28,forecast,1 wk ahead inc case,2022-04-02,IT,quantile,0.75,533424
2022-03-28,forecast,1 wk ahead inc case,2022-04-02,IT,quantile,0.8,541171
2022-03-28,forecast,1 wk ahead inc case,2022-04-02,IT,quantile,0.85,548490
2022-03-28,forecast,1 wk ahead inc case,2022-04-02,IT,quantile,0.9,561742
2022-03-28,forecast,1 wk ahead inc case,2022-04-02,IT,quantile,0.95,578190
2022-03-28,forecast,1 wk ahead inc case,2022-04-02,IT,quantile,0.975,592251
2022-03-28,forecast,1 wk ahead inc case,2022-04-02,IT,quantile,0.99,616909
2022-03-28,forecast,1 wk ahead inc hosp,2022-04-02,IT,point,NA,3638
2022-03-28,forecast,1 wk ahead inc hosp,2022-04-02,IT,quantile,0.01,3523
2022-03-28,forecast,1 wk ahead inc hosp,2022-04-02,IT,quantile,0.025,3543
2022-03-28,forecast,1 wk ahead inc hosp,2022-04-02,IT,quantile,0.05,3558
2022-03-28,forecast,1 wk ahead inc hosp,2022-04-02,IT,quantile,0.1,3575
2022-03-28,forecast,1 wk ahead inc hosp,2022-04-02,IT,quantile,0.15,3588
2022-03-28,forecast,1 wk ahead inc hosp,2022-04-02,IT,quantile,0.2,3599
2022-03-28,forecast,1 wk ahead inc hosp,2022-04-02,IT,quantile,0.25,3607
2022-03-28,forecast,1 wk ahead inc hosp,2022-04-02,IT,quantile,0.3,3614
2022-03-28,forecast,1 wk ahead inc hosp,2022-04-02,IT,quantile,0.35,3619
2022-03-28,forecast,1 wk ahead inc hosp,2022-04-02,IT,quantile,0.4,3625
2022-03-28,forecast,1 wk ahead inc hosp,2022-04-02,IT,quantile,0.45,3632
2022-03-28,forecast,1 wk ahead inc hosp,2022-04-02,IT,quantile,0.5,3638
2022-03-28,forecast,1 wk ahead inc hosp,2022-04-02,IT,quantile,0.55,3643
2022-03-28,forecast,1 wk ahead inc hosp,2022-04-02,IT,quantile,0.6,3648
2022-03-28,forecast,1 wk ahead inc hosp,2022-04-02,IT,quantile,0.65,3655
2022-03-28,forecast,1 wk ahead inc hosp,2022-04-02,IT,quantile,0.7,3662
2022-03-28,forecast,1 wk ahead inc hosp,2022-04-02,IT,quantile,0.75,3668
2022-03-28,forecast,1 wk ahead inc hosp,2022-04-02,IT,quantile,0.8,3675
2022-03-28,forecast,1 wk ahead inc hosp,2022-04-02,IT,quantile,0.85,3687
2022-03-28,forecast,1 wk ahead inc hosp,2022-04-02,IT,quantile,0.9,3699
2022-03-28,forecast,1 wk ahead inc hosp,2022-04-02,IT,quantile,0.95,3711
2022-03-28,forecast,1 wk ahead inc hosp,2022-04-02,IT,quantile,0.975,3725
2022-03-28,forecast,1 wk ahead inc hosp,2022-04-02,IT,quantile,0.99,3736
2022-03-28,forecast,1 wk ahead inc death,2022-04-02,IT,point,NA,960
2022-03-28,forecast,1 wk ahead inc death,2022-04-02,IT,quantile,0.01,815
2022-03-28,forecast,1 wk ahead inc death,2022-04-02,IT,quantile,0.025,851
2022-03-28,forecast,1 wk ahead inc death,2022-04-02,IT,quantile,0.05,870
2022-03-28,forecast,1 wk ahead inc death,2022-04-02,IT,quantile,0.1,888
2022-03-28,forecast,1 wk ahead inc death,2022-04-02,IT,quantile,0.15,901
2022-03-28,forecast,1 wk ahead inc death,2022-04-02,IT,quantile,0.2,910
2022-03-28,forecast,1 wk ahead inc death,2022-04-02,IT,quantile,0.25,921
2022-03-28,forecast,1 wk ahead inc death,2022-04-02,IT,quantile,0.3,931
2022-03-28,forecast,1 wk ahead inc death,2022-04-02,IT,quantile,0.35,939
2022-03-28,forecast,1 wk ahead inc death,2022-04-02,IT,quantile,0.4,945
2022-03-28,forecast,1 wk ahead inc death,2022-04-02,IT,quantile,0.45,954
2022-03-28,forecast,1 wk ahead inc death,2022-04-02,IT,quantile,0.5,960
2022-03-28,forecast,1 wk ahead inc death,2022-04-02,IT,quantile,0.55,966
2022-03-28,forecast,1 wk ahead inc death,2022-04-02,IT,quantile,0.6,973
2022-03-28,forecast,1 wk ahead inc death,2022-04-02,IT,quantile,0.65,980
2022-03-28,forecast,1 wk ahead inc death,2022-04-02,IT,quantile,0.7,987
2022-03-28,forecast,1 wk ahead inc death,2022-04-02,IT,quantile,0.75,996
2022-03-28,forecast,1 wk ahead inc death,2022-04-02,IT,quantile,0.8,1005
2022-03-28,forecast,1 wk ahead inc death,2022-04-02,IT,quantile,0.85,1018
2022-03-28,forecast,1 wk ahead inc death,2022-04-02,IT,quantile,0.9,1034
2022-03-28,forecast,1 wk ahead inc death,2022-04-02,IT,quantile,0.95,1051
2022-03-28,forecast,1 wk ahead inc death,2022-04-02,IT,quantile,0.975,1067
2022-03-28,forecast,1 wk ahead inc death,2022-04-02,IT,quantile,0.99,1085
2022-03-28,forecast,2 wk ahead inc case,2022-04-09,IT,point,NA,564962
2022-03-28,forecast,2 wk ahead inc case,2022-04-09,IT,quantile,0.01,390376
