forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2022-10-10,forecast,1 wk ahead inc case,2022-10-15,IT,point,NA,361626
2022-10-10,forecast,1 wk ahead inc case,2022-10-15,IT,quantile,0.01,320102
2022-10-10,forecast,1 wk ahead inc case,2022-10-15,IT,quantile,0.025,326224
2022-10-10,forecast,1 wk ahead inc case,2022-10-15,IT,quantile,0.05,332852
2022-10-10,forecast,1 wk ahead inc case,2022-10-15,IT,quantile,0.1,339742
2022-10-10,forecast,1 wk ahead inc case,2022-10-15,IT,quantile,0.15,344047
2022-10-10,forecast,1 wk ahead inc case,2022-10-15,IT,quantile,0.2,347487
2022-10-10,forecast,1 wk ahead inc case,2022-10-15,IT,quantile,0.25,350233
2022-10-10,forecast,1 wk ahead inc case,2022-10-15,IT,quantile,0.3,352973
2022-10-10,forecast,1 wk ahead inc case,2022-10-15,IT,quantile,0.35,355615
2022-10-10,forecast,1 wk ahead inc case,2022-10-15,IT,quantile,0.4,357522
2022-10-10,forecast,1 wk ahead inc case,2022-10-15,IT,quantile,0.45,359545
2022-10-10,forecast,1 wk ahead inc case,2022-10-15,IT,quantile,0.5,361626
2022-10-10,forecast,1 wk ahead inc case,2022-10-15,IT,quantile,0.55,363392
2022-10-10,forecast,1 wk ahead inc case,2022-10-15,IT,quantile,0.6,365500
2022-10-10,forecast,1 wk ahead inc case,2022-10-15,IT,quantile,0.65,367554
2022-10-10,forecast,1 wk ahead inc case,2022-10-15,IT,quantile,0.7,369340
2022-10-10,forecast,1 wk ahead inc case,2022-10-15,IT,quantile,0.75,372122
2022-10-10,forecast,1 wk ahead inc case,2022-10-15,IT,quantile,0.8,374997
2022-10-10,forecast,1 wk ahead inc case,2022-10-15,IT,quantile,0.85,379677
2022-10-10,forecast,1 wk ahead inc case,2022-10-15,IT,quantile,0.9,383789
2022-10-10,forecast,1 wk ahead inc case,2022-10-15,IT,quantile,0.95,389290
2022-10-10,forecast,1 wk ahead inc case,2022-10-15,IT,quantile,0.975,393222
2022-10-10,forecast,1 wk ahead inc case,2022-10-15,IT,quantile,0.99,398872
2022-10-10,forecast,1 wk ahead inc hosp,2022-10-15,IT,point,NA,1466
2022-10-10,forecast,1 wk ahead inc hosp,2022-10-15,IT,quantile,0.01,1395
2022-10-10,forecast,1 wk ahead inc hosp,2022-10-15,IT,quantile,0.025,1404
2022-10-10,forecast,1 wk ahead inc hosp,2022-10-15,IT,quantile,0.05,1415
2022-10-10,forecast,1 wk ahead inc hosp,2022-10-15,IT,quantile,0.1,1428
2022-10-10,forecast,1 wk ahead inc hosp,2022-10-15,IT,quantile,0.15,1437
2022-10-10,forecast,1 wk ahead inc hosp,2022-10-15,IT,quantile,0.2,1443
2022-10-10,forecast,1 wk ahead inc hosp,2022-10-15,IT,quantile,0.25,1447
2022-10-10,forecast,1 wk ahead inc hosp,2022-10-15,IT,quantile,0.3,1451
2022-10-10,forecast,1 wk ahead inc hosp,2022-10-15,IT,quantile,0.35,1455
2022-10-10,forecast,1 wk ahead inc hosp,2022-10-15,IT,quantile,0.4,1459
2022-10-10,forecast,1 wk ahead inc hosp,2022-10-15,IT,quantile,0.45,1463
2022-10-10,forecast,1 wk ahead inc hosp,2022-10-15,IT,quantile,0.5,1466
2022-10-10,forecast,1 wk ahead inc hosp,2022-10-15,IT,quantile,0.55,1470
2022-10-10,forecast,1 wk ahead inc hosp,2022-10-15,IT,quantile,0.6,1474
2022-10-10,forecast,1 wk ahead inc hosp,2022-10-15,IT,quantile,0.65,1476
2022-10-10,forecast,1 wk ahead inc hosp,2022-10-15,IT,quantile,0.7,1480
2022-10-10,forecast,1 wk ahead inc hosp,2022-10-15,IT,quantile,0.75,1484
