forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2021-11-15,forecast,1 wk ahead inc case,2021-11-20,IT,point,NA,61301
2021-11-15,forecast,1 wk ahead inc case,2021-11-20,IT,quantile,0.01,32882
2021-11-15,forecast,1 wk ahead inc case,2021-11-20,IT,quantile,0.025,33848
2021-11-15,forecast,1 wk ahead inc case,2021-11-20,IT,quantile,0.05,34829
2021-11-15,forecast,1 wk ahead inc case,2021-11-20,IT,quantile,0.1,41621
2021-11-15,forecast,1 wk ahead inc case,2021-11-20,IT,quantile,0.15,45049
2021-11-15,forecast,1 wk ahead inc case,2021-11-20,IT,quantile,0.2,48503
2021-11-15,forecast,1 wk ahead inc case,2021-11-20,IT,quantile,0.25,51440
2021-11-15,forecast,1 wk ahead inc case,2021-11-20,IT,quantile,0.3,53456
2021-11-15,forecast,1 wk ahead inc case,2021-11-20,IT,quantile,0.35,55649
2021-11-15,forecast,1 wk ahead inc case,2021-11-20,IT,quantile,0.4,58094
2021-11-15,forecast,1 wk ahead inc case,2021-11-20,IT,quantile,0.45,60166
2021-11-15,forecast,1 wk ahead inc case,2021-11-20,IT,quantile,0.5,61301
2021-11-15,forecast,1 wk ahead inc case,2021-11-20,IT,quantile,0.55,62828
2021-11-15,forecast,1 wk ahead inc case,2021-11-20,IT,quantile,0.6,64747
2021-11-15,forecast,1 wk ahead inc case,2021-11-20,IT,quantile,0.65,66234
2021-11-15,forecast,1 wk ahead inc case,2021-11-20,IT,quantile,0.7,68157
2021-11-15,forecast,1 wk ahead inc case,2021-11-20,IT,quantile,0.75,70785
2021-11-15,forecast,1 wk ahead inc case,2021-11-20,IT,quantile,0.8,73371
2021-11-15,forecast,1 wk ahead inc case,2021-11-20,IT,quantile,0.85,75654
2021-11-15,forecast,1 wk ahead inc case,2021-11-20,IT,quantile,0.9,78009
2021-11-15,forecast,1 wk ahead inc case,2021-11-20,IT,quantile,0.95,82815
2021-11-15,forecast,1 wk ahead inc case,2021-11-20,IT,quantile,0.975,88987
2021-11-15,forecast,1 wk ahead inc case,2021-11-20,IT,quantile,0.99,93955
2021-11-15,forecast,1 wk ahead inc hosp,2021-11-20,IT,point,NA,2168
2021-11-15,forecast,1 wk ahead inc hosp,2021-11-20,IT,quantile,0.01,1910
2021-11-15,forecast,1 wk ahead inc hosp,2021-11-20,IT,quantile,0.025,1940
2021-11-15,forecast,1 wk ahead inc hosp,2021-11-20,IT,quantile,0.05,1964
2021-11-15,forecast,1 wk ahead inc hosp,2021-11-20,IT,quantile,0.1,2004
2021-11-15,forecast,1 wk ahead inc hosp,2021-11-20,IT,quantile,0.15,2033
2021-11-15,forecast,1 wk ahead inc hosp,2021-11-20,IT,quantile,0.2,2062
2021-11-15,forecast,1 wk ahead inc hosp,2021-11-20,IT,quantile,0.25,2082
2021-11-15,forecast,1 wk ahead inc hosp,2021-11-20,IT,quantile,0.3,2109
2021-11-15,forecast,1 wk ahead inc hosp,2021-11-20,IT,quantile,0.35,2121
2021-11-15,forecast,1 wk ahead inc hosp,2021-11-20,IT,quantile,0.4,2142
2021-11-15,forecast,1 wk ahead inc hosp,2021-11-20,IT,quantile,0.45,2157
2021-11-15,forecast,1 wk ahead inc hosp,2021-11-20,IT,quantile,0.5,2168
2021-11-15,forecast,1 wk ahead inc hosp,2021-11-20,IT,quantile,0.55,2184
2021-11-15,forecast,1 wk ahead inc hosp,2021-11-20,IT,quantile,0.6,2196
2021-11-15,forecast,1 wk ahead inc hosp,2021-11-20,IT,quantile,0.65,2215
2021-11-15,forecast,1 wk ahead inc hosp,2021-11-20,IT,quantile,0.7,2225
2021-11-15,forecast,1 wk ahead inc hosp,2021-11-20,IT,quantile,0.75,2238
2021-11-15,forecast,1 wk ahead inc hosp,2021-11-20,IT,quantile,0.8,2253
2021-11-15,forecast,1 wk ahead inc hosp,2021-11-20,IT,quantile,0.85,2269
2021-11-15,forecast,1 wk ahead inc hosp,2021-11-20,IT,quantile,0.9,2296
2021-11-15,forecast,1 wk ahead inc hosp,2021-11-20,IT,quantile,0.95,2329
2021-11-15,forecast,1 wk ahead inc hosp,2021-11-20,IT,quantile,0.975,2353
2021-11-15,forecast,1 wk ahead inc hosp,2021-11-20,IT,quantile,0.99,2395
2021-11-15,forecast,1 wk ahead inc death,2021-11-20,IT,point,NA,408
2021-11-15,forecast,1 wk ahead inc death,2021-11-20,IT,quantile,0.01,330
2021-11-15,forecast,1 wk ahead inc death,2021-11-20,IT,quantile,0.025,333
2021-11-15,forecast,1 wk ahead inc death,2021-11-20,IT,quantile,0.05,341
2021-11-15,forecast,1 wk ahead inc death,2021-11-20,IT,quantile,0.1,348
2021-11-15,forecast,1 wk ahead inc death,2021-11-20,IT,quantile,0.15,358
2021-11-15,forecast,1 wk ahead inc death,2021-11-20,IT,quantile,0.2,363
2021-11-15,forecast,1 wk ahead inc death,2021-11-20,IT,quantile,0.25,372
2021-11-15,forecast,1 wk ahead inc death,2021-11-20,IT,quantile,0.3,379
