forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2022-03-14,forecast,1 wk ahead inc case,2022-03-19,IT,point,NA,372577
2022-03-14,forecast,1 wk ahead inc case,2022-03-19,IT,quantile,0.01,313009
2022-03-14,forecast,1 wk ahead inc case,2022-03-19,IT,quantile,0.025,324809
2022-03-14,forecast,1 wk ahead inc case,2022-03-19,IT,quantile,0.05,332012
2022-03-14,forecast,1 wk ahead inc case,2022-03-19,IT,quantile,0.1,342131
2022-03-14,forecast,1 wk ahead inc case,2022-03-19,IT,quantile,0.15,347702
2022-03-14,forecast,1 wk ahead inc case,2022-03-19,IT,quantile,0.2,352661
2022-03-14,forecast,1 wk ahead inc case,2022-03-19,IT,quantile,0.25,357229
2022-03-14,forecast,1 wk ahead inc case,2022-03-19,IT,quantile,0.3,359889
2022-03-14,forecast,1 wk ahead inc case,2022-03-19,IT,quantile,0.35,362918
2022-03-14,forecast,1 wk ahead inc case,2022-03-19,IT,quantile,0.4,365458
2022-03-14,forecast,1 wk ahead inc case,2022-03-19,IT,quantile,0.45,369617
2022-03-14,forecast,1 wk ahead inc case,2022-03-19,IT,quantile,0.5,372577
2022-03-14,forecast,1 wk ahead inc case,2022-03-19,IT,quantile,0.55,375384
2022-03-14,forecast,1 wk ahead inc case,2022-03-19,IT,quantile,0.6,378380
2022-03-14,forecast,1 wk ahead inc case,2022-03-19,IT,quantile,0.65,381688
2022-03-14,forecast,1 wk ahead inc case,2022-03-19,IT,quantile,0.7,384354
2022-03-14,forecast,1 wk ahead inc case,2022-03-19,IT,quantile,0.75,387297
2022-03-14,forecast,1 wk ahead inc case,2022-03-19,IT,quantile,0.8,391278
2022-03-14,forecast,1 wk ahead inc case,2022-03-19,IT,quantile,0.85,395285
2022-03-14,forecast,1 wk ahead inc case,2022-03-19,IT,quantile,0.9,400799
2022-03-14,forecast,1 wk ahead inc case,2022-03-19,IT,quantile,0.95,411274
2022-03-14,forecast,1 wk ahead inc case,2022-03-19,IT,quantile,0.975,419129
2022-03-14,forecast,1 wk ahead inc case,2022-03-19,IT,quantile,0.99,426290
2022-03-14,forecast,1 wk ahead inc hosp,2022-03-19,IT,point,NA,3177
2022-03-14,forecast,1 wk ahead inc hosp,2022-03-19,IT,quantile,0.01,3059
