forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2021-12-20,forecast,1 wk ahead inc case,2021-12-25,IT,point,NA,215686
2021-12-20,forecast,1 wk ahead inc case,2021-12-25,IT,quantile,0.01,195269
2021-12-20,forecast,1 wk ahead inc case,2021-12-25,IT,quantile,0.025,199519
2021-12-20,forecast,1 wk ahead inc case,2021-12-25,IT,quantile,0.05,201544
2021-12-20,forecast,1 wk ahead inc case,2021-12-25,IT,quantile,0.1,204983
2021-12-20,forecast,1 wk ahead inc case,2021-12-25,IT,quantile,0.15,206469
2021-12-20,forecast,1 wk ahead inc case,2021-12-25,IT,quantile,0.2,207875
2021-12-20,forecast,1 wk ahead inc case,2021-12-25,IT,quantile,0.25,209833
2021-12-20,forecast,1 wk ahead inc case,2021-12-25,IT,quantile,0.3,210856
2021-12-20,forecast,1 wk ahead inc case,2021-12-25,IT,quantile,0.35,211981
2021-12-20,forecast,1 wk ahead inc case,2021-12-25,IT,quantile,0.4,213116
2021-12-20,forecast,1 wk ahead inc case,2021-12-25,IT,quantile,0.45,214419
2021-12-20,forecast,1 wk ahead inc case,2021-12-25,IT,quantile,0.5,215686
2021-12-20,forecast,1 wk ahead inc case,2021-12-25,IT,quantile,0.55,217057
2021-12-20,forecast,1 wk ahead inc case,2021-12-25,IT,quantile,0.6,218426
2021-12-20,forecast,1 wk ahead inc case,2021-12-25,IT,quantile,0.65,219953
2021-12-20,forecast,1 wk ahead inc case,2021-12-25,IT,quantile,0.7,222037
2021-12-20,forecast,1 wk ahead inc case,2021-12-25,IT,quantile,0.75,224220
2021-12-20,forecast,1 wk ahead inc case,2021-12-25,IT,quantile,0.8,225643
2021-12-20,forecast,1 wk ahead inc case,2021-12-25,IT,quantile,0.85,227113
2021-12-20,forecast,1 wk ahead inc case,2021-12-25,IT,quantile,0.9,229412
2021-12-20,forecast,1 wk ahead inc case,2021-12-25,IT,quantile,0.95,232910
2021-12-20,forecast,1 wk ahead inc case,2021-12-25,IT,quantile,0.975,234487
2021-12-20,forecast,1 wk ahead inc case,2021-12-25,IT,quantile,0.99,237970
2021-12-20,forecast,1 wk ahead inc hosp,2021-12-25,IT,point,NA,5511
2021-12-20,forecast,1 wk ahead inc hosp,2021-12-25,IT,quantile,0.01,5235
2021-12-20,forecast,1 wk ahead inc hosp,2021-12-25,IT,quantile,0.025,5259
2021-12-20,forecast,1 wk ahead inc hosp,2021-12-25,IT,quantile,0.05,5292
2021-12-20,forecast,1 wk ahead inc hosp,2021-12-25,IT,quantile,0.1,5339
2021-12-20,forecast,1 wk ahead inc hosp,2021-12-25,IT,quantile,0.15,5361
2021-12-20,forecast,1 wk ahead inc hosp,2021-12-25,IT,quantile,0.2,5382
2021-12-20,forecast,1 wk ahead inc hosp,2021-12-25,IT,quantile,0.25,5410
2021-12-20,forecast,1 wk ahead inc hosp,2021-12-25,IT,quantile,0.3,5426
2021-12-20,forecast,1 wk ahead inc hosp,2021-12-25,IT,quantile,0.35,5450
2021-12-20,forecast,1 wk ahead inc hosp,2021-12-25,IT,quantile,0.4,5480
2021-12-20,forecast,1 wk ahead inc hosp,2021-12-25,IT,quantile,0.45,5496
2021-12-20,forecast,1 wk ahead inc hosp,2021-12-25,IT,quantile,0.5,5511
2021-12-20,forecast,1 wk ahead inc hosp,2021-12-25,IT,quantile,0.55,5523
2021-12-20,forecast,1 wk ahead inc hosp,2021-12-25,IT,quantile,0.6,5535
2021-12-20,forecast,1 wk ahead inc hosp,2021-12-25,IT,quantile,0.65,5549
