forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2022-02-21,forecast,1 wk ahead inc case,2022-02-26,IT,point,NA,292169
2022-02-21,forecast,1 wk ahead inc case,2022-02-26,IT,quantile,0.01,268972
2022-02-21,forecast,1 wk ahead inc case,2022-02-26,IT,quantile,0.025,274088
2022-02-21,forecast,1 wk ahead inc case,2022-02-26,IT,quantile,0.05,277070
2022-02-21,forecast,1 wk ahead inc case,2022-02-26,IT,quantile,0.1,280881
2022-02-21,forecast,1 wk ahead inc case,2022-02-26,IT,quantile,0.15,283313
2022-02-21,forecast,1 wk ahead inc case,2022-02-26,IT,quantile,0.2,285105
2022-02-21,forecast,1 wk ahead inc case,2022-02-26,IT,quantile,0.25,286727
2022-02-21,forecast,1 wk ahead inc case,2022-02-26,IT,quantile,0.3,288036
2022-02-21,forecast,1 wk ahead inc case,2022-02-26,IT,quantile,0.35,289261
2022-02-21,forecast,1 wk ahead inc case,2022-02-26,IT,quantile,0.4,290210
2022-02-21,forecast,1 wk ahead inc case,2022-02-26,IT,quantile,0.45,291130
2022-02-21,forecast,1 wk ahead inc case,2022-02-26,IT,quantile,0.5,292169
2022-02-21,forecast,1 wk ahead inc case,2022-02-26,IT,quantile,0.55,293179
2022-02-21,forecast,1 wk ahead inc case,2022-02-26,IT,quantile,0.6,294186
2022-02-21,forecast,1 wk ahead inc case,2022-02-26,IT,quantile,0.65,295219
2022-02-21,forecast,1 wk ahead inc case,2022-02-26,IT,quantile,0.7,296228
2022-02-21,forecast,1 wk ahead inc case,2022-02-26,IT,quantile,0.75,297259
2022-02-21,forecast,1 wk ahead inc case,2022-02-26,IT,quantile,0.8,298747
2022-02-21,forecast,1 wk ahead inc case,2022-02-26,IT,quantile,0.85,300772
2022-02-21,forecast,1 wk ahead inc case,2022-02-26,IT,quantile,0.9,302836
2022-02-21,forecast,1 wk ahead inc case,2022-02-26,IT,quantile,0.95,306855
2022-02-21,forecast,1 wk ahead inc case,2022-02-26,IT,quantile,0.975,310599
2022-02-21,forecast,1 wk ahead inc case,2022-02-26,IT,quantile,0.99,318210
2022-02-21,forecast,1 wk ahead inc hosp,2022-02-26,IT,point,NA,2749
2022-02-21,forecast,1 wk ahead inc hosp,2022-02-26,IT,quantile,0.01,2672
2022-02-21,forecast,1 wk ahead inc hosp,2022-02-26,IT,quantile,0.025,2682
2022-02-21,forecast,1 wk ahead inc hosp,2022-02-26,IT,quantile,0.05,2691
2022-02-21,forecast,1 wk ahead inc hosp,2022-02-26,IT,quantile,0.1,2703
2022-02-21,forecast,1 wk ahead inc hosp,2022-02-26,IT,quantile,0.15,2714
2022-02-21,forecast,1 wk ahead inc hosp,2022-02-26,IT,quantile,0.2,2722
2022-02-21,forecast,1 wk ahead inc hosp,2022-02-26,IT,quantile,0.25,2727
2022-02-21,forecast,1 wk ahead inc hosp,2022-02-26,IT,quantile,0.3,2733
2022-02-21,forecast,1 wk ahead inc hosp,2022-02-26,IT,quantile,0.35,2737
2022-02-21,forecast,1 wk ahead inc hosp,2022-02-26,IT,quantile,0.4,2742
2022-02-21,forecast,1 wk ahead inc hosp,2022-02-26,IT,quantile,0.45,2745
2022-02-21,forecast,1 wk ahead inc hosp,2022-02-26,IT,quantile,0.5,2749
2022-02-21,forecast,1 wk ahead inc hosp,2022-02-26,IT,quantile,0.55,2754
2022-02-21,forecast,1 wk ahead inc hosp,2022-02-26,IT,quantile,0.6,2759
2022-02-21,forecast,1 wk ahead inc hosp,2022-02-26,IT,quantile,0.65,2763
2022-02-21,forecast,1 wk ahead inc hosp,2022-02-26,IT,quantile,0.7,2768
2022-02-21,forecast,1 wk ahead inc hosp,2022-02-26,IT,quantile,0.75,2774
2022-02-21,forecast,1 wk ahead inc hosp,2022-02-26,IT,quantile,0.8,2779
2022-02-21,forecast,1 wk ahead inc hosp,2022-02-26,IT,quantile,0.85,2786
2022-02-21,forecast,1 wk ahead inc hosp,2022-02-26,IT,quantile,0.9,2794
2022-02-21,forecast,1 wk ahead inc hosp,2022-02-26,IT,quantile,0.95,2807
2022-02-21,forecast,1 wk ahead inc hosp,2022-02-26,IT,quantile,0.975,2818
2022-02-21,forecast,1 wk ahead inc hosp,2022-02-26,IT,quantile,0.99,2834
2022-02-21,forecast,1 wk ahead inc death,2022-02-26,IT,point,NA,1485
2022-02-21,forecast,1 wk ahead inc death,2022-02-26,IT,quantile,0.01,1369
2022-02-21,forecast,1 wk ahead inc death,2022-02-26,IT,quantile,0.025,1383
2022-02-21,forecast,1 wk ahead inc death,2022-02-26,IT,quantile,0.05,1399
2022-02-21,forecast,1 wk ahead inc death,2022-02-26,IT,quantile,0.1,1420
2022-02-21,forecast,1 wk ahead inc death,2022-02-26,IT,quantile,0.15,1430
2022-02-21,forecast,1 wk ahead inc death,2022-02-26,IT,quantile,0.2,1441
2022-02-21,forecast,1 wk ahead inc death,2022-02-26,IT,quantile,0.25,1450
2022-02-21,forecast,1 wk ahead inc death,2022-02-26,IT,quantile,0.3,1459
2022-02-21,forecast,1 wk ahead inc death,2022-02-26,IT,quantile,0.35,1467
2022-02-21,forecast,1 wk ahead inc death,2022-02-26,IT,quantile,0.4,1473
2022-02-21,forecast,1 wk ahead inc death,2022-02-26,IT,quantile,0.45,1480
2022-02-21,forecast,1 wk ahead inc death,2022-02-26,IT,quantile,0.5,1485
2022-02-21,forecast,1 wk ahead inc death,2022-02-26,IT,quantile,0.55,1492
2022-02-21,forecast,1 wk ahead inc death,2022-02-26,IT,quantile,0.6,1497
2022-02-21,forecast,1 wk ahead inc death,2022-02-26,IT,quantile,0.65,1503
2022-02-21,forecast,1 wk ahead inc death,2022-02-26,IT,quantile,0.7,1511
2022-02-21,forecast,1 wk ahead inc death,2022-02-26,IT,quantile,0.75,1518
2022-02-21,forecast,1 wk ahead inc death,2022-02-26,IT,quantile,0.8,1526
2022-02-21,forecast,1 wk ahead inc death,2022-02-26,IT,quantile,0.85,1534
2022-02-21,forecast,1 wk ahead inc death,2022-02-26,IT,quantile,0.9,1544
2022-02-21,forecast,1 wk ahead inc death,2022-02-26,IT,quantile,0.95,1560
2022-02-21,forecast,1 wk ahead inc death,2022-02-26,IT,quantile,0.975,1570
2022-02-21,forecast,1 wk ahead inc death,2022-02-26,IT,quantile,0.99,1586
2022-02-21,forecast,2 wk ahead inc case,2022-03-05,IT,point,NA,231008
2022-02-21,forecast,2 wk ahead inc case,2022-03-05,IT,quantile,0.01,191078
2022-02-21,forecast,2 wk ahead inc case,2022-03-05,IT,quantile,0.025,196470
2022-02-21,forecast,2 wk ahead inc case,2022-03-05,IT,quantile,0.05,201436
2022-02-21,forecast,2 wk ahead inc case,2022-03-05,IT,quantile,0.1,207519
2022-02-21,forecast,2 wk ahead inc case,2022-03-05,IT,quantile,0.15,212941
2022-02-21,forecast,2 wk ahead inc case,2022-03-05,IT,quantile,0.2,216794
2022-02-21,forecast,2 wk ahead inc case,2022-03-05,IT,quantile,0.25,219937
2022-02-21,forecast,2 wk ahead inc case,2022-03-05,IT,quantile,0.3,222141
2022-02-21,forecast,2 wk ahead inc case,2022-03-05,IT,quantile,0.35,224770
2022-02-21,forecast,2 wk ahead inc case,2022-03-05,IT,quantile,0.4,226981
2022-02-21,forecast,2 wk ahead inc case,2022-03-05,IT,quantile,0.45,228831
2022-02-21,forecast,2 wk ahead inc case,2022-03-05,IT,quantile,0.5,231008
2022-02-21,forecast,2 wk ahead inc case,2022-03-05,IT,quantile,0.55,232814
2022-02-21,forecast,2 wk ahead inc case,2022-03-05,IT,quantile,0.6,234343
2022-02-21,forecast,2 wk ahead inc case,2022-03-05,IT,quantile,0.65,236192
2022-02-21,forecast,2 wk ahead inc case,2022-03-05,IT,quantile,0.7,238000
2022-02-21,forecast,2 wk ahead inc case,2022-03-05,IT,quantile,0.75,240227
2022-02-21,forecast,2 wk ahead inc case,2022-03-05,IT,quantile,0.8,242704
2022-02-21,forecast,2 wk ahead inc case,2022-03-05,IT,quantile,0.85,245443
2022-02-21,forecast,2 wk ahead inc case,2022-03-05,IT,quantile,0.9,249541
2022-02-21,forecast,2 wk ahead inc case,2022-03-05,IT,quantile,0.95,256632
2022-02-21,forecast,2 wk ahead inc case,2022-03-05,IT,quantile,0.975,262858
2022-02-21,forecast,2 wk ahead inc case,2022-03-05,IT,quantile,0.99,275243
2022-02-21,forecast,2 wk ahead inc hosp,2022-03-05,IT,point,NA,2120
2022-02-21,forecast,2 wk ahead inc hosp,2022-03-05,IT,quantile,0.01,1975
2022-02-21,forecast,2 wk ahead inc hosp,2022-03-05,IT,quantile,0.025,1997
2022-02-21,forecast,2 wk ahead inc hosp,2022-03-05,IT,quantile,0.05,2023
2022-02-21,forecast,2 wk ahead inc hosp,2022-03-05,IT,quantile,0.1,2045
2022-02-21,forecast,2 wk ahead inc hosp,2022-03-05,IT,quantile,0.15,2062
2022-02-21,forecast,2 wk ahead inc hosp,2022-03-05,IT,quantile,0.2,2072
2022-02-21,forecast,2 wk ahead inc hosp,2022-03-05,IT,quantile,0.25,2084
2022-02-21,forecast,2 wk ahead inc hosp,2022-03-05,IT,quantile,0.3,2091
2022-02-21,forecast,2 wk ahead inc hosp,2022-03-05,IT,quantile,0.35,2099
2022-02-21,forecast,2 wk ahead inc hosp,2022-03-05,IT,quantile,0.4,2106
2022-02-21,forecast,2 wk ahead inc hosp,2022-03-05,IT,quantile,0.45,2114
2022-02-21,forecast,2 wk ahead inc hosp,2022-03-05,IT,quantile,0.5,2120
2022-02-21,forecast,2 wk ahead inc hosp,2022-03-05,IT,quantile,0.55,2126
2022-02-21,forecast,2 wk ahead inc hosp,2022-03-05,IT,quantile,0.6,2133
2022-02-21,forecast,2 wk ahead inc hosp,2022-03-05,IT,quantile,0.65,2140
2022-02-21,forecast,2 wk ahead inc hosp,2022-03-05,IT,quantile,0.7,2151
2022-02-21,forecast,2 wk ahead inc hosp,2022-03-05,IT,quantile,0.75,2157
2022-02-21,forecast,2 wk ahead inc hosp,2022-03-05,IT,quantile,0.8,2165
2022-02-21,forecast,2 wk ahead inc hosp,2022-03-05,IT,quantile,0.85,2174
2022-02-21,forecast,2 wk ahead inc hosp,2022-03-05,IT,quantile,0.9,2186
2022-02-21,forecast,2 wk ahead inc hosp,2022-03-05,IT,quantile,0.95,2207
2022-02-21,forecast,2 wk ahead inc hosp,2022-03-05,IT,quantile,0.975,2224
2022-02-21,forecast,2 wk ahead inc hosp,2022-03-05,IT,quantile,0.99,2256
2022-02-21,forecast,2 wk ahead inc death,2022-03-05,IT,point,NA,1269
2022-02-21,forecast,2 wk ahead inc death,2022-03-05,IT,quantile,0.01,1143
2022-02-21,forecast,2 wk ahead inc death,2022-03-05,IT,quantile,0.025,1168
2022-02-21,forecast,2 wk ahead inc death,2022-03-05,IT,quantile,0.05,1183
2022-02-21,forecast,2 wk ahead inc death,2022-03-05,IT,quantile,0.1,1201
2022-02-21,forecast,2 wk ahead inc death,2022-03-05,IT,quantile,0.15,1217
2022-02-21,forecast,2 wk ahead inc death,2022-03-05,IT,quantile,0.2,1227
2022-02-21,forecast,2 wk ahead inc death,2022-03-05,IT,quantile,0.25,1234
2022-02-21,forecast,2 wk ahead inc death,2022-03-05,IT,quantile,0.3,1242
2022-02-21,forecast,2 wk ahead inc death,2022-03-05,IT,quantile,0.35,1249
2022-02-21,forecast,2 wk ahead inc death,2022-03-05,IT,quantile,0.4,1256
2022-02-21,forecast,2 wk ahead inc death,2022-03-05,IT,quantile,0.45,1262
2022-02-21,forecast,2 wk ahead inc death,2022-03-05,IT,quantile,0.5,1269
2022-02-21,forecast,2 wk ahead inc death,2022-03-05,IT,quantile,0.55,1275
2022-02-21,forecast,2 wk ahead inc death,2022-03-05,IT,quantile,0.6,1280
2022-02-21,forecast,2 wk ahead inc death,2022-03-05,IT,quantile,0.65,1287
2022-02-21,forecast,2 wk ahead inc death,2022-03-05,IT,quantile,0.7,1294
2022-02-21,forecast,2 wk ahead inc death,2022-03-05,IT,quantile,0.75,1301
2022-02-21,forecast,2 wk ahead inc death,2022-03-05,IT,quantile,0.8,1310
2022-02-21,forecast,2 wk ahead inc death,2022-03-05,IT,quantile,0.85,1319
2022-02-21,forecast,2 wk ahead inc death,2022-03-05,IT,quantile,0.9,1329
2022-02-21,forecast,2 wk ahead inc death,2022-03-05,IT,quantile,0.95,1342
2022-02-21,forecast,2 wk ahead inc death,2022-03-05,IT,quantile,0.975,1354
2022-02-21,forecast,2 wk ahead inc death,2022-03-05,IT,quantile,0.99,1365
