forecast_date,target,target_end_date,location,type,quantile,value
2021-05-17,1 wk ahead inc case,2021-05-22,AT,point,NA,4664
2021-05-17,2 wk ahead inc case,2021-05-29,AT,point,NA,3424
2021-05-17,3 wk ahead inc case,2021-06-05,AT,point,NA,2710
2021-05-17,4 wk ahead inc case,2021-06-12,AT,point,NA,2409
2021-05-17,1 wk ahead inc case,2021-05-22,BE,point,NA,14172
2021-05-17,2 wk ahead inc case,2021-05-29,BE,point,NA,12070
2021-05-17,3 wk ahead inc case,2021-06-05,BE,point,NA,10581
2021-05-17,4 wk ahead inc case,2021-06-12,BE,point,NA,9542
2021-05-17,1 wk ahead inc case,2021-05-22,BG,point,NA,3105
2021-05-17,2 wk ahead inc case,2021-05-29,BG,point,NA,2518
2021-05-17,3 wk ahead inc case,2021-06-05,BG,point,NA,2139
2021-05-17,4 wk ahead inc case,2021-06-12,BG,point,NA,1972
2021-05-17,1 wk ahead inc case,2021-05-22,CH,point,NA,7181
2021-05-17,2 wk ahead inc case,2021-05-29,CH,point,NA,6161
2021-05-17,3 wk ahead inc case,2021-06-05,CH,point,NA,5392
2021-05-17,4 wk ahead inc case,2021-06-12,CH,point,NA,4832
2021-05-17,1 wk ahead inc case,2021-05-22,CY,point,NA,1391
2021-05-17,2 wk ahead inc case,2021-05-29,CY,point,NA,1000
2021-05-17,3 wk ahead inc case,2021-06-05,CY,point,NA,788
2021-05-17,4 wk ahead inc case,2021-06-12,CY,point,NA,678
2021-05-17,1 wk ahead inc case,2021-05-22,CZ,point,NA,6199
2021-05-17,2 wk ahead inc case,2021-05-29,CZ,point,NA,4860
2021-05-17,3 wk ahead inc case,2021-06-05,CZ,point,NA,3918
2021-05-17,4 wk ahead inc case,2021-06-12,CZ,point,NA,3240
2021-05-17,1 wk ahead inc case,2021-05-22,DE,point,NA,57017
2021-05-17,2 wk ahead inc case,2021-05-29,DE,point,NA,43640
2021-05-17,3 wk ahead inc case,2021-06-05,DE,point,NA,35035
2021-05-17,4 wk ahead inc case,2021-06-12,DE,point,NA,29271
2021-05-17,1 wk ahead inc case,2021-05-22,DK,point,NA,6970
2021-05-17,2 wk ahead inc case,2021-05-29,DK,point,NA,7704
2021-05-17,3 wk ahead inc case,2021-06-05,DK,point,NA,8416
2021-05-17,4 wk ahead inc case,2021-06-12,DK,point,NA,9070
2021-05-17,1 wk ahead inc case,2021-05-22,EE,point,NA,1694
2021-05-17,2 wk ahead inc case,2021-05-29,EE,point,NA,1464
2021-05-17,3 wk ahead inc case,2021-06-05,EE,point,NA,1305
2021-05-17,4 wk ahead inc case,2021-06-12,EE,point,NA,1208
2021-05-17,1 wk ahead inc case,2021-05-22,ES,point,NA,28209
2021-05-17,2 wk ahead inc case,2021-05-29,ES,point,NA,24536
2021-05-17,3 wk ahead inc case,2021-06-05,ES,point,NA,21671
2021-05-17,4 wk ahead inc case,2021-06-12,ES,point,NA,19757
2021-05-17,1 wk ahead inc case,2021-05-22,FI,point,NA,1320
2021-05-17,2 wk ahead inc case,2021-05-29,FI,point,NA,1271
2021-05-17,3 wk ahead inc case,2021-06-05,FI,point,NA,1257
2021-05-17,4 wk ahead inc case,2021-06-12,FI,point,NA,1257
2021-05-17,1 wk ahead inc case,2021-05-22,FR,point,NA,82596
2021-05-17,2 wk ahead inc case,2021-05-29,FR,point,NA,65596
2021-05-17,3 wk ahead inc case,2021-06-05,FR,point,NA,55665
2021-05-17,4 wk ahead inc case,2021-06-12,FR,point,NA,49038
2021-05-17,1 wk ahead inc case,2021-05-22,GB,point,NA,15361
2021-05-17,2 wk ahead inc case,2021-05-29,GB,point,NA,15655
2021-05-17,3 wk ahead inc case,2021-06-05,GB,point,NA,16002
2021-05-17,4 wk ahead inc case,2021-06-12,GB,point,NA,16395
2021-05-17,1 wk ahead inc case,2021-05-22,GR,point,NA,13845
2021-05-17,2 wk ahead inc case,2021-05-29,GR,point,NA,13492
2021-05-17,3 wk ahead inc case,2021-06-05,GR,point,NA,13301
2021-05-17,4 wk ahead inc case,2021-06-12,GR,point,NA,13221
2021-05-17,1 wk ahead inc case,2021-05-22,HR,point,NA,4815
2021-05-17,2 wk ahead inc case,2021-05-29,HR,point,NA,3664
2021-05-17,3 wk ahead inc case,2021-06-05,HR,point,NA,3062
2021-05-17,4 wk ahead inc case,2021-06-12,HR,point,NA,2766
2021-05-17,1 wk ahead inc case,2021-05-22,HU,point,NA,4895
2021-05-17,2 wk ahead inc case,2021-05-29,HU,point,NA,3750
2021-05-17,3 wk ahead inc case,2021-06-05,HU,point,NA,3079
2021-05-17,4 wk ahead inc case,2021-06-12,HU,point,NA,2821
2021-05-17,1 wk ahead inc case,2021-05-22,IE,point,NA,2502
2021-05-17,2 wk ahead inc case,2021-05-29,IE,point,NA,2465
2021-05-17,3 wk ahead inc case,2021-06-05,IE,point,NA,2345
2021-05-17,4 wk ahead inc case,2021-06-12,IE,point,NA,2260
2021-05-17,1 wk ahead inc case,2021-05-22,IS,point,NA,36
