forecast_date,scenario_id,target,target_end_date,location,type,quantile,value
2021-04-19,forecast,1 wk ahead inc case,2021-04-24,CZ,quantile,0.01,15110
2021-04-19,forecast,1 wk ahead inc case,2021-04-24,CZ,quantile,0.025,15851
2021-04-19,forecast,1 wk ahead inc case,2021-04-24,CZ,quantile,0.05,16488
2021-04-19,forecast,1 wk ahead inc case,2021-04-24,CZ,quantile,0.1,17222
2021-04-19,forecast,1 wk ahead inc case,2021-04-24,CZ,quantile,0.15,17718
2021-04-19,forecast,1 wk ahead inc case,2021-04-24,CZ,quantile,0.2,18112
2021-04-19,forecast,1 wk ahead inc case,2021-04-24,CZ,quantile,0.25,18450
2021-04-19,forecast,1 wk ahead inc case,2021-04-24,CZ,quantile,0.3,18754
2021-04-19,forecast,1 wk ahead inc case,2021-04-24,CZ,quantile,0.35,19035
2021-04-19,forecast,1 wk ahead inc case,2021-04-24,CZ,quantile,0.4,19302
2021-04-19,forecast,1 wk ahead inc case,2021-04-24,CZ,quantile,0.45,19560
2021-04-19,forecast,1 wk ahead inc case,2021-04-24,CZ,quantile,0.5,19815
2021-04-19,forecast,1 wk ahead inc case,2021-04-24,CZ,quantile,0.55,20069
2021-04-19,forecast,1 wk ahead inc case,2021-04-24,CZ,quantile,0.6,20328
2021-04-19,forecast,1 wk ahead inc case,2021-04-24,CZ,quantile,0.65,20595
2021-04-19,forecast,1 wk ahead inc case,2021-04-24,CZ,quantile,0.7,20876
2021-04-19,forecast,1 wk ahead inc case,2021-04-24,CZ,quantile,0.75,21180
2021-04-19,forecast,1 wk ahead inc case,2021-04-24,CZ,quantile,0.8,21519
2021-04-19,forecast,1 wk ahead inc case,2021-04-24,CZ,quantile,0.85,21913
2021-04-19,forecast,1 wk ahead inc case,2021-04-24,CZ,quantile,0.9,22410
2021-04-19,forecast,1 wk ahead inc case,2021-04-24,CZ,quantile,0.95,23147
2021-04-19,forecast,1 wk ahead inc case,2021-04-24,CZ,quantile,0.975,23786
2021-04-19,forecast,1 wk ahead inc case,2021-04-24,CZ,quantile,0.99,24529
2021-04-19,forecast,1 wk ahead inc case,2021-04-24,CZ,point,NA,19801
2021-04-19,forecast,1 wk ahead inc death,2021-04-24,CZ,quantile,0.01,286
2021-04-19,forecast,1 wk ahead inc death,2021-04-24,CZ,quantile,0.025,306
2021-04-19,forecast,1 wk ahead inc death,2021-04-24,CZ,quantile,0.05,324
2021-04-19,forecast,1 wk ahead inc death,2021-04-24,CZ,quantile,0.1,345
2021-04-19,forecast,1 wk ahead inc death,2021-04-24,CZ,quantile,0.15,359
2021-04-19,forecast,1 wk ahead inc death,2021-04-24,CZ,quantile,0.2,370
2021-04-19,forecast,1 wk ahead inc death,2021-04-24,CZ,quantile,0.25,379
2021-04-19,forecast,1 wk ahead inc death,2021-04-24,CZ,quantile,0.3,388
2021-04-19,forecast,1 wk ahead inc death,2021-04-24,CZ,quantile,0.35,396
2021-04-19,forecast,1 wk ahead inc death,2021-04-24,CZ,quantile,0.4,403
2021-04-19,forecast,1 wk ahead inc death,2021-04-24,CZ,quantile,0.45,411
2021-04-19,forecast,1 wk ahead inc death,2021-04-24,CZ,quantile,0.5,418
2021-04-19,forecast,1 wk ahead inc death,2021-04-24,CZ,quantile,0.55,425
2021-04-19,forecast,1 wk ahead inc death,2021-04-24,CZ,quantile,0.6,432
2021-04-19,forecast,1 wk ahead inc death,2021-04-24,CZ,quantile,0.65,440
2021-04-19,forecast,1 wk ahead inc death,2021-04-24,CZ,quantile,0.7,447
2021-04-19,forecast,1 wk ahead inc death,2021-04-24,CZ,quantile,0.75,456
2021-04-19,forecast,1 wk ahead inc death,2021-04-24,CZ,quantile,0.8,465
2021-04-19,forecast,1 wk ahead inc death,2021-04-24,CZ,quantile,0.85,477
2021-04-19,forecast,1 wk ahead inc death,2021-04-24,CZ,quantile,0.9,490
2021-04-19,forecast,1 wk ahead inc death,2021-04-24,CZ,quantile,0.95,511
2021-04-19,forecast,1 wk ahead inc death,2021-04-24,CZ,quantile,0.975,529
2021-04-19,forecast,1 wk ahead inc death,2021-04-24,CZ,quantile,0.99,550
2021-04-19,forecast,1 wk ahead inc death,2021-04-24,CZ,point,NA,418
2021-04-19,forecast,2 wk ahead inc case,2021-05-01,CZ,quantile,0.01,12979
2021-04-19,forecast,2 wk ahead inc case,2021-05-01,CZ,quantile,0.025,13677
2021-04-19,forecast,2 wk ahead inc case,2021-05-01,CZ,quantile,0.05,14283
2021-04-19,forecast,2 wk ahead inc case,2021-05-01,CZ,quantile,0.1,14989
2021-04-19,forecast,2 wk ahead inc case,2021-05-01,CZ,quantile,0.15,15472
2021-04-19,forecast,2 wk ahead inc case,2021-05-01,CZ,quantile,0.2,15859
2021-04-19,forecast,2 wk ahead inc case,2021-05-01,CZ,quantile,0.25,16193
2021-04-19,forecast,2 wk ahead inc case,2021-05-01,CZ,quantile,0.3,16496
2021-04-19,forecast,2 wk ahead inc case,2021-05-01,CZ,quantile,0.35,16779
2021-04-19,forecast,2 wk ahead inc case,2021-05-01,CZ,quantile,0.4,17049
2021-04-19,forecast,2 wk ahead inc case,2021-05-01,CZ,quantile,0.45,17311
2021-04-19,forecast,2 wk ahead inc case,2021-05-01,CZ,quantile,0.5,17571
2021-04-19,forecast,2 wk ahead inc case,2021-05-01,CZ,quantile,0.55,17833
2021-04-19,forecast,2 wk ahead inc case,2021-05-01,CZ,quantile,0.6,18100
2021-04-19,forecast,2 wk ahead inc case,2021-05-01,CZ,quantile,0.65,18377
2021-04-19,forecast,2 wk ahead inc case,2021-05-01,CZ,quantile,0.7,18671
2021-04-19,forecast,2 wk ahead inc case,2021-05-01,CZ,quantile,0.75,18989
2021-04-19,forecast,2 wk ahead inc case,2021-05-01,CZ,quantile,0.8,19345
2021-04-19,forecast,2 wk ahead inc case,2021-05-01,CZ,quantile,0.85,19762
2021-04-19,forecast,2 wk ahead inc case,2021-05-01,CZ,quantile,0.9,20287
2021-04-19,forecast,2 wk ahead inc case,2021-05-01,CZ,quantile,0.95,21065
2021-04-19,forecast,2 wk ahead inc case,2021-05-01,CZ,quantile,0.975,21739
2021-04-19,forecast,2 wk ahead inc case,2021-05-01,CZ,quantile,0.99,22517
2021-04-19,forecast,2 wk ahead inc case,2021-05-01,CZ,point,NA,17483
2021-04-19,forecast,2 wk ahead inc death,2021-05-01,CZ,quantile,0.01,233
2021-04-19,forecast,2 wk ahead inc death,2021-05-01,CZ,quantile,0.025,250
2021-04-19,forecast,2 wk ahead inc death,2021-05-01,CZ,quantile,0.05,265
2021-04-19,forecast,2 wk ahead inc death,2021-05-01,CZ,quantile,0.1,282
2021-04-19,forecast,2 wk ahead inc death,2021-05-01,CZ,quantile,0.15,293
2021-04-19,forecast,2 wk ahead inc death,2021-05-01,CZ,quantile,0.2,303
2021-04-19,forecast,2 wk ahead inc death,2021-05-01,CZ,quantile,0.25,310
2021-04-19,forecast,2 wk ahead inc death,2021-05-01,CZ,quantile,0.3,318
2021-04-19,forecast,2 wk ahead inc death,2021-05-01,CZ,quantile,0.35,324
2021-04-19,forecast,2 wk ahead inc death,2021-05-01,CZ,quantile,0.4,330
2021-04-19,forecast,2 wk ahead inc death,2021-05-01,CZ,quantile,0.45,336
2021-04-19,forecast,2 wk ahead inc death,2021-05-01,CZ,quantile,0.5,342
2021-04-19,forecast,2 wk ahead inc death,2021-05-01,CZ,quantile,0.55,348
2021-04-19,forecast,2 wk ahead inc death,2021-05-01,CZ,quantile,0.6,354
2021-04-19,forecast,2 wk ahead inc death,2021-05-01,CZ,quantile,0.65,360
2021-04-19,forecast,2 wk ahead inc death,2021-05-01,CZ,quantile,0.7,367
2021-04-19,forecast,2 wk ahead inc death,2021-05-01,CZ,quantile,0.75,374
2021-04-19,forecast,2 wk ahead inc death,2021-05-01,CZ,quantile,0.8,382
2021-04-19,forecast,2 wk ahead inc death,2021-05-01,CZ,quantile,0.85,391
2021-04-19,forecast,2 wk ahead inc death,2021-05-01,CZ,quantile,0.9,402
2021-04-19,forecast,2 wk ahead inc death,2021-05-01,CZ,quantile,0.95,419
2021-04-19,forecast,2 wk ahead inc death,2021-05-01,CZ,quantile,0.975,434
2021-04-19,forecast,2 wk ahead inc death,2021-05-01,CZ,quantile,0.99,451
2021-04-19,forecast,2 wk ahead inc death,2021-05-01,CZ,point,NA,342
2021-04-19,forecast,3 wk ahead inc case,2021-05-08,CZ,quantile,0.01,10678
2021-04-19,forecast,3 wk ahead inc case,2021-05-08,CZ,quantile,0.025,11324
2021-04-19,forecast,3 wk ahead inc case,2021-05-08,CZ,quantile,0.05,11903
2021-04-19,forecast,3 wk ahead inc case,2021-05-08,CZ,quantile,0.1,12605
2021-04-19,forecast,3 wk ahead inc case,2021-05-08,CZ,quantile,0.15,13106
2021-04-19,forecast,3 wk ahead inc case,2021-05-08,CZ,quantile,0.2,13525
2021-04-19,forecast,3 wk ahead inc case,2021-05-08,CZ,quantile,0.25,13902
2021-04-19,forecast,3 wk ahead inc case,2021-05-08,CZ,quantile,0.3,14255
2021-04-19,forecast,3 wk ahead inc case,2021-05-08,CZ,quantile,0.35,14597
2021-04-19,forecast,3 wk ahead inc case,2021-05-08,CZ,quantile,0.4,14934
2021-04-19,forecast,3 wk ahead inc case,2021-05-08,CZ,quantile,0.45,15271
2021-04-19,forecast,3 wk ahead inc case,2021-05-08,CZ,quantile,0.5,15614
2021-04-19,forecast,3 wk ahead inc case,2021-05-08,CZ,quantile,0.55,15964
2021-04-19,forecast,3 wk ahead inc case,2021-05-08,CZ,quantile,0.6,16325
2021-04-19,forecast,3 wk ahead inc case,2021-05-08,CZ,quantile,0.65,16701
2021-04-19,forecast,3 wk ahead inc case,2021-05-08,CZ,quantile,0.7,17097
2021-04-19,forecast,3 wk ahead inc case,2021-05-08,CZ,quantile,0.75,17522
2021-04-19,forecast,3 wk ahead inc case,2021-05-08,CZ,quantile,0.8,17989
2021-04-19,forecast,3 wk ahead inc case,2021-05-08,CZ,quantile,0.85,18523
2021-04-19,forecast,3 wk ahead inc case,2021-05-08,CZ,quantile,0.9,19180
2021-04-19,forecast,3 wk ahead inc case,2021-05-08,CZ,quantile,0.95,20126
2021-04-19,forecast,3 wk ahead inc case,2021-05-08,CZ,quantile,0.975,20922
2021-04-19,forecast,3 wk ahead inc case,2021-05-08,CZ,quantile,0.99,21822
2021-04-19,forecast,3 wk ahead inc case,2021-05-08,CZ,point,NA,15433
2021-04-19,forecast,3 wk ahead inc death,2021-05-08,CZ,quantile,0.01,191
2021-04-19,forecast,3 wk ahead inc death,2021-05-08,CZ,quantile,0.025,205
2021-04-19,forecast,3 wk ahead inc death,2021-05-08,CZ,quantile,0.05,217
2021-04-19,forecast,3 wk ahead inc death,2021-05-08,CZ,quantile,0.1,232
2021-04-19,forecast,3 wk ahead inc death,2021-05-08,CZ,quantile,0.15,241
2021-04-19,forecast,3 wk ahead inc death,2021-05-08,CZ,quantile,0.2,249
2021-04-19,forecast,3 wk ahead inc death,2021-05-08,CZ,quantile,0.25,255
2021-04-19,forecast,3 wk ahead inc death,2021-05-08,CZ,quantile,0.3,261
2021-04-19,forecast,3 wk ahead inc death,2021-05-08,CZ,quantile,0.35,267
2021-04-19,forecast,3 wk ahead inc death,2021-05-08,CZ,quantile,0.4,272
2021-04-19,forecast,3 wk ahead inc death,2021-05-08,CZ,quantile,0.45,277
2021-04-19,forecast,3 wk ahead inc death,2021-05-08,CZ,quantile,0.5,282
2021-04-19,forecast,3 wk ahead inc death,2021-05-08,CZ,quantile,0.55,287
2021-04-19,forecast,3 wk ahead inc death,2021-05-08,CZ,quantile,0.6,292
2021-04-19,forecast,3 wk ahead inc death,2021-05-08,CZ,quantile,0.65,297
2021-04-19,forecast,3 wk ahead inc death,2021-05-08,CZ,quantile,0.7,303
2021-04-19,forecast,3 wk ahead inc death,2021-05-08,CZ,quantile,0.75,309
2021-04-19,forecast,3 wk ahead inc death,2021-05-08,CZ,quantile,0.8,315
2021-04-19,forecast,3 wk ahead inc death,2021-05-08,CZ,quantile,0.85,323
2021-04-19,forecast,3 wk ahead inc death,2021-05-08,CZ,quantile,0.9,333
2021-04-19,forecast,3 wk ahead inc death,2021-05-08,CZ,quantile,0.95,348
2021-04-19,forecast,3 wk ahead inc death,2021-05-08,CZ,quantile,0.975,360
2021-04-19,forecast,3 wk ahead inc death,2021-05-08,CZ,quantile,0.99,375
2021-04-19,forecast,3 wk ahead inc death,2021-05-08,CZ,point,NA,281
2021-04-19,forecast,4 wk ahead inc case,2021-05-15,CZ,quantile,0.01,8539
2021-04-19,forecast,4 wk ahead inc case,2021-05-15,CZ,quantile,0.025,9123
2021-04-19,forecast,4 wk ahead inc case,2021-05-15,CZ,quantile,0.05,9665
2021-04-19,forecast,4 wk ahead inc case,2021-05-15,CZ,quantile,0.1,10356
2021-04-19,forecast,4 wk ahead inc case,2021-05-15,CZ,quantile,0.15,10878
2021-04-19,forecast,4 wk ahead inc case,2021-05-15,CZ,quantile,0.2,11331
2021-04-19,forecast,4 wk ahead inc case,2021-05-15,CZ,quantile,0.25,11750
2021-04-19,forecast,4 wk ahead inc case,2021-05-15,CZ,quantile,0.3,12148
2021-04-19,forecast,4 wk ahead inc case,2021-05-15,CZ,quantile,0.35,12535
2021-04-19,forecast,4 wk ahead inc case,2021-05-15,CZ,quantile,0.4,12919
2021-04-19,forecast,4 wk ahead inc case,2021-05-15,CZ,quantile,0.45,13306
2021-04-19,forecast,4 wk ahead inc case,2021-05-15,CZ,quantile,0.5,13705
2021-04-19,forecast,4 wk ahead inc case,2021-05-15,CZ,quantile,0.55,14125
2021-04-19,forecast,4 wk ahead inc case,2021-05-15,CZ,quantile,0.6,14579
2021-04-19,forecast,4 wk ahead inc case,2021-05-15,CZ,quantile,0.65,15082
2021-04-19,forecast,4 wk ahead inc case,2021-05-15,CZ,quantile,0.7,15650
2021-04-19,forecast,4 wk ahead inc case,2021-05-15,CZ,quantile,0.75,16300
2021-04-19,forecast,4 wk ahead inc case,2021-05-15,CZ,quantile,0.8,17039
2021-04-19,forecast,4 wk ahead inc case,2021-05-15,CZ,quantile,0.85,17876
2021-04-19,forecast,4 wk ahead inc case,2021-05-15,CZ,quantile,0.9,18858
2021-04-19,forecast,4 wk ahead inc case,2021-05-15,CZ,quantile,0.95,20175
2021-04-19,forecast,4 wk ahead inc case,2021-05-15,CZ,quantile,0.975,21220
2021-04-19,forecast,4 wk ahead inc case,2021-05-15,CZ,quantile,0.99,22353
2021-04-19,forecast,4 wk ahead inc case,2021-05-15,CZ,point,NA,13621
2021-04-19,forecast,4 wk ahead inc death,2021-05-15,CZ,quantile,0.01,157
2021-04-19,forecast,4 wk ahead inc death,2021-05-15,CZ,quantile,0.025,169
2021-04-19,forecast,4 wk ahead inc death,2021-05-15,CZ,quantile,0.05,179
2021-04-19,forecast,4 wk ahead inc death,2021-05-15,CZ,quantile,0.1,191
2021-04-19,forecast,4 wk ahead inc death,2021-05-15,CZ,quantile,0.15,199
2021-04-19,forecast,4 wk ahead inc death,2021-05-15,CZ,quantile,0.2,206
2021-04-19,forecast,4 wk ahead inc death,2021-05-15,CZ,quantile,0.25,212
2021-04-19,forecast,4 wk ahead inc death,2021-05-15,CZ,quantile,0.3,217
2021-04-19,forecast,4 wk ahead inc death,2021-05-15,CZ,quantile,0.35,222
2021-04-19,forecast,4 wk ahead inc death,2021-05-15,CZ,quantile,0.4,226
2021-04-19,forecast,4 wk ahead inc death,2021-05-15,CZ,quantile,0.45,231
2021-04-19,forecast,4 wk ahead inc death,2021-05-15,CZ,quantile,0.5,235
2021-04-19,forecast,4 wk ahead inc death,2021-05-15,CZ,quantile,0.55,240
2021-04-19,forecast,4 wk ahead inc death,2021-05-15,CZ,quantile,0.6,244
2021-04-19,forecast,4 wk ahead inc death,2021-05-15,CZ,quantile,0.65,249
2021-04-19,forecast,4 wk ahead inc death,2021-05-15,CZ,quantile,0.7,254
2021-04-19,forecast,4 wk ahead inc death,2021-05-15,CZ,quantile,0.75,259
2021-04-19,forecast,4 wk ahead inc death,2021-05-15,CZ,quantile,0.8,265
2021-04-19,forecast,4 wk ahead inc death,2021-05-15,CZ,quantile,0.85,273
2021-04-19,forecast,4 wk ahead inc death,2021-05-15,CZ,quantile,0.9,282
2021-04-19,forecast,4 wk ahead inc death,2021-05-15,CZ,quantile,0.95,295
2021-04-19,forecast,4 wk ahead inc death,2021-05-15,CZ,quantile,0.975,307
2021-04-19,forecast,4 wk ahead inc death,2021-05-15,CZ,quantile,0.99,321
2021-04-19,forecast,4 wk ahead inc death,2021-05-15,CZ,point,NA,233
