model,target_variable,location,weight
CovidMetrics-epiBATS,inc case,DE,0.05873993348753874
epiforecasts-EpiExpert,inc case,DE,0.0899455231527937
epiforecasts-EpiExpert,inc death,DE,0.1194132430873049
epiforecasts-EpiExpert,inc case,GB,0.1353311848151424
epiforecasts-EpiExpert,inc death,GB,0.15517759859705094
epiforecasts-EpiExpert,inc case,Overall,0.1479991323917653
epiforecasts-EpiExpert,inc death,Overall,0.1198419759221062
epiforecasts-EpiExpert,inc case,PL,0.09342916319577876
epiforecasts-EpiExpert,inc death,PL,0.0851168534112792
epiforecasts-EpiNow2,inc case,AT,0.17834274055001642
epiforecasts-EpiNow2,inc death,AT,0.1483499951861363
epiforecasts-EpiNow2,inc case,BE,0.1673552982594977
epiforecasts-EpiNow2,inc case,BG,0.22007358838130947
epiforecasts-EpiNow2,inc death,BG,0.10073320120270182
epiforecasts-EpiNow2,inc case,CH,0.0801029456366866
epiforecasts-EpiNow2,inc case,CY,0.18364609213173477
epiforecasts-EpiNow2,inc death,CY,0.10427057217142202
epiforecasts-EpiNow2,inc case,CZ,0.17579324799170232
epiforecasts-EpiNow2,inc case,DE,0.05671441853969257
epiforecasts-EpiNow2,inc death,DE,0.049370853444499166
epiforecasts-EpiNow2,inc case,DK,0.1312981491048731
epiforecasts-EpiNow2,inc death,DK,0.11170549387840364
epiforecasts-EpiNow2,inc case,EE,0.21974720522794267
epiforecasts-EpiNow2,inc death,ES,0.13507602930356255
epiforecasts-EpiNow2,inc case,FI,0.131866810822047
epiforecasts-EpiNow2,inc death,FI,0.14154302345805397
epiforecasts-EpiNow2,inc case,FR,0.1293897890867339
epiforecasts-EpiNow2,inc case,GB,0.13533118481514242
epiforecasts-EpiNow2,inc death,GB,0.09685581657399825
epiforecasts-EpiNow2,inc case,GR,0.14513397950340884
epiforecasts-EpiNow2,inc death,GR,0.1139941150979806
epiforecasts-EpiNow2,inc case,HR,0.20589732916475095
epiforecasts-EpiNow2,inc death,HR,0.20257615881911514
epiforecasts-EpiNow2,inc case,HU,0.24372761345812116
epiforecasts-EpiNow2,inc case,IS,0.059856091548230676
epiforecasts-EpiNow2,inc death,IS,NA
epiforecasts-EpiNow2,inc case,IT,0.20686028664820133
epiforecasts-EpiNow2,inc death,IT,0.16748058364595042
epiforecasts-EpiNow2,inc case,LI,0.0925236276163513
epiforecasts-EpiNow2,inc case,LT,0.15920438565017372
epiforecasts-EpiNow2,inc case,LU,0.1676397105960852
epiforecasts-EpiNow2,inc death,LU,0.12221755556870116
epiforecasts-EpiNow2,inc case,LV,0.1876807429860867
epiforecasts-EpiNow2,inc death,LV,0.1472615614572928
epiforecasts-EpiNow2,inc case,MT,0.1020067507286406
epiforecasts-EpiNow2,inc death,MT,0.1573185146823807
epiforecasts-EpiNow2,inc case,NL,0.17943682978633854
epiforecasts-EpiNow2,inc case,NO,0.10070921837168086
epiforecasts-EpiNow2,inc death,NO,0.11651486304245107
epiforecasts-EpiNow2,inc case,Overall,0.13951510569414816
