model,target_variable,location,weight
CovidMetrics-epiBATS,inc case,DE,0.10733899836000305
epiforecasts-arimareg,inc hosp,BE,0.18736534032083185
epiforecasts-arimareg,inc hosp,CZ,0.21275718228351187
epiforecasts-arimareg,inc hosp,EE,0.1848244105239422
epiforecasts-arimareg,inc hosp,FR,0.21037135285825248
epiforecasts-arimareg,inc hosp,GB,0.21539951010914093
epiforecasts-arimareg,inc hosp,IE,0.24610248943499413
epiforecasts-arimareg,inc hosp,IS,0.16443279454452714
epiforecasts-arimareg,inc hosp,LV,0.30340541973516894
epiforecasts-arimareg,inc hosp,MT,0.14536335454405272
epiforecasts-arimareg,inc hosp,NO,0.25821432473914174
epiforecasts-arimareg,inc hosp,Overall,0.2298723209375852
epiforecasts-arimareg,inc hosp,SI,0.15929440124698674
epiforecasts-caseconv,inc hosp,BE,0.18216923789757877
epiforecasts-caseconv,inc hosp,CZ,0.23732913854724141
epiforecasts-caseconv,inc hosp,EE,0.20136133146555807
epiforecasts-caseconv,inc hosp,FR,0.1016160267765541
epiforecasts-caseconv,inc hosp,GB,0.36744622312735803
epiforecasts-caseconv,inc hosp,IE,0.2172662381476615
epiforecasts-caseconv,inc hosp,IS,0.27489146568894235
epiforecasts-caseconv,inc hosp,LV,0.3883589372610163
epiforecasts-caseconv,inc hosp,MT,0.2917338454937224
epiforecasts-caseconv,inc hosp,NO,0.10664803239480318
epiforecasts-caseconv,inc hosp,Overall,0.20901130751916558
epiforecasts-caseconv,inc hosp,SI,0.13513176734997193
epiforecasts-EpiNow2,inc case,AT,0.2513854558416956
epiforecasts-EpiNow2,inc death,AT,0.33463405465992047
epiforecasts-EpiNow2,inc case,BE,0.18709974368344096
epiforecasts-EpiNow2,inc case,BG,0.1763234906357416
epiforecasts-EpiNow2,inc death,BG,0.1383392381631904
epiforecasts-EpiNow2,inc case,CH,0.15765524524744307
epiforecasts-EpiNow2,inc case,CY,0.24666729966355258
epiforecasts-EpiNow2,inc death,CY,0.10975458035503252
epiforecasts-EpiNow2,inc case,CZ,0.2188551524206398
epiforecasts-EpiNow2,inc case,DE,0.08683218732240054
epiforecasts-EpiNow2,inc death,DE,0.08541423308115287
epiforecasts-EpiNow2,inc case,EE,0.23992441225005678
epiforecasts-EpiNow2,inc death,EE,0.1433858885898134
epiforecasts-EpiNow2,inc case,ES,0.1991317152885976
epiforecasts-EpiNow2,inc death,ES,0.07713858657181458
epiforecasts-EpiNow2,inc case,FR,0.2252442256506966
epiforecasts-EpiNow2,inc case,GB,0.21949753728023938
epiforecasts-EpiNow2,inc death,GB,0.18979356210458062
epiforecasts-EpiNow2,inc case,GR,0.2366362343787189
epiforecasts-EpiNow2,inc death,GR,0.09738513013484576
epiforecasts-EpiNow2,inc case,HR,0.1735625694511032
epiforecasts-EpiNow2,inc death,HR,0.2279108843393491
epiforecasts-EpiNow2,inc case,HU,0.23102154593387672
epiforecasts-EpiNow2,inc death,HU,0.14020345979446958
epiforecasts-EpiNow2,inc case,IE,0.187374454996983
epiforecasts-EpiNow2,inc death,IE,0.20927862858071777
epiforecasts-EpiNow2,inc case,IS,0.23420170673525192
epiforecasts-EpiNow2,inc death,IS,0.21238597315924856
epiforecasts-EpiNow2,inc case,IT,0.19731931216194004
epiforecasts-EpiNow2,inc death,IT,0.12023275929220652
epiforecasts-EpiNow2,inc case,LI,0.14357444491745444
epiforecasts-EpiNow2,inc case,LT,0.16678268069322177
epiforecasts-EpiNow2,inc death,LT,0.2129669522220085
epiforecasts-EpiNow2,inc case,LU,0.17359564938182076
epiforecasts-EpiNow2,inc death,LU,0.14916847112758275
epiforecasts-EpiNow2,inc case,LV,0.17868053270739823
epiforecasts-EpiNow2,inc death,LV,0.15210294003323277
epiforecasts-EpiNow2,inc case,MT,0.214210156796244
epiforecasts-EpiNow2,inc death,MT,0.21860205441120287
epiforecasts-EpiNow2,inc death,NL,0.22545814191729419
epiforecasts-EpiNow2,inc case,NO,0.17048421776022626
epiforecasts-EpiNow2,inc death,NO,0.09161219428691764
epiforecasts-EpiNow2,inc case,Overall,0.20750888416301513
epiforecasts-EpiNow2,inc death,Overall,0.15330893491498473
epiforecasts-EpiNow2,inc case,PL,0.14073035676876483
epiforecasts-EpiNow2,inc death,PL,0.09432261903442339
epiforecasts-EpiNow2,inc case,RO,0.15522405436049808
epiforecasts-EpiNow2,inc death,RO,0.18773377980287906
epiforecasts-EpiNow2,inc case,SE,0.18472851774916696
epiforecasts-EpiNow2,inc death,SE,0.08308586839871111
epiforecasts-EpiNow2,inc case,SI,0.13877213613625086
epiforecasts-EpiNow2,inc case,SK,0.25226230096891655
epiforecasts-tsensemble,inc hosp,BE,0.32368041400352404
epiforecasts-tsensemble,inc hosp,CZ,0.27047140990135055
epiforecasts-tsensemble,inc hosp,EE,0.2752421077586765
epiforecasts-tsensemble,inc hosp,FR,0.28699222897914956
epiforecasts-tsensemble,inc hosp,GB,0.17490440220862244
epiforecasts-tsensemble,inc hosp,IE,0.2572889662274939
epiforecasts-tsensemble,inc hosp,IS,0.24386534089335068
epiforecasts-tsensemble,inc hosp,LV,0.15516624205634214
epiforecasts-tsensemble,inc hosp,MT,0.2347969425627915
epiforecasts-tsensemble,inc hosp,NO,0.2936555065660827
epiforecasts-tsensemble,inc hosp,Overall,0.25481591320953595
epiforecasts-tsensemble,inc hosp,SI,0.16215812081996628
FIAS_FZJ-Epi1Ger,inc case,DE,0.061060745553863455
FIAS_FZJ-Epi1Ger,inc death,DE,0.06735919194204737
HZI-AgeExtendedSEIR,inc case,DE,0.09681556714823804
HZI-AgeExtendedSEIR,inc death,DE,0.12229048869183508
ICM-agentModel,inc case,PL,0.15832165136486046
ICM-agentModel,inc death,PL,0.1039821643572258
IEM_Health-CovidProject,inc case,AT,0.09208738052534333
IEM_Health-CovidProject,inc death,AT,0.05035445774882612
IEM_Health-CovidProject,inc case,BE,0.13242049453539756
IEM_Health-CovidProject,inc death,BE,0.12936618985557954
IEM_Health-CovidProject,inc case,BG,0.12861622077451715
IEM_Health-CovidProject,inc death,BG,0.09084964894299072
IEM_Health-CovidProject,inc case,CH,0.1987827005293848
IEM_Health-CovidProject,inc death,CH,0.07424341947633968
IEM_Health-CovidProject,inc case,CY,0.1767670294591671
IEM_Health-CovidProject,inc death,CY,0.0755565840014397
IEM_Health-CovidProject,inc case,CZ,0.10683245582588545
IEM_Health-CovidProject,inc death,CZ,0.09137569800794162
IEM_Health-CovidProject,inc case,DE,0.06831890964800194
IEM_Health-CovidProject,inc death,DE,0.030460222826734655
IEM_Health-CovidProject,inc case,EE,0.15106351882410982
IEM_Health-CovidProject,inc death,EE,0.10602477677415781
IEM_Health-CovidProject,inc case,ES,0.24544141651850407
IEM_Health-CovidProject,inc death,ES,0.17416656480326076
IEM_Health-CovidProject,inc case,FR,0.15247301428662535
IEM_Health-CovidProject,inc death,FR,0.19688399580986987
IEM_Health-CovidProject,inc case,GB,0.2096166192033154
IEM_Health-CovidProject,inc death,GB,0.10891107361275512
IEM_Health-CovidProject,inc case,GR,0.15381355234616725
IEM_Health-CovidProject,inc death,GR,0.12429672673274547
IEM_Health-CovidProject,inc case,HR,0.13853159213069705
IEM_Health-CovidProject,inc death,HR,0.07787550593413498
IEM_Health-CovidProject,inc case,HU,0.09684423205548112
IEM_Health-CovidProject,inc death,HU,0.07712238147139733
IEM_Health-CovidProject,inc case,IE,0.21989398850885608
IEM_Health-CovidProject,inc death,IE,0.13224773271875975
IEM_Health-CovidProject,inc case,IT,0.22527953858164815
IEM_Health-CovidProject,inc death,IT,0.2371601506313627
IEM_Health-CovidProject,inc case,LI,0.13012727068166982
IEM_Health-CovidProject,inc death,LI,0.04204827645648856
IEM_Health-CovidProject,inc case,LT,0.17467347418838494
IEM_Health-CovidProject,inc death,LT,0.09889216856551841
IEM_Health-CovidProject,inc case,LU,0.20917355632226461
