model,target_variable,location,weight
CovidMetrics-epiBATS,inc case,DE,0.05251804945355439
epiforecasts-EpiExpert,inc case,DE,0.0765263006323221
epiforecasts-EpiExpert,inc death,DE,0.07648462894525776
epiforecasts-EpiExpert,inc case,GB,0.10790783173365853
epiforecasts-EpiExpert,inc death,GB,0.1853238260454795
epiforecasts-EpiExpert,inc case,NL,0.028532479776849515
epiforecasts-EpiExpert,inc death,NL,0.11997322578029865
epiforecasts-EpiExpert,inc case,Overall,0.06909988300027578
epiforecasts-EpiExpert,inc death,Overall,0.14483400642691294
epiforecasts-EpiExpert,inc case,PL,0.042884581488913054
epiforecasts-EpiExpert,inc death,PL,0.07102991547687353
epiforecasts-EpiNow2,inc case,AT,0.04545270553560764
epiforecasts-EpiNow2,inc death,AT,0.08758439040756909
epiforecasts-EpiNow2,inc case,BE,0.1311112880565807
epiforecasts-EpiNow2,inc death,BE,0.10614465475295025
epiforecasts-EpiNow2,inc case,BG,0.16834919143467367
epiforecasts-EpiNow2,inc death,BG,0.13861564786956537
epiforecasts-EpiNow2,inc case,CH,0.04274428769035089
epiforecasts-EpiNow2,inc death,CH,0.020556055535090854
epiforecasts-EpiNow2,inc case,CY,0.10128277417331358
epiforecasts-EpiNow2,inc case,CZ,0.1092446410482415
epiforecasts-EpiNow2,inc death,CZ,0.10666001612020469
epiforecasts-EpiNow2,inc case,DE,0.05443944150673321
epiforecasts-EpiNow2,inc death,DE,0.04383875073691603
epiforecasts-EpiNow2,inc case,DK,0.0640416086432029
epiforecasts-EpiNow2,inc death,DK,0.07625220238455513
epiforecasts-EpiNow2,inc case,EE,0.12842396973010337
epiforecasts-EpiNow2,inc death,EE,0.15189900926360833
epiforecasts-EpiNow2,inc case,ES,0.13251257785906054
epiforecasts-EpiNow2,inc death,ES,0.08653136399336045
epiforecasts-EpiNow2,inc case,FI,0.09780432369094626
epiforecasts-EpiNow2,inc death,FI,0.0916476692851339
epiforecasts-EpiNow2,inc case,FR,0.09854969797628932
epiforecasts-EpiNow2,inc death,FR,0.0671424032298246
epiforecasts-EpiNow2,inc case,GB,0.10816233133680393
epiforecasts-EpiNow2,inc death,GB,0.11719006646993556
epiforecasts-EpiNow2,inc case,GR,0.05060201402600951
epiforecasts-EpiNow2,inc death,GR,0.048547071876184775
epiforecasts-EpiNow2,inc case,HR,0.1835517041431165
epiforecasts-EpiNow2,inc death,HR,0.20700310813702755
epiforecasts-EpiNow2,inc case,HU,0.2112858573030949
epiforecasts-EpiNow2,inc death,HU,0.2060308657975453
epiforecasts-EpiNow2,inc case,IE,0.10096799718461315
epiforecasts-EpiNow2,inc death,IE,0.09294629434198821
epiforecasts-EpiNow2,inc case,IS,0.061245378556914434
epiforecasts-EpiNow2,inc death,IS,NA
epiforecasts-EpiNow2,inc case,IT,0.1070593605140716
epiforecasts-EpiNow2,inc death,IT,0.11844302592447174
epiforecasts-EpiNow2,inc case,LI,0.09252574434417277
epiforecasts-EpiNow2,inc death,LI,0.1111111111111111
epiforecasts-EpiNow2,inc case,LT,0.11121883224664705
epiforecasts-EpiNow2,inc death,LT,0.09908960468891424
epiforecasts-EpiNow2,inc case,LU,0.04426013372326859
epiforecasts-EpiNow2,inc death,LU,0.09503964194501817
epiforecasts-EpiNow2,inc case,LV,0.19409422600048992
epiforecasts-EpiNow2,inc death,LV,0.1741551342007837
epiforecasts-EpiNow2,inc case,MT,0.06207085799831442
epiforecasts-EpiNow2,inc death,MT,0.011659706556563908
epiforecasts-EpiNow2,inc case,NL,0.06328444997442836
epiforecasts-EpiNow2,inc death,NL,0.03616300899283951
epiforecasts-EpiNow2,inc case,NO,0.09985808295757512
epiforecasts-EpiNow2,inc death,NO,0.1094758788793195
epiforecasts-EpiNow2,inc case,Overall,0.09979888910557881
epiforecasts-EpiNow2,inc death,Overall,0.08156716607436254
epiforecasts-EpiNow2,inc case,PL,0.14325275093105
epiforecasts-EpiNow2,inc death,PL,0.0879802362156729
epiforecasts-EpiNow2,inc case,PT,0.1421233542750933
epiforecasts-EpiNow2,inc death,PT,0.22403367459340706
epiforecasts-EpiNow2,inc case,RO,0.20956157839815812
epiforecasts-EpiNow2,inc death,RO,0.11147095463369677
epiforecasts-EpiNow2,inc case,SE,0.14594858824693235
epiforecasts-EpiNow2,inc death,SE,0.11477323610523761
epiforecasts-EpiNow2,inc case,SI,0.015082431979355701
epiforecasts-EpiNow2,inc death,SI,0.036878436801210675
epiforecasts-EpiNow2,inc case,SK,0.14590065535354657
epiforecasts-EpiNow2,inc death,SK,0.1790442184982966
FIAS_FZJ-Epi1Ger,inc case,DE,0.07238974384138579
FIAS_FZJ-Epi1Ger,inc death,DE,0.04569632492068366
HZI-AgeExtendedSEIR,inc case,DE,0.0760914921060021
HZI-AgeExtendedSEIR,inc death,DE,0.07871775679767405
ICM-agentModel,inc case,PL,0.007721191850641455
ICM-agentModel,inc death,PL,0.062437586991767866
IEM_Health-CovidProject,inc case,AT,0.12902239514379762
IEM_Health-CovidProject,inc death,AT,0.0861544411764251
IEM_Health-CovidProject,inc case,BE,0.1515201206314258
IEM_Health-CovidProject,inc death,BE,0.10102043004073885
IEM_Health-CovidProject,inc case,BG,0.08393748418010491
IEM_Health-CovidProject,inc death,BG,0.07004253584928567
IEM_Health-CovidProject,inc case,CH,0.15811133282475567
IEM_Health-CovidProject,inc death,CH,0.07947846742990003
IEM_Health-CovidProject,inc case,CY,0.11649190362838212
IEM_Health-CovidProject,inc death,CY,0.11550871839951599
IEM_Health-CovidProject,inc case,CZ,0.11272376974404537
IEM_Health-CovidProject,inc death,CZ,0.08500316005518851
IEM_Health-CovidProject,inc case,DE,0.04021652435632543
IEM_Health-CovidProject,inc death,DE,0.04512273088402236
IEM_Health-CovidProject,inc case,DK,0.12269139800201243
IEM_Health-CovidProject,inc death,DK,0.1318114279138221
IEM_Health-CovidProject,inc case,EE,0.11185313492621907
IEM_Health-CovidProject,inc death,EE,0.09386450406322643
IEM_Health-CovidProject,inc case,ES,0.1344090011557913
IEM_Health-CovidProject,inc death,ES,0.09562342760135847
IEM_Health-CovidProject,inc case,FI,0.1801148931338218
IEM_Health-CovidProject,inc death,FI,0.18289160434434212
IEM_Health-CovidProject,inc case,FR,0.13458956686431248
IEM_Health-CovidProject,inc death,FR,0.12965429589207508
IEM_Health-CovidProject,inc case,GB,0.11050802045013222
IEM_Health-CovidProject,inc death,GB,0.10696542979806199
IEM_Health-CovidProject,inc case,GR,0.14548079032477731
IEM_Health-CovidProject,inc death,GR,0.16139319107774192
IEM_Health-CovidProject,inc case,HR,0.08598269197401803
IEM_Health-CovidProject,inc death,HR,0.07880231957489117
IEM_Health-CovidProject,inc case,HU,0.10278771436366779
